Japanese,English,Note
じゃあ行くわよ、成歩堂　龍一！,"Come on then, Phoenix Wright!",gs3_064.txt
捜査現場の連中も、この狩魔が いれば、通さざるを得ない。,They won't bar you from entering as long as I'm with you.,gs3_064.txt
あ‥‥ありがとう。,Th-Thank you...,gs3_064.txt
（‥‥そのとき‥‥ イヤな予感がムネをよぎった）,"(Right at that moment, I had the worst feeling in my gut.)",gs3_064.txt
（《地震》‥‥か‥‥）,(We just had an earthquake...),gs3_064.txt
（だいじょうぶだったかな？ ‥‥アイツ）,(I wonder if he's alright...),gs3_064.txt
御剣　怜侍のこと‥‥かしら？,You look worried. ...Are you thinking about Miles Edgeworth?,gs3_064.txt
とにかく、急ごう。,Come on. Let's go!,gs3_064.txt
‥‥エリスさまが葉桜院に いらしたのは、１週間ほど前よ。,Mystic Elise graced us with her presence about a week ago.,gs3_064.txt
《紋章の護符》を見せられて、 もお‥‥キゼツするかと思った。,When she showed me the talisman with that mark on it... Well! I nearly fainted!,gs3_064.txt
１７年前に姿を消されてから、 姿を見た者はいなかったんだから！,No one had seen her in 17 years. That's when she disappeared.,gs3_064.txt
ジューショクさま。 その《お守り》は、いったい‥‥？,"What is the significance of this talisman, Sister?",gs3_064.txt
《紋章の護符》と言ってね。 家元の身分を証明するアカシなの。,The Kurain Talisman? It's the symbol of the Master of Kurain.,gs3_064.txt
その伝承者は、死ぬまで。 身につけていなければならないわ。,The bearer must carry it with them always until their death.,gs3_064.txt
死ぬまで‥‥ね。,Until their death...?,gs3_064.txt
‥‥やっぱり、エリス先生は‥‥ 真宵ちゃんの、おかあさん‥‥,"So Elise Deauxnim was really Maya's mother, huh...",gs3_064.txt
倉院流霊媒道の家元、 綾里　舞子さまよ。,"She was Misty Fey, the Master of the Kurain Channeling Technique.",gs3_064.txt
（‥‥そ、そうなのか‥‥）,(...The truth comes out at last. It looks like we're making some headway here...),gs3_064.txt
ジューショクさま。,"Tell me, Sister...",gs3_064.txt
１７年間も姿をかくしていた 彼女が、なぜ、今になって‥‥？,"After 17 years, why did she choose to show herself now...?",gs3_064.txt
それには‥‥やはり、 事情があったみたいなの。,Because something happened that called her out of hiding.,gs3_064.txt
あの、ビキニさん。 ちょっと、これを見て,"Um, would you mind taking a look at this, Sister Bikini?",gs3_064.txt
ぎゃあああああ！,Aaaah!,gs3_064.txt
ダイジな掛け軸に、 なな、なんてコトするの！,Our scroll! Our precious scroll! What on earth have you done to it!?,gs3_064.txt
いやいや！　ぼくじゃありませ,"No, no! It wasn't m--",gs3_064.txt
そこのムスメさん！ ジマンのムチで、やっておしまい！,"You there, Ms. von Karma! Time to take out that whip of yours and teach him a lesson!",gs3_064.txt
いいわ、ジューショクさま。,"With pleasure, Sister.",gs3_064.txt
コラ！　いけない子！ 成歩堂　龍一ッ！,"Bad boy! You need to be taught a lesson, Phoenix Wright!",gs3_064.txt
（ひいいい‥‥助けてくれぇ‥‥）,(Aaaaah!! Someone... Anyone... ...h...e...l...p...!),gs3_064.txt
あの、ビキニさん。 ちょっと、これを見て,"Um, Sister Bikini. Would you mind taking a look at this?",gs3_064.txt
ぎゃあああああああああああッ！,Aaaaah!,gs3_064.txt
なな、なんでアナタがそれをッ！,What are you doing with that!?,gs3_064.txt
早く返しなさいッ！,Give it back at once!,gs3_064.txt
ダメですよ！ 証拠なんですから。,I can't! This is evidence.,gs3_064.txt
（やはり‥‥これは 重要なものらしいな‥‥）,(This really must be one very important item...),gs3_064.txt
～天流斎エリス～,-- Elise Deauxnim --,gs3_064.txt
‥‥ビキニさん。ぼくにも、 そろそろ見えてきたんです。,Sister Bikini. The truth is becoming increasingly clear to me.,gs3_064.txt
天流斎　エリス先生が、 この葉桜院にとって‥‥,I'm convinced that Ms. Elise Deauxnim had a special significance to this temple.,gs3_064.txt
どういうイミをもつ人物か？ ‥‥その《正体》について。,"As to why she had a special significance, I believe it has to do with her true identity.",gs3_064.txt
ナニを言い出すのかしら この子は‥‥！,What on Earth are you talking about? She... She was...,gs3_064.txt
え、エリス先生は、 エリス先生は‥‥絵本作家よ！,M-Mystic Elise was an author. Just an author... of picture books.,gs3_064.txt
じつを言えば‥‥,To be honest...,gs3_064.txt
かなり早い時点から、 ある“予感”があったんです。,I had my suspicions almost immediately after I met her.,gs3_064.txt
よ‥‥よかん‥‥？,S-Suspicions?,gs3_064.txt
あとは、それをウラづける 証拠があればよかった‥‥。,"Yes. But I didn't have any evidence to support my theory, though.",gs3_064.txt
彼女の《正体》を物語る、 決定的な証拠が！,But now I do. This piece of evidence proves Ms. Deauxnim's true identity!,gs3_064.txt
いかがですか？ ‥‥ビキニさん！,"Well, Sister Bikini!? What do you have to say to that?",gs3_064.txt
‥‥やっと、わかったわ‥‥,Of course! I don't know why it didn't hit me before.,gs3_064.txt
きっと、あなたのココロは 汚れきっているの。,Your heart. It's impure! It's riddled with wickedness and fallacies.,gs3_064.txt
‥‥え。,Huh?,gs3_064.txt
だから、そんな愚かしい コトを口走るのね‥‥,That's why you keep coming up with these funny ideas.,gs3_064.txt
エリス先生の『まほうのびん』を お読みなさいッ！,"I recommend Mystic Elise's book, ""The Magic Bottle"", for a man in your condition.",gs3_064.txt
（し‥‥しまった！）,"(""The Magic Bottle""...? I hope it doesn't have a child-proof cap on it...)",gs3_064.txt
エリス先生は、リッパな 絵本作家‥‥それだけよ！,She was a wonderful author and illustrator... That's all! I swear!,gs3_064.txt
‥‥これは、エリス先生が 身につけていたものです。,Ms. Deauxnim had this charm with her at all times.,gs3_064.txt
げええええええええええええッ！ あなた、それは‥‥！,Kaaargh! Where did you...!?,gs3_064.txt
‥‥ただの《お守り》には 見えません。,"This isn't some cheap good luck charm, either.",gs3_064.txt
じゃ‥‥‥じゃあ なんだって言うんだいッ！,"Th-Then... What do you think it is, Mr. Wright?",gs3_064.txt
そ、そ、その護符（ごふ）に、 いったい、どんなイミが！,Wh-What could a talisman like that possibly mean?,gs3_064.txt
“ごふ”って いうんですか、これ。,"It's a ""talisman"", is it? Interesting...",gs3_064.txt
‥‥うううう‥‥,Oops!,gs3_064.txt
コイツが、物語っているんです。 彼女が、何者か‥‥？,This thing speaks volumes about who Ms. Deauxnim really was.,gs3_064.txt
この護符と、ある証拠品によって、 エリス先生の正体がハッキリする！,This talisman and one other item unequivocally prove Ms. Deauxnim's true identity!,gs3_064.txt
いかがですか！　ビキニさん！,Well!?,gs3_064.txt
‥‥アンタ、葉桜院の 《お守り》を買ったほうがいいね。,"You really ought to think about buying one of the charms we sell here, Mr. Wright.",gs3_064.txt
え。,Huh?,gs3_064.txt
さもないと‥‥,Otherwise...,gs3_064.txt
暗い夜道で、小さな オバサンに襲われるよッ！,You just might find yourself jumped on by a little old lady on a dark mountain path!,gs3_064.txt
（何をやっているんだ！ カンタンな話じゃないか！）,(What am I doing!? The piece of evidence I need to show Bikini is obvious!),gs3_064.txt
そ、そんなの‥‥ただの お守りだよ！　返しなさい！,"That's... That's just a plain old good luck charm. So please, just give it back!",gs3_064.txt
‥‥そうは行かないんです！,"Oh, no! I don't think so!",gs3_064.txt
‥‥今はカレーで見えませんが‥‥,The painting is obscured by this gravy stain at the moment...,gs3_064.txt
‥‥！,,gs3_064.txt
この掛け軸には、倉院流霊媒道の 家元の姿が描かれているそうです。,But this scroll shows the Master of the Kurain Channeling Technique.,gs3_064.txt
それを証明してるのは、 上に描かれている《紋》です。,The crest at the top is a sign of that honorable title.,gs3_064.txt
被害者の、この護符にも‥‥ 同じものが刻みこまれていますね。,The very same crest that adorns the talisman the victim carried with her!,gs3_064.txt
ああああッ！,Aaaah!,gs3_064.txt
この《紋》こそが‥‥家元を あらわす“アカシ”なのです。,This crest is reserved for the Master of Kurain.,gs3_064.txt
だ‥‥ダレがそんなコトを！ お、オバサンは、し、知らないよ！,Who on Earth told you that nonsense!? I-I've got no idea what you're talking about!,gs3_064.txt
新しい倉院流の家元‥‥ 綾里　真宵が、そう証言しました！,"The new Master, Maya Fey, told me!",gs3_064.txt
な‥‥‥‥,Wh...,gs3_064.txt
なんだって！,WHAT!?,gs3_064.txt
あの‥‥あの、修験者さまが‥‥ 舞子さまの‥‥？,Y-You mean that acolyte... is Misty Fey's...,gs3_064.txt
むすめさんです。,Daughter? Yes.,gs3_064.txt
ホント‥‥なのかい？,Are you sure?,gs3_064.txt
ええ。‥‥今となっては、 ただひとりの後継者です。,"Yes. In fact, since her first daughter passed away, Maya is Misty Fey's sole successor.",gs3_064.txt
‥‥‥ま‥‥‥,...M...,gs3_064.txt
まいこさまああああああああッ！,Mystic Mistyyyyyyy!,gs3_064.txt
同日　某時刻 葉桜院　境内,February 9 Hazakura Temple Courtyard,gs3_064.txt
（‥‥ビキニさんは、 ここで事件を目撃した）,(This is where Sister Bikini witnessed the incident.),gs3_064.txt
（ウソをついているとは 思えないけど‥‥）,"(It's hard to imagine she was lying on the stand, so...)",gs3_064.txt
（まだ、他に手がかりが 眠っているんだろうか‥‥？）,(...maybe there are some clues that have yet to be found.),gs3_064.txt
綾里　供子像が持っている、 あの七支刀‥‥,The Shichishito. It's there in Mystic Ami's right hand.,gs3_064.txt
今日の法廷で、あれが凶器では ないと立証されたらしい。,But it was proven in court today that it wasn't the murder weapon.,gs3_064.txt
とりあえず、罪作りなカタナで あることは、まちがいないな。,"Given the design, it must've been used for some pretty gruesome things in the past...",gs3_064.txt
境内には、いくつか 灯ろうが並んでいる。,There are a few of these stone lanterns scattered around in this courtyard.,gs3_064.txt
街灯がない山の中では、小さい 灯りでも、とても明るく感じる。,"Without the city glare to compete with, I imagine they would seem a lot brighter.",gs3_064.txt
あやめさんがいなくなって‥‥ ビキニさんが灯を入れるのかな。,"I guess Sister Bikini must light them now, since Iris can't be here.",gs3_064.txt
ぼくたちがお世話になっている 葉桜院の本堂だ。,That building up there is the Main Hall. It was where we were staying.,gs3_064.txt
急な斜面に建てられているため、 こんなことになってるけど‥‥,It sits kind of funny because it was built on a very steep slope.,gs3_064.txt
目の上に見ている部屋は、 山門側から地つづきの、１階だ。,"If you enter from the Main Gate side, these rooms above me are on the ground floor.",gs3_064.txt
カドの部屋は、亡くなった エリス先生が泊まっていたらしい。,"Apparently, Ms. Deauxnim was staying in the corner room.",gs3_064.txt
あそこから、突き落とされた ‥‥のだろうか？,I guess that's where she was pushed from that night...,gs3_064.txt
吾童山中は、かなり 雪がつもるから、,They get quite a bit of snow up here on Eagle Mountain.,gs3_064.txt
スキーは遊び道具ではなく、 移動手段なのかもしれない。,"Around here, skis aren't just for fun. They're tools for getting around.",gs3_064.txt
‥‥ソリは、ビキニさんが 遊ぶのだろう。,But the sled... Now that's gotta be for Bikini's own personal entertainment!,gs3_064.txt
石垣の上は、山門に通じている。,The Main Gate's on the other side of that stone wall.,gs3_064.txt
段差は３メートル近くある。 山の斜面が、それだけ急なのだ。,The difference in elevation is almost 10 feet. That's how steep this hillside is!,gs3_064.txt
エリス先生の身体は、３メートル ぐらいの高さから落ちたらしい。,"And that's also the height the body fell from, according to the autopsy.",gs3_064.txt
もしかしたら、あそこかも しれない‥‥かな？,Is it possible that Ms. Deauxnim was pushed from the top of the wall...?,gs3_064.txt
エリス先生が持っていた、ツエ。,Ms. Deauxnim's staff...,gs3_064.txt
たしかに、アタマのところに 水晶がついていた。,I definitely remember there being a crystal sphere attached to the staff.,gs3_064.txt
その水晶は、矢張が橋の近くで 拾ったらしいけど‥‥,"I guess Larry eventually found the sphere near the foot of Dusky Bridge, but...",gs3_064.txt
どうして、そんなところに 落ちていたんだろう‥‥？,...what was it doing all the way out there...?,gs3_064.txt
同日　某時刻 山小屋　極楽庵,February 9 Heavenly Hall,gs3_064.txt
（だれもいない‥‥）,(Looks like no one's here...),gs3_064.txt
矢張ぃっ！,Larryyy!,gs3_064.txt
マシスぅっ！,Lauriiice!,gs3_064.txt
（行き場がなくなって、ここに ひそんでいると思ったのに‥‥）,(I was sure he'd be hiding here...),gs3_064.txt
（また、あとで来てみるか）,(Guess I'll try again later.),gs3_064.txt
ワラぶきの屋根に、 雪がふんわりとつもっている。,The snow is really piled up on the straw roof.,gs3_064.txt
おとぎ話の世界みたいだ。 ‥‥屋根だけ見れば。,"It's otherworldly... Like something out of a fairy tale. ...Well, the roof part anyway.",gs3_064.txt
《極楽庵》と書かれた 一枚板が、かかげられている。,"The sign says, ""Heavenly Hall"".",gs3_064.txt
こんなサムいところで 一晩すごしたら‥‥,I guess it's pretty fitting. If you spent a night in this little freezing shack...,gs3_064.txt
たしかに、極楽あたりに 行けそうな気がする。,...you'd probably find yourself at the pearly gates by morning.,gs3_064.txt
‥‥せっかくのいいフンイキが 台なしになっている。,That stuff is really ruining the beautiful atmosphere around here.,gs3_064.txt
この、なんとも イタイタしい感じは‥‥,It's so inappropriate.,gs3_064.txt
あえてたとえるならば、 ビキニをつけたビキニさん、かな。,Like Sister Bikini in a bikini! *shudder* ...I've gotta think of the kittens...,gs3_064.txt
これをのぼっていくと、 おぼろ橋のたもとにつく。,These steps lead up to the foot of Dusky Bridge.,gs3_064.txt
おりて来るのはラクでいいけど‥‥ 帰るのが、めんどくさいな。,"Coming down is a cinch, but going back up doesn't look like a walk in the park.",gs3_064.txt
‥‥川がなぜ下流に向かうのか、 水のキモチがわかる気がする。,"I'm starting to understand why rivers always want to flow downstream, not up.",gs3_064.txt
あれは‥‥おぼろ橋だな。 遠いけど、ハッキリ見える。,That's Dusky Bridge up there. It's amazing how clearly you can see it from so far away.,gs3_064.txt
矢張のヤツ、小屋の窓から あの事件を目撃したのだろう。,Larry supposedly saw everything through the shack's window.,gs3_064.txt
このへんは明かりがないから、 夜はまっ暗だろうけど‥‥,"Not much light gets down here, so it must be pitch black at night...",gs3_064.txt
あの晩にかぎっては、 橋がバリバリ燃えてたからなあ。,But this area was probably illuminated that night because of the burning bridge above.,gs3_064.txt
これが、ウワサの吾童川か。 事件当夜、ぼくも流されてみた。,This is the famous Eagle River. I got to try out its rough rapids the other night.,gs3_064.txt
《かなりの急流だ》とは 聞いていたけど‥‥,They say it has a really strong current.,gs3_064.txt
たしかに、そうとうなパワー、 そしてスピードだったな、アレは。,And they weren't kidding. It's both powerful and fast-flowing.,gs3_064.txt
よく助かったな、ぼく。,I was dead lucky... I mean lucky not to be dead!,gs3_064.txt
小屋のドテっぱらに、 好き勝手にラクガキしてある。,"Look at this graffiti, scrawled right on the front of the shack.",gs3_064.txt
‥‥でも、アイツの似顔絵、 意外と似ているんだよな。,At least he managed to get a pretty good likeness.,gs3_064.txt
考えてみれば、あいつには ゲージュツが合うのかもしれない。,"When I really think about it, I guess art kind of suits him.",gs3_064.txt
存在自体がアートだからな。 ‥‥あるイミ。,"I mean, his very existence is an art... of sorts.",gs3_064.txt
（今はまだ、証拠が 足りないのかもしれない）,(I don't think I have enough evidence yet...),gs3_064.txt
（もう少し調査をして、 材料を集めてみるか‥‥）,(I should investigate and gather some more clues before I try again...),gs3_064.txt
‥なるほどくん‥,...Mr. Nick...,gs3_064.txt
‥これ以上つづけると、 ココロがこわれてしまいます‥,"...If you push yourself any more, your soul will shatter...",gs3_064.txt
‥もう一度、冷静になって 考えなおしましょう‥,"...Please calm down, collect your thoughts, and try again...",gs3_064.txt
（‥‥しまった！ シッパイしすぎたか‥‥）,(Nnrgh! I've made too many mistakes!),gs3_064.txt
