Japanese,English,Note
（そのときの記録‥‥ 読ませてもらったよ）,(I know. I read all about it.),gs3_068.txt
私にとっても、彼女にとっても ‥‥あれは、初めての法廷だった。,"It was the first time for the both of us. Two novices, head to head.",gs3_068.txt
あのときの、やるせないキモチ‥‥ 今もまだ、忘れられない。,I can still remember how downhearted I felt after that trial ended the way it did...,gs3_068.txt
（千尋さんも そうだったのかな‥‥）,"(I wonder if Mia felt the same way, too.)",gs3_068.txt
真宵くんのことは よく知らないのだが‥‥,I don't know Maya Fey very well.,gs3_068.txt
いつも大変な目にあっている ような印象がある。,But it seems to me that the girl is always landing herself in trouble.,gs3_068.txt
‥‥おおむね まちがってないよ、その印象。,It seems to me that you know her better than you think!,gs3_068.txt
ブジであってくれればいいが。,I do sincerely hope she's going to be alright...,gs3_068.txt
‥‥さっき、うどんを ごちそうしておいた。,I was just with Detective Gumshoe. I treated him to some pasta.,gs3_068.txt
イトノコさんの給料、超人的に 安いからな。おまえのせいで。,"You owe him that much! After all, it's your fault his salary is so low!",gs3_068.txt
わ‥‥私のせい、なのだろうか。,H-How's it my fault?,gs3_068.txt
ごちそうするなら、もっと マシなものにしてやれよ。,"And look, if you're going to buy the guy lunch, at least get him something decent, OK?",gs3_068.txt
イトノコさんの主食だぞ。 素うどんは。,Gumshoe practically lives on pasta and noodles already.,gs3_068.txt
‥‥いちおう、天ぷらを つけておいた。,Well I did order some extra parmesan cheese on top.,gs3_068.txt
泣きながらすすりこむ姿を見て、 なぜか私も、少し泣けたな。,He was crying tears of joy as he dug into it. It was quite moving.,gs3_068.txt
（‥‥給料を上げて あげればいいのに）,(...All you have to do is give the poor guy a raise...),gs3_068.txt
事件の夜から、こちら側に 閉じこめられていたらしいな。,It seems Pearl was trapped on this side of the river on the night of the murder.,gs3_068.txt
何か、話を聞けたのか？,Did she tell you anything?,gs3_068.txt
‥‥いいや。,"Listen, Wright...",gs3_068.txt
なにぶん、小さい子だ。 ムリに聞き出すワケにはいかぬ。,She's just a kid. I can't force things out of her.,gs3_068.txt
この子のことは、キミに まかせるしかないようだ。,You'll have to be the one to find out what she knows.,gs3_068.txt
彼女の証言が、すべてウソならば ‥‥そう思うことがある。,It's crossed my mind once or twice that her testimony might be a bunch of lies.,gs3_068.txt
まあ‥‥ビキニさんの証言、 かなりムリがあるからなあ。,There certainly are a lot of problems with it.,gs3_068.txt
しかし‥‥,The thing is...,gs3_068.txt
彼女に関するかぎり、 ウソをつく理由はない。,"...as far as I can tell, she has no reason to deceive us.",gs3_068.txt
彼女は、奥の院で被告人と会い、 その後、殺人現場を目撃したのだ。,"I believe she did meet the defendant at the Inner Temple, and witnessed the murder, too.",gs3_068.txt
‥‥葉桜院の境内で。,"The one in the Hazakura Temple courtyard, in any case.",gs3_068.txt
‥‥あいかわらず、 身元はわかっていない。,Another victim we know nothing about. Same as always.,gs3_068.txt
何か知っているのなら‥‥ 教えてほしいな、成歩堂。,"I hope you'll tell me if you know something about our mystery woman, Wright.",gs3_068.txt
（葉桜院にとって、エリスさんは ただの泊まり客じゃなかった）,(I know that Elise Deauxnim was no ordinary visitor to the temple.),gs3_068.txt
（でも‥‥彼女の正体は、 こっちにとっては武器だ）,(But her true identity could be a useful weapon for the defense.),gs3_068.txt
（カンタンに教えるわけには いかないな‥‥）,(And I can't give that away just like that...),gs3_068.txt
おさないころ、葉桜院に 引き取られたらしい。,"Apparently, Iris was taken in by the sisters here at the temple when she was a child.",gs3_068.txt
‥‥彼女の“それ以前”に ついては、まだ調査中だ。,"However, we still don't know much about her past, so we're looking into it.",gs3_068.txt
（そういえば‥‥）,(That reminds me...),gs3_068.txt
（御剣が署に戻ったのは、 彼女のことを調べるためだった）,(Edgeworth went back to the Criminal Affairs Department to look up some stuff on her...),gs3_068.txt
（話を聞いておかないとな‥‥）,(I should ask him what he found.),gs3_068.txt
天流斎　エリス先生の お弟子さん、だそうだ。,Apparently he had become something of an apprentice to Elise Deauxnim.,gs3_068.txt
‥‥そうらしいな。,Yes. Something like that.,gs3_068.txt
さっき、似顔絵を 描いてもらった。,He did this portrait for me earlier.,gs3_068.txt
‥‥そいつはよかった。,That's great...,gs3_068.txt
これ以上、この男に対する コメントは、ひかえさせてもらう。,"Let's just leave it at that about Larry, alright?",gs3_068.txt
（やっぱり、ハラを立ててるみたい だな。‥‥今日の法廷）,(Looks like someone's still mad at the Butz for his performance in court today.),gs3_068.txt
彼女に会うのは、 私も１年ぶりなのだが‥‥,It's been more than a year since I last saw Franziska myself.,gs3_068.txt
どうやら、キミに 会いたがっていたようだ。,But it seems that she's been dying to see you again.,gs3_068.txt
狩魔検事が、ぼくに‥‥？,She really said that...?,gs3_068.txt
キミにゴチソウしたいらしい。 彼女も、ウデを上げたからな。,"I believe she wants to eat you for breakfast! Or to put it another way, whip you silly.",gs3_068.txt
‥‥ムチの。,Literally and metaphorically.,gs3_068.txt
え。,Oh.,gs3_068.txt
この国のみやげ話に、せいぜい たたかれてやってくれ。,"Go on, let her have her way! It would make for a great anecdote about my trip!",gs3_068.txt
やだよ！,"Forget it, Edgeworth!",gs3_068.txt
‥‥理想の審理のありかたを 知るには、学ぶべきコトが多い。,"If you want to know how to run the perfect trial, there's a lot to study and learn.",gs3_068.txt
今、そんなことを 研究しているのか。,"Oh, is that what you're studying about right now?",gs3_068.txt
５カ国の法廷の検事席に、 助手として立ってきた。,I've sat at the prosecutor's bench for trials in five different countries now.,gs3_068.txt
まず語学から学ばなければ ならない。なかなか大変だ。,The first thing you must do is gain complete mastery of the language. It's quite a task.,gs3_068.txt
（‥‥ぼくなら、それだけで 一生かかるな‥‥）,(I'd never get anywhere then! It's taken me a lifetime to sort of master one language!),gs3_068.txt
なあ、御剣‥‥ 知っていたか？,"Hey, Edgeworth...",gs3_068.txt
あやめさんには‥‥ 双子のお姉さんがいたんだ。,Did you know that Iris had a twin sister...?,gs3_068.txt
な‥‥なんだと！ ‥‥ふ、双子‥‥,WHAT!? A-A twin...?,gs3_068.txt
‥‥バカなッ！ まちがいないのか！,You can't be serious!,gs3_068.txt
ビキニさんから聞いたんだ。 ‥‥でも‥‥,Sister Bikini told me. But...,gs3_068.txt
その“お姉さん”については、 名前さえも知らないらしい。,"The problem is, she didn't know the name of this twin.",gs3_068.txt
‥‥私が調べた記録には、姉妹の ことなど書かれていなかった‥‥,There was nothing about Iris having a sister in the files I checked.,gs3_068.txt
おさないころ、あやめさんは 葉桜院にあずけられて‥‥,"Well, Iris was taken in by the temple when she was really young.",gs3_068.txt
お姉さんの方は、宝石商の父親に 育てられたらしい。,"Apparently her sister was raised by her father. A jeweler, I think.",gs3_068.txt
ほ‥‥宝石商、だと‥‥！,A jeweler!?,gs3_068.txt
成歩堂。私は‥‥,"Wright, I...",gs3_068.txt
私は、その“双子の姉”を 知っているかもしれない。,I might just know who this twin sister of hers is.,gs3_068.txt
‥‥ああ。 そう言うだろうと思ったよ。,I had a feeling you'd say that.,gs3_068.txt
彼女の名前は‥‥,Let me guess...,gs3_068.txt
美柳　ちなみ、だろう？,"Her name is Dahlia Hawthorne, right?",gs3_068.txt
そのとおりだ。,"Yes, exactly.",gs3_068.txt
聞かせてもらおうか。 ‥‥彼女のこと‥‥,"Please tell me what you know about her, Edgeworth... Please.",gs3_068.txt
‥‥きみも、ショックだった だろうな。,I know it must be quite a shock for you to find out like this.,gs3_068.txt
まさか、自分のコイビトが‥‥,"I mean, it must be hard to admit that someone you loved has ended up like...",gs3_068.txt
‥‥もう、いいんだ。,"Let's just forget it, OK?",gs3_068.txt
（‥‥バカなコトだとは わかっている）,(I know it's crazy...),gs3_068.txt
（でも‥‥ぼくは、 まだ、信じている）,(But I still believe in her.),gs3_068.txt
（ぼくの知っている彼女が、 あんなことをするはずがない！）,(The girl I dated couldn't have done something like that. She couldn't have!),gs3_068.txt
弁護士バッジ、か。 ‥‥おもしろいものだな。,Is that your attorney's badge? Interesting.,gs3_068.txt
まさか、キミがこれを つけることになるなんて‥‥,"I never imagined I'd ever see you wearing one of these, Wright.",gs3_068.txt
おまえのせいだぞ、御剣。,"It's because of you that I became one, Edgeworth.",gs3_068.txt
もちろん、 後悔はしていないけど。,Not that I have any regrets. I really don't.,gs3_068.txt
‥‥‥‥‥‥。,,gs3_068.txt
（‥‥礼なら、聞こえるように 言えよな‥‥）,"(If you're trying to say ""thanks"", you can start by saying it a bit louder...)",gs3_068.txt
あやめさんから もらったそうだな。,"Iris gave that to you, didn't she?",gs3_068.txt
これをかぶっていたおかげで、 熱が早く下がった気がするよ。,"Yes, and it really works! It helped my fever go down quicker. I'm sure of it.",gs3_068.txt
‥‥ミドリ色のカオに、満面の 冷やアセを浮かべて言われてもな。,"So you say! But your face is as white as a sheet, and sweat is running down your cheek!",gs3_068.txt
とにかく‥‥キミと彼女の あいだには、何かあるようだな。,"Anyway, it seems to me like there's something going on between the two of you.",gs3_068.txt
じつは‥‥,Actually...,gs3_068.txt
ぼくにも、よくわからないんだ。 あやめさんのことが‥‥,"I don't know exactly why, but there's something about Iris that just tugs at me.",gs3_068.txt
よく知ってるような‥‥ まったく、他人であるような‥‥,"I can't figure out whether I feel like I know her, or don't know her at all.",gs3_068.txt
なぜか、ハッキリしない。,It's really weird.,gs3_068.txt
‥‥‥ぬうう。,Hmm...,gs3_068.txt
そんなものを見せるなッ！,Get that piece of filth out of my face!,gs3_068.txt
やっぱり、怒ってるのか？ ‥‥御剣。,"You're still mad, huh, Edgeworth?",gs3_068.txt
矢張のコトは、少しは 知っているつもりだ。,"I know a thing or two about Larry Butz, just like you.",gs3_068.txt
アイツはふざけた男だが‥‥ こんな想像力はない。,"We both know he likes to act up, but this? Even he couldn't make something like this up.",gs3_068.txt
これを描いた以上‥‥ ヤツは、目撃したのだろう。,"If this is what he drew, then... this is what he saw.",gs3_068.txt
この、信じられない光景を。,As unbelievable as it may seem...,gs3_068.txt
‥‥だろうね。 ぼくもそう思う。,"I know. That's what I think, too.",gs3_068.txt
まったく‥‥毎回まいかい、 よけいなコトをする男だ！,"Every time! Every single time I see that guy, he's in it up to his neck!",gs3_068.txt
（やっぱり、怒ってる じゃないか‥‥）,(I knew it. Edgeworth's still mad as a hornet at Larry.),gs3_068.txt
御剣。こいつなんだけど‥‥,"What do you think about this, Edgeworth?",gs3_068.txt
‥‥悪いが、成歩堂。,"Sorry, Wright...",gs3_068.txt
キミと私は、検事と弁護士の カンケイにある。,"You're a defense attorney, and I'm a prosecutor.",gs3_068.txt
事件に関する証拠について 語ることはできないな。,It wouldn't be right for us to discuss things so intimately.,gs3_068.txt
（‥‥今日の法廷では 弁護席に立ってたクセに‥‥）,(But you were acting for the defense in the trial today!),gs3_068.txt
