Japanese,English,Note
トラブルシューティングはタスクの ジョブをキープするキューとデータ,The data queue that manages system tasks for trouble- shooting requires that the,gs3_034.txt
が必要なローカル変数をスリープに マルチタスクをシミュレートされる,multi-tasking simulation for local variables be put into sleep mode so that data,gs3_034.txt
シグナル送信とブロードキャストの アクティブなノードがバンドルする,transmission on active nodes can be bundled correctly according to the source code.,gs3_034.txt
わけですね。,...Obviously.,gs3_034.txt
だそうです。よい子のみんな、 わかったかなー？,"So I'm afraid that is the situation, you see. Did you good people follow all that?",gs3_034.txt
‥‥なんのことか、さっぱり。,Not even slightly! What was all that mumbo-jumbo?,gs3_034.txt
ま、そういうことだねー。,It is exactly as my programmer explained.,gs3_034.txt
（今の証拠も見当ちがい、 ってことか‥‥）,(I'm guessing I picked the wrong piece of evidence there.),gs3_034.txt
どうかなー、よい子のみんな？ まだ、やるのかなー？,Would you like to input another question?,gs3_034.txt
ナニかなー、それは。,What is that?,gs3_034.txt
宝クジです。,A lottery ticket.,gs3_034.txt
現場のテーブルに、 うなるほど落ちていました。,There were hundreds of these on the victim's table at the scene of the crime.,gs3_034.txt
‥‥その宝クジが どうかしたかなー？,And what is the relevance of that?,gs3_034.txt
被害者の岡　高夫さん‥‥,"The victim, Mr. Glen Elg...",gs3_034.txt
ギャンブル好き だったんじゃないですか？,"...had a gambling habit, didn't he?",gs3_034.txt
そんなクジだけじゃ、 なんとも言えないねー。,I don't think that's a logical conclusion based on the facts.,gs3_034.txt
長者ラジオなら、おねえさんも 聞いてるんだよー。,Everyone dreams of being rich. Even I listen to Millionaire Radio.,gs3_034.txt
（たしかに‥‥これだけじゃあ ちょっと、弱いかな‥‥）,(She's right. That is a bit weak on its own.),gs3_034.txt
高夫さんのギャンブル‥‥ 宝クジだけじゃないハズです！,"But Mr. Elg's gambling wasn't restricted to the lottery, was it?",gs3_034.txt
‥‥ギャンブル好きなのは、 よい子のみんなの方だったねー。,Everyone likes to gamble from time to time.,gs3_034.txt
え。,Huh?,gs3_034.txt
気をつけた方がいいよー。,But be careful!,gs3_034.txt
ムチャなギャンブルは、おカネと 信用をハデに失うからねー。,"If you're careless, you could lose everything -- your money, people's trust, etc.",gs3_034.txt
（‥‥カンタンなところで はずしたらしいな‥‥）,(Looks like I got that one wrong.),gs3_034.txt
ナニかなー、それは。,What is that?,gs3_034.txt
大量の馬券です。 しかも‥‥ハズレた馬券です。,A bunch of horse racing tickets. All losing ones.,gs3_034.txt
それだけあれば、１００円ぐらい 当たりがあるかもしれないねー。,"With that many tickets, you could get 1 dollar at the recycling center.",gs3_034.txt
よい子のみんな、意外と ワルだなー。,"You good people are very, very bad. Cashing in on others' misfortunes is immoral.",gs3_034.txt
（‥‥なんかムジュンしてないか？ 今のヒトコト‥‥）,(...Why did I get a whiff of hypocrisy just now?),gs3_034.txt
でも‥‥その馬券が どうかしたかなー？,But what is the relevance of these tickets?,gs3_034.txt
被害者の岡　高夫さん‥‥,"The victim, Mr. Glen Elg...",gs3_034.txt
ギャンブル好き だったんじゃないですか？,"He had a gambling habit, didn't he?",gs3_034.txt
そんな馬券だけじゃ、 なんとも言えないねー。,I don't think that's a logical conclusion based on the facts.,gs3_034.txt
ケイバなんて、 みんなフツウにやってるよー。,Everyone likes to go to the races from time to time.,gs3_034.txt
（ここまでやるヒトは “フツウ”じゃないと思うけど）,"(Yeah, but not everyone buys this many tickets!)",gs3_034.txt
とにかく、それだけじゃ なんとも言えないねー。,"Anyway, I don't believe that proves anything on its own.",gs3_034.txt
‥‥それだけじゃないんですよ。,You're right. But I'm not through yet.,gs3_034.txt
高夫さんのギャンブル‥‥ 馬券だけじゃないハズです！,"Mr. Elg's gambling wasn't restricted to horse races, was it?",gs3_034.txt
‥‥ギャンブル好きなのは、 よい子のみんなの方だったねー。,Everyone likes to gamble from time to time.,gs3_034.txt
え。,Huh?,gs3_034.txt
気をつけた方がいいよー。,But be careful!,gs3_034.txt
ムチャなギャンブルは、おカネと 信用をハデに失うからねー。,"If you're careless, you could lose everything -- your money, people's trust, etc.",gs3_034.txt
（‥‥カンタンなところで はずしたらしいな‥‥）,(Looks like I got that one wrong.),gs3_034.txt
‥‥宝クジ、ケイバ。それも、 どっさり買って、ばっさりハズレ。,"The lottery, horse racing... He bought a lot of tickets, and lost a lot of times.",gs3_034.txt
かなり‥‥おカネが かかっていますよね。,"That's got to have hurt his wallet pretty bad, don't you think?",gs3_034.txt
じゅうぶん“トラブル”の モトになるはずです！,Maybe bad enough to be the cause of some pretty serious trouble perhaps!?,gs3_034.txt
キャアアアアアアアアアアアアアア,Nooooooooo!,gs3_034.txt
たしかに高夫くん、ギャンブル 好きだったみたいだねー。,You are right. Glen did have a gambling habit.,gs3_034.txt
よい子のみんなは、 マネしちゃダメだぞー。,"You good people must not follow his example, do you understand?",gs3_034.txt
マネしたくても、 おカネないですから。ぼくは。,"Trust me. Even if I wanted to, I don't exactly have the money to buy any.",gs3_034.txt
でも‥‥。もうかっていれば 問題ないんじゃないかなー？,"But... if you win, there's no problem, is there?",gs3_034.txt
たしかカレ、５０００万円 当てたんだよねー、宝くじで。,"And Glen had a winning ticket, didn't he? For half a million dollars?",gs3_034.txt
そ、そうなんですけど。,"Yeah, but...",gs3_034.txt
それじゃあ、トラブルとは 言えないんじゃないかなー？,"It's hard to imagine how he could have been in trouble then, isn't it?",gs3_034.txt
たしかに‥‥最後のサイゴに、 高夫さんは５０００万円を当てた。,It's true that Mr. Elg won half a million dollars... in the end.,gs3_034.txt
しかし‥‥それまでは、 うまく行ってなかったはずです！,But that was his first stroke of good luck. He was in deep trouble before that.,gs3_034.txt
うまく行ってなかった‥‥？,Deep trouble? What do you mean?,gs3_034.txt
岡　高夫は、おカネに困っていた。 ‥‥その証拠があります！,Mr. Elg's real problem was with someone or something more terrifying and ferocious!,gs3_034.txt
よい子のみんなも、あんまり うまく行ってないみたいだねー。,All good people get into trouble sometimes.,gs3_034.txt
え‥‥。,Huh?,gs3_034.txt
ちょっと、意見を 聞いてみようかなー？,Let's ask one of my programmers what they think...,gs3_034.txt
すみませーん。どうですかー？,Excuse me? What do you think?,gs3_034.txt
休憩中。,I'm taking a break.,gs3_034.txt
おねえさんも、休憩しようかなー。,"Yes. Perhaps I should take a break, too.",gs3_034.txt
（やれやれ‥‥）,"(I wish I could take a break from my troubles, but the rest stop was about a mile back.)",gs3_034.txt
事件当日、高夫さんは ある人物に会っています。,Mr. Elg met with someone on the day he was killed.,gs3_034.txt
カレンダーにメモがある。 《ゼニトラに会う》‥‥と。,"He even made a note on this calendar about the meeting: ""Meet with The Tiger.""",gs3_034.txt
それが、どうしたのかなー？,What is the relevance of that?,gs3_034.txt
高夫くんが、借金の話でもしてた ‥‥と、こう言いたいのかなー？,Are you trying to suggest Glen was meeting him to discuss his debt?,gs3_034.txt
え、ええ。 まあ、そうなんですけど。,Y-Yeah. That's what I was thinking.,gs3_034.txt
でも‥‥その《ゼニトラ》さんが どんなヒトか、知らないからねー。,"But I have never heard anything about this ""Tiger"" before.",gs3_034.txt
ニンゲンじゃなくて、 トラさんかもしれないねー。,Maybe he's not even human. Maybe he really is a tiger!,gs3_034.txt
（メチャクチャ言ってるな‥‥）,"(I'm no programmer, but does she really expect me to buy such messed up logic?)",gs3_034.txt
なんだったら、紹介しましょう。 《ゼニトラ》というのは‥‥,"In that case, I think it's time to introduce you to The Tiger.",gs3_034.txt
‥‥どうですか！,Well? What do you think!?,gs3_034.txt
どうかなー。ちょっと、 聞いてみようかなー。,I'm not sure. Let's ask one of the programmers...,gs3_034.txt
すみませーん。どうですかー？,"Excuse me. Can you answer this man's query, please?",gs3_034.txt
トラブルシューティングはタスクの ジョブをキープするキューとデータ,The data queue that manages system tasks for trouble- shooting requires that the,gs3_034.txt
が必要なローカル変数をスリープに マルチタスクをシミュレートされる,multi-tasking simulation for local variables be put into sleep mode so that data,gs3_034.txt
シグナル送信とブロードキャストの アクティブなノードがバンドルする,transmission on active nodes can be bundled correctly according to the source code.,gs3_034.txt
わけですね。,...Obviously.,gs3_034.txt
だそうです。よい子のみんな、 わかったかなー？,"So I'm afraid that is the situation, you see. Did you good people follow all that?",gs3_034.txt
‥‥なんのことか、さっぱり。,Not even slightly! What was all that mumbo-jumbo?,gs3_034.txt
ま、そういうことだねー。,It is exactly as my programmer explained.,gs3_034.txt
（今の証拠も見当ちがい、 ってことか‥‥）,(I'm guessing I picked the wrong piece of evidence there.),gs3_034.txt
高夫くん、トモダチは たくさんいたからねー。,"Glen had a lot of friends, Mr. Wright.",gs3_034.txt
“芝九蔵　虎ノ助”‥‥ローン会社 《カリヨーゼ》の社長です。,"Furio Tigre... The boss of a loan office called ""Tender Lender"".",gs3_034.txt
‥‥《カリヨーゼ》？ ダメっぽい社名だねー。,"""Tender Lender""!? People with businesses should think harder before naming their offices.",gs3_034.txt
（ヒトのコト、言えるかよ） ‥‥で、どうですか？,(Like you're one to talk!) Well? What do you think?,gs3_034.txt
ウチは、それほど経営には 困ってないからねー。,Our firm is doing very well at the moment.,gs3_034.txt
エンリョしようかなー、借金は。,I don't think we need to borrow money.,gs3_034.txt
い、いやいや。 高夫さんのコトです。,"No, no, no! I mean about Mr. Elg!",gs3_034.txt
その、芝九蔵ってヒトが、 高夫くんと関係あるのかなー？,You think Glen had something to do with this Furio Tigre?,gs3_034.txt
え‥‥。,Yes...,gs3_034.txt
２人に、接点があったか どうかがわからないとねー。,I'm sorry. I don't know of any connection between the two of them.,gs3_034.txt
（やれやれ‥‥。被害者と ゼニトラの接点、か‥‥）,(Really? Because I've got proof that Mr. Elg and The Tiger knew each other.),gs3_034.txt
‥‥どうですか！,Well? What do you think!?,gs3_034.txt
どうかなー。ちょっと、 聞いてみようかなー。,I'm not sure. Let's ask one of the programmers...,gs3_034.txt
すみませーん。どうですかー？,"Excuse me. Can you answer this man's query, please?",gs3_034.txt
トラブルシューティングはタスクの ジョブをキープするキューとデータ,The data queue that manages system tasks for trouble- shooting requires that the,gs3_034.txt
が必要なローカル変数をスリープに マルチタスクをシミュレートされる,multi-tasking simulation for local variables be put into sleep mode so that data,gs3_034.txt
シグナル送信とブロードキャストの アクティブなノードがバンドルする,transmission on active nodes can be bundled correctly according to the source code.,gs3_034.txt
わけですね。,...Obviously.,gs3_034.txt
だそうです。よい子のみんな、 わかったかなー？,"So I'm afraid that is the situation, you see. Did you good people follow all that?",gs3_034.txt
‥‥なんのことか、さっぱり。,Not even slightly! What was all that mumbo-jumbo?,gs3_034.txt
ま、そういうことだねー。,It is exactly as my programmer explained.,gs3_034.txt
（今の証拠も見当ちがい、 ってことか‥‥）,(I'm guessing I picked the wrong piece of evidence there.),gs3_034.txt
高夫くん、トモダチは たくさんいたからねー。,"Glen had a lot of friends, Mr. Wright.",gs3_034.txt
ゼニトラ‥‥芝九蔵　虎ノ助は、 ローン会社の社長です。,"Furio Tigre, aka ""The Tiger"", is the boss of a loan office called ""Tender Lender"".",gs3_034.txt
そんなオトコに、高夫さんは 個人的に会っているんですよ。,This is who Mr. Elg met with on the day of his murder.,gs3_034.txt
その話題は‥‥借金のコトに 決まっています！,And the only thing a loan shark would talk with him about would be his debt!,gs3_034.txt
キャアアアアアアアアアアアアアア,Noooooooo!,gs3_034.txt
たしかに‥‥ギャンブルで 借金を作っちゃったみたいだねー。,It's true that Glen had racked up quite a bit of debt from his gambling habit.,gs3_034.txt
１０００万円ぐらいに なっていたみたいだよー。,"About 100,000 dollars, I think.",gs3_034.txt
（１０００万円の借金、か‥‥）,"(100,000 dollars? Ouch!)",gs3_034.txt
まあ。宝クジが当たったみたい だから、モンダイないねー。,"But I heard he won the lottery, so he should have been in the clear.",gs3_034.txt
（その幸運‥‥ほんの少し、 マコちゃんにわけてほしいな）,(Shame Maggey couldn't get a bit of that good luck.),gs3_034.txt
あれ‥‥でも。,OK...,gs3_034.txt
たまたまクジが当たったから いいようなものの‥‥,...So the guy got lucky and won the lottery.,gs3_034.txt
もし、当たらなかったら‥‥,But what if he hadn't won?,gs3_034.txt
高夫さん、どうするつもり だったんでしょう？　‥‥借金。,What was his plan then?,gs3_034.txt
それは‥‥言いにくいんだけど‥‥,"Well... This isn't easy to say, but...",gs3_034.txt
“自分のウデで返す”‥‥ そう言ってたねー。,He said he would use his talents to repay the money.,gs3_034.txt
“ウデ”‥‥？,"His ""talents""?",gs3_034.txt
プログラム、ということかなー。,I suspect he was talking about programming.,gs3_034.txt
い、１０００万円の値打ちがある プログラム‥‥ですか？,"Wh-What computer program is worth 100,000 dollars!?",gs3_034.txt
よい子のみんな、そろそろ カンベンしてくれないかなー？,Perhaps you good people should leave so I can get back to my work.,gs3_034.txt
（そろそろ、トドメを 刺すときが来たな‥‥）,(I'm so close to cracking her!),gs3_034.txt
その“プログラム”‥‥ もしかして、コイツですか？,The program in question... Was it by any chance... this!?,gs3_034.txt
‥‥おねえさんにとっても、 デリケートなモンダイだからねー。,This is a very delicate matter.,gs3_034.txt
決定的なデータがないかぎり、 アクセスはできないんだなー。,"Without the necessary data, there's really no way I can access the information.",gs3_034.txt
（高夫さんは‥‥何かの プログラムを作ったんだ！）,(I know Mr. Elg created some sort of program!),gs3_034.txt
（決定的証拠といえば‥‥ プログラム自体、か！）,(She can't deny it if I show her the program itself as evidence!),gs3_034.txt
それは‥‥もちろん、 これですね。,"Well? This is it, isn't it?",gs3_034.txt
今、世間をコンランさせている コンピュータ・ウイルス‥‥,This is the virus that's infecting computers world-wide as we speak...,gs3_034.txt
《クリーニング・ボンバー》！,"""MC Bomber""!",gs3_034.txt
キャアアアアアアアアアアアアアア,Noooooooo!,gs3_034.txt
（今はまだ、証拠が 足りないのかもしれない）,(I don't think I have enough evidence yet...),gs3_034.txt
（もう少し調査をして、 材料を集めてみるか‥‥）,(I should investigate and gather some more clues before I try again...),gs3_034.txt
‥なるほどくん‥,...Mr. Nick...,gs3_034.txt
‥これ以上つづけると、 ココロがこわれてしまいます‥,"...If you push yourself any more, your soul will shatter...",gs3_034.txt
‥もう一度、冷静になって 考えなおしましょう‥,"...Please calm down, collect your thoughts, and try again...",gs3_034.txt
（‥‥しまった！ シッパイしすぎたか‥‥）,(Nnrgh! I've made too many mistakes!),gs3_034.txt
おお。こんぴゅーたーだよ なるほどくん！,"Hey, look Nick! It's a super-computer!",gs3_034.txt
かしこそうだねー、見るからに。,"It looks like it's really smart and wise, doesn't it?",gs3_034.txt
でも、コイツを作ったのは、 ぼくたち人間だからね。,"Computers are only as smart as the humans who use them, Maya.",gs3_034.txt
でも、その“ぼくたち”の中に、 なるほどくんは入ってないよね。,That explains why we don't use the computer in our office!,gs3_034.txt
でも、それは真宵ちゃんも いっしょだろ。,"You work there too, Maya.",gs3_034.txt
でも‥‥,"Yeah, but at least I'm...",gs3_034.txt
キミたち、バカなコトで ケンカしないでくれるかなー。,Please. Don't argue about something that's so trivial.,gs3_034.txt
コンピュータに笑われちゃうぞー。,Otherwise the computer will laugh at you.,gs3_034.txt
ケイコさんに笑われちゃうって、 なるほどくん。,"She said she'd laugh at us, Nick.",gs3_034.txt
（だから、これは人間だよ！）,"(She's a human, Maya, not a computer!)",gs3_034.txt
ワキ目もふらず、キーボードを カタカタたたいている。,"He's really pounding that keyboard, isn't he?",gs3_034.txt
ひゃあ、すごいなあ。 ‥‥これが《ぷろ》なんだねえ。,"Wow! I bet that's where the ""pro"" in ""programmer"" comes from, huh?",gs3_034.txt
やっぱり、これからは 手に職をつけないとダメだね。,I guess I shouldn't be resting on my laurels. Gotta expand my skill set and all that.,gs3_034.txt
そうだなあ。,"Yeah, that's a good idea.",gs3_034.txt
あたしも、マメのオジさんに 弟子入りしようかな。,Maybe I could become Old Seedy's apprentice.,gs3_034.txt
（霊媒師の修行は どうなっているんだろう‥‥）,(Um... And what about your spirit medium training?),gs3_034.txt
‥‥なんか、落ちつかない カタチをしてるな。,Those pillars almost look like they're moving. It's kind of unsettling.,gs3_034.txt
なんで、曲がってるのかな。 くにゃっ、て。,"Nah, they just look a bit twisted or warped or whatever word I'm looking for...",gs3_034.txt
あー、このオフィスは 《未来》がテーマなんだねー。,This office was designed with a futuristic feel in mind.,gs3_034.txt
みらい‥‥？,Futuristic?,gs3_034.txt
《未来的なデザイン》って なんだろう‥‥って考えて、,Yes. We tried to imagine what things might look like in the future when we designed it.,gs3_034.txt
このカタチに 落ちついたんだねー。,It helps to soothe and calm the soul.,gs3_034.txt
やっぱり、落ちつかないなあ。,"On second thought, I agree with you, Nick. This place is really unsettling.",gs3_034.txt
