Japanese,English,Note
このムジュンにおける、 《ニセの手がかり》‥‥それは！,The false evidence in this case is the...,gs3_046.txt
被害者が犯人ともみ合い、 橋の上に倒されたのなら‥‥,If the victim really did try to repel her killer and if she did fall down on the bridge...,gs3_046.txt
そのコートは、汚れていなければ ならないのです。,...then you would expect her coat to be dirty.,gs3_046.txt
すなわち！　このトランクから 発見された死体は‥‥,Therefore! The body that was found in the trunk of the car...,gs3_046.txt
美柳　勇希さん‥‥ 被害者ではなかったのです！,It was NOT the body of Valerie Hawthorne!,gs3_046.txt
い‥‥いかがですか、 御剣検事くん！,"Wh-What do you have to say to that, Mr. Edgeworth!",gs3_046.txt
ふぅ‥‥異議あり。,*sigh* Objection.,gs3_046.txt
ぬううううう‥‥。 タメ息まじり、かつ小声ですか。,"Hmm... Not only a whisper, but he mixed in a sigh, too.",gs3_046.txt
美柳　勇希は警察の人間‥‥ しかも、巡査部長だ。,Valerie Hawthorne was more than a simple meter maid; she was a sergeant.,gs3_046.txt
その身元のカクニンを、 まちがえるワケがないではないか。,There's absolutely no chance that a mistake about her identity could be made.,gs3_046.txt
うううう‥‥ （そりゃ、そうよね‥‥）,Uuurgh... (I guess he's right...),gs3_046.txt
証拠なき告発には、これより ペナルティを与えますぞ！,"From this point on, Ms. Fey, I will penalize you for making unsubstantiated accusations!",gs3_046.txt
（ううう‥‥泣くのは ウチに帰ってからよ、千尋！）,"(Ugggh... Don't do it, Mia! Don't cry until you get home!)",gs3_046.txt
とにかく‥‥！,In any case...!,gs3_046.txt
《目撃者》が撮ったという この写真ですが‥‥,About the photo that the prosecution claims was taken by a witness...,gs3_046.txt
たしかに、囚人服のオトコと、 コートを着た女性が写っています。,It certainly seems to show a man in a prison uniform and a woman in a coat.,gs3_046.txt
しかし‥‥！　この写真だけでは、 それ以上のことはわかりません！,However! We can't tell any more than that from the photo!,gs3_046.txt
写真の人物が‥‥ 被告人と被害者ではない、とでも？,Are you saying the people in the photo may not be the victim and the defendant?,gs3_046.txt
そ、その可能性は じゅうぶん、あります！,"W-Well, that's certainly a possibility!",gs3_046.txt
“囚人服”と“婦人警察官”‥‥,So perhaps it was another prisoner and policewoman?,gs3_046.txt
変わりダネのカップルがもう一組、 おぼろ橋でデートしていた、と？,"I admit, people have their quirks. Perhaps they were part of a role-playing group?",gs3_046.txt
そ、その可能性は‥‥ 少し、あるかも‥‥,"W-Well, I suppose that's also p-possible... I guess...",gs3_046.txt
みっともねえぜ‥‥コネコちゃん。,You messed up again... Kitten.,gs3_046.txt
か‥‥神乃木さん！,M-Mr. Armando!,gs3_046.txt
もっと‥‥アキラカに アヤシイ手がかりがあるはずだ。,There should be something else that's even more suspicious.,gs3_046.txt
もう一度、考えてみるんだな。,Now think the whole thing over again.,gs3_046.txt
考えるまでもなく‥‥ アヤシイのは《目撃者》です！,It is a no-brainer. Obviously it's the witness that's suspicious!,gs3_046.txt
刑事さんは、さっき‥‥ こう証言しましたね。,"During his earlier testimony, the detective pointed out a crucial fact.",gs3_046.txt
『犯人は、背中から被害者を 押し倒して、ナイフを刺した』,"""The criminal shoved the victim down from behind and stabbed her in the back.""",gs3_046.txt
これは、目撃者が“見た”ことを そのまま証言したワケですよね？,"Now, is that testimony exactly what the witness claims to have seen?",gs3_046.txt
はあ。‥‥たしかに そう言っていたッス。,Yeah. ...That's what the witness told us.,gs3_046.txt
‥‥その証言は、 大きくムジュンしています。,That testimony... is filled with holes.,gs3_046.txt
被害者のコートは、まったく 汚れていないわけですからね。,"After all, the victim's coat isn't dirty at all.",gs3_046.txt
‥‥そのとおりですな。,Hmm... That's true.,gs3_046.txt
クッ‥‥！ そいつが正解だ。,Ha...! It's not just true. It's the truth.,gs3_046.txt
もし、本当に決定的な 目撃証人がいたのなら‥‥,If there was a truly decisive witness in this case...,gs3_046.txt
あのボウヤは、最初から そいつを呼んでいたはずさ！,...I'm certain that boy wonder over there would have called them in the first place!,gs3_046.txt
‥‥裁判長！,...Your Honor!,gs3_046.txt
弁護側は、その《目撃者》の 尋問を要求します！,The defense requests to cross-examine the eyewitness!,gs3_046.txt
その証言はアイマイで、 いきなりムジュンしていますッ！,"The testimony presented so far is not only vague, but contradictory as well!",gs3_046.txt
どうやら、検事くん。,"Well, Mr. Edgeworth?",gs3_046.txt
その、ナゾの《目撃証人》の証言 ‥‥聞く必要がありそうですな。,It appears that we'll need to hear from your mystery witness after all.,gs3_046.txt
‥‥‥フッ。 ‥‥カクゴしておくといい。,*sigh* You should brace yourself.,gs3_046.txt
‥‥サイアクの事態を‥‥な。,...For the brutal truth.,gs3_046.txt
‥‥‥？,,gs3_046.txt
裁判長。検察側は、目撃証人を かくすつもりなど、まったくない。,"Your Honor, the prosecution has no intention of hiding the witness from the court.",gs3_046.txt
‥‥いつでも召喚に 応じる準備はできている。,We are prepared to present our witness at any time.,gs3_046.txt
わかりました。それでは さっそく、呼んでもらいましょう。,Very well... Please bring forth your witness at this time.,gs3_046.txt
（検事さんのヒトコト。 ちょっと、気になるな‥‥）,(What Mr. Edgeworth said... kind of worries me...),gs3_046.txt
（“サイアクの事態”‥‥？）,"(What does he mean by ""the brutal truth""?)",gs3_046.txt
‥‥それでは、しめやかに 審理をつづけましょう。,"Now, let's proceed with the testimony.",gs3_046.txt
御剣検事くん。 よろしくおねがいします。,Mr. Edgeworth. Please go right ahead.,gs3_046.txt
では、入廷していただこう。,"Thank you, Your Honor. The prosecution summons...",gs3_046.txt
‥‥あの日、吾童山中で 事件の瞬間を目撃した証人に‥‥。,...the woman who saw the events that day with her very own eyes.,gs3_046.txt
（‥‥ここからが勝負よ、千尋！）,"(This is it, Mia! The battle begins here!)",gs3_046.txt
‥‥証人。 名前と職業をおねがいしよう。,...Witness. What is your name and occupation?,gs3_046.txt
（な、なに？　このチンモク‥‥）,(Everyone is so silent that I can hear their hearts going pitter-patter...),gs3_046.txt
ぬうううううう‥‥‥‥う。,Hmm... Ohh...,gs3_046.txt
なんかこう、アレですなあ。 あなたを見ていると、こう‥‥,When I look at you... How can I put it...?,gs3_046.txt
ココロが洗われるというか、 血行がサラサラになるというか、,You look as scrumptous as a double-double and a dozen doughnut holes...,gs3_046.txt
思わず、軽やかに 判決を下したくなるというか。,I feel like I want to hurry up and hand down a verdict just to have a bite...,gs3_046.txt
（バカなコト言わないでよ！）,"(Hey, hey! Not so fast!)",gs3_046.txt
‥‥フッ。 前にも申し上げたが‥‥,...*sigh* As I said before...,gs3_046.txt
この証人は、非常にセンサイな ココロの持ち主なのだ。,This witness is very sensitive and delicate.,gs3_046.txt
くれぐれも、質問には 気をつかっていただきたい。,I would ask the court to please exercise care when addressing her.,gs3_046.txt
くううう‥‥さすが御剣検事くん。 ジェントルマンですな。,"Yes, indeed... Thank you, Mr. Edgeworth. You are a true gentleman.",gs3_046.txt
弁護人！　あなたもキチンと 見習うように。,Ms. Fey! You could learn a lot from this man!,gs3_046.txt
（‥‥ジェントルマンなら、 私にも気をつかってほしいな）,"(...If he's such a gentleman, he sure doesn't act like one to me.)",gs3_046.txt
あの‥‥おじさま？,Umm... Sir?,gs3_046.txt
ぬうううううう。 なんですかな？,"Hmmm... Eh? Yes, my dear?",gs3_046.txt
なにぶん初めてですから、 いたらない点もあると思いますの。,"This is my first time, so I'm sure I'll make a lot of mistakes.",gs3_046.txt
こんなムスメですが‥‥ よろしくおねがいいたしますね。,Anyway... I just wanted to say I'm sorry for all the trouble I might cause...,gs3_046.txt
ぬううううううううううううう。 こちらこそ、よろしくいたすッ！,Hmmmmm... Not at all! It's no trouble at all!,gs3_046.txt
それで‥‥ケッキョク、 名前と職業は？,Now then... May we please have your name and occupation?,gs3_046.txt
お名前は、あの‥‥無久井　里子 （むくいさとこ）と申しますわ。,"My name is, umm... ...Melissa Foster.",gs3_046.txt
大学生です。‥‥あの。 文学部の、１回生です。,I'm a college student... A-A freshman in the literature department.,gs3_046.txt
あのイタましい事件があったとき、 あなたは不幸にも現場にいた。,"You were on the scene when the unfortunate event occurred, correct?",gs3_046.txt
‥‥そして、この写真を撮影した。 まちがいありませんね？,...And you were the one who took this photo? Is that accurate?,gs3_046.txt
きゃあああああっ！ な、なんてヒドい‥‥,Waaaaaah! H-How can you be so mean...?,gs3_046.txt
コラ！　いきなりそんなモノを 見せるヒトがありますか！,Now see here! What are you doing shoving that in her face like that!?,gs3_046.txt
え！　で、でも‥‥ フツウの写真じゃないですか！,Huh? B-But it's just a photograph! It's not like it's something dangerous!,gs3_046.txt
今度やったら ペナルティを与えます！,Next time I'll be forced to penalize you!,gs3_046.txt
（‥‥ひ、ヒドいことに なってきたわ‥‥）,(Uh oh... I don't like the turn this has taken...),gs3_046.txt
‥‥？ （私を‥‥見つめている‥‥？）,(Is she... staring at me?),gs3_046.txt
あの‥‥。シツレイですが、 あなたさまは‥‥？,Umm... And you would be...?,gs3_046.txt
え。私は、弁護士ですけど。 ‥‥綾里　千尋といいます。,Huh? I-I'm the defense lawyer. ...My name is Mia Fey.,gs3_046.txt
そう‥‥。あなたが‥‥,...I see. So you are...,gs3_046.txt
それでは、おじょうさん。 証言をおねがいできますかな？,"Now then, young lady. Could you please give us your testimony?",gs3_046.txt
はい‥‥。 わたし、がんばりますね。,"Yes, Your Honor... I-I'll do my best.",gs3_046.txt
～目撃写真について～,-- The Witness's Photograph --,gs3_046.txt
わたし‥‥おカメラで、 お野草の撮影をしていましたの。,I... I was using my camera to take some pictures of wild flowers.,gs3_046.txt
吊り橋のまん中に、２つの人影が。 なんとなく、拝見しておりました。,Then I noticed there were two people standing up on the suspension bridge.,gs3_046.txt
そうしたら！　いきなり 争いをお始めになられたのです！,"Suddenly, they just started fighting!",gs3_046.txt
わたし、急いで決定的瞬間を お写真に撮りましたの。,That's when I hurried and took the photo that shows the crucial moment.,gs3_046.txt
それから、警察のみなさまに、 お電話をさしあげました。,"And right after that, I called the police.",gs3_046.txt
ぬううううう‥‥,Hmm...,gs3_046.txt
ちなみに、事件が起こったとき おじょうさんは、どこに‥‥？,"By the way, where were you standing when the incident occurred...?",gs3_046.txt
それについては‥‥ 上面図を見ていただこう。,I believe the map would be of help here.,gs3_046.txt
あの。わたくしがいたのは、 このあたり‥‥です。,Umm... I was standing right over... here.,gs3_046.txt
切り立ったガケにかこまれた、 春はうつくしい原っぱですのよ。,"I was standing in a beautiful field, surrounded by tall cliffs.",gs3_046.txt
その地点から、あの写真を 撮影したわけですな。,"So you took the photo from that location, eh.",gs3_046.txt
検事さまに言われて、そのときの おカメラも持ってまいりました。,"I brought the camera I was using at the time, just like Mr. Edgeworth asked me to.",gs3_046.txt
ほおほお。持ち主に似て、 かわいらしいおカメラですな。,Ho ho ho. What a cute camera... Just like its owner.,gs3_046.txt
証拠品《カメラ》のデータを 法廷記録にファイルした。,Camera added to the Court Record.,gs3_046.txt
‥‥それでは、弁護人。 尋問をおねがいしましょう。,"...Alright then, Ms. Fey. Time for your cross- examination.",gs3_046.txt
証人を泣かせたら、私の 木槌がダマっていませんよ。,"But I warn you, make the witness cry again, and you'll feel the wrath of my gavel.",gs3_046.txt
～目撃写真について～,-- The Witness's Photograph --,gs3_046.txt
わたし‥‥おカメラで、 お野草の撮影をしていましたの。,I... I was using my camera to take some pictures of wild flowers.,gs3_046.txt
吊り橋のまん中に、２つの人影が。 なんとなく、拝見しておりました。,Then I noticed there were two people standing up on the suspension bridge.,gs3_046.txt
そうしたら！　いきなり 争いをお始めになられたのです！,"Suddenly, they just started fighting!",gs3_046.txt
わたし、急いで決定的瞬間を お写真に撮りましたの。,That's when I hurried and took the photo that shows the crucial moment.,gs3_046.txt
それから、警察のみなさまに、 お電話をさしあげました。,"And right after that, I called the police.",gs3_046.txt
（尾並田さんが 犯人でない以上‥‥）,(If Terry Fawles isn't the criminal...),gs3_046.txt
（あの子の証言には、どこかに おかしな部分があるはずよ！）,(Then there must be something strange in that girl's testimony!),gs3_046.txt
気をつけるんだ、コネコちゃん。,"Be careful, Kitten.",gs3_046.txt
あの裁判長、ヒゲの先まで あの子に飼いならされてやがる。,That girl has the judge wrapped right around her little finger.,gs3_046.txt
ちょっとやそっとじゃ、 崩せそうにないぜ‥‥この証言。,You're going to have a tough time poking holes in that testimony of hers.,gs3_046.txt
（アキラカにおかしい部分を 見つけないと‥‥！）,"(You're going to have to come up with something really good, Mia!)",gs3_046.txt
被害者は、犯人に背を向けて、 お逃げになったのですが‥‥,"The victim turned around and tried to run away, but...",gs3_046.txt
１０メートルほどで追いつかれて、 お背中から、お刺されに。,She only got about 10 yards before she was stabbed in the back.,gs3_046.txt
“お野草”‥‥ですか？,"Did you say... ""wild flowers""?",gs3_046.txt
春の吾童山は、それは うつくしくて。おすすめですの。,"Yes, the mountain is famous for its beautiful spring wild flowers.",gs3_046.txt
あの‥‥２月ですけど、今。,Umm... But it's only February.,gs3_046.txt
わたし、春まで 待ちきれなくなってしまって。,"Well, I... I couldn't wait for Spring to come.",gs3_046.txt
ぬううむ、わかりますなあ！,Ho ho... I know just how you feel!,gs3_046.txt
この私なども、 ヒゲを伸ばし始めたころ‥‥,It's just like when I first started growing this glorious beard of mine...,gs3_046.txt
伸びきるまで待ちきれず、 つけヒゲをしていたものです。,"I just couldn't wait, so I wore a dyed blonde Santa beard until mine grew in properly.",gs3_046.txt
‥‥そろそろ、事件のことを 話していただこうか。,"...Would you mind if we got back to the facts of the case, Your Honor?",gs3_046.txt
何か、変わったところでも あったんですか？　その２人。,Was there anything strange about the two of them?,gs3_046.txt
わたし‥‥いけない子ですのね。,I... I'm a bad girl. ...I know I am.,gs3_046.txt
吊り橋の上で、シンコクそうな お話をしているようでしたので‥‥,It looked like they were having a really serious conversation up there...,gs3_046.txt
つい、盗み見てしまいましたの。,...So I decided to watch them. Like some kind of Peeping Tom.,gs3_046.txt
いやいやいや！ そのキモチ、よおくわかりますぞ！,"No, not at all! Everyone is like that!",gs3_046.txt
私も、ヒトのケンカが大好き。 もお、目がないほうでしてな。,"I love watching other people fight, too. In fact, I can't get enough of it!",gs3_046.txt
‥‥ま。そのおかげで、 このシゴトを選んだワケです。,"...Actually, that's why I took this job in the first place.",gs3_046.txt
（聞いてないわよ！）,"(Too much info, Your Honor!)",gs3_046.txt
‥‥まあ、この２人を目にとめる のは、自然ではないだろうか。,"...In any case, it's perfectly natural for you to have kept watching them.",gs3_046.txt
なんと言っても、 このカッコウだからな‥‥。,Especially dressed as they were...,gs3_046.txt
とにかく、わたし‥‥おふたりを あたたかく見守っていましたの。,"Well, anyway... I was watching them very closely.",gs3_046.txt
その“争い”の原因は わかりましたか？,Do you have any idea what they were fighting about?,gs3_046.txt
え‥‥もちろん、存じませんわ。 どうしてですの？,Eh? No... I have no idea. Why do you ask that?,gs3_046.txt
その２人の話している声が 聞こえたかな、と思って‥‥,"Oh, I just thought that maybe you overheard what they said...",gs3_046.txt
‥‥！,,gs3_046.txt
わたし‥‥ヒトさまのハナシを 盗み聞きするなんて‥‥,I would never... I would never eavesdrop...,gs3_046.txt
そんな、はしたない子じゃ ありませんのよ！,I've got more class than that!,gs3_046.txt
あなたといっしょに しないように！,"That's right, Ms. Fey! Don't drag the witness down to your level!",gs3_046.txt
（うぐぐぐ‥‥）,(Grrrr...!),gs3_046.txt
どうして、写真を‥‥？,Why did you take a photo?,gs3_046.txt
お２人が、あまりに すごいイキオイでしたので‥‥,"Well, the two of them were really going at it...",gs3_046.txt
わたし‥‥小さいころ、新聞記者に あこがれていたものですから‥‥,"Ever since I was a little girl, I always wanted to be a news reporter...",gs3_046.txt
こんなとき、記者ダマシイが お目ざめになってしまうのですね。,I guess that part of me just kind of took over...,gs3_046.txt
（かぎりなく、ウソっぽい‥‥）,(Smells like a lie to me...),gs3_046.txt
いやいや！　ありますなあ、 そういうコト。,"Yes, I understand completely!",gs3_046.txt
私も、いまだにムカシのユメを 捨てきれず、,"Even now, I can't completely abandon my boyhood dreams...",gs3_046.txt
マゴを相手に、小ばなしを ヒロウすることがありますぞ！,I still use my grandson to test my comedy routines on!,gs3_046.txt
（裁判長、落語家がユメだったのね ‥‥どうでもいいけど）,"(So he wanted to be a comedian, huh. ...Not that it has any bearing on this.)",gs3_046.txt
わたしにできることは、 お写真を撮ることだけでした。,All I could do was to use my camera.,gs3_046.txt
決定的な瞬間を撮って、警察の みなさまに提出いたしましたの。,So I took the photo of the crucial moment and gave it to the police.,gs3_046.txt
あなたが‥‥事件の通報を？,You called the police?,gs3_046.txt
ええ。犯人のかたが、逃げて しまいそうだったものですから。,Yes. Because it looked to me like the murderer was going to try to escape.,gs3_046.txt
‥‥通報が入る前から、ワレワレは すでに、動いていた。,...We were already moving before the call even came in.,gs3_046.txt
被害者のメモを発見したため、 検問の手配の最中だったのだ。,"Thanks to the victim's note, we had already started our operation.",gs3_046.txt
ぬううううう‥‥。犯人にとっては 運がなかったワケですな。,"Hmm... That was certainly tough luck for the criminal, eh.",gs3_046.txt
被害者は‥‥ なぜ、逃げたのでしょう。,The victim... Why do you think she tried to run away?,gs3_046.txt
え‥‥,Umm...,gs3_046.txt
女性とはいえ、巡査部長です。 背中を向けて逃げるなんて‥‥,"With her police training, she certainly knew better than to turn her back on a criminal...",gs3_046.txt
相手は、体格のいいオトコで、 ナイフを持っていた。,"This was a large, powerful man with a knife.",gs3_046.txt
キミが相手ならいざしらず、 フツウの女性の相手ではなかった。,"If it had been a quaggy woman like you, I'm sure she would have acted differently.",gs3_046.txt
（“キミ”と来たか‥‥）,"(""Quaggy""!? Why you...!)",gs3_046.txt
私なら、たぶん川に 飛びこんでいたでしょう。,"If it had been me, I probably would have jumped into the river!",gs3_046.txt
（何か、ひっかかるのよね‥‥）,(There's still something wrong with this testimony...),gs3_046.txt
被害者‥‥美柳　勇希さんは、 逃げきれなかった、と‥‥？,So you're saying Sergeant Hawthorne wasn't able to get away from him...?,gs3_046.txt
細い吊り橋でしたし、 かなりゆれていましたから‥‥,"Well, it's a narrow bridge and it was swaying back and forth...",gs3_046.txt
逃げるほうも、追うほうも、 イノチがけだったと思います。,"If you ask me, both of them were in danger of falling off.",gs3_046.txt
わたしにもっと、チカラがあれば。 お助けできたのに‥‥,I only wish I could have done something to help her...,gs3_046.txt
ぬううううう‥‥う。 スジはとおっていますな。,Hmmmm... That seems to make sense.,gs3_046.txt
（そうなのかしら‥‥？ どこか、おかしいような‥‥）,I wonder about that... Something seems kind of off...,gs3_046.txt
クッ‥‥！　その《違和感》‥‥,Ha...! You have a good sixth sense.,gs3_046.txt
よおく、理由を考えたほうが よさそうだぜ‥‥。,"When you feel that something's off, that's when you need to figure out why...",gs3_046.txt
‥‥証人。,...Witness.,gs3_046.txt
あなたの言う《決定的瞬間》とは、 これのコトですか？,"When you said you took a photo of the crucial moment, is this what you meant?",gs3_046.txt
え‥‥‥,Err...,gs3_046.txt
この写真‥‥２人の人物が 向かい合っているだけですね。,All I can see in this photo are two people facing each other.,gs3_046.txt
あなたは、２人の“争い”を 目撃したと証言しています。,You testified that you saw the two of them starting to fight.,gs3_046.txt
私たちはふつう、それを 《決定的瞬間》と呼びます！,Normally that's the kind of thing we would refer to as a crucial moment!,gs3_046.txt
なぜ、その写真が 提出されていないのですか！,Why haven't you presented a photo like that!?,gs3_046.txt
‥‥そ、それは‥‥,"...W-Well, you see...",gs3_046.txt
‥‥提出された写真は、 これ１枚きり、だ‥‥。,...The photo we presented was the only one there was.,gs3_046.txt
もし本当に《決定的瞬間》を 撮影するつもりだったのならば‥‥,But if you really wanted to capture the crucial moment...,gs3_046.txt
このあと何が起こったか？ それを写真に撮ったはずです！,...then what happened next? You must have taken a photo of it!,gs3_046.txt
ぬ‥‥ぬうううううう‥‥むッ！,Hm... Hmmmmm... Doh!,gs3_046.txt
あの‥‥よろしいかな、 おじょうさん。,"Err... Umm... My apologies, young lady...",gs3_046.txt
弁護人の主張は、ある種 わからないでもありませんが‥‥？,But Ms. Fey's assertion is not without a certain amount of merit...,gs3_046.txt
あ、“ある種”‥‥？,"(He can certainly downplay a situation, can't he...)",gs3_046.txt
‥‥すみません‥‥。 わたし‥‥いけない子、ですのね。,...I-I'm sorry... ...I'm a very bad girl.,gs3_046.txt
その‥‥。切らして しまったんです。‥‥フィルムを。,"I umm... I used it all up... The film, I mean.",gs3_046.txt
フィルムを‥‥ッ！,You ran out of film!?,gs3_046.txt
この、お写真が‥‥ 最後の１枚だったんです。,"Err, this photo was the last one.",gs3_046.txt
なんですって！,What!?,gs3_046.txt
ザンネンながら‥‥ これは、ジジツなのだ。,"Unfortunately, that is the truth.",gs3_046.txt
‥‥証人が事件当日に撮影した 写真は、私がすべてチェックした。,...I personally examined all of the photographs she took that day.,gs3_046.txt
他の写真は、草原でたわむれる、 証人自身の写真だった。,"All the other photos are of the witness herself, playing among the wild flowers.",gs3_046.txt
《証人自身》‥‥って、 それはダレが撮影したんですか？,The witness herself? Then who took the photos?,gs3_046.txt
あの‥‥わたしのおカメラ、 セルフタイマーがついてますから。,Well... You see... My camera has a timer feature built into it.,gs3_046.txt
自分で、自分の写真を 撮影したわけですか！,"So, you took photos of yourself!?",gs3_046.txt
ぬうううう‥‥ 私にも、おぼえがありますぞお！,"Hmm... I remember taking some photos of myself once, too!",gs3_046.txt
（そんな、不自然な‥‥）,(Please! No details...!),gs3_046.txt
‥‥どうやら、弁護人の指摘は 決定的とは言えないようです。,...It seems that Ms. Fey's assertion was not so decisive after all.,gs3_046.txt
ちょ、ちょっと 待ってください！,W-Wait! Just a minute!,gs3_046.txt
フィルムがなければ 写真は撮れませんからね。,"Well, if she had no film left, she couldn't very well take more pictures, eh.",gs3_046.txt
証人。‥‥ワレワレに 聞かせていただけるだろうか。,"Ms. Foster, perhaps then you could tell us about a different sort of photo.",gs3_046.txt
あなたのココロのフィルムに 焼きついた、“事件”について。,"Photos of the incident that you ""took"" with your very own eyes.",gs3_046.txt
まあ‥‥検事さま。 詩人でいらっしゃいますのね。,Mr. Edgeworth... You're quite the poet!,gs3_046.txt
それでは！　尋問に 戻っていただきましょう。,Very well then! Let's get back to the cross-examination.,gs3_046.txt
‥‥あなたの見た“争い”を ふまえて、証言してください！,...Let's hear your thoughts on the fight that you witnessed!,gs3_046.txt
わかりましたわ‥‥オジサマ。,Yes... Mr. Judge.,gs3_046.txt
（ホンキで“今のはナシ”に されちゃったみたいね‥‥）,"(Boy, this guy is really a sucker for sweet talk...)",gs3_046.txt
クッ‥‥！,Ha...!,gs3_046.txt
どうやら‥‥法廷中が、あっちの コネコちゃんの味方、ってワケか。,It looks like the other kitten in the room is the one that's getting all the attention.,gs3_046.txt
ちょっぴり、セツないです。,"Yeah, it's sickening.",gs3_046.txt
そこまで！,That's enough!,gs3_046.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs3_046.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs3_046.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs3_046.txt
被告人、尾並田　美散に たった今、判決を言いわたします！,"This court finds the defendant, Terry Fawles...",gs3_046.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs3_046.txt
