Japanese,English,Note
トーゼンでしょ！ ちゃんと払ってよね！,Of course! So you'd better pay up!,gs3_036.txt
刑事の前で、ダイタンな 発言をするッスね‥‥,You're a smart one! ...Waiting for a cop to be present before asking for the cash!,gs3_036.txt
お。売ってくれるッスか？ このスクーター。,"Hey! Are you putting this up for sale, pal?",gs3_036.txt
ち、ちがいますよ！,N-No!,gs3_036.txt
‥‥って、ほしいんですか？ こんなポンコツ。,"Why, would you want a busted up scooter like this anyway?",gs3_036.txt
サドルなんて、ハトのフン まみれですよ。,"Yeah. Plus, the seat's all covered in pigeon poop!",gs3_036.txt
ナニにまみれていようと、 走ればモンダイないッス！,"Who cares? If it runs, that's all that matters to me.",gs3_036.txt
（ぼくのニセモノが乗っていた スクーター‥‥）,(My phony was riding this bike...),gs3_036.txt
（あの公園に行けば、また あるかもしれないな‥‥）,"(Maybe if I head back to the park, it'll be there again.)",gs3_036.txt
どうですか？ これなんですけど‥‥,"What do you think about this, Detective Gumshoe?",gs3_036.txt
すまねッスが‥‥,"Sorry, pal...",gs3_036.txt
事件に関する証拠については、 しゃべれないッス。,I can't discuss anything connected to the case.,gs3_036.txt
えー。カタいこと 言わないヤクソクじゃないですか！,Hey! I thought you said you were going to help us out!,gs3_036.txt
‥‥たいした情報がない、 というウラ事情もあるッス。,I can't help you out if I don't have any info!,gs3_036.txt
まあ、裁判で審理されたもの ばっかりですからね‥‥,"Yeah, I suppose the retrial has only just begun...",gs3_036.txt
同日　某時刻 レストラン　吐麗美庵,January 7 Trés Bien,gs3_036.txt
あ‥‥あら。あなたたち。 お待ちしてたわぁ。,"Eh, bonjour! I 'ave been waiting for you to return.",gs3_036.txt
‥‥本土坊さん‥‥,Mr. Armstrong...,gs3_036.txt
ちょうどよかった。ぼくたちも お話を聞きたいと‥‥,"Ah, good timing. I was hoping to find you here. We'd like to ask you a few questions...",gs3_036.txt
こっちには、 話すコトなんかあらへんねや！,"Well, he hasn't got anythin' to say to youse fellas!",gs3_036.txt
あ！　ニセなるほどくん‥‥,Ah! It's Xin Eohp...,gs3_036.txt
だァれが なるほどくんじゃいぃぃィィィッ！,"Who you callin' ""Zinnee Ooooope""!?",gs3_036.txt
きゃわははわあああああっ！,Aaaaah!,gs3_036.txt
（真宵ちゃん、テーブルの下に かくれちまったぞ‥‥！）,"(Come out from under the table already, Maya!)",gs3_036.txt
‥‥さ。 わたしてもらおうかい。,OK. Hand it over!,gs3_036.txt
な、ナニをですか‥‥？,Wh-What?,gs3_036.txt
トボけんなや！ 診断書よ、診断書ォ‥‥,Youse wanna play games wid me? I don't recommend dat! The medical papers! Now!,gs3_036.txt
（うらみさんのアレ、か‥‥）,"(Uh, oh... I think he wants Viola Cadaverini's papers back...)",gs3_036.txt
‥‥これ、ですか。 “１億円”の診断書‥‥,Y-You mean... this? The million dollar medical papers?,gs3_036.txt
‥‥うらみさんは、あなたを 信じていた。,Ms. Cadaverini trusted you.,gs3_036.txt
だから‥‥“あなたを手伝った” そう言ってましたよ。,That's why she said that she helped you.,gs3_036.txt
‥‥クソがッ！　あのバカ女ァ‥‥,Forget about it! That girl's dumber dan an eggplant.,gs3_036.txt
しめっぽいのは ツラだけにしろっちゅうねん！,Youse wanna know what's sad? I'll tell youse what's sad. And it ain't only her face.,gs3_036.txt
ホンマ、組長のマゴや思うて デカいカオしおって‥‥,She thinks she's got power cuz she's Bruto's little girl... Now THAT's sad...,gs3_036.txt
この診断書はわたせない。,I can't let you have these papers.,gs3_036.txt
この“１億円”を用意するために、 あなたがナニをやったか‥‥,Tomorrow in court...,gs3_036.txt
明日の法廷で、立証する！,...I'm going to expose what you did to get the one million you used to pay this off!,gs3_036.txt
アホな弁護士さんやのォ。,Are you crazy or somethin'!?,gs3_036.txt
アンタにわたす気がなくても、 こっちにはカンケイないんや。,I don't care if you wanna give it to me or not!,gs3_036.txt
なにしろ‥‥こっちは、 ２人がかりや。‥‥せやな？,There's two of us here. You got dat? Two.,gs3_036.txt
ウイ。‥‥そうね。,"Err... oui! Oui, oui!",gs3_036.txt
ほ‥‥本土坊さん‥‥！,Mr. Armstrong!?,gs3_036.txt
ユルして‥‥。ワタシ‥‥ 逆らえないのよ‥‥。,Forgive me! Désolé! I cannot argue wiz 'im!,gs3_036.txt
う、うぐ‥‥ッ！ （な‥‥殴られた‥‥！）,U-Urgh! (...That... really hurt!),gs3_036.txt
‥‥じゃあ‥‥ いただくぜ‥‥コイツは。,Is dat all youse got? I'll be takin' dose papers now.,gs3_036.txt
本土坊！　‥‥ライター、 持ってこいやッ！,Armstrong! Get that lighter!,gs3_036.txt
ま‥‥待て‥‥ッ！,W-Wait...!,gs3_036.txt
ザンネンやったな‥‥成歩堂。,Don't take it too hard... ...Phoenix Wright.,gs3_036.txt
（最後のサイゴで‥‥ 油断、したか‥‥）,(That was so stupid... I shouldn't... have let my guard down.),gs3_036.txt
（あの診断書は‥‥ 決定的な‥‥証‥‥拠‥‥‥）,(Those medical papers were... vital... evi...dence...),gs3_036.txt
待つッスぅぅぅぅッ！,"Hold it, pal!",gs3_036.txt
い‥‥イトノコ刑事‥‥ッ！,D-Detective Gumshoe!?,gs3_036.txt
け‥‥刑事ィィ‥‥？,D-Detective!?,gs3_036.txt
ダレだろうとカンケイあらへんでェ コラアアアアアアァァァァッ！,"Youse think you gonna stop me, copper!? Beat it! Gwaaaaaaaaaaar!",gs3_036.txt
ここここ、恐ェッス‥‥！ イヤ、ガマンッス！,"Whoa! C-Come on, Gumshoe! Keep it together!",gs3_036.txt
アンタ！　こ、この場は 自分にまかせて、逃げるッス！,You guys! Get outta here! Leave this guy to me.,gs3_036.txt
‥‥で、でも‥‥,B-But...,gs3_036.txt
いいからッ！ これ、持っていくッス！,"Go, pal! And take this!",gs3_036.txt
アンタがいなくて‥‥ ダレがマコクンを助けるッスかッ！,"If you get hurt, who'd look after Maggey, huh!?",gs3_036.txt
‥‥‥‥！,,gs3_036.txt
わ‥‥わかりました！ おねがいしますッ！,"A-Alright! Thanks, Gumshoe!",gs3_036.txt
あっ、なるほどくん！ 置いてかないでよー！,"Wait, Nick! Don't leave me behind!",gs3_036.txt
（明日の法廷で‥‥きっと！ この借りは、返す‥‥！）,(I'll get even with that guy tomorrow... in court!),gs3_036.txt
（カリヨーゼには‥‥ずいぶん、 いろいろ借りてしまったからな）,(Tender Lender is going down!),gs3_036.txt
つづく,To be continued.,gs3_036.txt
同日　某時刻 吐麗美庵　キッチン,January 7 Trés Bien Kitchen,gs3_036.txt
‥‥あれ。,Huh?,gs3_036.txt
店長さん、だれかと話してるよ。,Mr. Armstrong's talking to someone.,gs3_036.txt
‥‥来月、また来ますから‥‥,I'll be back next month.,gs3_036.txt
おま、おま、おま、 お待ちしてるわあ！,Oui! Naturellement! I will be waiting for you!,gs3_036.txt
‥‥今度いただけなかったら‥‥ つけますね‥‥火‥‥,"If you haven't got it by then, I'm afraid it might get a little... hot... around here.",gs3_036.txt
い、いやだワ！ ちゃんと用意するから！,"Non! I will 'ave everything ready, I promise!",gs3_036.txt
‥‥スキなんです、火を見るの‥‥ ククッ‥‥,"I love fire, you know... I love the way it crackles... Hee... Hee... Hee...",gs3_036.txt
ノノノ、ノンノンノン！ やめてちょうだい！,"Non, non, non! Stop it! I beg you!",gs3_036.txt
‥‥ウラ切らないでくださいね‥‥ わたし‥‥いつも、見てます‥‥,Then don't let me down... I'll be watching you...,gs3_036.txt
そ、そんな！ し、し、信じてちょうだいよお。,"Mais, non! Z'is is not necessary! You can trust me, mademoiselle!",gs3_036.txt
‥‥しゃべったら‥‥刺しますから ‥‥包丁で‥‥,Talk to anyone... and I'll drive a knife... right through your heart.,gs3_036.txt
だだ、だいじょうぶよ。 もお、心配屋さんなんだから！,"Oh, non! You do not 'ave to worry. You know, you worry far too much.",gs3_036.txt
そんなあなたには、これよお。 サンダルウッドの香水‥‥,Maybe z'is will 'elp you relax. It is la oil of sandalwood.,gs3_036.txt
‥‥スキなんです‥‥おさしみ‥‥ ククッ‥‥。,I do love... raw meat... from time to time... Hee... Hee... Hee...,gs3_036.txt
きゃああああああっ！,Aaaaah!,gs3_036.txt
‥‥じゃあ、わたし‥‥ 帰りますから‥‥,I'll be taking my leave... Goodbye... for now!,gs3_036.txt
‥‥うううう‥‥。 キモチワルい！,Urgh! I 'ave la shivers!,gs3_036.txt
シオでも まいておこうかしらね！,I must rub some of my oil all over my body before I become z'e nervous wreck!,gs3_036.txt
そおれ。オーエス、オーエス！,"Z'ere. Oh, oui, oui! Z'at feels good!",gs3_036.txt
うぎゃわっ！,Urgh!,gs3_036.txt
あ、あらあらあら！ ゴメンナサイ。,"Oh là là! Excusez-moi, monsieur!",gs3_036.txt
めめ、目が！　目があああっ！,M-My eyes! My EYES!,gs3_036.txt
そんなときは、これ。 サンダルウッドの香水よお。,"Your eyes? If you 'ave trouble wi'z your eyes, you need z'is. La oil of sandalwood!",gs3_036.txt
さっきの あまりものじゃないですか！,Isn't this just the leftovers of what you were just using!?,gs3_036.txt
へえ。ちょっと本格的だね。 聞いたことない調味料ばっかり。,Now I know I'm in a French restaurant. I've never heard of most of these seasonings.,gs3_036.txt
“オイスター・ソース”とか。 なるほどくん、知ってる？,"Hey, Nick! This container has... oyster sauce? What's that?",gs3_036.txt
（それって、中華料理の 調味料じゃなかったっけ）,(Isn't that used in Chinese food...?),gs3_036.txt
包丁もぎらぎらに 研いであるしねー。,And look at these knives. They look really sharp!,gs3_036.txt
そんな包丁で、みそ汁の わかめ、切ってみたいな。,I'd like to see how one of those slices through a cheesecake.,gs3_036.txt
せっかくだし、もっと刃ごたえが あるモノを切ろうよ。,"A cheesecake? You don't exactly need a sharp knife for one of those, Nick.",gs3_036.txt
この、宝のハコみたいなのは なんだろう。,What's this? It looks like a treasure chest or something.,gs3_036.txt
うわ、すごい！ 小さなビンがギッシリ。,Wow! Look at all these little bottles!,gs3_036.txt
アロマテラピーのオイルか。 床の上にまで、あふれてるぞ‥‥,"Oh! They're aromatherapy oils! He's got so many, they're overflowing onto the floor...",gs3_036.txt
１００本はあるよ！ おんなじ小ビンが。,"Let's see... 1, 2, 3... ...98, 99, 100! They're all the same, too.",gs3_036.txt
おっきなカガミがあるよ。,Now THIS is one large mirror!,gs3_036.txt
店長さん、ここで おめかしするんだねー。,I bet this is where he makes himself look pretty.,gs3_036.txt
机の上に、手作りの本があるな。 《クラリス・ホンドボーの寝室》。,"There's a book on the dresser. ""Claurice Armstrong's Bedtime Literature"".",gs3_036.txt
いかがわしいタイトルだね。,"Not exactly Pulitzer Prize material, is it?",gs3_036.txt
これは‥‥本土坊さんの 詩集みたいだな。,It looks like a collection of poems he's written.,gs3_036.txt
詩‥‥？　いいねえ。 ちょっと読んでみてよ！,Poems? Cool! Read one out!,gs3_036.txt
ゆたかな感情をこめて おねがいね。,And say it in your best French accent... with intensity! OK?,gs3_036.txt
えーと‥‥じゃあ、これ。 タイトルは“ぷらんたん”。,"OK, um... Here's one. Ahem! It's called, ""Printemps"".",gs3_036.txt
『‥‥映画のような２人は 今まで気がつかなかったコーヒー,"""Zee two of zem, like actors from a film. Zee coffee still undrunk.",gs3_036.txt
早すぎるささやきは悲しみの日曜日 意味のない朝は心地よいカクテル,"""Sweet nothings over too soon, on zat sad Sunday morning. Zee foolish cocktail so delicious.",gs3_036.txt
あなたが紅茶を飲みほすのなら 私、ウソをついちゃう‥‥きっと』,"""Take zee last sip of your tea and I know what I will do. I must lie to you. I must.""",gs3_036.txt
‥‥え？　なに？　おわり？,Huh? That's it!?,gs3_036.txt
‥‥ま、まあ、 こんなもんだよ。詩は。,Yup. That's a poem for you.,gs3_036.txt
お。いいニオイ。 ナベでぐつぐつ言ってるのは‥‥,Mmm. That smells good. Something's bubbling away nicely in that pot.,gs3_036.txt
オマールえびとアワビのフリカッセ バルサミコ酢風味だね。,It must be the lobster and abalone fricassée with a balsamic vinaigrette.,gs3_036.txt
きのうのランチじゃないか‥‥,Isn't that what I ate yesterday for lunch?,gs3_036.txt
すっかりアタマに 焼きついちゃったんだもん。,"Yeah, I think it's been permanently burned into my brain now...",gs3_036.txt
マズい料理の代表選手として。,...as an example of what truly awful food tastes like.,gs3_036.txt
（ホンモノはウマいだろうに。 ‥‥バルサミコ酢風味）,(I bet it'd taste really good if it was prepared well. ...Balsamy even!),gs3_036.txt
‥‥このレースのカーテンは なんなんだろう。,What are these lace curtains for?,gs3_036.txt
でも、なんかこう、 いいムードだねえ。,"I don't know. But they give the place a real homey feel, don't they?",gs3_036.txt
こんなところに ぶら下がれるんなら、,Hmm... Lace curtains...,gs3_036.txt
あたし、ナベになっても いいかも。,"You know, if I was a cooking pot, I'd be perfectly happy to sit on a shelf under those.",gs3_036.txt
（‥‥ぼくとしては なんと答えればいいんだ‥‥？）,(How do you respond to something like that!?),gs3_036.txt
それにしても‥‥お客さんが 来ませんね。このレストラン。,"You don't exactly have many customers, do you, Mr. Armstrong?",gs3_036.txt
オー。そおねえ。 ちょうどいいんじゃないかしら。,"Non, you are right, monsieur. But per'aps z'at is la perfect time for you to visit me, non?",gs3_036.txt
お客サマには、ゆったりと 食事してほしいから。,"Now I can give you my undivided attention, and cook for you la dish suprême!",gs3_036.txt
‥‥強がり、言ってるぞ。,"Putting on a brave face, huh?",gs3_036.txt
ううん、女ゴコロだねえ。,"That's what girls do, Nick!",gs3_036.txt
‥‥でも。おかげでお店は 苦しくなるばかり。,But you are right. Business is very difficult z'ese days.,gs3_036.txt
やっぱり、吐麗美庵の“吐”の イメージがワルかったのかしら。,"Per'aps ze name is la problem. People do not understand it. Z'ey think it is ""tray"".",gs3_036.txt
“吐息がもれるほどオイシイ”って いう意味だったのに‥‥。,I just wanted people to think z'at my restaurant was exclusive.,gs3_036.txt
‥‥グチ、こぼしだしたぞ。,"But they think you just serve fast food on cheap, plastic trays?",gs3_036.txt
ううん、めめしいねえ。,Nick! That's the kind of thing that can make a girl cry!,gs3_036.txt
‥‥真宵ちゃん。本土坊さんが オトコだって、忘れかけてない？,"Have you forgotten that Mr. Armstrong is a man, Maya?",gs3_036.txt
‥‥でも。このお店は ワタシのすべてだから。,But z'is restaurant is my life! It is everything to me!,gs3_036.txt
なんとしても！　守りぬいて 見せちゃうんだから！,I will defend it to la finale! No one will take it from me!,gs3_036.txt
‥‥あの。ダレなんですか？ さっき帰っていった、女の人は。,"So, who was that woman you were just talking to?",gs3_036.txt
オー・ラ・ラ‥‥見てたのかしら？,Oh là là! You saw z'at?,gs3_036.txt
え、ええ。すみません。,"Ah, well... Yes. Sorry.",gs3_036.txt
なんかこう、 しとやかなヒトでしたよねー。,So? Who was she!? She looked so polite and graceful.,gs3_036.txt
え！　シ、シトヤカ‥‥？,P-Polite!? G-Graceful!?,gs3_036.txt
おさしみと火事が大好き、とか。,"And she likes raw meat and fires, right?",gs3_036.txt
‥‥来月、また来ますから‥‥,I'll be back next month.,gs3_036.txt
おま、おま、おま、 お待ちしてるわあ！,Oui! Naturellement! I will be waiting for you!,gs3_036.txt
‥‥今度いただけなかったら‥‥ つけますね‥‥火‥‥,"If you haven't got it by then, I'm afraid it might get a little... hot... around here.",gs3_036.txt
い、いやだワ！ ちゃんと用意するから！,"Non! I will 'ave everything ready, I promise!",gs3_036.txt
（‥‥このへんの会話を 考えれば‥‥）,(Now that I think about it...),gs3_036.txt
（何のハナシをしていたのか、 なんとなく、わかる気がするな）,"Hey, Maya... I think it's pretty clear what kind of conversation they were having.",gs3_036.txt
じゃあ。じゃあ。その証拠品、 見せてみようよ！,"You think so? Well, then let's show him that piece of evidence and see what happens!",gs3_036.txt
さっき帰っていった女の人は、 やっぱり‥‥？,The woman who was here earlier... I take it that she's... um...,gs3_036.txt
‥‥はああ。まったく、どうして こんなコトになったのかしら‥‥,Why 'as it come to z'is...? What a tragedy!,gs3_036.txt
気がついたら、借金まみれ。 社会がワルいと思うんだけど。,"Suddenly I find myself so deep in la debt. It is a sign of la bad, bad world we live in, uh?",gs3_036.txt
（‥‥料理のウデが ワルいんじゃないかな‥‥）,"(No, I'd say it's more of a sign of la bad, bad culinary skills...)",gs3_036.txt
あの気味のワルいオンナはね。 お察しのとおり、ローン会社の子。,Z'e woman who was 'ere... Z'e scary woman... She is from la loan office.,gs3_036.txt
ローン会社‥‥５０００万円を 借りているところですか？,Loan office? Is that where you borrowed half a million dollars from?,gs3_036.txt
え、ええ‥‥。 《カリヨーゼ》っていうんだけど。,"Oui. Tender Lender, it is called.",gs3_036.txt
なんか、カルいキモチで 借りちゃいたくなる名前ですね。,Catchy name. Just hearing it makes me wanna borrow some money.,gs3_036.txt
あそこで借りるなら、 １０００円までにしときなさい！,"Please! You must not borrow from z'em. If you must, no more z'an ten dollars!",gs3_036.txt
（そんなの、真宵ちゃんの おこづかいじゃないか‥‥）,"Ten dollars? Sounds like your whole monthly stipend, Maya...",gs3_036.txt
いくらなんでも もう少しあるよ！,"Hey! I get a bit more than that, thank you very much!",gs3_036.txt
本土坊さんが５０００万円の 借金をしている会社、か‥‥。,"So Tender Lender is the loan office you borrowed half a million from, huh?",gs3_036.txt
事件に関係あるのかな？,I wonder if they've got anything to do with this case...,gs3_036.txt
ワタシ‥‥ナミダでキレイになる タイプのオンナなのね。,"I am a weak woman. When I am upset, I 'ave to buy something nice to cheer me up.",gs3_036.txt
アイツのおかげで、借金は ５０００万円にふくれあがって、,"Thanks to 'im loaning me la money, I 'ave to pay back 'alf a million dollars now!",gs3_036.txt
もう、ナニを言われても 逆らえないわ‥‥アイツに。,I am like 'is slave. I 'ave to do everything z'at 'e tells me.,gs3_036.txt
あの。“アイツ”‥‥って、 どなたですか？,Um... Who's this he?,gs3_036.txt
《ナニワのゼニトラ》‥‥。,La Tiger...,gs3_036.txt
なにわ‥‥,The Tiger?,gs3_036.txt
《カリヨーゼ》の社長サン。 そりゃもう、コワいのよお。,Oui. 'E is la manager of z'e Tender Lender. A terrifying man! La big city mobster!,gs3_036.txt
大阪弁でドナりつけられると、 ３日ぐらい耳鳴りがやまなくて。,"When 'e shouts at me, my knees are trembling and 'is voice is ringing in my ears for 3 days!",gs3_036.txt
オンボロのスクーターの音が聞こえ ただけで、ワタシ、泣いちゃうの。,"As soon as I 'ear la noise of z'at battered old scooter 'e rides, I start to cry!",gs3_036.txt
（“大阪弁”に“オンボロの スクーター”‥‥？）,(A big city mobster who rides a battered old scooter...?),gs3_036.txt
‥‥もしかして、その男‥‥ ぼくに似てますか？,"Um, does this guy resemble me by any chance?",gs3_036.txt
オオ‥‥ノンノンゼンゼン。 もお、ハクリョクがちがうわ。,"Oh, non, non, non! Z'is man 'as a presence! A most formidable personality!",gs3_036.txt
‥‥あ。でも、そうねえ‥‥ そのトガったアタマは‥‥,"Although... Oui, 'e does 'ave la spikey 'air just like you.",gs3_036.txt
ちょっと、似てるかも。,"Oui, z'ere is a resemblance z'ere, I suppose.",gs3_036.txt
（どうやら‥‥）,(Hmm...),gs3_036.txt
（行ってみたほうがよさそうだな。 そのローン会社‥‥）,(Sounds like this loan office is worth checking out after all...),gs3_036.txt
《カリヨーゼ》なら、 ビタミン広場の先にあるわあ。,"If you want to visit z'e Tender Lender, it is just beyond Vitamin Square.",gs3_036.txt
‥‥なるほどくん。,"Hey, Nick...",gs3_036.txt
おカネなら、あたしが貸すよ？ ３００円までなら。,"If you need money, I can loan you some... As long as it's less than 3 dollars...",gs3_036.txt
（ビタミン広場の先、か‥‥）,"Um... Thanks for the offer... (...Just beyond Vitamin Square, huh?)",gs3_036.txt
モン・デュ！　ステキな マドモワゼルね‥‥！,Mon dieu! What beauty!,gs3_036.txt
あ！　あたしの お姉ちゃんなんですよ！,That's my sister!,gs3_036.txt
あらあら。セ・ラ・ヴィ！ そおねえ‥‥,"Ah, oui? Another delight!",gs3_036.txt
アナタにも、お姉さんには ないミリョクが、きっとあるわ。,But you 'ave a certain je ne sais quois z'at I do not sense from your sister.,gs3_036.txt
は、はあ。,I do?,gs3_036.txt
だから、ムネを張って 生きていきなさいな。,So throw your 'ead 'igh! Thrust out your feminine features!,gs3_036.txt
くじけちゃダメよ！ オーエス！　オーエス！,"Do not lose 'eart, ma fille! You are a woman! A woman extraordinaire!",gs3_036.txt
‥‥なんで、なぐさめられなきゃ ならないんだろ。,Do I look like I need cheering up or something?,gs3_036.txt
‥‥オー・ラ・ラ。アナタ、 とってもいいエガオじゃない！,"Oh là là! You 'ave such a pretty smile, my petite chulip!",gs3_036.txt
え！　そうですか？,"Who, me?",gs3_036.txt
やっぱり、アタシたち女性は エガオがダイジよねえ！,"Oui. La smile is the most important thing for us girls, n'est-ce pas?",gs3_036.txt
そ‥‥そうですよね。,Um... Sure!,gs3_036.txt
ウエイトレス向きのカオだと 思うんだけどねえ‥‥。,"You 'ave la perfect face for a waitress, you know.",gs3_036.txt
‥‥すみません。 ユメにやぶれたら、また来ます。,"Um, thanks. I guess if things don't work out someday, then maybe I'll be back.",gs3_036.txt
（ユメ‥‥って、霊媒師か？）,(What things? Is she talking about her being a spirit medium...?),gs3_036.txt
そのカオを見せられると、 とってもツラいわあ。,"Oh, 'ow it 'urts me to see z'at poor girl's face!",gs3_036.txt
マコちゃんですか‥‥？,Maggey's?,gs3_036.txt
超人的に不幸な子だって 聞いてたけど‥‥,I 'eard she was super'umanly un'appy.,gs3_036.txt
ちょ、ちょうじん‥‥,Superhumanly...?,gs3_036.txt
ウチの店に来なければ、 こんな目にはあわなかったわ。,"And if she 'adn't come to work for me, she wouldn't 'ave got into z'is mess.",gs3_036.txt
（‥‥？）,"(Huh? I'm missing something here, aren't I?)",gs3_036.txt
ジュ・スイ・デゾレ‥‥ ゴメンなさいね‥‥マコちゃん。,"Je suis désolé, Maggey! Forgive me!",gs3_036.txt
‥‥亡くなったカタね。 初めてのお客さんだったわ。,"Ah, la dead man. La first in my restaurant.",gs3_036.txt
え！　記念すべき お客さん第１号‥‥,"No way! You mean, the first customer you ever had!?",gs3_036.txt
そうじゃなくて‥‥,"Non, non, non.",gs3_036.txt
吐麗美庵に来たのが 初めてだったの。,It was z'e first time I've 'ad a dead man in my restaurant.,gs3_036.txt
‥‥オキノドクね。,Such a s'ame to lose a customer after only 'is first meal 'ere!,gs3_036.txt
あら。このオジさんなら 常連さんよォ。,"Ah, z'is old man. 'E is a regular 'ere.",gs3_036.txt
ウチのジマンのコーヒーと お冷やが大好きなの。,My specialty of cappuccino and cold water is one of 'is favorites.,gs3_036.txt
あの事件が起こったときも いたんですよね？,Was he here at the time of the incident?,gs3_036.txt
そうだったわねェ。 たしかに、いたわ。,Oui. 'E was 'ere. I am sure of it.,gs3_036.txt
あの事件が起こったときに、ね‥‥,"When la incident 'appened, z'e old man was 'ere.",gs3_036.txt
‥‥？,,gs3_036.txt
こう見えても、パリのお店で ５年間、みっちり修行したのよォ。,"It is 'ard to imagine, I know, but I was an apprentice for five years in la gay Paris.",gs3_036.txt
へええ。スゴいですねー！,Wow! In Paris!?,gs3_036.txt
そのお店のシェフのヒトコトで、 自分のお店を開く決心をしたの。,It was something la chef z'ere said to me z'at made me decide to open my own restaurant.,gs3_036.txt
なんて言われたんですか？,What was it?,gs3_036.txt
『あと１０年修行が必要だ』って。,"Z'at awful man said to me, ""You must train for another ten years!""",gs3_036.txt
やってられないでしょ？　だから 帰ってきちゃったのよねえ。,"Oh! It was such a shock! So unexpected! But you would 'ave to be a fool to do z'is, uh?",gs3_036.txt
これなんですけど‥‥,"Um, about this...",gs3_036.txt
フェリシタシオン！ メ‥‥ケスク・セ？,Felicitations! Mais... qu'est-ce que c'est?,gs3_036.txt
え‥‥！ み‥‥、みー・とぅー。,Ack! Um... Je... Je no comprehend...,gs3_036.txt
なるほどくん。 テキトーに返事しない！,Nick! Don't just make something up!,gs3_036.txt
それがあるかぎり、ワタシ、 ツバサの折れたエンジェルなのね。,"So long as z'at paper exists, I am but a delightful angel w'iz la broken wings!",gs3_036.txt
えんじぇる‥‥,"An angel, huh...? Doesn't bode well, when you think about it...",gs3_036.txt
毎月まいつき、ギュウギュウに シボりあげられた上‥‥、,Oui! Z'ey kept 'arassing me month after month.,gs3_036.txt
‥‥ついには、あんなコトまで 手伝わされちゃって‥‥,"In z'e end, I 'ad to give in. I agreed to 'elp z'em.",gs3_036.txt
“あんなコト”‥‥？,Help them? With what?,gs3_036.txt
あ！　借金がなければ、 モチロン断ったわよ！,"Mais bien sûr, if I did not owe z'em la money, I would 'ave refused.",gs3_036.txt
でも‥‥しかたないじゃないの！,But my 'ands were tied!,gs3_036.txt
いったい、ナニを 手伝わされたんですか？,Please! What did you agree to help them with?,gs3_036.txt
そ‥‥それだけは言えないわ！,Non. I-I cannot say!,gs3_036.txt
言っちゃったら、あのオンナに おさしみにされて‥‥,"If I tell you, z'at woman, she will slice me up...",gs3_036.txt
ワサビじょうゆで食べられちゃう！,...and eat me w'iz la salad garnish!,gs3_036.txt
（“おさしみにされちゃう” ‥‥か）,(Eww! I hope he doesn't mean that he'll literally be sliced up and served with garnish...),gs3_036.txt
どうやら‥‥さっきの女の人、 借用書と関係があるようですね。,I'm going to guess that woman has something to do with your loan contract. Am I right?,gs3_036.txt
う‥‥！,Ah!,gs3_036.txt
あの女の人のコト‥‥ 聞かせてくださいっ！,"Please, Mr. Armstrong, tell us about that woman!",gs3_036.txt
まあ、キレイ！ イヤリングにピッタリね！,"Oh, what a beautiful pendant! It would look stunning on me w'iz la earrings!",gs3_036.txt
もう、とらないでくださいね！ １個しかありませんから。,"Please don't steal it again, OK? It's one of a kind!",gs3_036.txt
うすくスライスすれば いいじゃない！,"I could just 'ave a sliver of it, non?",gs3_036.txt
ち、チーズみたいに 言わないでください！,"I-It's not a block of cheese, you know!",gs3_036.txt
この新聞、被害者が 持ってきたものなんですよ。,This is the paper the victim brought with him.,gs3_036.txt
《クリーニング・ボンバー》 ‥‥ねえ。,"""MC Bomber""...? Oui...",gs3_036.txt
心当たり、ありますか？,Does that mean something to you?,gs3_036.txt
さあ‥‥ワタシ、フランス語しか わからないから。,"Non, I only speak French, mademoiselle.",gs3_036.txt
マガジンラックのウラに 落ちていたんですけど‥‥,But we found it behind your magazine rack...,gs3_036.txt
あらあら。きっと、 捨て忘れてたのね。,"Oh, 'ow naughty I am! I 'aven't cleaned for such a long time!",gs3_036.txt
オー・ラ・ラ！,"Oh là là! So you 'ave eaten my lunch, oui?",gs3_036.txt
いかがだったかしら？ ウチのランチ。,"Tell me, monsieur. Did you enjoy la lunch I prepared for you?",gs3_036.txt
‥‥個性的で、野性的な味でした。,It was a... unique and... wild mixture of flavors.,gs3_036.txt
オマールえび、って あたし、初めて食べました！,"That was the first time I ever had lobster, you know!",gs3_036.txt
オマールえび‥‥？ そんなの、使ってないケド‥‥,Lobster? Z'ere was no lobster in my lunch...,gs3_036.txt
え！　だって、メニューに そう書いてありましたよ。,"Huh? But, it said, ""lobster"" right on the menu.",gs3_036.txt
マドモワゼル・マヨイ。 メニューはちゃんと読んで。,"Mademoiselle Maya. Please, you must read la menu more carefully.",gs3_036.txt
オマールえびとアワビのフリカッセ バルサミコ酢風味の、“何か”。,"It says, ""A dish inspired by lobster and abalone fricassée with a balsamic vinaigrette.""",gs3_036.txt
な、“何か”‥‥ですかあ。,"Oh. It's ""inspired"", is it?",gs3_036.txt
最後に“風味”とつけてる ところがミソなのよお。,"Oui. ""Inspired"" by z'ese ingredients, but not per'aps made from z'em, n'est-ce pas?",gs3_036.txt
こりゃ、いっぱい食わされたね、 なるほどくん。,"Well, guess that's the way the cookie crumbles, Nick.",gs3_036.txt
（‥‥いったい、 ナニを食わされたんだ！）,"(The way the lunch tasted, it's probably 99% perspiration and 1% inspiration.)",gs3_036.txt
ど、どうかしましたか？,What is it?,gs3_036.txt
そのスクーター‥‥ あなたのかしら？,Is z'is your scooter?,gs3_036.txt
