Japanese,English,Note
‥‥ぐ‥‥ぐぐ‥‥‥‥ッ！,...Grr...Mmm...Nnnn... Grrr... Ahh!,gs3_076.txt
あ‥‥アヤサト　チヒロ‥‥ アヤサト　チヒロォォォォ‥‥ッ！,M... M... Mia F... F... Fey Mia Fey! Mia Fey! MIA FEEEEY!,gs3_076.txt
き、キサマが‥‥ キサマさえ、いなければ！,You... You... spinster!!,gs3_076.txt
アタシは、綾里　真宵を 殺していた！,I was supposed to kill Maya Fey like I swore I would!,gs3_076.txt
シャクにさわる、このオトコも 有罪判決を受けていたし‥‥,And if only you had gotten this spiky-haired jerk the guilty verdict...,gs3_076.txt
アタシも、死刑になることは なかったのよ！,...I wouldn't have been hanged to death!,gs3_076.txt
そうよ。,True.,gs3_076.txt
‥‥‥！,,gs3_076.txt
‥‥美柳　ちなみさん。 やっと、わかったかしら。,"But I think you finally understand, Dahlia Hawthorne.",gs3_076.txt
‥‥あなたは、 私には勝てないの。,...You will never defeat me.,gs3_076.txt
な‥‥なんですって‥‥,Wh-What...!? What did you say!?,gs3_076.txt
一生かかっても‥‥いいえ。 死んでも、勝てやしない。,"Whether you're alive, dead, or somewhere in between, you will never defeat me.",gs3_076.txt
この私の前で‥‥ 永久に、恥をかきつづけるのよ！,"As long as I'm around, you're destined to lose for all of eternity!",gs3_076.txt
う‥‥ううううう‥‥うううう‥‥,Grrr... Grrrr... Grrrrr...,gs3_076.txt
‥‥審理の最初に、 きみは、こう言っていた。,...I remember what you said earlier in the trial.,gs3_076.txt
‥‥ぼくたちは、きみを 罰することはできない。,You said there was no way we could punish you...,gs3_076.txt
なぜなら‥‥ きみは、《死者》だから。,...because you were already dead.,gs3_076.txt
そ、それが、なによ！,What about it!?,gs3_076.txt
そして‥‥こうも言った。,Then you said...,gs3_076.txt
『肉体は消えても、その魂は‥‥ プライドは、永遠に残る』と。,"""Even when the body dies, the spirit, the ego, it lives on... forever.""",gs3_076.txt
‥‥そうなの、ちなみさん。,"...That's very true, Dahlia.",gs3_076.txt
それこそが‥‥あなたに対する、 逃れられない《罰》なのよ。,And that's exactly the punishment you'll never be able to escape from.,gs3_076.txt
‥‥‥‥！,,gs3_076.txt
あなたは、永久に 《美柳　ちなみ》なの。,"For all of eternity, you'll have to remain as Dahlia Hawthorne.",gs3_076.txt
だれにも‥‥私にすら勝てない、 無力で、ヒキョウな存在‥‥,"A miserable, pathetic, weak creature who can never win at anything...",gs3_076.txt
そして‥‥そこから逃れる道は、 もう存在しないわ。,"And for you, there is no escape from that. No hope of freedom.",gs3_076.txt
‥‥あなたの死刑が執行された、 その日に‥‥,Since the day you were executed...,gs3_076.txt
あなたの細い橋は、 燃え落ちてしまったのよ！,...the narrow bridge that once stretched out in front of you has burnt to a crisp!,gs3_076.txt
‥‥ウ‥‥ウウウウウ‥‥,...Y-You... OoOooOOh...,gs3_076.txt
‥‥チ‥‥チガウ‥‥,...Y-You'RE... wROnG...,gs3_076.txt
‥‥ソンナ‥‥ハズガナイ‥‥,...It... CAN'T... be...,gs3_076.txt
‥‥コ、コノ‥‥アタシガ‥‥ ‥‥キサマラナンカニィィィ‥‥,...How... coULd... I... ...loSe... to... THe... ...likES... of... YOU...?,gs3_076.txt
‥‥でも。,It no longer matters!,gs3_076.txt
‥‥そんなことはね。 もう、どうでもいいんだ。,I don't care whether you win or lose anymore.,gs3_076.txt
それよりも‥‥‥,The only thing I want...,gs3_076.txt
‥‥さっさと、真宵ちゃんから 出ていってもらおうかッ！,...is for you to come out of Maya's body right now!,gs3_076.txt
ウウウウウウウウウウウウウウウウ オオオオオオオオオオオオオオオオ,AAAAAAAAAAAAAAAAAAAAAA AAAAAAAAAAAAAAAAAAAAAA,gs3_076.txt
オオオオオオオオオオオオオオオオ オオオオオオオオオオオオオオオオ,AAAAAAAAAAAAAAAAAAAAAA IIIIIIIIIIIIIIIIIIIIIIIIIIIIII,gs3_076.txt
オオオオオオオオオオオオオオオオ ヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲ,IIIIIIIIIIIIIIIIIIIIIIIIIIIIII IIIIIIIIIIIIIIIIIIIIIIIIIIIIII,gs3_076.txt
ヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲ ヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲヲ,EEEEEEEEEEEEEEEEEEEEEEEEEEE EEEEEEEEEEEEEEEEEEEEEEEEEEE,gs3_076.txt
‥‥アタシ‥‥‥‥マ‥‥ダ‥‥‥ ‥‥キエ‥‥タク‥‥ナイ‥‥‥‥,...I'M... NOT... READY... ...NOT... READY... TO... GO...,gs3_076.txt
‥‥なるほどくん‥‥ ‥‥おねえちゃん‥‥,...Nick... ...Sis...,gs3_076.txt
それでは‥‥,Now then...,gs3_076.txt
あなたこそが‥‥ホンモノの あやめさん、なのですね。,I assume you are the real Iris...?,gs3_076.txt
‥‥はい。先ほど、修験洞から 助けていただきました。,...Yes. I was just rescued from the Sacred Cavern.,gs3_076.txt
さすが、双子というだけあって、 よく似ていらっしゃる。,I must say you and your twin sister are indeed identical from what I can see.,gs3_076.txt
‥‥どうやら‥‥,In any case...,gs3_076.txt
すべてがアキラカに なったようです。,It appears that everything has finally been cleared up.,gs3_076.txt
ゴドー検事。‥‥美柳　ちなみは？,Mr. Godot. ...What happened to Dahlia Hawthorne?,gs3_076.txt
オレに聞かれても困るが‥‥,"If you ask me, Your Honor...",gs3_076.txt
帰っちまったんじゃねえか。 ‥‥アイツの世界に。,...it looks like she went back to the hell she came from.,gs3_076.txt
‥‥ふむう‥‥,Hmm...,gs3_076.txt
今回の事件の被害者は、 綾里　舞子さんだけではなかった。,It seems that Misty Fey wasn't the only victim of this crime.,gs3_076.txt
綾里　真宵さんも、 おさない綾里　春美さんも‥‥,"Maya Fey, as well as the young Pearl Fey...",gs3_076.txt
きわめて利己的な犯罪計画の 被害者だったわけですね。,...were also victims of this wicked and selfish plan.,gs3_076.txt
‥‥そのとおりです。,"Yes, Your Honor.",gs3_076.txt
《霊媒の谷》という特殊な世界が 生み出したヒゲキ‥‥でした。,"The tragedy of ""Medium Valley"" has finally come to an end, it seems.",gs3_076.txt
あの霊は、もう呼ばないほうが いいでしょうな。,It would be best for everyone if no further attempt was made to channel that spirit again.,gs3_076.txt
あの‥‥裁判長。,Umm... Your Honor?,gs3_076.txt
なんですか？,"Yes, what is it?",gs3_076.txt
《霊媒》のことですけど‥‥,"About this whole ""spirit medium"" thing...",gs3_076.txt
ブキミなほど、すんなり 受け入れていますね。,It's almost weird how comfortable you seem to be with the concept now.,gs3_076.txt
じつは、弟も裁判官でしてね。 よく、こう言うのですよ。,"Well, to be frank, my younger brother is quite judgmental...",gs3_076.txt
私は、あまりに勉強不足だ、と。,He often criticizes me for not studying hard enough.,gs3_076.txt
それで‥‥‥倉院流霊媒道の資料を 研究しておいたわけです。,That's why I made a concerted effort to study up on the Kurain Channeling Technique.,gs3_076.txt
（《お！カルト》新年号 真冬の霊場・大特集じゃないか）,"(Hey! Isn't that the New Year's issue of ""Oh! Cult!""!?)",gs3_076.txt
‥‥私も、この席について、 さまざまな事件を見てきました。,...I've seen quite a few things in my many years on the bench.,gs3_076.txt
そして‥‥ やっと、わかったのです。,"And in all that time, I've finally learned this one thing.",gs3_076.txt
事件は、さまざまな世界を 背景に起こります。,"Each case is different, and takes place in its own world, if you will.",gs3_076.txt
その本質を理解するためには‥‥,In order to fully understand that world...,gs3_076.txt
私たちはまず、その世界を 受け入れなければならない。,...first we have to immerse ourselves in it completely.,gs3_076.txt
そこが‥‥‥弟と私の ちがう点、なのでしょうね。,And that's where... My brother and I used to differ.,gs3_076.txt
（なるほど、ね‥‥）,"(Hmm, never thought of it that way...)",gs3_076.txt
‥‥それでは！　葉桜院　あやめに 判決を言いわたしましょう。,...At any rate! It's time to pass judgment in the case of Iris of Hazakura Temple.,gs3_076.txt
‥‥早すぎる木槌‥‥ カッコつかねえぜ。,"...You're a little too fast with that gavel, Your Honor.",gs3_076.txt
ど‥‥どういうことですか！ ゴドー検事！,"What do you mean by that, Mr. Godot!?",gs3_076.txt
審理は‥‥まだ、終わっていない。 ‥‥そういうこと、ね。,This trial... It isn't over yet. ...That's what he means.,gs3_076.txt
な‥‥なんですって！,W-What!?,gs3_076.txt
まるほどう‥‥,Trite...,gs3_076.txt
あの、タチのワルい悪霊の証言。 ‥‥よく、思い出してみるんだ。,Remember what Miss Evil Spirit said in her testimony?,gs3_076.txt
美柳　ちなみの‥‥証言‥‥？,Huh? Dahlia's testimony?,gs3_076.txt
大きな灯ろうの前で‥‥ アタシは、あの子を追いつめた。,I caught up with her in front of the stone lantern.,gs3_076.txt
そして‥‥物置で拾った 小刀で、切りかかったの。,Then I took out the dagger I got from the storeroom and...,gs3_076.txt
‥‥フシギなことに‥‥,"It's strange, but...",gs3_076.txt
そこからの記憶は ハッキリしないの。,I don't have a clear memory of what happened after that.,gs3_076.txt
アタシ‥‥ 刺されたような気がするわ。,I think... I think I was stabbed.,gs3_076.txt
‥‥美柳　ちなみは、綾里　真宵に 襲いかかろうとした瞬間‥‥,...Just as Dahlia Hawthorne was about to attack Maya...,gs3_076.txt
何者かに刺されて‥‥ 《殺害》されたのです。,"...she was stabbed and ""killed"" by someone.",gs3_076.txt
た‥‥ たしかに、そうですが‥‥,Y-Yes... That's right...,gs3_076.txt
ジッサイに命を落としたのは、 ちなみの霊を呼んだ、霊媒師‥‥,The person that was ultimately killed was the spirit medium that channeled Dahlia...,gs3_076.txt
天流斎　エリス‥‥いや、 綾里　舞子だった。,"...Elise Deauxnim, no, Misty Fey.",gs3_076.txt
しかし‥‥。 だれが彼女を殺害したのか‥‥？,But... who killed her?,gs3_076.txt
その犯人は、まだ わかっていねえのさ！,We still don't know who did it!,gs3_076.txt
な‥‥なんだってェェェェッ！,Th-This isn't over!?,gs3_076.txt
他に容疑者が現れない以上、 被告人の疑いも消えねえ。,"Unless someone else is found guilty, the accused is still on trial.",gs3_076.txt
彼女の無実を決定的に立証する 証拠は‥‥まだ、何もねえのさ。,We can't let her walk until there is evidence that proves her innocence.,gs3_076.txt
そ‥‥そんな‥‥,N-No way...,gs3_076.txt
しかし‥‥本法廷で、 これ以上の審理の用意は‥‥,But... This court isn't prepared for any further testimony...,gs3_076.txt
‥‥検察側は、 ここで最後の証人を召喚するぜ。,The prosecution is ready to call our final witness!,gs3_076.txt
さ、最後の‥‥証人‥‥！,F-Final... witness!?,gs3_076.txt
そいつで‥‥ ハッキリさせようじゃねえか。,This one will clear up the whole mystery...,gs3_076.txt
“だれが、綾里　舞子を 殺害したのか”‥‥？,"The mystery of ""Who killed Misty Fey""!",gs3_076.txt
‥‥ふ、ふむう‥‥！,"...Hmm, indeed!",gs3_076.txt
本当に、いいのね？ ‥‥検事さん。,Is it really alright... Mr. Prosecutor?,gs3_076.txt
モチロン、かまわねえさ。 ‥‥弁護士さん。,Of course it's alright... Madame Attorney.,gs3_076.txt
それで‥‥‥,Very well then...,gs3_076.txt
最後の証人とは‥‥ いったい、どなたですかな？,Who is this final witness?,gs3_076.txt
クッ‥‥！ 決まってるじゃねえか。,Ha...! Isn't it obvious?,gs3_076.txt
いるだろう？　決定的な‥‥いや。 いっそ、致命的な目撃者が。,There's one person who saw the whole event and will put the final dagger in this case.,gs3_076.txt
も‥‥《目撃者》‥‥？,S-Someone who saw the murder take place...?,gs3_076.txt
‥‥目の前で、自分の母親を 殺害されちまった、張本人さ。,...The very person who saw her mother killed in front of her own eyes.,gs3_076.txt
ま‥‥‥ 真宵ちゃんだって！,Y-You mean... Maya!?,gs3_076.txt
‥‥ムリだ！　あんな目に あったばかりなのに‥‥,...You can't! She can't testify after what she's just been through!,gs3_076.txt
‥‥《真実》を知るためだ。,We need to find the truth.,gs3_076.txt
検察側は、綾里　真宵を 証人として召喚するぜ！,The prosecution calls Maya Fey to the witness stand!,gs3_076.txt
‥‥いいでしょう。,...Very well.,gs3_076.txt
それでは、ここで休憩を とりたいと思います。,"But first, we'll take a brief recess.",gs3_076.txt
‥‥医務室に運ばれた 証人の回復を待ちましょう。,...We'll have to wait for Ms. Fey to recover before summoning her.,gs3_076.txt
医師の許可が下りしだい、 審理を再開します！,"Once we receive the doctor's permission, we will proceed with the trial!",gs3_076.txt
‥‥いいか、まるほどう。 これだけは、言っておくぜ。,"...Hey, Trite. I've got something to say to you, so listen up.",gs3_076.txt
‥‥なんですか。,...What is it?,gs3_076.txt
オレは決して、アンタを 認めたわけじゃねえ。,I don't think much of you as a lawyer.,gs3_076.txt
アンタは、いつもそうだ。,It's always the same with you.,gs3_076.txt
‥‥事件のウラを理解せず、 その場しのぎの弁護をして‥‥,...You somehow manage to just squeak by without even a faint understanding of the case.,gs3_076.txt
カンジンなところで、キレイな お姉さんが現れて、助けてくれる。,Some beautiful woman always seems to come dashing in at the last minute to save you.,gs3_076.txt
な‥‥、なんだって！,Y-You've got some nerve!,gs3_076.txt
‥‥そんなヤツに、 一人前ヅラはさせねえ。,...But that's not going to happen this time.,gs3_076.txt
今度こそ‥‥！ キサマの力でかかってきな。,This time... you're going to have to do this by yourself.,gs3_076.txt
‥‥‥！,,gs3_076.txt
それでは、これより 審理を一時、中断します！,That's enough! This court is now in recess!,gs3_076.txt
同日　午後　２時５６分 地方裁判所　被告人第１控え室,"February 10, 2:56 PM District Court Defendant Lobby No. 1",gs3_076.txt
本当に、申しわけありません。,I'm truly sorry about everything.,gs3_076.txt
成歩堂さんが一生懸命がんばって くださったのに、私ときたら。,You were working so hard to defend me...,gs3_076.txt
きのう一日、 お話しすることもできなくて‥‥,"But I was missing all day, and we didn't even have a chance to talk...",gs3_076.txt
（‥‥そういえば‥‥）,(...She's right.),gs3_076.txt
（きのう、修験堂で《あやめさん》 に会ったときは‥‥）,"(When I met ""Iris"" at the Training Hall yesterday...)",gs3_076.txt
（すでに、入れ替わったあと‥‥ あやめさんは修験洞の中だった）,(...they had already switched places... and Iris was inside the Sacred Cavern.),gs3_076.txt
‥‥今日も、せめて被告席で 応援させていただきたかったのに。,...I wanted to at least be in the defendant's box today to root you on.,gs3_076.txt
し、しかたありませんよ。 閉じこめられていたんですから。,"W-Well, it wasn't your fault. You were locked up this whole time...",gs3_076.txt
それより、あやめさん‥‥,"There's something more important than that, though. I have to ask you...",gs3_076.txt
どうして、そこまで お姉さんに協力するんですか？,Why did you help your sister out as much as you did?,gs3_076.txt
え‥‥,Huh...?,gs3_076.txt
きのうだって、修験洞で 助けを求めてくれれば‥‥,If you had tried to get help at the Sacred Cavern yesterday...,gs3_076.txt
まる１日も、閉じこめられずに 済んだのに。,...you wouldn't have spent an entire day locked up in there.,gs3_076.txt
お姉さまは‥‥ かわいそうな方なのです。,My sister... I felt sorry for her.,gs3_076.txt
おかあさまに見捨てられて‥‥ お父さまにも、愛されなかった。,She was abandoned by our mother and never got any love from our father either.,gs3_076.txt
でも‥‥。それは あなたも同じ、ですよね‥‥？,"Yes, but... it was the same for you too, wasn't it?",gs3_076.txt
‥‥私には、毘忌尼さまが いらっしゃいましたから。,"Yes, but at least I had Sister Bikini, who was like a mother to me.",gs3_076.txt
‥‥お姉さまも、いっしょに 葉桜院に来ればよかったのに。,If only Dahlia had come with me to Hazakura Temple...,gs3_076.txt
私‥‥お姉さまが大好きでした。,I always... I always loved her...,gs3_076.txt
頭がよくて、行動力もあって、 決して弱音を吐かない‥‥,"Dahlia was always so smart, so strong... She never complained about a thing.",gs3_076.txt
だから、私‥‥,That's why I...,gs3_076.txt
お姉さまのお手伝いをする、って ヤクソクしたんです。,That's why I promised her that I would help her.,gs3_076.txt
それは‥‥１０年ほど前の 誘拐事件のコトですか。,Are you talking about the fake kidnapping case 11 years ago?,gs3_076.txt
‥‥ええ。私、 お姉さまの役に立ちたかった。,...Yes. I-I wanted to be useful to her in some way...,gs3_076.txt
でも、やっぱり‥‥,"B-But, as usual...",gs3_076.txt
私、弱くてヒキョウだったから‥‥ 最後に、逃げてしまったんです。,"I was too cowardly... At the last minute, I ran away.",gs3_076.txt
‥‥そのせいで‥‥,Because of that...,gs3_076.txt
お姉さまは‥‥ 義理の姉・勇希さまを‥‥,"Dahlia's half-sister, Valerie, ended up...",gs3_076.txt
（‥‥千尋さんが、ひどく キズついた、あの事件だな‥‥）,(That was the case that wounded Mia so badly...),gs3_076.txt
でも‥‥事件を終わらせることは できませんでした。,"But... things didn't end there, of course.",gs3_076.txt
ついに、お姉さまを 疑う方たちが現れたのです。,Some people suspected that my sister was involved in the murder.,gs3_076.txt
美柳　ちなみさんを“疑った”。 もちろん、それは‥‥,Some people...? You must mean...,gs3_076.txt
おふたりの弁護士です。,"Yes, two defense lawyers.",gs3_076.txt
綾里　千尋さまと‥‥ 神乃木　荘龍さま。,Mia Fey... and Diego Armando.,gs3_076.txt
お姉さまは、自分に近づいてきた 神乃木さまに毒を飲ませたうえ‥‥,"After poisoning Mr. Armando, who was getting too close to learning the truth...",gs3_076.txt
その毒をかくしてくださった方まで 殺そうとなさったのです。,...Dahlia even tried to kill the person who had unknowingly hid the poison for her.,gs3_076.txt
‥‥そう。あなたです。,You.,gs3_076.txt
（‥‥ぼく、か‥‥）,(...That's right...),gs3_076.txt
‥‥あやめさん。,...Iris.,gs3_076.txt
もう１つ、聞いておかなければ ならないことがあります。,There's one more thing that I have to ask you.,gs3_076.txt
はい。なんでしょうか‥‥,"Yes, what is it?",gs3_076.txt
事件当夜のことです。,On the night of the murder...,gs3_076.txt
被害者の‥‥天流斎　エリスさんの 死体を《始末》したのは‥‥,"...the person that cleaned up the corpse of the victim, Elise Deauxnim...",gs3_076.txt
やっぱり、 あなただったんですか？,Was it... Was it really you?,gs3_076.txt
ええ。‥‥私です。,Yes... It was me.,gs3_076.txt
‥‥あの晩、《消灯の鐘》を 鳴らしたあと‥‥,"That night, after I rang the lights out bell...",gs3_076.txt
私、自室に戻りました。,I went back to my room.,gs3_076.txt
１０時半ごろ‥‥ 私の携帯電話が鳴ったんです。,"At around 10:30, I received a call on my cell phone.",gs3_076.txt
‥‥ピッ‥‥,...*beep*...,gs3_076.txt
《メンドウなことになった‥‥ すぐ、奥の院に来てほしい》,"""There's a problem... Come to the Inner Temple right away.""",gs3_076.txt
私‥‥スノーモービルで 《奥の院》に向かいました。,I... I got on the snowmobile and headed for the Inner Temple.,gs3_076.txt
でも‥‥！,But...!,gs3_076.txt
‥‥《奥の院》への道は、 断たれてしまった‥‥,The path to the Inner Temple was cut off... Right?,gs3_076.txt
そのとおりです。,Exactly.,gs3_076.txt
‥‥ピッ‥‥,...*beep*...,gs3_076.txt
《‥‥死体を、こっちに 残しておくのは、マズい‥‥》,"""We can't just leave the body here...""",gs3_076.txt
《‥‥言うとおりにしてくれ‥‥》,"""...Alright, let's do this as you said...""",gs3_076.txt
私は‥‥あの方の身体を 受け取りました。,It was me... I was the one that received her body.,gs3_076.txt
死体には、出血をおさえるために 《凶器》が刺さったままでした。,The murder weapon had been left in her body so she wouldn't bleed too much.,gs3_076.txt
エリスさまの持っていらした、 あの、ツエが‥‥。,The staff that Mystic Elise always held...,gs3_076.txt
やっぱり‥‥,I knew it...,gs3_076.txt
本当の《凶器》は‥‥ このツエだったんですね。,So the actual murder weapon was the staff.,gs3_076.txt
‥‥ええ。そうです。,"...Yes, that's right.",gs3_076.txt
私‥‥スノーモービルで 葉桜院に死体を運びました。,I brought the body back to Hazakura Temple on the snowmobile.,gs3_076.txt
‥‥しかし‥‥ なぜ、あんな工作を‥‥？,But why... Why did you alter the body?,gs3_076.txt
‥‥凶器を、あのツエだと 知られたくなかったのです。,...I didn't want anyone to know that the staff was the murder weapon.,gs3_076.txt
綾里　舞子さまの痕跡を いっさい、残したくなかった‥‥,I didn't want to leave anything that would lead back to Misty Fey...,gs3_076.txt
ローブをお着せして、傷をごまかす ために、七支刀を刺して‥‥,So I dressed her in a robe and stabbed her with the Shichishito...,gs3_076.txt
ツエのカタナの血をぬぐって、 そばに置いておきました。,I wiped the blood off the staff's blade and left it next to her on the ground.,gs3_076.txt
‥‥あやめさん。 最後に、教えていただけますか？,...Iris. Just tell me one last thing.,gs3_076.txt
あなたを電話で呼び出した、 《真犯人》の名前を。,Tell me the name of the person that called your cell phone. The real killer.,gs3_076.txt
すみません、成歩堂さん‥‥。,"I'm sorry, Mr. Wright...",gs3_076.txt
私の口からは‥‥どうしても、 申し上げられないのです。,I can't do it... I can't say who did it.,gs3_076.txt
そう、ですか‥‥。,I... I see...,gs3_076.txt
証拠品《被害者のツエ》の データを書きなおした。,Victim's Staff updated in the Court Record.,gs3_076.txt
‥‥被告人！,...Defendant!,gs3_076.txt
‥‥はい‥‥,...Y-Yes...,gs3_076.txt
裁判長がお呼びです！ 執務室のほうへ行きなさい。,The Judge is calling you! He wants you to see you in his chambers.,gs3_076.txt
美柳　ちなみのことを 聞きたいそうです。,He has some questions about Dahlia Hawthorne.,gs3_076.txt
‥‥わかりました。,...Alright.,gs3_076.txt
それでは‥‥ また、のちほど‥‥。,Well then... I'll see you later...,gs3_076.txt
聞いていただきたいことが ありますから。,There's something I want to tell you later.,gs3_076.txt
え。‥‥は、はい‥‥ （“聞いてほしいこと”‥‥？）,"Oh, um... OK... (""Something she wants to tell me""?)",gs3_076.txt
（やっぱり‥‥）,(So it's true...),gs3_076.txt
（あやめさんは、《犯人》に 協力していたんだ‥‥）,(Iris cooperated with the real killer...),gs3_076.txt
（おそらく‥‥最初から！）,(Maybe even from the very beginning!),gs3_076.txt
‥‥なるほどくん。,...Phoenix.,gs3_076.txt
千尋さん‥‥！,Mia...!,gs3_076.txt
あ、あの！　真宵ちゃんの ぐあいは、どうなんですか！,Umm... H-How is Maya doing!?,gs3_076.txt
身体のほうは、シンパイないわ。 体力なら、じきに回復するから。,"Physically, I'm not worried. She'll recover completely.",gs3_076.txt
でも‥‥ココロのほうは、 ヒドく痛めつけられているわ。,"But emotionally, she's been hurt very badly by this case.",gs3_076.txt
‥‥そ、そうですか‥‥。,I-I see...,gs3_076.txt
‥‥！　もしかして‥‥ エリス先生の正体を‥‥？,...! You don't mean...! She's learned who Elise Deauxnim really was?,gs3_076.txt
‥‥ええ。真宵には 医務室で、すべてを話したわ。,...Yes. I went to the medical office and talked with her.,gs3_076.txt
私が知っていることは、 残らずゼンブ‥‥ね。,I told her everything I knew.,gs3_076.txt
‥‥‥？,...But why?,gs3_076.txt
‥‥真宵は、とても強い子よ。,Maya is stronger than you think...,gs3_076.txt
きっと、受けとめられるわ‥‥ すべてを、ね。,I knew she could take it... All of it.,gs3_076.txt
“すべてを”って‥‥ どういうことですか？,What do you mean by that?,gs3_076.txt
そのコタエは‥‥‥ あなた自身で見つけなさい。,I want you to figure that answer out by yourself.,gs3_076.txt
‥‥そろそろ、 最後の法廷が始まるわ。,...The trial is about to restart.,gs3_076.txt
真犯人の名前は‥‥ もう、わかっているかしら？,The real killer... Do you know who it is yet?,gs3_076.txt
（‥‥あやめさんは、 教えてくれなかった。でも‥‥）,(Iris wouldn't tell me who called her. But still...),gs3_076.txt
（なんとなく‥‥ リンカクは、見える気がする）,(I think that just maybe... I know who it was.),gs3_076.txt
あの晩‥‥被害者は《奥の院》の 中庭で殺害されました。,"That night, the victim was killed in the garden of the Inner Temple.",gs3_076.txt
犯人が“偶然”そんなところに いたとは、考えにくい。,And the criminal wasn't just there by accident.,gs3_076.txt
‥‥と、いうことは‥‥,Which means...,gs3_076.txt
犯人は、最初から《計画》を 知っていたことになります。,...that the killer knew of Dahlia's plan from the very beginning.,gs3_076.txt
‥‥そして、もう１つ。,...And one more thing.,gs3_076.txt
被害者は、《振り子》を使って 葉桜院側にわたされたわ。,The victim was moved to the Hazakura Temple side by pendulum.,gs3_076.txt
つまり‥‥犯人自身は 橋をわたることはできなかった。,In other words... the criminal couldn't cross the bridge.,gs3_076.txt
まる１日、《奥の院》側に 閉じこめられていたことになるわ。,That means they were stuck on the Inner Temple side for almost an entire day.,gs3_076.txt
（‥‥そのとおり。 だから、犯人は‥‥）,(Exactly. So the criminal...),gs3_076.txt
（事件の翌日、葉桜院側に いなかった人物‥‥！）,(...was someone that wasn't in Hazakura Temple the following day...!),gs3_076.txt
私が協力できるのは、ここまでね。,That's as much help as I can give you.,gs3_076.txt
ここからは、 あなたひとりの力で戦うの。,The rest of the battle is yours to win... or lose.,gs3_076.txt
ええ、わかっています。 ‥‥ありがとう、千尋さん。,"OK, I've got it. ...Thank you, Mia.",gs3_076.txt
（ついに‥‥この事件にも 決着がつくときが来た‥‥）,(Finally... It's almost time to bring this case to an end.),gs3_076.txt
（真宵ちゃんは、いったい 何を目撃したのか‥‥？）,(What exactly did Maya see anyway...?),gs3_076.txt
（そして‥‥綾里　舞子を 殺害した犯人は、だれなのか？）,(And who was it that actually killed Misty Fey?),gs3_076.txt
（‥‥何もかも、 アキラカにするんだ‥‥）,"(Whoever it was, I have to prove it...)",gs3_076.txt
（この、ぼく自身の手で！）,(Me. All by myself.),gs3_076.txt
つづく,To be continued.,gs3_076.txt
そこまで！,That's enough!,gs3_076.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong this trial.,gs3_076.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs3_076.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs3_076.txt
被告人、葉桜院　あやめに たった今、判決を言いわたします！,"This court finds the defendant, Iris of Hazakura Temple...",gs3_076.txt
被告人はこれより身柄を 司直に預けるものとし、,The accused will surrender to the court immediately...,gs3_076.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,...to be held pending trial at a higher court within a month from today's date.,gs3_076.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs3_076.txt
