Japanese,English,Note
事情は、わかりました。 ‥‥弁護人。,"Thank you, Mr. Edgeworth. ...Ms. Fey?",gs3_050.txt
は、はい。,"Y-Yes, Your Honor.",gs3_050.txt
お聞きのとおり、証人は今もなお、 ココロにキズを負っています。,"As you've heard, the witness is still traumatized from the kidnapping.",gs3_050.txt
‥‥くれぐれも、尋問には 気をつけてもらいたいですね。,...I'll ask you again to be extremely gentle in your cross-examination.,gs3_050.txt
（‥‥また、先手を 打たれてしまった‥‥）,(...Mr. Edgeworth got the jump on me again...),gs3_050.txt
クッ‥‥！　ここまで来たら、 カケヒキなんざ、ねじふせろ。,"Ha...! If we're not allowed to fight, then let's twist some arms.",gs3_050.txt
‥‥いいか。オレたちには１つ、 切り札となる情報があるんだぜ。,...Listen up. We've still got that info... That ace up our sleeve.,gs3_050.txt
‥‥なんですか！,...What info?,gs3_050.txt
決まってるじゃねえか。 オレたちは、知っている。,"Come on, Kitten. Don't say you've forgotten already.",gs3_050.txt
５年前の《誘拐事件》が‥‥ すべて、狂言だったことを！,The fact that the kidnapping 5 years ago was staged!,gs3_050.txt
（《狂言誘拐》‥‥。控え室で、 尾並田さんは言っていた）,"(That's right, it was a fake kidnapping! Terry Fawles told us that in the lobby.)",gs3_050.txt
アイツの言うコト、なんでもやる。 ちなみに言われたコトだったら‥‥,I do anything she says. Anything Dahlia says...,gs3_050.txt
じゃあ‥‥５年前の 誘拐を計画したのは‥‥？,What you're saying is that the kidnapping 5 years ago was planned by...,gs3_050.txt
オレと、ちなみ。 ‥‥勇希も、仲間だった。,"Yeah. Me and Dahlia... ...And Valerie, too.",gs3_050.txt
（そう‥‥この《狂言誘拐》を 立証するの、千尋！）,"(Yes! That's it! The fake kidnapping is your best shot, Mia!)",gs3_050.txt
（それこそが、彼女の “ヒミツ”なんだから‥‥）,(That's her secret!),gs3_050.txt
～５年前の事件～,-- 5 Years Ago --,gs3_050.txt
５年前‥‥わたし、尾並田さまに 誘拐されましたの。,"Five years ago, I was kidnapped by Mr. Fawles.",gs3_050.txt
身代金は、ダイヤの原石でした。 おぼろ橋の上で、お姉さまは‥‥,"The ransom price was a raw diamond. My sister, Valerie, brought it to the bridge...",gs3_050.txt
取り引きが終わったとき、 尾並田さまの右腕を撃ちましたの！,"After she made the exchange, she shot Mr. Fawles in the arm!",gs3_050.txt
尾並田さまは、わたしを殺すために 背中を押して、つき落としました！,That's when Mr. Fawles tried to kill me by shoving me off the bridge from behind!,gs3_050.txt
わたし‥‥美柳家のムスメでいる のが、コワくなってしまって‥‥,"I survived, but I was afraid I might be kidnapped again for my family's money...",gs3_050.txt
それ以来、身分をいつわって、 今まで生活してきたんです‥‥。,So I decided to change my identity and start a new life...,gs3_050.txt
あの証人にとっても、まさに ここが勝負どころさ。,"It's the moment of truth for this witness, too.",gs3_050.txt
５年前の事件が《狂言誘拐》 だったこと‥‥,Once the truth about this staged kidnapping comes out...,gs3_050.txt
ソイツが立証されたとき‥‥ あの子の正体は、すべて暴かれる！,Everyone in the court will know how much of a Jezebel she really is!,gs3_050.txt
（仕組まれた誘拐事件‥‥ かならず立証してみせるわ！）,(I've just got to prove that kidnapping was a hoax!),gs3_050.txt
尾並田さんとあなたは‥‥ 知り合いだったのですか？,Did you and Mr. Fawles have a relationship?,gs3_050.txt
‥‥ええ。 わたし、お勉強を‥‥,...Y-Yes. As a tutor...,gs3_050.txt
教えていたんですか？ 尾並田さんに。,You were tutoring him? Mr. Fawles?,gs3_050.txt
と、とんでもありません！ 教えていただいておりましたの。,"N-No, of course not! Don't be ridiculous!",gs3_050.txt
家庭教師だったんです。 尾並田　美散さまは‥‥,Mr. Fawles came to the house to tutor ME!,gs3_050.txt
（‥‥そりゃそうね。５年前、 彼女は１４才だったんだから）,"(That makes sense... 5 years ago, she was only 14.)",gs3_050.txt
美柳家に出入りしているうちに、 計画を思いついたのだろう。,He probably came up with the kidnapping plan during that time.,gs3_050.txt
資産家の宝石商だ。 いくらでもカネがとれる‥‥,"The Hawthornes are in the jewelry trade and are quite wealthy, you see.",gs3_050.txt
ぬうううううう‥‥ アタマのいいオトコですねえ。,"Hmm... Quite the clever fellow, that Mr. Fawles.",gs3_050.txt
（“アタマのいいオトコ”か‥‥）,(Did I hear him right!? Did he just call Mr. Fawles a clever fellow?),gs3_050.txt
たしか‥‥ダイヤは、 ２億円の価値があった、とか。,I heard the diamond is valued in the neighboorhood of 2 million dollars.,gs3_050.txt
ににに、におくえん！,2 million dollars!?,gs3_050.txt
カットする前のダイヤの原石で、 おトウフぐらいの大きさでしたわ。,"It was still uncut, so it was about the size of a pint of milk.",gs3_050.txt
ぬうううううう‥‥！,HMMMMM!!!,gs3_050.txt
２億円のおトウフですか‥‥。 私はどうかと思いますな！,A 2 million dollar pint of milk... I don't know what to think about that!,gs3_050.txt
犯人の要求によって、取引相手には 姉の勇希さんが指定された。,"The defendant demanded that her sister, Valerie, make the exchange.",gs3_050.txt
もちろん、刑事としてではなく‥‥ あくまでも、個人として。,"Not as a detective, of course, but as an individual.",gs3_050.txt
ところで‥‥,"By the way, I want to ask you, Mr. Edgeworth.",gs3_050.txt
どうして、あんな山の中で 取り引きをしたのでしょうか。,Why do you think he wanted to make the exchange up there on that mountain?,gs3_050.txt
逃げにくそうだし、 犯人に不利に見えますが‥‥,"If he ever got surrounded, it would be hard to escape...",gs3_050.txt
誘拐犯の考えることは、１つ。 警察の介入だ。,"There's one thing a kidnapper wants to prevent, and that's police involvement.",gs3_050.txt
さみしい山の中ならば、 尾行の存在がわかりやすい。,"In a place like that, it would be easy to tell if he was being followed.",gs3_050.txt
犯人は、山の入り口で 安全をたしかめることができる。,"With only one entrance to the mountain, he was ensuring his safety.",gs3_050.txt
かしこいかたでしたのね。 尾並田さま‥‥,What a wickedly clever man that Mr. Fawles is...,gs3_050.txt
（自分で考えたクセに‥‥）,"(Yeah, right. It was all YOUR plan...)",gs3_050.txt
とにかく、おぼろ橋の上で お姉さまは‥‥,"Anyway, Valerie brought the diamond to the mountain and...",gs3_050.txt
あなたが、人質にとられているのに ‥‥キケンなことをしましたね。,That was a dangerous thing to do considering you were being held hostage.,gs3_050.txt
でも‥‥‥おかげでわたし、 助かったのですよ。,"Yes, but... Actually, that saved my life.",gs3_050.txt
どういうことですか？,What do you mean?,gs3_050.txt
尾並田さま、右手にナイフを お持ちになっていて‥‥,"You see, Mr. Fawles was holding a knife in his right hand...",gs3_050.txt
わたし‥‥ハッキリ わかりましたの。,"Somehow, I just KNEW he was going to use it.",gs3_050.txt
このかたは、わたしを お殺しになるつもりだ、って。,I knew he was going to use that knife to kill me!,gs3_050.txt
‥‥‥！,,gs3_050.txt
だから、お姉さまは ピストルをお撃ちになったのです！,That's why my sister shot him! It was to save me!,gs3_050.txt
そのときのこと‥‥もっと 詳しく聞かせてください！,I'd like to hear more about what happened right at that moment!,gs3_050.txt
右腕を撃たれて‥‥尾並田さまは わたしの腕を、おはなしに‥‥,"Well, when Mr. Fawles was shot in the right arm, he let go of me...",gs3_050.txt
ムチュウでした。 逃げようとおもった、そのとき‥‥,"I-I was dazed. I turned to try and run away, but Mr. Fawles turned to grab me as well...",gs3_050.txt
尾並田さまと目が合いました。 殺意にみちた、おそろしい目‥‥,"As I ran past, he and I locked eyes for a second, and he gave me a large, bloodthirsty grin.",gs3_050.txt
さ、殺意ィィ‥‥ッ！,B-Bloodthirsty grin... Oooh...,gs3_050.txt
そして、次の瞬間‥‥,And in the next instant...,gs3_050.txt
‥‥川の水深は６メートルほど。 流れはかなり早い‥‥,I advise the court to remember that the river is 18 feet deep and incredibly swift...,gs3_050.txt
わたし、およぐのはトクイでした。 でも、気を失ってしまって‥‥,"I-I was a strong swimmer, but I was knocked out...",gs3_050.txt
気がついたら、見たこともない 山の中に流れついていたんです。,"When I came to, I had been carried away by the river to a strange place.",gs3_050.txt
わたし‥‥今でも 忘れられません。,I'll never forget that day.,gs3_050.txt
コワれかけた橋の上で‥‥ 逃げ道もなくて。,"The crumbling bridge, nowhere to run...",gs3_050.txt
背中を‥‥ほんの、ひと押し。 それだけでしたわ。,Then just one little shove from behind. That was it.,gs3_050.txt
お姉さまが止める間もなく、 ‥‥川の中へ‥‥,Before my sister could catch me... ...I fell into the river.,gs3_050.txt
‥‥それで、 名乗り出なかったのですか。,And that's why you hid your identity?,gs3_050.txt
ええ‥‥。 お姉さまにだけ、連絡をとって。,Yes... I only told my sister.,gs3_050.txt
被害者の勇希さん、ですな。,"Valerie Hawthorne, eh.",gs3_050.txt
わたしのことを知っていたのは、 お姉さまだけでした。,"Yes, she's the only one who knew about me.",gs3_050.txt
法律的には‥‥すでに５年前。 この証人は死んでいるのだ。,"Meanwhile, legally, this witness has been deceased for 5 years.",gs3_050.txt
わたし‥‥もう、あんな目に あいたくなくて‥‥,I... I didn't ever want something like that to happen to me again.,gs3_050.txt
それが、《無久井　里子》 というわけですね？,"And that new identity was ""Melissa Foster"", right?",gs3_050.txt
必要な書類は、お姉さまに 用意していただきました。,"Yes, my sister helped me get the official paperwork taken care of.",gs3_050.txt
（たしかに‥‥）,(That makes sense...),gs3_050.txt
（公務員の協力がなければ、 ムリな話ね‥‥）,"(Without an insider's help, doing all of the paperwork would've been impossible.)",gs3_050.txt
わたしには、お姉さましか たよれるヒトがいなかったんです。,She was the only person left in the world I could count on.,gs3_050.txt
そんなお姉さまを こ、殺すなんて‥‥ムリですわ！,And you... You think I k-k-killed her... There's no way I could!,gs3_050.txt
ぬふううううう‥‥！,Hmmmmm...!,gs3_050.txt
そこまで！,That's enough!,gs3_050.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs3_050.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs3_050.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs3_050.txt
被告人、尾並田　美散に たった今、判決を言いわたします！,"This court finds the defendant, Terry Fawles...",gs3_050.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs3_050.txt
