Japanese,English,Note
‥‥ワイはたしかに、あの日。 あのワカゾウと会ったワ。,"I was in the joint that day. And I met that kid, too.",gs3_042.txt
‥‥‥！,,gs3_042.txt
せやけど‥‥ワイが、ワカゾウに 毒を盛るハズがないんや。,"But I couldn't have poisoned him, youse hear?",gs3_042.txt
な、なんですと‥‥！ それは、いったいなぜ‥‥,"What!? Do you really expect us to believe you now, Mr. Tigre?",gs3_042.txt
クッ‥‥！,Ha...!,gs3_042.txt
‥‥まったく、とんだ いたずらボウヤだぜ。,What a troublemaker.,gs3_042.txt
い、いたずら‥‥,T-Troublemaker...?,gs3_042.txt
どうやら‥‥最後に もう一度、必要みたいだぜ。,Looks like we're going to need another one for the road.,gs3_042.txt
とびきりホットな《証言》が‥‥！,One more steaming cup of hot testimony!,gs3_042.txt
‥‥そのようですな。 それでは、証人。,"Indeed. Witness, you will explain yourself to the court.",gs3_042.txt
もう一度だけ、 証言していただきましょう。,I will give you one more chance to testify.,gs3_042.txt
事件当日‥‥吐麗美庵で 被害者と、何があったか‥‥？,What happened that day at Trés Bien between yourself and the victim?,gs3_042.txt
～被害者との関係について～,-- Ties to the Victim --,gs3_042.txt
岡　高夫には、カネを貸してたんや ‥‥１０００万円ほどなァ。,"Yeah, I loaned Elg cash. About 100,000 dollars.",gs3_042.txt
あの日は、融資の話やなかった。 返済の期限日やったんや。,"That day, we was due to have a little chat. The kid had hit his payback date, see?",gs3_042.txt
ところが、あのワカゾウ。 カネがないと言いだしやがった。,"So anyway, he tells me he's got no way to pay up.",gs3_042.txt
ペチャンコにしたろ思ったとき。 突然、アイツが騒ぎ出したんや。,"I'm about to flatten the guy, when he starts screamin'.",gs3_042.txt
“５０００万円当たったァ” ‥‥ってな。運のいいやっちゃア。,"""Yesss! I won! Half a million bucks!"" He got lucky, you' know. Real lucky.",gs3_042.txt
‥‥あのウエイトレスが妙なコトを しなければ、丸く収まってたんや。,"If that waitress hadn't done what she done, everythin' woulda been over.",gs3_042.txt
ふむう‥‥。借金の額面は ５００万円、ですか。,"Now, I see that the principal amount you loaned to Mr. Elg was 50,000 dollars...",gs3_042.txt
まあ‥‥利子やらナニやらで 少し、ふくらんだワケやな。,"Yeah, well. Youse got the vig to take into account. Interest builds up fast, you' know.",gs3_042.txt
（１０００万円って、２バイ じゃないか‥‥）,"(That's faster than fast! 100,000 dollars is twice his principal!)",gs3_042.txt
返済期限は、１２月３日。 たしかに、事件当日です。,"And the repayment deadline was December 3rd, the day of the incident in question.",gs3_042.txt
‥‥まったく、 とんだシンデレラ・ボーイやで。,Yeah. He was one lucky kid!,gs3_042.txt
あのドタンバで、５０００万円 当てるとはなァ。,He got that half a million just in time.,gs3_042.txt
そう‥‥。ワイには、 《理由》がないんや。,So I ain't have no reason to kill the kid.,gs3_042.txt
‥‥あのワカゾウを殺す、 《動機》ってヤツがなァ‥‥！,"And if I ain't got no motive, you ain't got no case!",gs3_042.txt
（芝九蔵　虎ノ助の “動機”‥‥か！）,"(His motive? Hmm... He has to have one, but what is it?)",gs3_042.txt
～被害者との関係について～,-- Ties to the Victim --,gs3_042.txt
岡　高夫には、カネを貸してたんや ‥‥１０００万円ほどなァ。,"Yeah, I loaned Elg cash. About 100,000 dollars.",gs3_042.txt
あの日は、融資の話やなかった。 返済の期限日やったんや。,"That day, we was due to have a little chat. The kid had hit his payback date, see?",gs3_042.txt
ところが、あのワカゾウ。 カネがないと言いだしやがった。,"So anyway, he tells me he's got no way to pay up.",gs3_042.txt
ペチャンコにしたろ思ったとき。 突然、アイツが騒ぎ出したんや。,"I'm about to flatten the guy, when he starts screamin'.",gs3_042.txt
“５０００万円当たったァ” ‥‥ってな。運のいいやっちャア。,"""Yesss! I won! Half a million bucks!"" He got lucky, you' know. Real lucky.",gs3_042.txt
‥‥あのウエイトレスが妙なコトを しなければ、丸く収まってたんや。,"If that waitress hadn't done what she done, everythin' woulda been over.",gs3_042.txt
ゼニトラ、おカネを返して もらうつもりだったんだよね？,So The Tiger was meeting Glen Elg to get his money back.,gs3_042.txt
それなら、たしかに‥‥ クジをもらえば済むハナシだよ！,"If Mr. Elg had just given him the lottery ticket, that would have been the end of it.",gs3_042.txt
でも、それじゃあ 殺人の動機にはならないよ。,"Yeah, so what's The Tiger's motive?",gs3_042.txt
（‥‥ここが、 最大の勝負どころだ！）,(This is the big one.),gs3_042.txt
（この証言をくずさなければ ‥‥勝てない‥‥！）,"(If I don't manage to undermine this testimony, it's all over for us.)",gs3_042.txt
なぜ、岡　高夫に毒を 盛らなければならなかったのか？,Why would he have to poison Mr. Elg?,gs3_042.txt
そして、そもそも‥‥なぜ、返せる アテもない男に、カネを貸したか？,"And why did he loan him the money in the first place, when he knew he couldn't repay him?",gs3_042.txt
被告人が毒を入れてくれたおかげで ワイの取り引きはパアや！,"Thanks to what she did, my business with that kid was over!",gs3_042.txt
ワイの目当ては、１０００万円や。 他にヤツを殺す理由、あらへんで！,"I was after the $100,000. I didn't have no other reason to kill the guy!",gs3_042.txt
‥‥返せるアテはあったんですか？,Did he have any way of paying the loan back?,gs3_042.txt
まあ‥‥あのワカゾウは なかなかのギャンブラーやった。,The fool was a gambler.,gs3_042.txt
“デカいのをイッパツ当てるまで、 やめられない”なんて言うて。,He said he couldn't give it up 'til he landed a big win.,gs3_042.txt
‥‥だからワイも、できるかぎり 協力してやったんや。,So I agreed to help him.,gs3_042.txt
‥‥協力？　あなたが？,Help him? You?,gs3_042.txt
デカいギャンブルのハナシを 次々に持ちかけてやったワケや。,I kept hittin' him with ideas for ways he could getta big win.,gs3_042.txt
‥‥ゼンブ負けたみたいやけど。,But the guy kept losin'.,gs3_042.txt
それは‥‥やっぱり、 岡　高夫さんのためを思って‥‥？,So you were helping him for his sake? Or yours?,gs3_042.txt
まあ‥‥。ウチのモットーは 《三日坊主》やからなァ。,"""Win Through Compromise""! Youse help me, I help youse! What's the difference, huh?",gs3_042.txt
（‥‥ひでェ！）,(...I don't believe this!),gs3_042.txt
でも‥‥返せるアテのないヒトに おカネなんか貸すかなあ。,"Nick, would anyone really ever loan money to someone they thought was unreliable?",gs3_042.txt
あたし、なるほどくんには ５００円までしか貸さないから。,"Like, for example, if it were you, I'd only loan you five bucks, max.",gs3_042.txt
（‥‥シツレイな子だな）,"(Thanks a lot, Maya.)",gs3_042.txt
期限日‥‥というと、いくらぐらい 返すヤクソクだったんですか？,So how much were you expecting him to pay you back on that day?,gs3_042.txt
利息をふくめた１０００万円、 全額に決まっとるやろ！,"What d'youse think!? The whole package! $100,000, including interest.",gs3_042.txt
ヘビー級のパンチだね、それは‥‥,That's a real heavyweight punch!,gs3_042.txt
月々の返済が、１回でも おくれたら、全額いただく！,"Once a client misses a repayment, you' call the whole loan in.",gs3_042.txt
‥‥金融界のジョーシキやで、 ホンマ、コイツだけは。,"You' wanna make it in my world, that's all youse gotta know.",gs3_042.txt
あの。何回目の返済で おくれたんですか？　被害者は。,And how many times had Mr. Elg been late with his repayments?,gs3_042.txt
１回目や。,Once.,gs3_042.txt
‥‥月々、いくらずつ 返すハズだったんですか？,And how much was he supposed to pay back every month?,gs3_042.txt
５０００円や。,50 bucks.,gs3_042.txt
‥‥なんか、岡　高夫さんが ワルモノに見えてきたよ。,Sounds like Mr. Elg was in a real sticky spot.,gs3_042.txt
（まあ、５０００円ずつ返しても 借金、へらないんだけどな）,"(Yeah, at 50 dollars a month, he'd never pay that huge loan off!)",gs3_042.txt
あの‥‥ いくら足りなかったんですか？,How much did he have left on his debt?,gs3_042.txt
おおまかに言って‥‥ １０００万円やな。,"You want it in round figures? About 100,000 bucks.",gs3_042.txt
（全額じゃないか！）,(That's the whole amount!),gs3_042.txt
‥‥死亡当時、被害者のサイフには ５８円しか入っていなかったぜ。,We're talking about a guy who had 58 cents in his wallet.,gs3_042.txt
なんや！　アイツ、コーヒー代 払うつもり、なかったんかい！,What!? Youse tellin' me he wasn't even gonna pay for the coffee!?,gs3_042.txt
ものスゴい度胸ですな‥‥。,"He certainly seems to have been a brave man, this Mr. Elg.",gs3_042.txt
ミョーに落ちついとったんや、 あのオトコ‥‥。,"That guy was smooth, I tell youse. Real smooth!",gs3_042.txt
“あと５分以内に、カネは返す” ‥‥なんて言うて。,"""You'll have your money in less than 5 minutes!"" That's what he says to me.",gs3_042.txt
“ホトケのゼニトラ”と言われた ワイも、それはゴキゲンナナメや。,"The guy then calls me the ""Tender Tiger"". He was skatin' on thin ice with me!",gs3_042.txt
もしかして、それが‥‥？,Was that because he...?,gs3_042.txt
‥‥宝クジや。 ヤツの最後の大勝負やった。,The guy won the lottery. Was his last chance at a big win.,gs3_042.txt
そのクジは‥‥ もちろん、これですね？,And you can confirm that this is the ticket in question?,gs3_042.txt
‥‥せや。,...That's it.,gs3_042.txt
《長者ラジオ》の番組は、 午後１時半から１０分間‥‥。,"The ""Millionaire Radio"" show starts at 1:30 PM and runs for 10 minutes...",gs3_042.txt
どうやら、２人が会っていた 時間が、ハッキリしましたな。,That fixes the time you two met with some accuracy.,gs3_042.txt
（このときのシーンが、３０分後に くり返されたワケだな）,(And the whole scene was acted out again 30 minutes later.),gs3_042.txt
（‥‥五十嵐　将兵に 見せるために‥‥！）,(All so that Mr. Kudo would see it!),gs3_042.txt
あのときのワカゾウのカオ‥‥ 今でも忘れんのォ。,I can still see the kid's face now. I ain't never gonna forget it.,gs3_042.txt
そのとき、店には他に だれかいましたか？,Was there anyone else in the restaurant at the time?,gs3_042.txt
‥‥さあなあ‥‥ おぼえてへんワ。,I don't remember.,gs3_042.txt
（ジッサイには、 このとき、店内には‥‥）,"(If there was no one there, I'll wear that ridiculous tiger shirt for a month!)",gs3_042.txt
（本土坊さんに、マコちゃん‥‥ そして、うらみさんがいたはず）,"(Mr. Armstrong, Maggey and if I'm right, Viola Cadaverini, were all there at that time.)",gs3_042.txt
では‥‥被害者は、最初から 宝クジで借金を返そうと‥‥？,"So, the victim had intended to repay you from his lottery winnings from the beginning?",gs3_042.txt
そのツモリやったみたいやで。,Seems dat way to me.,gs3_042.txt
当たるワケないでしょう、 フツウは‥‥！,"B-But you wouldn't normally expect to win the lottery, would you!?",gs3_042.txt
クッ‥‥！,Ha...!,gs3_042.txt
絶対的なピンチにいても、 自分の勝ちしかイメージしない。,The undying belief that your next roll will end the worst losing streak you ever had...,gs3_042.txt
それがギャンブラー‥‥だぜ。,That's what defines a true gambler.,gs3_042.txt
（カッコイイな、なんか）,(He makes it sound so cool...),gs3_042.txt
ダメだよ、ナットクしちゃ。 なるほどくん、弱いんだから！,"Don't be tempted, Nick! You haven't got the will- power for it!",gs3_042.txt
とにかく‥‥最後の大勝負で、 アイツはついに、勝ったんや。,"All I know is, the kid took a shot and he got lucky in the end.",gs3_042.txt
ウエイトレス、というのは‥‥？,The waitress. You mean...?,gs3_042.txt
被告席でちっちゃくなってる メガネに決まっとるやろがァ！,The girl with the glasses in the defendant's chair! Who else could I mean!?,gs3_042.txt
ソイツのせいで、丸く収まるモンが メチャメチャになったんや！,"If she hadn't got in the way, things woulda been, bada-bing, bada-boom, over and done with!",gs3_042.txt
（もっと‥‥詳しくハナシを 聞いてみるか‥‥？）,(Maybe I should push a little on this...),gs3_042.txt
被告人が‥‥ナニをしたと 言うんですか？,What exactly are you implying the defendant did?,gs3_042.txt
あのメガネ、聞いとったんや！ ５０００万円のクジのコトをなァ！,How about you go ask four-eyes about that half a million dollar ticket!,gs3_042.txt
それが、どうしても ほしくなった。だから‥‥,She wanted it so bad...,gs3_042.txt
コーヒーに毒を入れたワケや！,...she poisoned Elg's coffee.,gs3_042.txt
そ‥‥それは、証人の 勝手な言いぶんです！,"A likely theory! Your word hasn't held water lately, Mr. Tigre.",gs3_042.txt
‥‥そうは行かねえさ。 この証人は、現場にいたんだ。,"Let's not forget this witness was actually at the scene, Trite.",gs3_042.txt
ワイは、闇金融なんて商売を しとるからのお。,The law don't exactly agree with some of the deals I send down.,gs3_042.txt
現場にいるワケにはいかん。 急いで立ち去るしかなかったんや。,"I couldn't be there when de cops showed up, so I split.",gs3_042.txt
そ、そうだったのですか‥‥。,I-I see...,gs3_042.txt
裁判長！　今の目撃証言‥‥ コーヒー２杯ぶんの価値があるぜ。,Your Honor! The witness's last few statements are worth a good two cups of coffee.,gs3_042.txt
た‥‥たしかに！ 証人、証言を修正してください！,"I concur, Mr. Godot! You will amend your testimony accordingly, witness!",gs3_042.txt
クックックッ‥‥そういうコトや。 成歩堂　龍一ィィ‥‥,"Ha ha ha! So that's what youse after, Phoenix Wright!",gs3_042.txt
“丸く収まった”というのは？,What do you mean things would have been over and done with?,gs3_042.txt
アホか、アンタ。 借金に決まっとるやろうが！,Are youse all there or what!? I'm talkin' about the cash!,gs3_042.txt
ワイは‥‥その。１０００万円さえ 返してもらえれば、よかったんや。,"I was there to get my 100,000 bucks back. That's all. I'm a business man.",gs3_042.txt
それを、あのウエイトレスが ジャマしよってからにィィ‥‥,It was all comin' together before that waitress got in the way.,gs3_042.txt
ふむう‥‥‥。 証言を聞いているかぎり、,Hmm... As far as I can tell from the witness's testimony...,gs3_042.txt
証人にとっての《動機》は、 その借金以外、なさそうです。,"...other than recouping his loan, Mr. Tigre had no motive for killing the victim.",gs3_042.txt
証人！　今の発言をふまえて、 証言を修正してください！,Witness! You will amend your testimony to reflect what you just said.,gs3_042.txt
（‥‥ゼニトラの“動機”か‥‥）,"(The Tiger's motive, huh...)",gs3_042.txt
（ゼニトラは、マコちゃんに ツミを着せようとしている）,(The Tiger's trying to pin the crime on Maggey.),gs3_042.txt
（目撃したことについて聞くのは、 こちらに不利なだけだな‥‥）,"(If I ask him about what he saw, it's only going to damage our case.)",gs3_042.txt
その‥‥“パアになった取り引き” というのは？,What do you mean things would have been over and done with?,gs3_042.txt
アホか、アンタ。 借金に決まっとるやろうが！,Are youse all there or what!? I'm talkin' about the cash!,gs3_042.txt
ワイは‥‥その。１０００万円さえ 返してもらえれば、よかったんや。,"I was there to get my 100,000 bucks back. That's all. I'm a business man.",gs3_042.txt
それを、あのウエイトレスが ジャマしよってからにィィ‥‥,It was all comin' together before that waitress got in the way.,gs3_042.txt
ふむう‥‥‥。 証言を聞いているかぎり、,Hmm... As far as I can tell from the witness's testimony...,gs3_042.txt
証人にとっての《動機》は、 その借金以外、なさそうです。,"...other than recouping his loan, Mr. Tigre had no motive for killing the victim.",gs3_042.txt
いかがですか？　弁護人。 証言を修正してもらいますかな？,"Well, Mr. Wright? Are you happy with the testimony, or would you like it amended?",gs3_042.txt
（このままの証言で、 もう少し考えてみよう‥‥）,(I better leave it at that and try to figure something out...),gs3_042.txt
‥‥けっこうです、裁判長。,"Thank you, Your Honor, but there is no need to amend the testimony.",gs3_042.txt
わかりました。 ‥‥では、尋問をつづけましょう。,"Very well. Continue with your cross- examination, then.",gs3_042.txt
（このままの証言じゃ、 ラチがあかないな‥‥）,(I'm not going to get anywhere with the testimony as it stands...),gs3_042.txt
‥‥おねがいします、裁判長。,"Your Honor, the defense would like the testimony amended.",gs3_042.txt
わかりました。,Very well.,gs3_042.txt
証人！　今の発言をふまえて、 証言を修正してください！,"Witness! You will amend your testimony to reflect your recent statements, please.",gs3_042.txt
“他に、動機はない” ‥‥そういうことですか？,Are you saying you had no other motives that day?,gs3_042.txt
モチロンや。,"Yeah, so what?",gs3_042.txt
それなら‥‥その当たりクジ、 なぜ持って帰らなかったんだ？,Then why didn't you take the lottery ticket when you left?,gs3_042.txt
あの、メガネのウエイトレスの せいに、決まっとるやろがァ！,Why d'youse think!? Because of four-eyes over there!,gs3_042.txt
（マコちゃん、か‥‥）,(Because of Maggey!?),gs3_042.txt
あのメガネ、聞いとったんや！ ５０００万円のクジのコトをなァ！,How about you go ask four-eyes about that half a million dollar ticket!,gs3_042.txt
それが、どうしても ほしくなった。だから‥‥,She wanted it so bad...,gs3_042.txt
コーヒーに毒を入れたワケや！,...she poisoned Elg's coffee.,gs3_042.txt
そ‥‥それは、証人の 勝手な言いぶんです！,"A likely theory! Your word hasn't held water lately, Mr. Tigre.",gs3_042.txt
‥‥そうは行かねえさ。 この証人は、現場にいたんだ。,"Let's not forget this witness was actually at the scene, Trite.",gs3_042.txt
ワイは、闇金融なんて商売を しとるからのお。,The law don't exactly agree with some of the deals I send down.,gs3_042.txt
現場にいるワケにはいかん。 急いで立ち去るしかなかったんや。,"I couldn't be there when de cops showed up, so I split.",gs3_042.txt
そ、そうだったのですか‥‥。,I-I see...,gs3_042.txt
裁判長！　今の目撃証言‥‥ コーヒー２杯ぶんの価値があるぜ。,Your Honor! The witness's last few statements are worth a good two cups of coffee.,gs3_042.txt
いかがですか？　弁護人。 証言を修正してもらいますかな？,"Well, Mr. Wright? Are you happy with the testimony, or would you like it amended?",gs3_042.txt
（このままの証言じゃ、 ラチがあかないな‥‥）,(I'm not going to get anywhere with the testimony as it stands...),gs3_042.txt
‥‥おねがいします、裁判長。,"Your Honor, the defense would like the testimony amended.",gs3_042.txt
わかりました。,Very well.,gs3_042.txt
証人！　今の発言をふまえて、 証言を修正してください！,"Witness! You will amend your testimony to reflect your recent statements, please.",gs3_042.txt
岡　高夫さんから、１０００万円を 返してもらうつもりだった、と？,"So you just intended to get back the 100,000 dollars Mr. Elg owed you, correct?",gs3_042.txt
そうや。ワイには、 そのケンリがあるからのォ。,"I loaned the guy the cash, so that's my right.",gs3_042.txt
‥‥ザンネンながら‥‥,Unfortunately for Mr. Elg...,gs3_042.txt
１０００万円では、足りなかった。 ‥‥それはもう、ゼンゼン。,"...100,000 dollars wasn't enough to cover it, was it?",gs3_042.txt
なんやて‥‥,Huh?,gs3_042.txt
今から半年ほど前‥‥ あなたは、交通事故を起こした。,"About 6 months ago, you were involved in a traffic accident, weren't you?",gs3_042.txt
スクーターとクルマの接触事故。 ひとりの女性が、ケガを負った‥‥,"An accident involving a car and a scooter, in which a young woman was injured.",gs3_042.txt
女性は病院に運びこまれて、 手術を受けたそうです。,"She was taken to the hospital, where she underwent surgery.",gs3_042.txt
‥‥あ、アンタ‥‥ どこまで知っとるんやァ‥‥,Wh-Where did youse get all this info...?,gs3_042.txt
これが、そのときケガを負わせた 女性の診断書です。,These medical papers document the treatment of the young woman in question.,gs3_042.txt
手術代として‥‥１億円が 請求されています。,"According to these, her operation cost... one million dollars!",gs3_042.txt
支払い期限は、去年の１２月中‥‥ どうやら、払えたようですね。,"Payment for these expenses was due in December of last year, and was paid in full!",gs3_042.txt
い‥‥イチオクエン‥‥！ な、なんとバカげた‥‥,O-One million dollars!? A preposterous sum! Someone should sue these HMOs!,gs3_042.txt
クッ‥‥！　そんな請求、 マジメに払うヤツはいねえぜ。,Ha...! No one would pay a bill like that.,gs3_042.txt
医師会に持ちこめば、 その病院はアウト‥‥だ。,"If the medical association got wind of it, the hospital would end up as dead as a morgue.",gs3_042.txt
その金額がいくらであろうと、 彼は支払うしかなかった！,But Mr. Tigre had no choice but to pay!,gs3_042.txt
なにしろ、自分の命が かかっているのですからね！,Because his very life depended on it!,gs3_042.txt
ぐわおおおおおおおおおおおおッ！,Grrraaaaaaaargh!,gs3_042.txt
せ‥‥静粛に！　静粛に！ い‥‥“命”というのは‥‥！,"O-Order! Order! Order! You say his life depended on it, Mr. Wright!?",gs3_042.txt
《ケガをさせた女性》‥‥それが、 鹿羽　うらみさんだったのです。,Indeed it did. Simply because the injured woman was none other than Viola Cadaverini.,gs3_042.txt
‥‥‥！ “シカバネ”‥‥だと？,"Did you say, ""Cadaverini""?",gs3_042.txt
この街の闇金融のボス、 《鹿羽組》組長・鹿羽　権太。,"Bruto Cadaverini. Mob boss in charge of all underworld activities in the city, and...",gs3_042.txt
鹿羽　うらみさんは、 そのマゴ娘です。,"...doting grandfather to his precious ""Violetta"", also known as Viola Cadaverini.",gs3_042.txt
ぐふおおおおおおッ！,Bwooooar!,gs3_042.txt
“オトシマエ”をつけなければ、 命があぶない。‥‥だからこそ！,"Your life was in danger unless you paid ""compensation"" to the boss, correct? It makes sense!",gs3_042.txt
あなたは、なんとしても １億円を用意するしかなかった！,You were desperate to acquire the one million dollars Cadaverini demanded of you!,gs3_042.txt
そのために、岡　高夫さんの 命をギセイにしたのです！,"So desperate, in fact, that you decided to sacrifice Glen Elg's life to pay your debt!",gs3_042.txt
静粛に！　静粛に！　静粛に！ しょ‥‥証人！　どうなのですか！,"Order! Order! Order! What do you say to that, witness?",gs3_042.txt
‥‥ぐ‥‥ッ‥‥！,...Grrr... urgh...,gs3_042.txt
‥‥オトナのおとぎ話は そこまでだぜ、まるほどう‥‥,"It's a nice little fairy tale, Trite.",gs3_042.txt
‥‥仮に、この証人が１億円を 必要としていたとしても‥‥,But even if the witness did need a million dollars...,gs3_042.txt
そいつは、岡　高夫の殺害とは 結びつかねえ！,...that doesn't tie him to Mr. Elg's murder.,gs3_042.txt
ヤツに貸した金は１０００万円！ しかも、返せるアテはなかった！,"Mr. Elg only owed him 100,000 dollars, and had no hope of repaying it anyway!",gs3_042.txt
そ‥‥そうや！　あんなオトコ、 クソほどの値打ちもあらへん！,Yeah. That guy wasn't worth my spit!,gs3_042.txt
‥‥そうじゃない。 “逆”なんですよ。,"I don't think so. In fact, the opposite is true.",gs3_042.txt
ぎゃ‥‥“逆”‥‥だと？,The opposite?,gs3_042.txt
返せるアテのない人間にカネを 貸すなど、本来はあり得ない。,Lending money with no hope of ever seeing repayment would normally be bad for business.,gs3_042.txt
しかし‥‥,But...,gs3_042.txt
この場合は、“返すアテがない” ことこそが、重要でした。,"In this case, the very fact that Glen Elg had no way to repay the money is crucial.",gs3_042.txt
な‥‥なんですって！,What!?,gs3_042.txt
自分がナニを言ってるか、 わかってるの！　なるほどくん！,"Do you know where you're going with this, Nick?",gs3_042.txt
真宵ちゃん。‥‥発想を “逆転”させるんだ。,"You've got to think outside the box, Maya.",gs3_042.txt
ぎゃくてん‥‥,Outside the box?,gs3_042.txt
カンタンなコトさ。芝九蔵の狙いは １０００万円じゃなかったんだ。,"It's very straightforward. Mr. Tigre wasn't after the 100,000 dollars at all.",gs3_042.txt
‥‥弁護人には、何か 考えがあるようですね。,"It seems you have a logical conclusion for this theory, Mr. Wright.",gs3_042.txt
ここで、提示して いただきましょう。,Would you care to share it with us?,gs3_042.txt
いったい‥‥この証人の“狙い” とは、なんだったのか！,"What exactly was Mr. Tigre ""after""?",gs3_042.txt
な‥‥なんですか、 この証拠品は。,"What is the meaning of this, Mr. Wright!?",gs3_042.txt
弁護人が、裁判所に行ったことが ないことを示す証拠品だろうぜ。,It's evidence... that Trite has no idea what he's doing.,gs3_042.txt
な、何を言ってるんですか！ ぼくは、ここにこうして‥‥,What!? What do you mean?,gs3_042.txt
それだけ、マトはずれな 証拠だと言ってるんだ！,"You're way off track, Trite. That evidence is irrelevant!",gs3_042.txt
（なんでコイツに ペナルティを食らうんだよ‥‥）,(Since when did he have the right to dish out penalties?),gs3_042.txt
だ、だいじょうぶなの、 なるほどくん！,"A-Are you alright, Nick?",gs3_042.txt
芝九蔵が必要だったのは、 あくまでも１億円だ。,Mr. Tigre needed one million dollars.,gs3_042.txt
１０００万円を返してもらうだけ じゃ、ダメだったんだ！,"Recovering a loan worth 100,000 dollars wasn't enough.",gs3_042.txt
（岡　高夫には、その大金を 生み出すウデがあった‥‥）,"(Besides, Elg had the means to make that kind of money if he wanted to.)",gs3_042.txt
岡　高夫さんは、 優秀なプログラマーでした。,Glen Elg was a programmer. A highly skilled programmer.,gs3_042.txt
この証人は、そのウデを 担保に、カネを貸したのです。,That skill was the collateral Mr. Elg put up in order to borrow the money.,gs3_042.txt
プログラマーの‥‥“ウデ”‥‥,"Care to explain how skill can be used as collateral to secure a loan, Trite?",gs3_042.txt
コンピュータ・ウイルスです。 《クリーニング・ボンバー》！,"He had the skill to create a computer virus, and so he did. A virus known as ""MC Bomber""!",gs3_042.txt
こんぴゅーた・ういるす‥‥ いったい、それはッ！,"A ""computer virus""? What does one of those do?",gs3_042.txt
コンピュータの内部を 破壊するプログラムです。,A computer virus is a program that wreaks havoc on the insides of a computer.,gs3_042.txt
その“こんぴゅーた”というのは、 いったい‥‥？,"A ""computer""? What does one of those do?",gs3_042.txt
（そこから わからないのかよ！）,(I guess the beard isn't the only part of His Honor that is from the stone age!),gs3_042.txt
あとで、ゆっくり説明します。 とにかく、重要なポイントは‥‥,"I'll explain it to you later, Your Honor. Right now, this is the important point...",gs3_042.txt
このプログラムに、数億円の 価値がある、ということです！,"A virus like ""MC Bomber"" would be worth several million dollars on the black market.",gs3_042.txt
芝九蔵さん！,Mr. Tigre!,gs3_042.txt
あなたは、１０００万円など どうでもよかった！,"You couldn't have cared less about the 100,000 dollars! Isn't that right?",gs3_042.txt
狙いは、ただ１つ！　この プログラムだったのです！,All you cared about was one thing! The virus!,gs3_042.txt
‥‥‥ぐ‥‥‥,Grrr...,gs3_042.txt
ぐわああああああああああああッ！,Grrraaaaaaaaaaaargh!,gs3_042.txt
岡　高夫さんから、１０００万円を 返してもらうつもりだった、と？,"So you just intended to get back the 100,000 dollars Mr. Elg owed you, correct?",gs3_042.txt
そうや。ワイには、その ケンリがあるからのォ。,"I loaned the guy the cash, so that's my right.",gs3_042.txt
‥‥ザンネンながら‥‥,Unfortunately for Mr. Elg...,gs3_042.txt
あなたの狙いは、１０００万円 なんかではなかったハズです。,"I don't believe the 100,000 dollars is what you were after.",gs3_042.txt
どういうことだ‥‥まるほどう。,"What are you getting at, Trite?",gs3_042.txt
金貸しに、カネ以外 なんの狙いがあるというんだ！,What else would a moneylender be after other than money!?,gs3_042.txt
カネはカネでも‥‥ ケタがちがったんですよ。,"Oh, the moneylender was after money. But money in a totally different league.",gs3_042.txt
この、たった１枚のディスクに、 その価値があるのです！,The kind of money that a single disc like this would fetch!,gs3_042.txt
‥‥‥！,,gs3_042.txt
そ、それは‥‥？,What is that?,gs3_042.txt
コンピュータ・ウイルスです。 《クリーニング・ボンバー》！,"A computer virus, Your Honor. A virus called ""MC Bomber""!",gs3_042.txt
こんぴゅーた・ういるす‥‥ いったい、それはッ！,"A ""computer virus""? What does one of those do?",gs3_042.txt
コンピュータの内部を 破壊するプログラムです。,A computer virus is a program that wreaks havoc on the insides of a computer.,gs3_042.txt
その“こんぴゅーた”というのは、 いったい‥‥？,"A ""computer""? What does one of those do?",gs3_042.txt
（そこから わからないのかよ！）,(I guess the beard isn't the only part of His Honor that is from the stone age!),gs3_042.txt
あとで、ゆっくり説明します。 とにかく、重要なポイントは‥‥,"I'll explain it to you later, Your Honor. Right now, this is the important point...",gs3_042.txt
このプログラムに、数億円の 価値がある、ということです！,"A virus like ""MC Bomber"" would be worth several million dollars on the black market.",gs3_042.txt
す‥‥すうおくえん‥‥！,S-Several million dollars!?,gs3_042.txt
返せるアテのない人間にカネを 貸すなど、本来はあり得ない。,Lending money with no hope of ever seeing repayment would normally be bad for business.,gs3_042.txt
この場合‥‥“返すアテがない” ことこそが、重要だったのです。,"But in this case, the very fact that Glen Elg had no way to repay the money is crucial.",gs3_042.txt
な‥‥なんですって！,What!?,gs3_042.txt
岡　高夫さんは、 優秀なプログラマーでした。,Glen Elg was a programmer. A highly skilled programmer.,gs3_042.txt
この証人は、そのウデを 担保に、カネを貸したのです。,That skill was the collateral Mr. Elg put up in order to borrow the money.,gs3_042.txt
そのプログラムを手に入れる‥‥ それが《動機》だと言うつもりか？,You're trying to suggest the witness's motive was to get hold of that program?,gs3_042.txt
‥‥そのとおりです。,Exactly.,gs3_042.txt
そこの証人は、バカじゃねえ。,"The witness may have poor fashion sense, but he is by no means an idiot, Trite.",gs3_042.txt
殺人なんかしなくても １億ぐらい、かせげただろうぜ。,A man like him could get his hands on one million dollars without resorting to murder.,gs3_042.txt
あるいは、そうかもしれません。 ‥‥時間さえあれば。,Of course he could... Provided that he had time.,gs3_042.txt
