Japanese,English,Note
んーと、どこのお店 だったかなぁ？,Um... what store was that again? I-I go to so many!,gs1_004.txt
梅世、すっかり 忘れてましたぁ！,Oops! I forgot! *wink*,gs1_004.txt
前に見たことがあった‥‥。 それなら、筋はとおりますね。,So the witness had seen it before. That would make sense.,gs1_004.txt
‥‥弁護人。 これで問題ありませんか？,"Does the defense have any objections, Mr. Wright?",gs1_004.txt
そうですね‥‥。 まあ、見たことがあれば‥‥,"Oh right... well, if she had seen it before, I guess...",gs1_004.txt
（‥‥って、待てよ！）,(Wait a second!),gs1_004.txt
では、そろそろ‥‥,"Then, the court would like--",gs1_004.txt
待ったぁ！ ちょ、ちょっと待ってください！,"Hold on! P-please wait, Your Honor!",gs1_004.txt
な、なんですか？ やはり、問題が‥‥？,Y-yes...? So you do have an objection?,gs1_004.txt
え、ええ、まあ。,"Um, yes, well...",gs1_004.txt
弁護人！　困りますね。,Mr. Wright!,gs1_004.txt
すみません‥‥し、しかし！,"Sorry, Your Honor, it's just...",gs1_004.txt
“前に見たことがある”という 証人の発言は‥‥,"The witness claims she had ""seen it before.""",gs1_004.txt
ある証拠品と、 思いっきりムジュンしています！,But this directly contradicts a piece of evidence already submitted to this court!,gs1_004.txt
ほ、ほお‥‥。 では、提示してもらいましょうか。,"Well then, let's see it.",gs1_004.txt
“証人が、時計を見たことは なかった”ことを示す証拠品を。,Please produce this evidence that will prove the witness had not seen the clock before.,gs1_004.txt
これが、その証拠ですよ！,Here is undeniable proof!,gs1_004.txt
ハッ。,Hah!?,gs1_004.txt
カンベンしてくれたまえ‥‥。 理解不能だ。,"Please, this is a court case, not some surrealist performance art piece!",gs1_004.txt
ううむ‥‥。 考えなおしますか、弁護人？,Hmm... Perhaps the defense would like to change its mind?,gs1_004.txt
カンタンなことです。,It's simple.,gs1_004.txt
あの時計は、店に 並んだことなど、ないんですよ！,"This clock was never in any store, ever!",gs1_004.txt
え、ええっ！,W-whaaat!?,gs1_004.txt
あれは、ぼくの友だちが作った ものでね。,A friend of mine made that clock.,gs1_004.txt
この世に ２個しかないんですよ。,Only two exist in the world.,gs1_004.txt
しかもそのうちの１個は、 警察が保管しています。,And the one that isn't here is in police custody!,gs1_004.txt
そ‥‥そんな‥‥！,I-impossible! Everything is sold in stores!,gs1_004.txt
さ。‥‥今度は、どんな 言いわけをしましょうか‥‥？,"Miss May, I think it's high time you went shopping for a better excuse...?",gs1_004.txt
ぐ‥‥,Mmpf...,gs1_004.txt
‥‥いや。もう、言いワケ しようがないかな‥‥？,Oh? Excuses not on sale today?,gs1_004.txt
う、ううううううううん‥‥,Oooh? Oh ho ho. Mmmrrrrph!,gs1_004.txt
うおおおおおおおおおおおおおおお おおおおおおおおおおおおおおッ！,Ooooorrrrrrr ggggghhhhhhh... hhh!!!,gs1_004.txt
何だっつーのよ！ このギザギザアタマがぁ！,"What's it to you, porcupine-head!?",gs1_004.txt
あんな時計のことなんか、 どうだっていいんだよ！,"That stupid clock doesn't matter, okay!?",gs1_004.txt
あのコムスメがやったんだ！ とっとと死刑にしちまいな！,She did it! And she should die for it! Die!,gs1_004.txt
ま、ま、ま、待ちなさい！,W-w-whoa! Let's not get ahead of ourselves.,gs1_004.txt
こ、ここは法廷です。 証人、冷静になるように。,"T-this is a court of law, and the witness will remain calm!",gs1_004.txt
ハア‥‥ハア‥‥ え、あ‥‥。,Hrrrgh... hrrrh... Hrrr... heh. Oh?,gs1_004.txt
や、やだぁ、う、梅世ったら‥‥。 ハア‥‥ハア‥‥。,Oh! Oh? Oh hoh ho! S-silly me! *grunt*,gs1_004.txt
ちょっぴり、マジ切れ？,"Did I, um, like... lose it?",gs1_004.txt
しちゃったみ・た・い‥‥☆,I guess I did. Tee hee! *wink*,gs1_004.txt
（こ‥‥こわいよお‥‥）,(S-scary...),gs1_004.txt
証人。私からお聞きしよう。,"Miss May, let me ask.",gs1_004.txt
あなたは、どうして、凶器が 時計だと知っていたんですか？,"Tell me, how did you know the weapon was a clock?",gs1_004.txt
‥‥ふう。やれやれ。,Hmm... oh dear.,gs1_004.txt
弁護人。あなたの意見は どうですか？,Does the defense have an opinion on this... behavior?,gs1_004.txt
（ここが、勝負どころだな！）,"(Okay, this is it!)",gs1_004.txt
‥‥はい。 では、ぼくの考えを言います。,"Yes, Your Honor. Allow me to explain how I see the truth of the matter.",gs1_004.txt
松竹　梅世は、なぜ凶器が時計だと 知っていたのか？　それは、,"Miss April May, you knew the weapon was a clock because...",gs1_004.txt
（ここまでくれば、矢張のときと 同じパターンで攻撃すれば！）,(This is familiar territory. I'll just use the same approach as with Larry.),gs1_004.txt
梅世さんは、その時計を実際に 手に取ったんです！,Miss May held that very clock in her hands!,gs1_004.txt
そ、それは、 いつのことですか！,Mr. Wright! When was this!?,gs1_004.txt
もちろん、被害者を 殴ったときです！,When she used it to strike the victim! When else?,gs1_004.txt
せ、静粛に！,Order! Order!,gs1_004.txt
弁護人！　どういうことですか！,Mr. Wright! What is the meaning of this!?,gs1_004.txt
梅世さん！　あなたが 千尋さんを殺害したんです！,"April May, you killed Mia Fey, I say!",gs1_004.txt
彼女を殴ったときのはずみで、 あの時計は鳴った！,"And when you struck, the force of the impact made ""The Thinker"" ring!",gs1_004.txt
あなたは、その音を聞いたんです！,That's when you heard it!,gs1_004.txt
クックックッ‥‥,Tsk tsk.,gs1_004.txt
ケッサクだな、キミは ‥‥成歩堂　龍一。,"You truly are a work of art, Mr. Phoenix Wright.",gs1_004.txt
な、なんだと！,W-what's that supposed to mean!?,gs1_004.txt
時計の中がカラッポだと 証明したのは、キミ自身だろう！,"It was you who just proved that ""The Thinker"" was empty!",gs1_004.txt
‥‥あ。 （鳴るワケないなそりゃあ‥‥）,Oh... (Urk! Of course it wouldn't ring!),gs1_004.txt
それに、この証人には、カンペキな アリバイがあるのだよ‥‥。,"What's more, the witness has a rock-solid alibi.",gs1_004.txt
‥‥証人。,Miss May?,gs1_004.txt
この弁護士さんに、証明して あげるといい。,"Perhaps you could explain to the poor, misguided Mr. Wright?",gs1_004.txt
事件があった時間、ちゃんとキミは ホテルにいたんだ、とね‥‥。,You were in the hotel at the time of the murder.,gs1_004.txt
（証明できるはずがない！ 彼女がやったんだ！）,(S-she can't prove it! She did it!),gs1_004.txt
‥‥いいわぁ。 してあげるわよぅ！,It would be MY pleasure!,gs1_004.txt
そ、そんなバカな！,N-no way!,gs1_004.txt
うわぁ、サムぅい。いまどき “そんなバカな！”だってぇ！,"Yes way, Mr. Lawyer.",gs1_004.txt
いい？　事件があったの、 夜の９時ごろでしょ？,Tee hee? Didn't the murder take place at 9:00 at night?,gs1_004.txt
梅世、そのときボーイさんから ルームサービスを受け取ったの。,"Gee, that's the exact time I ordered some room service from the hotel bellboy!",gs1_004.txt
‥‥ちなみに、ボーイも それを覚えていた。,"Incidentally, the bellboy corroborates the witness's story.",gs1_004.txt
したがって、彼女は現場には 行っていないのだ！,"Ergo, she was not at the crime scene! Rock solid!",gs1_004.txt
弁護人！　ムジツの女性に 向かって、なんということを！,Mr. Wright! You've just made a serious accusation to a perfectly innocent woman!,gs1_004.txt
す、すみません‥‥。 （大失敗だ‥‥）,"S-sorry, Your Honor. (That... didn't go so well.)",gs1_004.txt
（しかし、そうなると‥‥）,"(But, if that's the case...)",gs1_004.txt
（彼女はどうやって、《考える人》 が“時計”だと知ったんだ？）,"(Then how did she know ""The Thinker"" was a clock!?)",gs1_004.txt
（‥‥‥‥‥‥‥‥）,,gs1_004.txt
（‥‥あっ！）,(Wait!),gs1_004.txt
裁判長！ わかりました！,"Your Honor, I figured it out!",gs1_004.txt
松竹　梅世が“時計”のことを 知る方法は、,There is one other way Miss April May could have known it was a clock!,gs1_004.txt
もう、１つしか残されていない！ その証拠もあります！,One way alone! And I have proof!,gs1_004.txt
ほおお‥‥。 そんな証拠があるのですか‥‥。,"Well... proof, you say?",gs1_004.txt
では、その証拠を 提示してもらいましょう。,"Then, the court will examine your proof, Mr. Wright.",gs1_004.txt
証人はなぜ、《考える人》が “時計”だと知っていたか？,"How did the witness know ""The Thinker"" was a clock?",gs1_004.txt
この証拠が物語っています！,This evidence reveals the truth of the matter!,gs1_004.txt
‥‥何を物語っているのですか？,"What does it reveal, exactly?",gs1_004.txt
弁護人のユメ物語、かな？,"The mad delusions of the defense, perhaps?",gs1_004.txt
（ヒドい言われようだな‥‥ 失敗か‥‥）,"(Uh oh, bad reaction. Maybe that wasn't the thing...)",gs1_004.txt
そのカオでは、 まだコリていないみたいですね。,I'm afraid it has revealed a certain over-eagerness...,gs1_004.txt
ではもう一度、聞きましょう。,Let me ask again:,gs1_004.txt
証人は、あの時計を手に 取ったことはない！,The witness had never held the clock in her hand!,gs1_004.txt
しかし彼女は、それが時計である という情報を聞いていたんです！,"However, she had heard that it was a clock!",gs1_004.txt
“聞いていた”‥‥？,"She ""heard""...?",gs1_004.txt
そうです。,"That is correct, Your Honor.",gs1_004.txt
それ以外に、彼女が《考える人》を 時計だと知る方法はない！,"There is no other way she could have known ""The Thinker"" was a clock!",gs1_004.txt
そして、ぼくはその証拠品を 提示することができます！,And I can show you the proof!,gs1_004.txt
ほう‥‥ それはおもしろい。,"Well, this is interesting.",gs1_004.txt
では、見せてもらいましょう。,"Let's see it, then.",gs1_004.txt
凶器が時計であることを、証人が “聞いていた”という証拠を！,"Show me evidence proving that the witness had ""heard"" the murder weapon was a clock.",gs1_004.txt
これが、その証拠です！,This is my evidence!,gs1_004.txt
‥‥弁護人がどこを指さして いるのか、理解できませんな‥‥。,"I'm afraid I'm not sure where you are going with all of this, Mr. Wright.",gs1_004.txt
い、いや‥‥。 “どこ”と言われましても‥‥。,"Um... ""where""? Well, it's not so much a place as a... er...",gs1_004.txt
ハッタリはそこまでか‥‥弁護人？,"Come to the end of your bluff, Mr. Wright?",gs1_004.txt
い、いやいや！ 本番はこれからです！,"W-wait! Wait! That was, uh, practice! Here's the real evidence!",gs1_004.txt
‥‥証拠を提出するのに 練習をしないように。,"Mr. Wright, this court does not condone the presentation of evidence for ""practice.""",gs1_004.txt
では、もう一度 見せてもらいましょう。,"Let's see your evidence, for real this time, Mr. Wright.",gs1_004.txt
被告人の携帯電話です。,The defendant's cell phone.,gs1_004.txt
さっき見ましたな。,"Yes, we've seen that already.",gs1_004.txt
もう一度、被告人と被害者の 会話を聞いてください。,Take another listen to the conversation between the defendant and victim.,gs1_004.txt
ピッ,*beep*,gs1_004.txt
《‥‥あ、お姉ちゃん！ どうしたの？　めずらしいね》,[Mia! What's up? You haven't called in a while.],gs1_004.txt
《うん。‥‥実は、 あずかってほしいものがあって》,"[Well, actually there's something I want you to hold on to for me.]",gs1_004.txt
《またー？　今度は何？》,[Again? What is it this time?],gs1_004.txt
《置き時計よ》,[It's... a clock.],gs1_004.txt
《考える人の形をしてて、 なんと、しゃべるの！》,"[It's made to look like that statue, ""The Thinker."" And it tells you the time!]",gs1_004.txt
たしかに、会話の中で《考える人》 のことを話していますが‥‥、,"They do mention ""The Thinker.""",gs1_004.txt
どうして証人が その会話を知っているのですか？,But how would the witness know of this conversation?,gs1_004.txt
彼女が、その会話を知っていた という証拠は‥‥？,Do you have proof that she knew of the conversation?,gs1_004.txt
（いや、これは違うだろう！）,"(Wait... no, this can't be right!)",gs1_004.txt
（ここで間違うワケには いかない！）,(I can't afford any mistakes now!),gs1_004.txt
弁護人！ 早くしてください！,"Mr. Wright! Your evidence, please!",gs1_004.txt
これを見てください。,Have a look at this.,gs1_004.txt
あ、ああっ！ そ、それはぁっ！,Ah! Oooh! Th-that!? Eh heh...,gs1_004.txt
‥‥ぼくが、梅世さんの部屋から 見つけたものです。,I found this in Miss May's room.,gs1_004.txt
弁護人！ そ、それはいったい‥‥？,Mr. Wright! Please explain to the court what this is!,gs1_004.txt
これを見てください。,Have a look at this.,gs1_004.txt
あ、ああっ！ そ、それはぁっ！,Ah! Oooh! Th-that!? Eh heh...,gs1_004.txt
‥‥ぼくが、梅世さんの部屋から 見つけたものです。,I found this in Miss May's room.,gs1_004.txt
弁護人！ そ、それはいったい‥‥？,Mr. Wright! Please explain to the court what this is!,gs1_004.txt
松竹　梅世さん。,Miss April May?,gs1_004.txt
あなたは、被害者・綾里　千尋さん の電話を盗聴していましたね？,"You were tapping the victim, Ms. Mia Fey's phone, were you not?",gs1_004.txt
う、うぐっ‥‥！,Oooh. Oooooh!,gs1_004.txt
裁判長！ これはもう、お話にならない！,"Your Honor, This is irrelevant!",gs1_004.txt
しかし‥‥、,I'm not entirely sure that it is. Objection overruled.,gs1_004.txt
証人が盗聴器を 持っていたのは気になります。,It troubles me that our witness was in possession of a wiretap.,gs1_004.txt
弁護人は、証人が電話を 盗聴していたと主張するつもりか！,This is outrageous! Does the defense truly claim that the witness was tapping her phone?,gs1_004.txt
そりゃそうでしょう！,Absolutely!,gs1_004.txt
それならば、まず証明しなければ ならないことがある！　すなわち、,"Even if that was the case, (which it's not) you still have to prove one thing!",gs1_004.txt
“被害者が電話の会話中に、凶器を 《時計》と言ったことがあるか？”,Did the victim ever say that the weapon was a clock on the phone?,gs1_004.txt
‥‥そんなことが、キミに 証明できるのかッ！,Can you prove that? I THINK NOT!,gs1_004.txt
‥‥できますよ！ ごくカンタンに、ね！,Oh yeah? I THINK I CAN! It's simple!,gs1_004.txt
,WHAAAAT!?,gs1_004.txt
‥‥証拠があるんですよ‥‥。,Here's my proof.,gs1_004.txt
被害者が、電話で凶器のことを “時計”と表現したという証拠は、,"The proof that the victim said, on the phone, that the weapon was a clock is...",gs1_004.txt
これだと思います！,This!,gs1_004.txt
‥‥たぶん。,I think...,gs1_004.txt
それは違うと思いますよ。,"That's not going to prove anything, Mr. Wright.",gs1_004.txt
‥‥たぶん。,I think...,gs1_004.txt
い、いえ！　今のは ウォーミングアップです！,W-wait! That was just a warm up!,gs1_004.txt
‥‥ふぅ。 では、今度はおねがいしますよ。,"Hmm! Okay, once again. And I expect real proof this time!",gs1_004.txt
被告人の携帯電話です。,I present the defendant's cell phone.,gs1_004.txt
さっき見ましたな。,"Yes, we've seen that.",gs1_004.txt
もう一度、被告人と被害者の 会話を聞いてください。,Listen once more to the conversation between the defendant and the victim.,gs1_004.txt
ピッ,*beep*,gs1_004.txt
《‥‥あ、お姉ちゃん！ どうしたの？　めずらしいね》,[Mia! What's up? You haven't called in a while.],gs1_004.txt
《うん。‥‥実は、 あずかってほしいものがあって》,"[Well, actually there's something I want you to hold on to for me.]",gs1_004.txt
《またー？　今度は何？》,[Again? What's it this time?],gs1_004.txt
《置き時計よ》,[It's... a clock.],gs1_004.txt
《考える人の形をしてて、 なんと、しゃべるの！》,"[It's made to look like that statue, ""The Thinker."" And it tells you the time!]",gs1_004.txt
‥‥松竹　梅世さん。,Miss April May!,gs1_004.txt
あなたは盗聴器を使い、 会話を聞いていた。,You used a wiretap to listen to this conversation!,gs1_004.txt
だから、《考える人》が 時計だと知っていた。,"That's how you knew ""The Thinker"" was a clock!",gs1_004.txt
違いますか！,Am I wrong!?,gs1_004.txt
う、うぐっ‥‥！ I... I...,,gs1_004.txt
裁判長！ これはもう、お話にならない！,"Your Honor, this is ridiculous!",gs1_004.txt
お話にならないかどうか、 証人の顔を見ていただきたい！,"Your Honor, look at the witness's face? Does she seem amused to you!?",gs1_004.txt
弁護側は、答えを要求します！,The defense demands an answer.,gs1_004.txt
‥‥ぐぐ‥‥ぐ‥‥ぐぅ‥‥。,La... laaa... lrrrrgf!,gs1_004.txt
‥‥証人。答えなさい！,"Witness, answer the question. Did you tap her phone?",gs1_004.txt
‥‥‥‥。,,gs1_004.txt
‥‥証人！,Miss May!,gs1_004.txt
うるせえんだよ！　気やすく 話しかけるんじゃないよ！,"Shut up, all of you! What gives you the right to talk to ME like that!",gs1_004.txt
このタコがぁ！,You... you LAWYER!,gs1_004.txt
み、み、みんなで、みんなして、 う、う、うめよを‥‥,I-it's no fair! All of you g-ganging up on me like that...,gs1_004.txt
うめよを、いぢめるのねっ！ そうなのねっ！,"Oh, so I'm the bad girl, is that it? Is that it!?",gs1_004.txt
う、うええ、うえええええええん！,Uh... uh... uwaaaaaaah!,gs1_004.txt
（今、法廷中の人間が、コイツの 素顔を見た！）,(That did it! The court's seen the real Miss April May now!),gs1_004.txt
（トドメを刺すなら、今だ！）,(Now to deal the final blow!),gs1_004.txt
（トドメを刺すなら、今だ！）,(Now to deal the final blow!),gs1_004.txt
梅世さん！,Miss May!,gs1_004.txt
な、何よこのタコ！ 気やすく話しかけるんじゃないよ！,What is it you little shrimp! Talk to me in that tone of voice will you!?,gs1_004.txt
あなたがやったんですね？,"You killed her, didn't you!",gs1_004.txt
静粛に！ ‥‥静かにしてください！,Order! There will be order!,gs1_004.txt
な、なんでそうなるのよ！,What? How can you possibly say that!? Are you mad?,gs1_004.txt
梅世は、盗聴してただけ‥‥,A-all I did was a little wiretap...,gs1_004.txt
‥‥あっ！,Oops!,gs1_004.txt
盗聴は認めるわけですね？,So you admit you tapped her phone!,gs1_004.txt
‥‥く、くくくぅぅぅ‥‥！,Heh... heh... hrrah!,gs1_004.txt
で、でもねぇ！,B-but wait!,gs1_004.txt
殺人なんてヒドいコト、 梅世はしてないんだからね！,I didn't do ANYTHING bad like murder! I'm a good girl!,gs1_004.txt
じゃあ！,Really?,gs1_004.txt
‥‥それを証明できますか？ （できるワケ、ないだろう‥‥）,Can you prove it!?,gs1_004.txt
,(No way can she prove it!),gs1_004.txt
カッコつけてんじゃないよ！,"You think you're so smart, Mr. Lawyer...",gs1_004.txt
できるわよ！ 決まってんでしょ！,But I can prove it! And I will!,gs1_004.txt
そ、そんなバカな！,You can't be serious! No way!,gs1_004.txt
ハン！　サムいオトコね。 いまどき“そんなバカな！”って！,"Way, I say! Way! Oh, and I assure you I'm serious, Mr. Lawyer!",gs1_004.txt
‥‥えへん！,Hmph!,gs1_004.txt
いい？　事件があったの、 夜の９時ごろでしょ？,"Okay? So, the killing happened around 9:00 at night?",gs1_004.txt
梅世、そのときボーイさんから ルームサービスを受け取ったの。,"Why, that's just when I was getting room service from that sweet bellboy...",gs1_004.txt
る、るうむさーびす？,R-room service!?,gs1_004.txt
梅世、アイスコーヒーを たのんだの。,"Ice coffee, I believe it was?",gs1_004.txt
知ってる？　アイスコーヒー。,"Ice coffee? You know? Like normal coffee, but COLD.",gs1_004.txt
早く飲まないと、氷が溶けて ただのコーヒーになっちゃうの。,"If you don't drink it quick, the ice melts and then you have... regular cold coffee.",gs1_004.txt
あ、あいすこぉひぃ？,I-ice coffee...!?,gs1_004.txt
ウソだと思うんなら、 ボーイさんに聞いてみたらぁ？,Think I'm making this up? Ask the bellboy! *wink*,gs1_004.txt
つまり彼女は、現場に 行っていないということだ。,"Ergo, the witness was not on the scene at the time of the murder!",gs1_004.txt
‥‥！,,gs1_004.txt
すると、どういうことに‥‥？,"So, where does that leave us...?",gs1_004.txt
まことにイカンながら‥‥、,It is my great displeasure to inform you...,gs1_004.txt
証人はどうやら、被害者の 電話を盗聴していたらしい。,That the witness appears to have been tapping the victim's telephone.,gs1_004.txt
しかし！　それはこの殺人事件とは まったく関係ない、別の犯罪だ。,"However! That is a separate crime, with no bearing on the current case whatsoever!",gs1_004.txt
被告人・綾里　真宵の殺人を 目撃したことは事実なのだッ！,"Her testimony stands! She saw the defendant, Maya Fey, commit murder!",gs1_004.txt
（くそ‥‥このままじゃ 逃げられる‥‥！）,(No! They're going to let her just walk away!),gs1_004.txt
（梅世と殺人事件を結びつけられ ないかぎり、勝ち目はない‥‥）,(There's no way I can win this unless I tie Miss May to the murder somehow...),gs1_004.txt
弁護人。‥‥どうしますか？,"Well, does the defense have anything to say?",gs1_004.txt
え、ええと‥‥。 （すると、残された手は‥‥？）,"Um, well... (Come on, think of something!)",gs1_004.txt
ルームサービスを運んだ、 ボーイを尋問させてください！,The defense would like to call the hotel bellboy as a witness!,gs1_004.txt
そこに何か、 トリックがあるはずです！,"There's something suspicious there, and I'm going to get to the bottom of it!",gs1_004.txt
うわ。やっぱりサムいヒトぉ。 いまどき“トリック”って‥‥。,I think you've sunken quite low enough already.,gs1_004.txt
私は、その尋問に反対する！,I object to calling the bellboy!,gs1_004.txt
な、なぜですか！ その理由は！,W-why? What's your reason?,gs1_004.txt
“盗聴は、殺人とは関係ない” というのが、私の考えだからだ。,Because I hold that the wiretapping had nothing to do with the killing!,gs1_004.txt
‥‥！,,gs1_004.txt
ただし。,However...,gs1_004.txt
キミが１つ、条件を飲むなら、 ボーイの尋問に同意してもよい。,"If you agree to one condition, I'll consent to calling this witness.",gs1_004.txt
条件‥‥？,Condition...?,gs1_004.txt
ボーイを尋問した結果、松竹　梅世 のアリバイがくずせなかった場合、,If Miss April May's alibi is not called into question after you examine the bellboy...,gs1_004.txt
当然、松竹　梅世は 犯人ではないということになる。,"Then you will recognize that Miss April May was not the killer, thus she is innocent!",gs1_004.txt
その場合は、きみは綾里　真宵の 《有罪》を認める。,"Therefore you must accept the verdict of ""guilty"" for Ms. Maya Fey!",gs1_004.txt
‥‥それが条件だ。,That is my condition.,gs1_004.txt
（なんだそりゃあ！）,(What...!?),gs1_004.txt
（ボーイの証言から、 何かを引き出せなければ‥‥）,(I'd better find something suspicious in that bellboy's testimony...),gs1_004.txt
（真宵ちゃんは、その場で《有罪》 というワケか‥‥）,"(Otherwise Maya will be declared ""guilty"" on the spot!)",gs1_004.txt
（‥‥どうする？）,(What should I do...?),gs1_004.txt
（えーい、とりあえず やってみるか！）,"(Alright! I've got nothing to lose! Except for... well, everything!)",gs1_004.txt
わかりました。 条件を飲みましょう！,Understood. I accept your condition.,gs1_004.txt
‥‥フッ。,Hmph.,gs1_004.txt
バカが‥‥。 ワナにかかったか。,Fool... You fell right into my trap!,gs1_004.txt
（‥‥なんだって！）,(Uh oh!),gs1_004.txt
あ、あの、やっぱり‥‥,"Uh... um, wait...",gs1_004.txt
（‥‥くそっ！　さすがに そんな条件は飲めない！）,(Grr! I can't accept those conditions!),gs1_004.txt
‥‥わかりました。 ボーイの尋問はやめます。,Very well. The defense will refrain from calling the bellboy as a witness.,gs1_004.txt
では引きつづき、この証人に対する 尋問をつづけてください。,"I see. You may continue your cross-examination, Mr. Wright.",gs1_004.txt
わかりました。 尋問をつづけます。,Right. On with the cross-examination.,gs1_004.txt
‥‥しかし。これ以上 何を聞くというのか？,"What exactly do you have left to examine, Mr. Wright?",gs1_004.txt
松竹　梅世は 盗聴を認めている。,"Miss April May has admitted to the wiretap, yes.",gs1_004.txt
だが、それは殺人とは 関係のないことだ。,But that bears no relevance to the case at hand: murder!,gs1_004.txt
関係があることは 証明できないからな！,There's no way you can prove any connection!,gs1_004.txt
（そうなると‥‥ もう、材料がないぞ！）,(Uh oh! Think! This can't be the end... but I'm out of evidence!),gs1_004.txt
では、この証人に対する尋問は、 終了ということになりますね。,Then I believe the cross- examination is over.,gs1_004.txt
御剣検事。 次の証人はいますか？,"Mr. Edgeworth, does the prosecution have any other witnesses to call?",gs1_004.txt
‥‥いいや。 これが最後の証人、だ。,"None, Your Honor. She's the last.",gs1_004.txt
（なんだって！ このままじゃ、真宵ちゃんは）,(What!? B-but that means...),gs1_004.txt
（間違いなく《有罪》だ！）,(Maya's guilty...!?),gs1_004.txt
ま、待ってください！,W-wait! Your Honor!,gs1_004.txt
なんですか？　弁護人。,"Yes, Mr. Wright?",gs1_004.txt
やっぱり、ボーイの尋問を ‥‥やります！,The defense would like to call the bellboy after all!,gs1_004.txt
クックックッ。,Tsk tsk tsk...,gs1_004.txt
そう来ると思ったよ。,As I thought!,gs1_004.txt
‥‥？,,gs1_004.txt
しかし。 もしボーイを尋問した結果、,"May I remind you, dear Mr. Wright. Should you question the bellboy...",gs1_004.txt
松竹　梅世のアリバイを くずせなかった場合は‥‥,and Miss April May's alibi prove to be solid...,gs1_004.txt
自動的に、綾里　真宵が 《有罪》ということになる。,"then, by default, your client Ms. Maya Fey will be pronounced ""guilty""!",gs1_004.txt
それで、かまわないな！,Are you prepared to accept my condition?,gs1_004.txt
（‥‥御剣め‥‥）,(Edgeworth...),gs1_004.txt
（完全に追いつめられて しまったみたいだ‥‥）,(He's got me backed into a corner...),gs1_004.txt
（しかし、他にもう道はない‥‥）,(But I don't see any other way to take this!),gs1_004.txt
かまいません！,I accept!,gs1_004.txt
よろしい！,Very well!,gs1_004.txt
では、ホテルのボーイを 入廷させてください！,The court calls the hotel bellboy to the stand!,gs1_004.txt
なぜ、盗聴を‥‥？,Why did you tap her phone?,gs1_004.txt
‥‥‥‥‥‥。,,gs1_004.txt
答えてください！,Answer the question!,gs1_004.txt
どうして答えなくちゃ いけないのぉ？,Do I have to?,gs1_004.txt
殺人事件とは ムカンケイでしょお？,Isn't this a murder trial? Isn't tippity-tapping er... irrelevant?,gs1_004.txt
（くそ‥‥御剣から指示された とおりに答えているな‥‥！）,(Gah! She's saying exactly what Edgeworth wants her to say.),gs1_004.txt
いいですか。,Miss May.,gs1_004.txt
あなたは殺人事件の被害者を 盗聴していたんですよ？,You were tapping the victim's phone!,gs1_004.txt
ものすごくアヤシイじゃ ないですか！,"I hardly call that ""irrelevant""!",gs1_004.txt
弁護人の言い方は気になりますが、 気持ちはわかります。,"While this court does not condone the defense's tone of speech, he has a point.",gs1_004.txt
どうなのですか？　証人。,"Well, Miss May? Do you have an explanation for the court?",gs1_004.txt
あなたが殺人とは無関係だと、 証明はできませんか‥‥？,"Can you prove you had nothing to do with this murder, even though you tapped her phone?",gs1_004.txt
（フン、できるわけないさ！）,(Hah! I'd like to see her pull THAT off!),gs1_004.txt
弁護士さん、なぁにそのカオ？,"Mr. Lawyer, I saw that evil, evil grin!",gs1_004.txt
“フン、できるわけないさ！” とか思ってるんでしょ？,"You were probably thinking ""I'd like to see her pull THAT off,"" weren't you!",gs1_004.txt
（むむ！　やるな‥‥）,(Damn... she's good!),gs1_004.txt
ザンネンでしたぁ！ ‥‥できるに決まってんでしょ！,"Well you're not the first man who's thought that! And of course... I can, and will!",gs1_004.txt
梅世さん‥‥。 あなたがやったんですね？,"Miss May, confess. You did it, didn't you?",gs1_004.txt
な、バカなこと 言わないでよ！,"Are you out of your mind!? Oh wait, I forgot... you're a lawyer! You must be!",gs1_004.txt
事件が起こった時間、,At the time of the murder...,gs1_004.txt
梅世はルームサービスを 受け取っていたんだから！,"I was in my hotel room, getting room service!",gs1_004.txt
梅世にできるワケ、 ないでしょ！,How could I have killed her?,gs1_004.txt
なんだったら、 ボーイさんに聞いてみてよ！,"If you don't believe me, just ask the bellboy!",gs1_004.txt
梅世さん‥‥。 なぜ、盗聴を？,Miss May... Why did you tap her phone?,gs1_004.txt
‥‥‥‥。,,gs1_004.txt
答えてください！,Answer the question!,gs1_004.txt
どうして答えなくちゃ いけないのぉ？,Do I have to?,gs1_004.txt
殺人事件とは ムカンケイでしょお？,Isn't this a murder trial? Isn't tippity-tapping er... irrelevant?,gs1_004.txt
（くそ‥‥御剣から指示された とおりに答えているな‥‥！）,(Gah! She's saying exactly what Edgeworth wants her to say.),gs1_004.txt
いいですか。,Miss May.,gs1_004.txt
あなたは殺人事件の被害者を 盗聴していたんですよ？,You were tapping the victim's phone!,gs1_004.txt
ものすごくアヤシイじゃ ないですか！,"I hardly call that ""irrelevant""!",gs1_004.txt
弁護人の言い方は気になりますが、 気持ちはわかります。,"While this court does not condone the defense's tone of speech, he has a point.",gs1_004.txt
どうなのですか？　証人。,"Well, Miss May? Do you have an explanation for the court?",gs1_004.txt
では、質問を始めさせていただく。,I believe we're ready for the witness to testify.,gs1_004.txt
‥‥いかにも、ボーイのイメージに 忠実な男だ‥‥。,He certainly does look like a bellboy.,gs1_004.txt
ハイ。,"Yes, sir.",gs1_004.txt
