Japanese,English,Note
弁護士シッカクだよ！ なるほどくん！,"That won't work in court, either, Nick...",gs1_026.txt
（ホンキで怒られてしまった）,"(Great, now they're both mad at me.)",gs1_026.txt
もちろんあります。,Of course I have proof.,gs1_026.txt
弁護士は、証拠なしには ケツロンは出しませんから。,No lawyer worth his badge would make a claim without the proof to back it up.,gs1_026.txt
ヒョッシーがいないという 証拠は‥‥,Here's the proof that Gourdy doesn't exist...,gs1_026.txt
‥‥‥‥。,,gs1_026.txt
なんや！　弁護士は、デタラメな 証拠でケツロンを出すんかい！,Hah! All that fancy talk about lawyers and proof had me going for a second there!,gs1_026.txt
カオ洗って、出なおして来ィ！,Y'all better take a good hard look at that badge of yours and consider a career change!,gs1_026.txt
（この証拠でナットクさせるのは ムリか‥‥）,"(Great, the ""investigative photographer"" is giving me career advice...)",gs1_026.txt
矢張さんのボンベ‥‥？,Larry's air tank...?,gs1_026.txt
‥‥なんや、そのボンベは。,What're y'all doing with an air tank?,gs1_026.txt
これが、ヒョッシーです。,This... is Gourdy.,gs1_026.txt
‥‥はぁ？,Umm... scuze me?,gs1_026.txt
ど‥‥どういうこと、 なるほどくん？,"Wh-what exactly are you saying, Nick?",gs1_026.txt
この近くに、マンジュウの 屋台があるんですよ。,There's a stand near here... a hotdog stand.,gs1_026.txt
そこには、空気でふくらませた 大きな人形があるんです。,There's a giant inflatable samurai doll there.,gs1_026.txt
１週間前、ちょっとドジなヤツが ボンベでそれに空気を‥‥。,"About a week ago, an idiot, who happens to be a friend of mine, tried to fill it.",gs1_026.txt
ボンベの栓は破裂して、 湖の方へ飛んでいきました。,"He used this air tank, and when the valve blew, the tank flew into the lake.",gs1_026.txt
“パァァン！”という 破裂音とともにね。,"Apparently, it made a pretty loud ""bang"" when it flew...",gs1_026.txt
‥‥“破裂音”‥‥。,"A ""bang""...?",gs1_026.txt
ボンベは、しわしわの人形を つけたまま、湖に着水しました。,"The tank, along with the still deflated Samurai fell into the lake.",gs1_026.txt
この瞬間！,At the same time...,gs1_026.txt
偶然、湖のほとりで写真を 撮ったカップルがいたんです。,A couple was taking a photograph of the lake.,gs1_026.txt
それが、この写真です。,This photo!,gs1_026.txt
じゃあ‥‥,Wait...,gs1_026.txt
じゃあ、ヒョッシーの正体は‥‥,So... you're saying that Gourdy...,gs1_026.txt
しぼんだトノサマンだったの！？,Is really the Steel Samurai!?,gs1_026.txt
ウチのユメもしぼんだわ。,"Well, that's a fine way to ruin a gal's dreams.",gs1_026.txt
すみません‥‥ナツミさん。,"I'm sorry, Lotta.",gs1_026.txt
わかったわ‥‥。 アンタの勝ちや。,"Nah, it's okay, you win.",gs1_026.txt
ヤクソクどおり、情報を 聞かせてやるで‥‥。,"I'll give you your info, like I promised.",gs1_026.txt
ナツミさん、ちょっと カワイソウ‥‥。,Poor Lotta...,gs1_026.txt
ウチな、今日の裁判で、 つくづく思い知ったんや。,"I learned something in today's trial, that's for sure.",gs1_026.txt
ええかげんなキモチで 証言したらあかんねんな、って。,Testifyin' is serious business!,gs1_026.txt
だから、もうあの事件のことは しゃべらんことに決めたんや。,That's why I decided not to talk about that case any more.,gs1_026.txt
へええ。,Huh?,gs1_026.txt
いやいや。この事件について、何か 情報があるって言ってましたよね。,Whoa--didn't you say you had information about the case!?,gs1_026.txt
それを教えてくださいよ！,"Tell us that, at least!",gs1_026.txt
だぁかぁらぁ。,Like I said...,gs1_026.txt
‥‥それは、ヒョッシーの情報と 引きかえや。,I'll trade it for the dirt on Gourdy!,gs1_026.txt
じゃあ、ナツミさんの知っている “情報”を教えてください。,"So, tell us this ""information"" you have.",gs1_026.txt
‥‥しゃあないな。約束やし。,"A promise is a promise, I guess...",gs1_026.txt
警察で聞いた話やけど、 明日の検察の証人なァ、,I overheard the cops around here saying something about the witness tomorrow...,gs1_026.txt
この先にある貸しボート屋の 管理人らしいで。,They said he's the caretaker of the boat rental place up the path here.,gs1_026.txt
貸しボート屋‥‥？,Boat rental...?,gs1_026.txt
あそこ、ヒトがいたんですか？,"There's someone there? I mean, it looks so deserted.",gs1_026.txt
オッサンが１人で 住んでるんや。,"Just an old guy, living all by himself.",gs1_026.txt
調べてみたらええんちゃう？,Y'all should go check it out.,gs1_026.txt
ありがとう！　ナツミさん！,"Thanks, Lotta! We will!",gs1_026.txt
ホラ、行こうよなるほどくん！,"Let's get cracking, Nick!",gs1_026.txt
ちょっと待ちィ。,Hold on.,gs1_026.txt
まだ、何かあるんですか？,Something else?,gs1_026.txt
事件のあった晩やけどな。,Yeah... the night of the murder.,gs1_026.txt
ウチのカメラ、 ２回作動してたんや。,"My camera clicked twice, you know.",gs1_026.txt
‥‥！,,gs1_026.txt
じゃあ、この写真以外に、 もう１回、撮影を‥‥？,Wait... so you have another photo?,gs1_026.txt
まあな。,Well...,gs1_026.txt
ただ‥‥湖には なーんも写っとらん。,"Yeah, but there's nothing in it at all. Just the lake.",gs1_026.txt
なんの証拠にもならん思ォて、 今まで出さなかったんやけど、,"I figured it wouldn't be much use as evidence, so I kept it to myself.",gs1_026.txt
何がどういう証拠になるか わからんからな。,"Well, it might not be helpful at all, but...",gs1_026.txt
コレ、持って行きィ。,"Here, take it.",gs1_026.txt
《もう１枚の湖の写真》を 法廷記録に挟んだ。,Second Lake Photo added to the Court Record.,gs1_026.txt
ほな。,Bye now. Y'all take care.,gs1_026.txt
ウチ、荷物かたづけて 帰るさかい‥‥。,Time for me to pack up and leave.,gs1_026.txt
ナツミさん、カワイソウ‥‥。,Poor Lotta...,gs1_026.txt
矢張のせいだ。,It's all Larry's fault.,gs1_026.txt
アイツの伝説は、 いまだ健在だったな。,"The legend still lives on, I guess.",gs1_026.txt
“でんせつ”‥‥？,"The ""legend""...?",gs1_026.txt
矢張の関係者はみんな、 この言葉を思い知る運命なんだよ。,"Yeah, the legend of Larry, familiar to all who know him for any length of time...",gs1_026.txt
“事件のカゲに、ヤッパリ矢張” ‥‥ってね。,"""When something smells, it's usually the Butz.""",gs1_026.txt
‥‥‥‥。,Hmm.,gs1_026.txt
ちょっぴりメイワク、かも。,Someone should whip that Butz into shape.,gs1_026.txt
ウチ、なんとしてもヒョッシーを 撮らなアカンねん。,I gotta do what I gotta do to get me a picture of Gourdy!,gs1_026.txt
だから、自動シャッターのマイクの 感度、上げてあるんや。,That's why I raised the sensitivity of my mic.,gs1_026.txt
今度こそ、気ィつけてや。,"Just... watch yourself from now on, okay?",gs1_026.txt
ゴメンナサイ‥‥。,"Sorry, sorry!",gs1_026.txt
待っててくださいね、ナツミさん。 ‥‥これで、ヒョッシーを‥‥。,"Lotta, wait... For catching Gourdy...",gs1_026.txt
そのツリザオでか！,A fishing pole!? Are you out of your doggone mind!?,gs1_026.txt
そうです！,"Yes! I mean... yes, it's a fishing pole!",gs1_026.txt
‥‥‥‥。,Huh.,gs1_026.txt
そりゃあ思いつかんかった！ ‥‥キタイしとるで！,I never thought of that! Good luck!,gs1_026.txt
はい！,Thanks!,gs1_026.txt
（‥‥ウソだろ‥‥）,(I don't believe it...),gs1_026.txt
ナツミさん、ホラ。,"Hey, Lotta!",gs1_026.txt
お。カワイイなぁ。 ‥‥アンタの子かいな？,"Oh, cute! He yours?",gs1_026.txt
ケーサツ犬なんですよ！ ミサイルっていうの。,"He's a K-9 police dog! His name's ""Missile.""",gs1_026.txt
へええ。,Huh.,gs1_026.txt
でも、警察犬て、何かのニオイを 追いかけるモンやろ？,"K-9s are the ones they use to sniff for things, right?",gs1_026.txt
ヒョッシーって、どんな ニオイなんや？,I wonder what Gourdy smells like...,gs1_026.txt
ううん‥‥。,Hmm...,gs1_026.txt
そこまでは考えてなかったなぁ。,I hadn't thought about that.,gs1_026.txt
ナツミさん、ホラ。 金属探知機っていうんですよ！,"Hey, Lotta, look at this: It's a metal detector!",gs1_026.txt
知っとるわ。,I know what it is.,gs1_026.txt
なあ、アンタ。,Umm...,gs1_026.txt
ヒョッシーは、ピストル持った ハイジャック犯やないんや。,"I'm not sure that's going to pick up Gourdy, though.",gs1_026.txt
金属探知機じゃァ 引っかからんのとちゃうか？,Unless he's been eating people's watches or spare change or something.,gs1_026.txt
ううん‥‥。,Oh...,gs1_026.txt
そこまでは考えてなかったなぁ。,I hadn't thought about that.,gs1_026.txt
知らん。 ‥‥なーんも知らん。,"Yep, I'd have to say I know exactly squat about that.",gs1_026.txt
（あいかわらず、関心のない ものにはタンパクだな‥‥）,(It's painfully easy to know when something doesn't catch Lotta's interest...),gs1_026.txt
１２月２６日　某時刻 警察署内　刑事課,December 26 Police Department Criminal Affairs,gs1_026.txt
（イトノコさん‥‥ いないみたいだな）,(Detective Gumshoe's not here...),gs1_026.txt
イトノコなら、今日も 現場に行ってるよ。,Gumshoe's at the scene again today.,gs1_026.txt
え‥‥あ、そうなんですか。,"Huh? Oh, really?",gs1_026.txt
あいつもバカだよ。,He's a live wire that one.,gs1_026.txt
捜査方針に逆らって、 課長と大ゲンカしちゃって。,Got into a fight with the chief for not following protocol...,gs1_026.txt
（捜査方針‥‥）,(Not following protocol...?),gs1_026.txt
（やっぱり、御剣の容疑を 固めようという方向だろうな）,(I bet he wouldn't help them build the case against Edgeworth...),gs1_026.txt
１２月２６日　某時刻 警察署内　刑事課,December 26 Police Department Criminal Affairs,gs1_026.txt
おお。アンタッスか。,"Hey there, pal.",gs1_026.txt
どうしたッスか？ むずかしいカオをして。,What's up? You look out of sorts.,gs1_026.txt
‥‥まさか、また御剣検事に 不利なコトを‥‥！,Wait... you didn't go and do something that's going to hurt Mr. Edgeworth's case again!,gs1_026.txt
“また”はないでしょう！,"What do you mean, ""again""!?",gs1_026.txt
ま、とにかく、そこにすわるッス。,"Whatever, have a seat, pal.",gs1_026.txt
カネのこと以外なら、 相談にのるッス。,"I'm here for you if you need anything. Besides money, that is.",gs1_026.txt
捜査の方は、どうですか？,How is the investigation proceeding?,gs1_026.txt
どうもこうもないッス。,"It's not, really.",gs1_026.txt
これからまた、捜査会議が あるッスが‥‥、,We have another meeting coming up...,gs1_026.txt
御剣検事の動機をウラづける 捜査のハナシだけッス。,We're supposed to talk about Mr. Edgeworth's motive...,gs1_026.txt
動機‥‥ですか。,His motive?,gs1_026.txt
御剣検事のお父さんが 亡くなったＤＬ６号事件で、,"See, Mr. Edgeworth's father died in the DL-6 Incident...",gs1_026.txt
その容疑者を無罪にしたのが、 被害者の生倉弁護士ッス。,And the guy who got the lone suspect declared innocent was the victim in this case...,gs1_026.txt
だから御剣検事は、生倉弁護士に フクシュウした‥‥。,Robert Hammond.,gs1_026.txt
おそらく、そんなケツロンに なると思うッス。,They're saying that's why Mr. Edgeworth shot him.,gs1_026.txt
（‥‥御剣は、過去を語ろうと しない）,(And Edgeworth never talks about his past...),gs1_026.txt
（明日は、ムリヤリその話が 法廷で暴かれるわけか‥‥）,"(I bet they'll drag that out and hit him with it in court tomorrow, too...)",gs1_026.txt
‥‥御剣さん‥‥。,Poor Edgeworth...,gs1_026.txt
正直なところ、 これは‥‥イタイッス‥‥。,"I gotta admit, it doesn't look good, pal.",gs1_026.txt
あの‥‥イトノコ刑事さん。 “ヒョッシー”って知ってますか？,"Say, Detective Gumshoe. Do you know ""Gourdy""?",gs1_026.txt
ああ‥‥。ひょうたん湖で 誰かが見たとかいう‥‥？,"The monster down in Gourd Lake? Not personally, no.",gs1_026.txt
あたしたち、今、それを 探しているんですよ。,Well... we're looking for him.,gs1_026.txt
なッ！,Huh!?,gs1_026.txt
何をやっとるッスかッ！,Are you out of your minds!?,gs1_026.txt
きゃあっ！,Eeek!,gs1_026.txt
そんなモン探すヒマがあったら、,You got time to go wild monster hunting!?,gs1_026.txt
付近のキキコミでも したらどうッスか！,How about doing a little questioning for me then!?,gs1_026.txt
‥‥ううう‥‥。,Oh...,gs1_026.txt
イトノコさん、コワい‥‥。,"Detective Gumshoe is scaring me, Nick.",gs1_026.txt
ぼくは、ナツミさんの“取り引き” のことを、イトノコ刑事に話した。,I told Detective Gumshoe about the deal with Lotta.,gs1_026.txt
なるほどくん！ もっと早く話してよ！,Nick! Try telling him sooner next time!,gs1_026.txt
‥‥ゴメン。,"Er, sorry.",gs1_026.txt
‥‥‥‥。,,gs1_026.txt
そうだったッスか‥‥。 ドナって、すまなかったッス。,"I see, pal. Sorry for shoutin' at you.",gs1_026.txt
‥‥‥‥。,,gs1_026.txt
わかったッス！,Okay!,gs1_026.txt
このイトノコ、いや、警視庁が ヒョッシー探しに協力するッス！,"I, Detective Gumshoe, will aid your search for Gourdy!",gs1_026.txt
えっ！,H-huh!?,gs1_026.txt
最新の捜査用のヒミツ兵器を、 トクベツに貸すッス！,I'll loan you one of our newest secret weapons for finding evidence!,gs1_026.txt
ホントですか！,Really!?,gs1_026.txt
どれでも、好きなのを 持って行くといいッス！,You can take whichever one you like!,gs1_026.txt
じゃあ、じゃあ、サッソク 貸してくださいよ！,"Okay, give us the goods!",gs1_026.txt
まあまあ。あわてちゃダメッス。 まず、ヒミツ兵器を紹介するッス。,"Hold on now, everything in due time. First, let me show 'em to you!",gs1_026.txt
では、紹介するッス。警視庁の ホコる、最新鋭の兵器たち。,These are our best and brightest!,gs1_026.txt
ヒミツ兵器その１。 ‥‥“ミサイル”。,"Introducing Secret Weapon No. 1: ""Missile""!",gs1_026.txt
みみ、みさいる？,M-M-Missile?,gs1_026.txt
ただ今、訓練中の、バリバリの 警察犬ッス。,"He's a K-9 police dog, still in training!",gs1_026.txt
ミサイル、ミサイル。 おいでおいで‥‥。,"Missile! Missile! Here, boy...",gs1_026.txt
わん。,Woof.,gs1_026.txt
コイツッス。,Here he is.,gs1_026.txt
きゃあ、カワイイッ！,"Hey, he's cute!",gs1_026.txt
なるほどくん、カワイイよ！,"Look, Nick! Cute dog!",gs1_026.txt
（たしかにカワイイが‥‥）,(A cute dog...),gs1_026.txt
（コレで何をしろというんだ？）,(And this will help us... how?),gs1_026.txt
わん。,Woof.,gs1_026.txt
次。ヒミツ兵器その２。 ‥‥ツリザオ。,"Next, Secret Weapon No. 2... A fishing pole!",gs1_026.txt
これッス。自分の私物ッス。,"Here, this is my own personal pole.",gs1_026.txt
イトノコ刑事。 ‥‥相手はカイジュウですよ。,Detective Gumshoe... we're looking for a monster...,gs1_026.txt
そッスよ。,Yeah!,gs1_026.txt
釣れるワケないじゃないですか！,How are we supposed to catch a whole sea monster with a fishing pole!?,gs1_026.txt
そんなの、やってみなきゃ わからねッス！,"Never know 'til you try, pal!",gs1_026.txt
‥‥‥‥！,,gs1_026.txt
えー、次が最後ッス。,"Okay, this next one is the last one.",gs1_026.txt
（‥‥もう最後かよ）,"(No, please, I'm already overwhelmed by our choices.)",gs1_026.txt
ヒミツ兵器その３。 ‥‥金属探知機。,Secret Weapon No. 3! A metal detector!,gs1_026.txt
これッス。,Here.,gs1_026.txt
イトノコ刑事。 ‥‥相手はナマモノですよ。,Detective Gumshoe... we're looking for something alive.,gs1_026.txt
そッスよ。,Right!,gs1_026.txt
よりによって、どうして 金属探知機なんですか！,How are we supposed to find it with a metal detector!?,gs1_026.txt
空きカンとか食べてるかも 知れないッス！,"Hey, you never know! It might have been eating soda cans!",gs1_026.txt
さぁ！　どれにするッス？,"Well, which will it be!?",gs1_026.txt
うーん‥‥。,Umm...,gs1_026.txt
迷っちゃうねえ、なるほどくん。,"I can't make up my mind, Nick. They all seem so perfect!",gs1_026.txt
たしかに、ものスゴく迷わされる ラインナップだな‥‥。,"I can't make up my mind, either... for the totally opposite reason.",gs1_026.txt
（しかたない、とりあえず 借りてみるか‥‥）,"(Oh well, I suppose it can't hurt to borrow one of them.)",gs1_026.txt
イトノコさん。 他の道具、貸してくれますか？,"Detective Gumshoe, can we borrow one of the other things?",gs1_026.txt
おっ！　いいッスよ。,"Hmm? Yeah, sure, pal!",gs1_026.txt
でも、さっき貸したヤツは 返してもらうッスからね。,"But I have to take back the last one I lent you, department policy.",gs1_026.txt
じゃ、選ぶッス。 ‥‥どれにするッスか？,"Well, take your pick. Which will it be?",gs1_026.txt
じゃあその、ミサイルを 貸してください。,Can we borrow Missile?,gs1_026.txt
わかったッス。 ‥‥かわいがってほしいッス。,"Sure thing, pal. Be good to 'im!",gs1_026.txt
わん。,Woof.,gs1_026.txt
きゃあきゃあ。かーわいい！,He's sooooo cute!,gs1_026.txt
（やれやれ‥‥）,(Oh boy...),gs1_026.txt
イトノコ刑事から、 警察犬《ミサイル》を借りた。,Borrowed K-9 unit Missile from Detective Gumshoe.,gs1_026.txt
じゃあその、ボロっちい ツリザオを借ります。,Can we borrow that flimsy- looking fishing pole?,gs1_026.txt
わかったッス。,"Sure thing, pal.",gs1_026.txt
あ、もし折れたら、ちゃんと ゴミ捨て場に捨てるッスよ。,"Oh, if it breaks, be sure to dispose of it properly, okay?",gs1_026.txt
‥‥はい。,Er... right.,gs1_026.txt
イトノコ刑事から、 私物の《ツリザオ》を借りた。,Borrowed Fishing Pole from Detective Gumshoe.,gs1_026.txt
じゃあその、金属探知機 おねがいできますか。,Can we borrow that metal detector?,gs1_026.txt
わかったッス。,"Sure thing, pal.",gs1_026.txt
こんなシロモノで、 何を探すのやら‥‥。,I'm not sure what we're going to find with this...,gs1_026.txt
相手はカイジュウッス。 ジョーシキは捨てるッス。,Remember: you're hunting for a monster. Anything is possible! Anything!,gs1_026.txt
イトノコ刑事から、 《金属探知機》を借りた。,Borrowed Metal Detector from Detective Gumshoe.,gs1_026.txt
ミサイルは、刑事課でも 大人気ッス。,Missile is a big star in Criminal Affairs.,gs1_026.txt
でも、この子、なんで “ミサイル”なんですか？,"Why's he named ""Missile""?",gs1_026.txt
‥‥さあ。自分は 知らないッスけど‥‥。,"Huh... now that you mention it, I'm not sure.",gs1_026.txt
コイツにはピッタリな 名前だって、よく聞くッスよ。,"But I hear he's aptly-named, for what it's worth.",gs1_026.txt
なんか、ある日突然、 ツリザオがほしくなったッス。,"It's funny, one day I woke up and I wanted a fishing pole.",gs1_026.txt
釣りが好きなんですか？,Do you like fishing?,gs1_026.txt
やったことないッス。,I've never gone.,gs1_026.txt
とにかく、ムショーにツリザオが ほしくて、買ったッス。,"I just wanted one so bad, I went out and bought it.",gs1_026.txt
使ったコト、ないッス。,"I've never used it, actually.",gs1_026.txt
（ケイジってシゴトも、 大変なんだなあ‥‥）,(Must have been one of those mid-life crisis things...),gs1_026.txt
見てのとおり、金属探知機ッス。,"As you can see, it's a metal detector.",gs1_026.txt
土の中に埋もれた弾丸なんか 探したりするッス。,We use it to look for bullets in the ground.,gs1_026.txt
それでカイジュウが見つけられたら ハクがつくッス。,"If you can find that monster with it, all the better!",gs1_026.txt
（見つかるかよ！）,(I'm not so hopeful...),gs1_026.txt
１２月２６日　某時刻 警察署内　刑事課,December 26 Police Department Criminal Affairs,gs1_026.txt
‥‥あれ。 イトノコ刑事、いないぞ‥‥。,Hmm... Detective Gumshoe isn't here...,gs1_026.txt
そういえば“捜査会議がある” って言ってたよね。,"Now that you mention it, didn't he say he had a meeting to go to?",gs1_026.txt
ああ、そうか。 ‥‥また、後で来ようか。,"Ah, that's right... Let's come back later.",gs1_026.txt
１２月２６日　某時刻 警察署内　刑事課,December 26 Police Department Criminal Affairs,gs1_026.txt
おっ！　ひさしぶりッス！,"Hey, pal! Long time no see!",gs1_026.txt
まァた、サエないカオ してるッスな‥‥。,You don't look so happy.,gs1_026.txt
今度はどうしたッス？,What's wrong this time?,gs1_026.txt
‥‥ちょっと、聞きたいことが あって来たんですよ。,"Actually, we wanted to ask you something...",gs1_026.txt
聞きたいこと‥‥？,Yeah?,gs1_026.txt
わかったッス。,I get ya.,gs1_026.txt
どうやら、アンタにはＤＬ６号事件 の資料が必要みたいッス。,Sounds like you need information on the DL-6 Incident.,gs1_026.txt
この先に、署の資料室があるッス。,Through there is the Station's Records Room.,gs1_026.txt
トクベツに入室を許可するッス。 調べてみるといいッス。,I'll give you special permission to go in and find what you need.,gs1_026.txt
さすが、イトノコ刑事さん！,"All right! Way to go, Detective Gumshoe!",gs1_026.txt
ささ。なるほどくん。 行ってみようよ！　資料室！,"Okay, Nick! To the Records Room!",gs1_026.txt
（御剣の過去と向き合う ときが来たか‥‥）,(I guess it's time we faced Edgeworth's past...),gs1_026.txt
ひょうたん湖公園に、 貸しボート屋がありますよね？,You know the boat rental shop down at Gourd Lake?,gs1_026.txt
ああ‥‥。,"Oh, yeah...",gs1_026.txt
明日は、そこのオジさんが 証人で出てくるんですよね？,"The old man who runs it is appearing as a witness in court tomorrow, right?",gs1_026.txt
‥‥まいったッスね。 ゴクヒだったッスけど‥‥。,Huh...!? How'd you-- Hmm. That was supposed to be top secret.,gs1_026.txt
刑事さん。‥‥あのヒト、 いったいダレなんですか？,"Do you know who that old man is, Detective?",gs1_026.txt
それが‥‥わからねッス。,Actually... I don't.,gs1_026.txt
ちょっと変わった人物で、 話が通じないッス。,He's a bit of an odd bird... I haven't been able to get a straight answer out of him.,gs1_026.txt
証人としての説得力が 足りないと判断したから、,I decided first that he wasn't persuasive enough to stand and testify as a witness.,gs1_026.txt
カメラマンの大沢木　ナツミを 証人席に呼んだッス。,That's why we called Ms. Lotta Hart yesterday.,gs1_026.txt
彼がいったい、ナニモノか‥‥？,As for who he is...,gs1_026.txt
素性・その他、いっさい ナゾッス。,We have absolutely no idea.,gs1_026.txt
ナゾ‥‥。 アヤシイなあ‥‥。,Hmm... sounds suspicious!,gs1_026.txt
ううん‥‥‥‥。,Hmm...,gs1_026.txt
イトノコ刑事。 おねがいがあります。,"Detective Gumshoe, please, help us...",gs1_026.txt
な‥‥なんスか？,H-huh?,gs1_026.txt
“ＤＬ６号事件”の詳細を 教えてください。,We need to know about the DL-6 Incident!,gs1_026.txt
‥‥‥‥！,,gs1_026.txt
御剣の父親が亡くなった事件。,That was when Edgeworth's father died.,gs1_026.txt
どうも、それが今回の事件にも カンケイがあるみたいなんです。,I can't help but think that it has something to do with this current case.,gs1_026.txt
‥‥‥‥。,,gs1_026.txt
実は、自分もくわしいことは 知らないッス。,"To tell the truth, I don't know much about DL-6 either.",gs1_026.txt
御剣検事から、資料を読むことも 禁じられているッス。,Mr. Edgeworth forbade us from reading the file.,gs1_026.txt
だから、アンタたちにも、 資料を見せるわけにはいかねッス。,"So... I'm afraid I can't show them to you, either, pal.",gs1_026.txt
ええーっ。,What!?,gs1_026.txt
ただし。,However...,gs1_026.txt
ＤＬ６号事件が、今回の事件に カンケイがあると、,If you can convince me somehow that the DL-6 Incident is related to this case...,gs1_026.txt
自分をナットクさせてくれたら、 考えなおしてもいいッス。,"Well, I guess I'd consider opening the file up.",gs1_026.txt
イトノコさん。 コレ、役に立ちましたよ。,"Thanks, Detective Gumshoe. This was really helpful.",gs1_026.txt
そ‥‥そッスか。,R-really?,gs1_026.txt
‥‥なんですか、 その意外そうなカオは。,You seem surprised!,gs1_026.txt
い、いや。‥‥ベツに。 よかったッスな。,"Huh? N-no, not at all. Glad it worked out for you.",gs1_026.txt
なんスか。‥‥オウム？,What's that? A parrot?,gs1_026.txt
ボート屋のオジさんのオウムです。,The old man at the boat rental shop's parrot.,gs1_026.txt
このオウム、あの事件のことを 知っていたんですよ。,"The parrot knew about that ""incident""...",gs1_026.txt
あの事件？,That incident?,gs1_026.txt
“ＤＬ６号事件”ですよ、 モチロン。,DL-6.,gs1_026.txt
な、なんスとォ！,Wh-what!?,gs1_026.txt
サユリさんサユリさん。 何かわすれたこと、ないかな？,Polly! Polly! Have we forgotten something?,gs1_026.txt
“‥‥‥‥‥‥”,*squawk*,gs1_026.txt
“ＤＬ６号事件を忘れるな”,"""Don't forget DL-6!"" *squawk*",gs1_026.txt
‥‥え‥‥。,H-huh!?,gs1_026.txt
たぶん、あのオジさんが教え込んだ コトバなんでしょう。,I'm pretty sure that old man must have taught her that word...,gs1_026.txt
しかし、なぜあのオジさんが、 ＤＬ６号事件を‥‥？,"Yeah, but how would that old man know about the DL-6 Incident?",gs1_026.txt
もしかしたら‥‥。,Wait! What if...,gs1_026.txt
あのオジさん、ＤＬ６号事件の 関係者なのでは‥‥？,What if that old man was connected to DL-6?,gs1_026.txt
そ‥‥そんな‥‥！,N-Nick! You think he might be!?,gs1_026.txt
‥‥‥‥‥‥‥‥。,,gs1_026.txt
１２月２６日　某時刻 星影法律事務所,December 26 Grossberg Law Offices,gs1_026.txt
今日はセンセイ、休みを とっているそうだ。,"Apparently, Mr. Grossberg is on vacation today.",gs1_026.txt
何か用があったら、 明日、また来よう‥‥。,"Well, I guess I can come back tomorrow if I need anything.",gs1_026.txt
星影センセイの絵、 どうやら帰ってこないみたいだな。,I guess Mr. Grossberg isn't getting that painting back.,gs1_026.txt
ちょっとかわいそうな 気もする‥‥。,I feel kind of bad for him...,gs1_026.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_026.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_026.txt
来客用のテーブルだ。,A table for clients.,gs1_026.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_026.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_026.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_026.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_026.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_026.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... They don't look like they've ever been read.,gs1_026.txt
１２月２６日　某時刻 管理人の小屋,December 26 Caretaker's Shack,gs1_026.txt
‥‥メグミ！,Meg! That you!?,gs1_026.txt
きゃっ！,Eeek!,gs1_026.txt
それに、ユキヒロじゃないか！,"Hey, is that Keith with you!?",gs1_026.txt
お前たち、今までどこに‥‥！ シンパイかけおって‥‥。,Where have you two been! I've been worried sick.,gs1_026.txt
な、なるほどくん。 ‥‥ささ、どうぞ。,N-Nick... you handle this.,gs1_026.txt
いやいや。 ここは真宵ちゃんが‥‥。,"Uh, I think I'll leave this one up to you, Maya.",gs1_026.txt
メグミやッ！,Meg!,gs1_026.txt
は、はい！,Y-yes!?,gs1_026.txt
やっと決心してくれたかい。,"Finally made up your mind, have you?",gs1_026.txt
は‥‥はい？,M-my mind?,gs1_026.txt
このソバ屋、ついでくれるか！,You'll run the pasta shop when I'm gone?,gs1_026.txt
そ‥‥そばや？,P-pasta?,gs1_026.txt
そーかそーか。,"Glad to hear it, glad to hear it!",gs1_026.txt
‥‥とーさん、安心したぞ。,You make your old man proud.,gs1_026.txt
おマエたち兄妹そろって 出ていっちまったときは、,"When you kids left the house, I didn't know what to think.",gs1_026.txt
どうやってノレンを 守っていこうかと‥‥,"How'm I supposed to keep this place running, an old man like me?",gs1_026.txt
サユリさん。 ‥‥２人がもどってきたよ。,Polly! The kids are home!,gs1_026.txt
“オハヨー、オハヨー”,"""Hello! Hello!"" *squawk*",gs1_026.txt
な、なるほどくん！ ‥‥い、今の‥‥！,N-Nick! What was that!?,gs1_026.txt
オウムだよ。 ‥‥止まり木にいるヤツ。,A parrot... the one on that perch.,gs1_026.txt
ユキヒロや。,Keith!,gs1_026.txt
は、はい！,Y-yes!?,gs1_026.txt
“長寿庵”のノレンは オマエにマカせたぞ。,"I leave the ""Wet Noodle"" in your capable hands, sonny.",gs1_026.txt
なるほどくん。 “長寿庵”ってなに？,"N-Nick? What's the ""Wet Noodle""?",gs1_026.txt
今までの情報からスイリするなら、 たぶんソバ屋の名前だろう。,"Um, based on the available evidence, I'd say it's the name of his pasta shop.",gs1_026.txt
サユリさん。 ‥‥もう安心だなあ。,"That's a relief, isn't it, Polly?",gs1_026.txt
