Japanese,English,Note
（とにかく、そこを追求する しかないな‥‥）,"(I'd better find out, and quick...)",gs1_032.txt
その日、お父さんは どんな事件を‥‥？,What was the trial your father was involved in on that day?,gs1_032.txt
よく覚えていない。,I don't remember things very clearly.,gs1_032.txt
覚えているのは、２つ。,Only two things...,gs1_032.txt
父が負けたことと、 狩魔検事が相手だったことだ。,"I know my father lost, and Mr. von Karma was the prosecuting attorney.",gs1_032.txt
狩魔検事。‥‥あなたが あつかった事件でしたか‥‥。,Mr. von Karma? You were handling that case?,gs1_032.txt
‥‥１５年前のことだ。 細かいことは、覚えておらぬ。,It was fifteen years ago. I don't remember the details.,gs1_032.txt
（たしか御剣の父親に、不正を 指摘されたんだっけ‥‥）,(That was when Edgeworth pointed out the problem in von Karma's evidence...),gs1_032.txt
閉じこめられたのは、 きみもふくめて３人だったな。,"So, there were three people including yourself trapped in that elevator?",gs1_032.txt
そうだ。私と、父と、灰根係官。,"Yes. Myself, my father, and Yanni Yogi.",gs1_032.txt
最初は、どうということも なかったのだが‥‥,We were fine at first...,gs1_032.txt
数時間待っても、 助けは来なかった‥‥。,"But then as time passed, and no one came to help...",gs1_032.txt
そのとき、きみはどうした？,What did you do then?,gs1_032.txt
私は当時、９才の子供だった。 何もできるはずがない。,I was a nine-year old boy at the time. What could I do?,gs1_032.txt
怖くて、すみっこで ふるえていた。,"I was scared... Trembling, in the corner.",gs1_032.txt
しかし‥‥。,But then...,gs1_032.txt
それは、なんだった？,What was it?,gs1_032.txt
‥‥ピストルだ。,A pistol.,gs1_032.txt
おそらく、灰根係官の ものだったのだろう。,"I assume it was the bailiff, Yanni Yogi's.",gs1_032.txt
ホルスターから落ちたとき、 安全装置がはずれたのだ。,The safety must have come off when it fell from his holster.,gs1_032.txt
‥‥証人は、それを拾った。 そして、どうしたか？,And you picked it up. What happened next?,gs1_032.txt
きみは、それをピストルだと 知っていたのか？,Did you know it was a pistol when you threw it?,gs1_032.txt
‥‥なんとなく、わかっていた。 どんなにキケンなモノなのか‥‥。,I think I knew. I knew it was dangerous.,gs1_032.txt
しかし、酸素はうすく、私は パニックにおちいっていた‥‥。,But... the air was getting so thick. I panicked.,gs1_032.txt
とにかくキサマは、ピストルを 灰根に向かって投げたのだな？,"So, you're saying that you threw the pistol at Mr. Yogi.",gs1_032.txt
‥‥夢中だった‥‥。,I was... in a daze.,gs1_032.txt
銃声は、１発だけだった？,The gun fired once?,gs1_032.txt
‥‥ああ。,Yes...,gs1_032.txt
あれを投げつけたあと、私は 気を失ってしまったらしい。,"I think... after I threw it, I lost consciousness.",gs1_032.txt
あれ以来‥‥。,Since then...,gs1_032.txt
アタマの中に、いつも こだましているのだ。,"They've echoed in my head, every day.",gs1_032.txt
１発の銃声と、おそろしい 悲鳴が‥‥な。,"That gunshot, and that horrible scream.",gs1_032.txt
‥‥悲鳴‥‥？,The scream...,gs1_032.txt
“今でも‥‥”？,"""To this day""...?",gs1_032.txt
‥‥そうだ。 ハッキリ、耳に残っている。,Yes. I can practically hear it now.,gs1_032.txt
おそらく一生、 消えることはないだろう‥‥。,I doubt I will ever forget that scream as long as I live.,gs1_032.txt
銃声は“１発”だったんだな？,"So, there was only one gunshot?",gs1_032.txt
‥‥それは間違いない。,Yes. I'm sure of that.,gs1_032.txt
エレベータの中に響いた あの音、そして悲鳴。,"I heard the shot, and the scream...",gs1_032.txt
それを聞いた私は、 気が遠くなって‥‥,Then everything faded.,gs1_032.txt
そのまま、救助されるまで 気を失ってしまったのだ。,I was unconscious until the rescuers came.,gs1_032.txt
‥‥なるほど‥‥。,I see.,gs1_032.txt
それはおかしい。,It must have been scary.,gs1_032.txt
‥‥‥‥‥‥。,,gs1_032.txt
この写真を見てください。,Look at this photograph.,gs1_032.txt
‥‥これは、１５年前の 現場の写真です。,"This is a photograph of the scene of the crime, fifteen years ago.",gs1_032.txt
今の証言と、この写真の間には 決定的なムジュンがあります。,There is a clear contradiction between your testimony and this picture.,gs1_032.txt
,I can see that the victim lying there is Gregory Edgeworth...,gs1_032.txt
この写真に“ムジュン”が‥‥？ はて、どういうことでしょう。,"What do you mean, ""contradiction""?",gs1_032.txt
（例によって、裁判長は わかってないみたいだ‥‥）,"(As always, the judge is clueless.)",gs1_032.txt
（裁判長に、この写真の おかしいところを示そう！）,(Show the judge the contradiction in the photo!),gs1_032.txt
‥‥ここ、だと思います。,"The contradiction is... here, Your Honor.",gs1_032.txt
それは‥‥被害者、御剣　信 のことですか？,"You mean the victim, Gregory Edgeworth?",gs1_032.txt
御剣　信は、弾丸を１発撃たれて 死んでいます。,"Gregory Edgeworth was shot once, fatally.",gs1_032.txt
それのどこがおかしいのですか？,What is contradictory about that?,gs1_032.txt
（‥‥どうも、もっとハッキリ したムジュンを示すべきらしい）,(Maybe I need to be a little more specific...),gs1_032.txt
もう一度、おねがいします！,"Again, Mr. Wright.",gs1_032.txt
それは‥‥ このあたり、だと思われます！,"The contradiction is... around here, I think!",gs1_032.txt
成歩堂くん。,Mr. Wright.,gs1_032.txt
はい。,Yes?,gs1_032.txt
あなたは、自信がないとき、 目がおよぐクセがある。,Your eyes have a habit of shifting back and forth when you're uncertain.,gs1_032.txt
地に足をつけて もう一度、考えなおすように。,"Try taking a deep breath, and think this over once more.",gs1_032.txt
は‥‥はあ‥‥。,"R-right, Your Honor.",gs1_032.txt
言うまでもなく、ここです。,"As should be obvious, the contradiction is here.",gs1_032.txt
エレベータのドアに、 弾痕が残っていますね‥‥。,I see... a bullet hole in the door...,gs1_032.txt
いいですか！,Your Honor!,gs1_032.txt
御剣　怜侍は“銃声は１発だった” と証言しています！,Miles Edgeworth testifies that there was only one gunshot!,gs1_032.txt
しかし！,,gs1_032.txt
この写真では、 ２発の銃弾が撃たれたことになる！,"However, according to this photograph, not one, but two shots were fired!",gs1_032.txt
１発は被害者に当たり、もう１発は エレベータのドアに当たった。,"One shot hit the victim, the other hit the elevator door.",gs1_032.txt
それならば！,"I ask you, then!",gs1_032.txt
なぜ御剣　怜侍は、銃声を１発 しか聞いていないのでしょうか！,Why did Miles Edgeworth only hear one gunshot?,gs1_032.txt
たしかに、その写真では ２発の発砲がみとめられる。,This photograph does seem to confirm a second shot.,gs1_032.txt
しかし！　エレベータの ドアの弾痕は、いつできたのか？,"However, when was the hole in the elevator made?",gs1_032.txt
事件が起こる前日には、すでに あったかもしれない。,It might have been there before the incident occurred!,gs1_032.txt
そうならば、このドアの弾痕は、 事件とは無関係ということだ！,"If it was there before, it has nothing to do with this incident!",gs1_032.txt
むむむ‥‥。,Urk...,gs1_032.txt
弁護士！,Mr. Wright!,gs1_032.txt
エレベータの弾痕が、事件の際に できたという証拠はあるのか！,Do you have proof that this bullet hole was caused at the time of the incident!?,gs1_032.txt
（‥‥くそ‥‥そこまでは 考えてなかったぞ‥‥）,(Grr... I didn't think of that.),gs1_032.txt
それはその‥‥ありません。,"I, uh, don't have proof.",gs1_032.txt
ハッ！　それはそうだろうな！,Hah! As I suspected!,gs1_032.txt
‥‥ふむう‥‥。,Hmm...,gs1_032.txt
１５年も前の事件ですからな。 証拠も残っていないでしょう‥‥。,"Given that all this happened fifteen years ago, it's doubtful any proof remains.",gs1_032.txt
なるほどくん！ ‥‥ちょっと、これ見て。,Nick! Take a look at this!,gs1_032.txt
法廷記録‥‥？,The Court Record...?,gs1_032.txt
これって、もしかして‥‥。,Look... doesn't this make you think...,gs1_032.txt
あ‥‥あっ！ （たしかに‥‥これはおかしい！）,Wh-whoa! (She's right! That is strange!),gs1_032.txt
裁判長！　どうやら、証拠を 示すのは可能のようです‥‥。,Your Honor. I think I will be able to show you proof.,gs1_032.txt
な‥‥なんだと！ そんなバカなことが‥‥！,Wh-what!? Impossible!,gs1_032.txt
まあまあ、狩魔検事。おどろくのは 証拠を見てからにしましょう。,"Now, now, Mr. von Karma. Save your surprise for after you've seen the evidence.",gs1_032.txt
では、成歩堂くん。 見せてもらいましょう。,"Very well, Mr. Wright. Show us your proof.",gs1_032.txt
エレベータのドアの弾痕が、 事件と関係があるという証拠は？,What do you have that proves the bullet hole on the door was related to this incident?,gs1_032.txt
‥‥成歩堂くん。,Mr. Wright...,gs1_032.txt
ムチャな証拠をたたきつけられる 身にもなってください。,"Please, think how we feel having to look at this evidence time and time again.",gs1_032.txt
そのたびに感じるのです。 “また１パイくわされた！”と。,"Every time you show us ridiculous evidence, I feel, well, mocked.",gs1_032.txt
悪気はないんですけどね。,"Hah hah... Uh, I mean, I really don't mean any harm by it, Your Honor.",gs1_032.txt
“悪気がない”のは、,"""Not meaning any harm""...",gs1_032.txt
“悪気がある”の次に 悪いことです！,"and ""not doing any harm"" are two different things, Mr. Wright.",gs1_032.txt
,"Try again, Mr. Wright.",gs1_032.txt
‥‥裁判長。 答えは、この資料の中にあります。,Your Honor... The answer is in this file.,gs1_032.txt
あきもせず、またそのファイルを 持ち出してきたか。,"You do enjoy dragging out that file, don't you?",gs1_032.txt
ワガハイは認めないぞ！ ページを示さんかぎりはな！,I don't accept this evidence! Unless... you can tell us what page it's on!,gs1_032.txt
ドアの弾痕と事件の関係を 証明するページはどれだ？,Which page shows the link between this bullet hole and the DL-6 incident!?,gs1_032.txt
資料の、“被害者のデータ”を 見てください。,"Look at the ""Victim Data"" in this file!",gs1_032.txt
ここに、ハッキリ書かれています。 “凶器は２発撃たれている”と！,"It says it quite plainly: ""the murder weapon was fired twice""!",gs1_032.txt
御剣　怜侍は、銃声を１発しか 聞いていない！,Miles Edgeworth only heard one gunshot!,gs1_032.txt
しかし現実に、凶器のピストルは ２発、撃たれているのです！,"Yet, the murder weapon was fired twice!",gs1_032.txt
銃声は“１発”だったんだな？,Are you sure you only heard one gunshot?,gs1_032.txt
‥‥それは間違いない。,Yes. I'm sure of that.,gs1_032.txt
エレベータの中に響いた あの音、そして悲鳴。,"I heard the shot, and the scream...",gs1_032.txt
それを聞いた私は、 気が遠くなって‥‥,Then everything faded.,gs1_032.txt
そのまま、救助されるまで 気を失ってしまったのだ。,I was unconscious until the rescuers came.,gs1_032.txt
‥‥なるほど‥‥。,I see...,gs1_032.txt
それはおかしい。,But that doesn't make sense!,gs1_032.txt
もう一度、 この資料を見てください。,Look at this file one more time.,gs1_032.txt
被告人の証言と、あきらかに ムジュンしている‥‥,This plainly contradicts the witness's testimony.,gs1_032.txt
あきもせず、またそのファイルを 持ち出してきたか。,"You do enjoy dragging out that file, don't you?",gs1_032.txt
ワガハイは認めないぞ！ ページを示さんかぎりはな！,I don't accept this evidence! Unless... you can tell us what page it's on!,gs1_032.txt
御剣　怜侍の証言と、ムジュン しているページはどれだ？,Which page contradicts Miles Edgeworth's testimony?,gs1_032.txt
‥‥クックックッ‥‥ ついに、運がつきたようだな。,Tsk tsk tsk... Looks like your luck has run out.,gs1_032.txt
成歩堂くん。‥‥そのページには、 特にムジュンは認められません。,Mr. Wright...,gs1_032.txt
,This page has no contradictions that I can see!,gs1_032.txt
ま‥‥待ってください！ ムジュンはあります！,W-wait! There is a contradiction in the file!,gs1_032.txt
ならば、正しいページを示せ！ うちのマゴでもできるぞ！,Then show us the right page! Even my grandchild could do better than you!,gs1_032.txt
資料の、“被害者のデータ”を 見てください。,"Look at the ""Victim Data"" in this file!",gs1_032.txt
ここに、ハッキリ書かれています。 “凶器は２発撃たれている”と！,"It says it quite plainly: ""the murder weapon was fired twice""!",gs1_032.txt
御剣　怜侍は、銃声を１発しか 聞いていない。,Miles Edgeworth only heard one gunshot!,gs1_032.txt
しかし現実に、凶器のピストルは ２発、撃たれているのです！,"Yet, the murder weapon was fired twice!",gs1_032.txt
１発は、御剣がピストルを投げた ことによる、暴発。,The first shot was the accidental firing when the pistol was thrown.,gs1_032.txt
‥‥すると、もう１発は、 いったい誰が撃ったのか！,So... who fired the remaining shot!?,gs1_032.txt
‥‥ふむう‥‥。,Hmm...,gs1_032.txt
すると、２発目を撃った人物が、 他にいたということですか‥‥？,"Was there, perhaps, another shooter who fired that second shot?",gs1_032.txt
裁判長。 ‥‥わすれてはいないだろうが、,Your Honor. As I'm sure you're aware...,gs1_032.txt
この事件は、１５年前に起こった。 ‥‥証拠も古い‥‥。,This incident occurred fifteen years ago. The evidence is dated...,gs1_032.txt
ピストルは、たしかに ２発、撃たれている。,The pistol did fire twice.,gs1_032.txt
しかし、その２発目が“いつ” 撃たれたのか？,"However, we do not know WHEN that second shot was fired.",gs1_032.txt
もしかしたら、事件の前日に 撃たれたものかもしれない。,It might have been fired the day before the incident!,gs1_032.txt
２発目の発砲が、事件と関係がある という証拠は、ないのだ！,There is no proof that the second shot had anything to do with this incident!,gs1_032.txt
（なんだと‥‥！）,(What...!),gs1_032.txt
‥‥ふむう‥‥なるほど‥‥。,"Hmm... I see, I see.",gs1_032.txt
たしかに、そうですね。 ‥‥成歩堂くん、どうですか？,You do have a point. Mr. Wright?,gs1_032.txt
凶器のピストルは、たしかに ２発撃たれています。,"The murder weapon was fired twice, as we have heard.",gs1_032.txt
そして、そのうちの１発は 当時少年だった被告人が撃った。,"One of those shots was fired by the defendant, a boy at the time.",gs1_032.txt
では、もう１発が、事件の際に 撃たれたという証拠はありますか？,Do you have any proof that the other shot fired had something to do with the case?,gs1_032.txt
（‥‥くそ‥‥そこまでは 考えてなかったぞ‥‥）,(Grr... I didn't think of that.),gs1_032.txt
それはその‥‥ありません。,"I, uh, don't have proof.",gs1_032.txt
ハッ！　それはそうだろうな！,Hah! As I suspected!,gs1_032.txt
‥‥ふむう‥‥。,Hmm...,gs1_032.txt
１５年も前の事件ですからな。 証拠も残っていないでしょう‥‥。,"Given that all this happened fifteen years ago, it's doubtful any proof remains.",gs1_032.txt
なるほどくん！ ‥‥ちょっと、これ見て。,Nick! Take a look at this!,gs1_032.txt
法廷記録‥‥？,The Court Record...?,gs1_032.txt
これって、もしかして‥‥。,Look... doesn't this make you think...,gs1_032.txt
あ‥‥あっ！ （たしかに‥‥これはおかしい！）,Wh-whoa! (She's right! That is strange!),gs1_032.txt
裁判長！　どうやら、証拠を 示すのは可能のようです‥‥。,Your Honor. I think I will be able to show you proof.,gs1_032.txt
な‥‥なんだと！ そんなバカなことが‥‥！,Wh-what!? Impossible!,gs1_032.txt
まあまあ、狩魔検事。おどろくのは 証拠を見てからにしましょう。,"Now, now, Mr. von Karma. Save your surprise for after you've seen the evidence.",gs1_032.txt
では、成歩堂くん。 見せてもらいましょう。,"Very well, Mr. Wright. Show us your proof.",gs1_032.txt
凶器のピストルが２発撃たれた のが事件当時だったという証拠は？,Do you have evidence that the second firing of the pistol is related to this incident?,gs1_032.txt
‥‥成歩堂くん。,Mr. Wright...,gs1_032.txt
ムチャな証拠をたたきつけられる 身にもなってください。,"Please, think how we feel having to look at this evidence time and time again.",gs1_032.txt
そのたびに感じるのです。 “また１パイくわされた！”と。,"Every time you show us ridiculous evidence, I feel, well, mocked.",gs1_032.txt
悪気はないんですけどね。,"Hah hah... Uh, I mean, I really don't mean any harm by it, Your Honor.",gs1_032.txt
“悪気がない”のは、,"""Not meaning any harm""...",gs1_032.txt
“悪気がある”の次に 悪いことです！,"and ""not doing any harm"" are two different things, Mr. Wright.",gs1_032.txt
,"Try again, Mr. Wright.",gs1_032.txt
この写真を見てください。,Look at this photograph.,gs1_032.txt
これは‥‥１５年前の 現場写真、ですか‥‥。,"This is a photograph of the scene of the crime, fifteen years ago.",gs1_032.txt
,I can see that the victim lying there is Gregory Edgeworth...,gs1_032.txt
凶器のピストルは、事件の際に ２発、撃たれたのです。,"This proves the murder weapon was fired twice, at the time of the incident!",gs1_032.txt
写真が、それを証明している！,This photo proves it!,gs1_032.txt
‥‥‥‥‥‥。,,gs1_032.txt
はて、どういうことでしょう？ この写真の、どこにそんな‥‥？,"So, let me get this straight. This photo proves two shots were fired? Where?",gs1_032.txt
（こ‥‥この裁判長、 ホントにわかってないのか？）,"(Y-Your Honor, please... Please get a clue!)",gs1_032.txt
（裁判長に、この写真の おかしいところを示そう！）,(Show the judge the contradiction in the photo!),gs1_032.txt
‥‥ここ、だと思います。,It's here... I think.,gs1_032.txt
それは‥‥被害者、御剣　信 のことですか？,You mean the victim... Gregory Edgeworth?,gs1_032.txt
御剣　信は、弾丸を１発撃たれて 死んでいます。,"Gregory Edgeworth was shot once... and he died, as we can see here.",gs1_032.txt
それのどこがおかしいのですか？,What's strange about that?,gs1_032.txt
（‥‥どうも、もっとハッキリ したムジュンを示すべきらしい）,(Er... Maybe I need to be more specific here.),gs1_032.txt
もう一度、おねがいします！,"Once more, please!",gs1_032.txt
それは‥‥ このあたり、だと思われます！,"Well, I think... it's here!",gs1_032.txt
成歩堂くん。,Mr. Wright.,gs1_032.txt
はい。,Yes?,gs1_032.txt
あなたは、自信がないとき、 目がおよぐクセがある。,Your eyes have a habit of shifting back and forth when you're uncertain.,gs1_032.txt
地に足をつけて もう一度、考えなおすように。,"Try taking a deep breath, and think this over once more.",gs1_032.txt
は‥‥はあ‥‥。,"R-right, Your Honor.",gs1_032.txt
言うまでもなく、ここです。,"As should be obvious, the contradiction is here.",gs1_032.txt
エレベータのドアに、 弾痕が残っていますね‥‥。,I see... a bullet hole in the door...,gs1_032.txt
いいですか！,Your Honor!,gs1_032.txt
御剣　信は、ピストルで撃たれて 死んでいる！,Gregory Edgeworth was killed by a shot from the pistol!,gs1_032.txt
エレベータのドアにも、弾痕が 残っている！,"Yet, there is also a bullet hole in the elevator door!",gs1_032.txt
そして！　凶器のピストルは ２発、弾丸が撃たれている！,We also know that the murder weapon was fired twice!,gs1_032.txt
つまり！,Thus...,gs1_032.txt
御剣以外の誰かが、 ２発目を撃ったことになる！,Someone other than Edgeworth fired that second shot!,gs1_032.txt
せ‥‥静粛に！　静粛に！,O-order! Order!,gs1_032.txt
成歩堂くん！ どういうことですか！,Mr. Wright! What are you driving at?,gs1_032.txt
カンタンなコトです。,"It's simple, Your Honor.",gs1_032.txt
事件があったとき、２発の弾丸が 撃たれました。,"At the time of the incident, two shots were fired.",gs1_032.txt
１発は、御剣　信の心臓を 撃ち抜き‥‥、,One went into Gregory Edgeworth's heart.,gs1_032.txt
もう１発は、エレベータの ドアに当たった。,The other hit the elevator door.,gs1_032.txt
しかし被告人は、銃を暴発させた あと、気を失っています。,Remember that the defendant lost consciousness after the shot he fired rang out.,gs1_032.txt
つまり！,In conclusion...,gs1_032.txt
２発目は、“誰か別の人物”が 撃ったとしか考えられない！,We must agree that the second shot was fired by someone else!,gs1_032.txt
な‥‥なるほど‥‥！ その“誰か別の人物”とは‥‥？,M-Mr. Wright! But who could that someone else be!?,gs1_032.txt
トーゼン、“真犯人”です！,"The murderer, of course!",gs1_032.txt
ダマっておればいい気に なりおって‥‥。,I knew I should have stepped in before your wild fantasies got out of hand.,gs1_032.txt
‥‥いいか。,Mr. Wright...,gs1_032.txt
ＤＬ６号事件の資料を もう一度、よく見たまえ。,Look once more at the DL-6 Incident case file. Look closely.,gs1_032.txt
“事件概要”のページだ。,"Try the ""Case Summary"" page.",gs1_032.txt
（“事件概要” ‥‥１ページ目か‥‥）,"(The ""Case Summary""... that's on page 1.)",gs1_032.txt
そこに、こう書いてある ではないか！,Look what is written there!,gs1_032.txt
“現場付近からは、いっさい 手がかりは発見されず”,"""Not a single clue was found on the scene.""",gs1_032.txt
‥‥‥‥！,,gs1_032.txt
もしピストルが２発 撃たれたのならば‥‥、,If the pistol had indeed been fired two times...,gs1_032.txt
現場付近から、もう１発の 弾丸が発見されているはずだ。,Then the other bullet would have been discovered on the scene!,gs1_032.txt
‥‥たしかに、そうですね‥‥。,He does have a point.,gs1_032.txt
しかし、もう１発の弾丸は 発見されていない！,That second bullet has never been found!,gs1_032.txt
なぜか！,Why?,gs1_032.txt
‥‥２発目の弾丸など、 存在しなかったからだ。,Because the second bullet does not exist!,gs1_032.txt
御剣　怜侍によって発射された １発の弾丸が、父親の命を奪った。,The bullet that claimed Gregory Edgeworth's life was the one fired by his own son!,gs1_032.txt
‥‥それがすべてなのだ。,That is the truth of this matter. The whole truth.,gs1_032.txt
ドアの弾痕は、何か他の原因で できたのだろう‥‥。,It was undoubtedly something else that made that bullet hole in the door.,gs1_032.txt
静粛にィッ！,Order! I will have order!,gs1_032.txt
成歩堂くんは、ミゴトに 証明しました‥‥。,Mr. Wright has proven one thing to us quite clearly...,gs1_032.txt
凶器のピストルは、事件があった とき、２発撃たれたはずだ、と。,That the murder weapon was fired twice at the time of the incident.,gs1_032.txt
しかし！,However!,gs1_032.txt
狩魔検事の言うとおり、２発目の 弾丸は、発見されていません。,"As Mr. von Karma says, the second bullet fired was not found.",gs1_032.txt
警察の捜査で、弾丸を見落とす ことなど、まずあり得ません。,It is highly unlikely that the police merely overlooked this second bullet.,gs1_032.txt
私は、弁護人の証明は、無効と 考えます。,"So, all we have is the single bullet fired.",gs1_032.txt
なぜなら、現場からは、弾丸は １発しか発見されなかった！,I'm afraid I have to discount the defense's claim.,gs1_032.txt
‥‥クックックッ‥‥,Tsk tsk tsk...,gs1_032.txt
賢明な裁定にカンシャする‥‥。,I praise the judge for his wisdom in this matter.,gs1_032.txt
（な‥‥なんてこった‥‥！）,(Gah! How did this happen!?),gs1_032.txt
（２発目の弾丸なんて、 存在しなかったのか‥‥！）,(I don't believe that the second bullet didn't exist!),gs1_032.txt
（すべては‥‥）,(Was I wrong?),gs1_032.txt
（すべてはぼくの、 カン違いだったのか？）,(Have I been wrong about this whole incident?),gs1_032.txt
どうしたの？　なるほどくん！,"What are you doing, Nick!?",gs1_032.txt
い‥‥異議、申し立てないの？,Why aren't you raising an objection!?,gs1_032.txt
ゴメン、真宵ちゃん。,"I'm sorry, Maya.",gs1_032.txt
え。,What?,gs1_032.txt
‥‥どうやら‥‥ツメが 甘かったみたいだ‥‥,I... It looks like I was wrong.,gs1_032.txt
な‥‥なるほどくん‥‥？,Nick...?,gs1_032.txt
２発目の弾丸が存在しなければ、 ぼくの推理は成立しない！,"If the second bullet wasn't there, then all my conjectures are for nothing!",gs1_032.txt
そんな‥‥,N-no...,gs1_032.txt
なるほどくん、言ったじゃない！ かならず、助けるって！,"But you said you'd do it, Nick! You said you'd get Edgeworth declared innocent!",gs1_032.txt
ゴメン‥‥。,I'm sorry...,gs1_032.txt
現場写真を見たとき、２発の 弾丸が撃たれてる、って思って。,"It's just, when I saw the photograph, I thought that two shots had been fired.",gs1_032.txt
それで、勝てるって 思い込んじゃったんだ‥‥。,I was so certain of it. I thought I'd won!,gs1_032.txt
誰か別の人間が、２発目を撃って 被害者を殺害したんだ、って。,"I thought there was another person, someone else who fired the killing shot.",gs1_032.txt
でも‥‥,But now...,gs1_032.txt
そんな、カンタンなハズ ないよな‥‥。,I was wrong to think it could be that simple.,gs1_032.txt
１５年間、解決されなかった 事件なんだ‥‥。,This case has stood unsolved for fifteen years!,gs1_032.txt
なるほどくん‥‥。,Nick...,gs1_032.txt
‥‥おかげで、事件は ハッキリ整理されたようですね。,"Well, it seems that we have finally cleared up this incident.",gs1_032.txt
現場から、弾丸は１発しか 発見されていない。,Only one bullet was found at the scene of the crime.,gs1_032.txt
その１発は、御剣　怜侍が 暴発させたもの‥‥。,That shot was fired by Miles Edgeworth.,gs1_032.txt
そのとおり。,Precisely.,gs1_032.txt
‥‥最後に、御剣　怜侍に カクニンします。,I would like to ask one thing of Miles Edgeworth before passing my verdict.,gs1_032.txt
今までの審理を聞いていましたね？,Have you been paying attention to the trial so far?,gs1_032.txt
‥‥はい。,"Yes, Your Honor.",gs1_032.txt
何か、異議はありますか？,Do you have any objections?,gs1_032.txt
‥‥‥‥ありません。,"No... No, I do not.",gs1_032.txt
あなたは、殺意はなくとも、 父親を殺害しましたか？,"So you killed your father, though that was not your intention?",gs1_032.txt
そう、思います。,"Yes, I did.",gs1_032.txt
‥‥御剣さんが‥‥,Oh no...,gs1_032.txt
‥‥みとめちゃった‥‥,He's confessing...,gs1_032.txt
‥‥わかりました。,Very well.,gs1_032.txt
御剣　信殺人事件は、本日で 時効が成立します。,The statute of limitations on the murder of Gregory Edgeworth runs out today.,gs1_032.txt
したがって被告人には、本日中に 判決を下さなければなりません。,"Therefore, I must pronounce a verdict on the defendant today, right here...",gs1_032.txt
本日と言わず、 “今”おねがいしたい。,Right now!,gs1_032.txt
‥‥そうですね。 何か異議のある方は‥‥？,Indeed.,gs1_032.txt
,Does anyone have any objections?,gs1_032.txt
（‥‥以前にも こんなことがあった‥‥）,(I've been here before...),gs1_032.txt
（たしか、はじめて この席についたときだ‥‥）,(It's just like my first day in court...),gs1_032.txt
（言うべきコトは、いくらでも あるはずなのに‥‥）,(There are so many things I know I should be saying...),gs1_032.txt
（アタマがまっ白になって‥‥ 何もコトバが見つからない）,"(But my mind's gone blank, I can't find the words...)",gs1_032.txt
成歩堂くん。 ‥‥いかがでしょうか？,Mr. Wright?,gs1_032.txt
（‥‥カンペキに 手がかりをつぶされた‥‥）,(Every lead I thought I had has been squashed.),gs1_032.txt
（今度こそ‥‥おしまいだ）,(This is really the end.),gs1_032.txt
（‥‥ごめんな‥‥御剣‥‥）,(Edgeworth... I'm sorry.),gs1_032.txt
‥‥ぼくは目を閉じた‥‥,I closed my eyes.,gs1_032.txt
‥‥今までやってきたことは なんだったんだろうか‥‥,What was it that I had been doing all this time?,gs1_032.txt
‥‥すべては、今日このときの ためだったはずだ‥‥,Wasn't my whole life leading up to today?,gs1_032.txt
‥‥ぼくには、ムリだった‥‥,But now that I'm here... I know I've failed.,gs1_032.txt
‥‥すみません‥‥‥千尋さん‥‥,Mia... I'm sorry.,gs1_032.txt
‥マダ‥,...Not ...,gs1_032.txt
‥アキラメチャダメ‥,...Not yet...,gs1_032.txt
！！,,gs1_032.txt
‥‥あ、あれ‥‥？,H-huh?,gs1_032.txt
真宵ちゃん‥‥？,Maya...?,gs1_032.txt
どうしたの？,What?,gs1_032.txt
‥イギ　ヲ‥,...Object!...,gs1_032.txt
‥ベンゴシノ　ブキ‥,...Your only weapon...,gs1_032.txt
だ‥‥だいじょうぶ？ なるほどくん‥‥。,A-are you okay? Nick?,gs1_032.txt
（ど‥‥どうなってるんだ‥‥）,(What's happening to me...? I have to think...!),gs1_032.txt
（いや‥‥ 考えてるヒマはないな！）,(Wait... don't think... act!),gs1_032.txt
裁判長！ ‥‥その。異議を申し立てます！,Your Honor! I... I object!,gs1_032.txt
‥‥クックックッ‥‥,Tsk tsk tsk.,gs1_032.txt
弁護士。‥‥どこに異議を 差し挟む余地があるのかな？,"Mr. Wright, on what grounds do you object, hmm?",gs1_032.txt
‥‥ぐぐ‥‥。,Oof!,gs1_032.txt
なるほどくん‥‥？,Nick...?,gs1_032.txt
（ダメだ！　モンクの つけようがない‥‥！）,(I... I don't know! His case is perfect!),gs1_032.txt
,Oh no...,gs1_032.txt
‥‥クソッ！,Grah!,gs1_032.txt
‥２ハツメの　“タマ”‥,...it must exist...,gs1_032.txt
‥ソンザイスルハズ‥,...the second bullet...,gs1_032.txt
！！,,gs1_032.txt
な‥‥なに？,Wh-what?,gs1_032.txt
い‥‥今、何か言わなかった？,What did you just say?,gs1_032.txt
し‥‥知らないよ！,N-nothing!,gs1_032.txt
（２発目の“弾丸”が‥‥ 存在する‥‥？）,(The second bullet must exist?),gs1_032.txt
（そんなバカな！　いったい、 どこに‥‥！）,(But where!?),gs1_032.txt
‥ダレカガ　モチサッタ‥,...Someone took it...,gs1_032.txt
どうやら、待つのは ムダのようですね。,It seems waiting is not going to produce us any answers from Mr. Wright.,gs1_032.txt
待ってください！,"Wait, Your Honor!",gs1_032.txt
‥‥？,Hmm?,gs1_032.txt
ええと、その‥‥,"I, uh...",gs1_032.txt
に、２発目の弾丸は、 ええと‥‥存在したんです！,"Th-the second bullet! It, uh, it exists!",gs1_032.txt
な‥‥なんですって！,What!?,gs1_032.txt
