Japanese,English,Note
たしかに、イブクロさんは 足を引きずっていた！,"Yes, Mr. Hammer is dragging his leg in this photo.",gs1_020.txt
しかし、それはあくまで、荷星さん のフリをするためだった！,But that's because he was pretending to be Mr. Powers!,gs1_020.txt
ど‥‥どういうこと？,P-pretending...?,gs1_020.txt
午前中の打ち合わせで、 たしかにケガ人が出ました。,One person was injured in the run-through that morning.,gs1_020.txt
しかし、それは荷星さんであって、 イブクロさんではない！,"That person was Mr. Powers, not Mr. Hammer!",gs1_020.txt
なぜあなたは、ケガをしたのが イブクロさんだと思ったんですか！,"Now, why did you think it was Mr. Hammer who was injured?",gs1_020.txt
‥‥‥‥！,,gs1_020.txt
う‥‥宇在。 宇在に聞いたんだよ！,I-I already said it was Sal who told me!,gs1_020.txt
そ、そうだ！ アイツがカン違いしたのさ！,Th-that's right! He must have gotten it wrong.,gs1_020.txt
それはあり得ません。,I think not.,gs1_020.txt
宇在カントクは、打ち合わせに 参加していました。,Mr. Manella was at the run-through that morning.,gs1_020.txt
だから、荷星さんの足のケガの ことは、よく知っています！,He would have known it was Mr. Powers who was injured. He saw it happen!,gs1_020.txt
彼が間違えるはずはない！,Why would he tell you the wrong person?,gs1_020.txt
姫神さん！　‥‥あなたは、,Ms. Vasquez!,gs1_020.txt
聞き間違いを したんじゃないですか？,You must have heard Mr. Manella wrong!,gs1_020.txt
宇在カントクは“荷星さんがケガを した”と言ったのに、,Even though he said Mr. Powers was injured...,gs1_020.txt
あなたはそれを“イブクロさん”と カン違いしたのです！,You thought he was talking about Mr. Hammer!,gs1_020.txt
‥‥‥‥。,,gs1_020.txt
言われてみれば‥‥。,Now that you mention it...,gs1_020.txt
そんな気もするわね。,"Yes, I believe you're right.",gs1_020.txt
‥‥きっと、 そうだったんでしょう。,I'm sure that's what happened.,gs1_020.txt
そうですとも。,Yeah!,gs1_020.txt
‥‥‥‥。,,gs1_020.txt
なるほどくん‥‥,Nick!,gs1_020.txt
それじゃあ、あのヒトを 追い詰められないよ！,"You're supposed to be putting her on the spot, not helping her out!",gs1_020.txt
‥‥たしかに。 話題がなくなっちまったよ。,"Oh, right... I kind of talked myself out of that one, didn't I?",gs1_020.txt
早く！　やりなおして！,Quick! Start over!,gs1_020.txt
あなたは、実際に‥‥、,"Actually, you didn't hear anything from Mr. Manella.",gs1_020.txt
足を引きずっている イブクロさんを見たんです！,You saw Mr. Hammer limping with your own eyes!,gs1_020.txt
しかし‥‥。,"Yes, but...",gs1_020.txt
ケガをしたのは、 荷星　三郎のはずですが‥‥？,Wasn't it Mr. Powers who was injured...?,gs1_020.txt
ここで、 思い出してほしいんです。,"Yes, but remember!",gs1_020.txt
イブクロさんも、足を 引きずっていたじゃないですか。,"Mr. Hammer was dragging his leg, too!",gs1_020.txt
荷星さんのフリをするために！,He was pretending to be Mr. Powers!,gs1_020.txt
あっ！,Aah!,gs1_020.txt
それは、いつだったか‥‥？,And when was he doing this...?,gs1_020.txt
‥‥それは‥‥。,Well...,gs1_020.txt
トノサマンの着ぐるみを着て 第２スタジオへ向かい‥‥、,It would have been after he put on the Steel Samurai costume...,gs1_020.txt
そして、 殺害されるまでのあいだだ‥‥。,and went to Studio Two. Where he was murdered!,gs1_020.txt
そのとおり！,Exactly!,gs1_020.txt
姫神さん！,Ms. Vasquez!,gs1_020.txt
あなたは、足をひきずった トノサマンと会ったのです！,"You met him, didn't you? You saw the Steel Samurai limping!",gs1_020.txt
トノサマンの着ぐるみには、 イブクロさんが入っていた！,And Mr. Hammer was in that Steel Samurai suit!,gs1_020.txt
だからこそ、あなたは‥‥,That's why you were confused!,gs1_020.txt
“イブクロさんがケガをした” と、カン違いしたのです！,That's why you thought it was Mr. Hammer who had been injured that morning!,gs1_020.txt
‥‥！！,,gs1_020.txt
静粛に！　静粛に！　静粛に！,Order! Order! I will have order!,gs1_020.txt
‥‥証人！,Witness!,gs1_020.txt
何か反論は？,Can you refute this claim?,gs1_020.txt
う‥‥うぐ‥‥！,Hrrmmmm... hmph!,gs1_020.txt
（今度こそ、反論なんか できるわけがないさ！）,"(Yeah, let's see you sneak out of this one, Vasquez!)",gs1_020.txt
じゃあ‥‥,Very well!,gs1_020.txt
じゃあ、 聞かせてもらおうじゃないの！,I have a question for you!,gs1_020.txt
（うう‥‥）,(Urk...),gs1_020.txt
（真犯人というものは、 どうしてこうシツコイんだ‥‥）,(Why are the real killers always so... persistent?),gs1_020.txt
アタクシが衣袋の死を望む、 その理由はなんなのさ？,Why in the world would I want Mr. Hammer dead?,gs1_020.txt
落ちぶれていたとはいえ、 スターだったんだよ。,"Yes, he'd fallen on hard times, but he was a star!",gs1_020.txt
アイツが死んだって、アタクシには なんのトクもないじゃないか！,I had nothing to gain from his death! Nothing!,gs1_020.txt
ふむう‥‥。,Hmm...,gs1_020.txt
“動機”‥‥というヤツですな。,"Yes, you would need a motive.",gs1_020.txt
たしかに。彼女がなぜ 被害者を殺害したのか‥‥？,Why would she have killed the victim?,gs1_020.txt
その理由は、まだアキラカに されていませんな‥‥。,"If there is a reason, it is unclear to this court.",gs1_020.txt
いかがですか？　弁護人。,Does the defense have anything to say on the matter?,gs1_020.txt
ズバリ、動機を証明する ことはできますか？,"In other words, can you prove she had a motive?",gs1_020.txt
なるほどくん！,"Nick, no!",gs1_020.txt
ここで“できない”って 言っちゃったら‥‥,Saying you can't prove it now would be admitting defeat!,gs1_020.txt
あのヒト、逃げきっちゃうよ！,She'll get away!,gs1_020.txt
でも‥‥ムリだよ！ そんな証拠は‥‥。,But... but what proof could I possibly have!?,gs1_020.txt
ムリでもなんでも、 ここは勝負しかないって！,"I don't care if it's impossible, you still have to fight this one!",gs1_020.txt
うううう‥‥。,Ugh...,gs1_020.txt
わかりました。,Okay.,gs1_020.txt
証拠品をお見せしましょう。,"I have proof, and I'll show it to you!",gs1_020.txt
この事件の“動機”を 物語る証拠品は‥‥,I present to the court evidence as to Ms. Vasquez's motive in this murder.,gs1_020.txt
これだぁ！‥‥真宵ちゃん。,"Psst, Maya, look. This is it.",gs1_020.txt
な、なんであたしに見せるの？,"Why... are you showing that to me, Nick?",gs1_020.txt
,And why are you whispering?,gs1_020.txt
ちょっと、実験。,I was just testing it out on you.,gs1_020.txt
ふーん‥‥。,Huh.,gs1_020.txt
シッパイみたいだよ。 ‥‥ジッケン‥‥。,"Well, I'm afraid your test results are negative.",gs1_020.txt
弁護人！,Mr. Wright!,gs1_020.txt
は、はいッ！,"Y-yes, Your Honor!",gs1_020.txt
早くしてください！,Hurry up with it!,gs1_020.txt
こういうのは、テンポが大事です！,We have a certain tempo we have to maintain here!,gs1_020.txt
は‥‥はあ‥‥。,"Yes... yes, Your Honor.",gs1_020.txt
では、今度こそ お見せしましょう‥‥。,Right. Here goes!,gs1_020.txt
証拠は、これです！,This is my proof!,gs1_020.txt
‥‥これは‥‥ さっきの写真、ですか‥‥？,This is... the photo from before?,gs1_020.txt
これが、今回の事件の“動機” を物語っているのです！,This photo reveals the motive in this murder!,gs1_020.txt
‥‥‥‥！,,gs1_020.txt
そうですね？　姫神さん！,"I'm right, aren't I, Ms. Vasquez?",gs1_020.txt
う‥‥ううう‥‥！,Hrrrrrrm... hmph!,gs1_020.txt
５年前、スターダムの頂点に 立っていたイブクロさんは、,"Five years ago, Mr. Hammer was at the height of his fame.",gs1_020.txt
姫神　サクラのチカラで、 事故をもみ消してもらった。,"With Dee Vasquez's help, a terrible accident was swept under the carpet...",gs1_020.txt
‥‥今回の事件は、,"Ladies and gentlemen, the case currently up for trial...",gs1_020.txt
そのときから、 始まっていたんです。,"It began on that day, five years ago!",gs1_020.txt
‥‥‥‥。,,gs1_020.txt
ヒニクなことに、イブクロさんは この事故をキッカケに、,"Ironically enough, that accident precipitated Mr. Hammer's fall...",gs1_020.txt
スターの座から転落することに なってしまいました。,His fall from stardom!,gs1_020.txt
‥‥ツミの意識が あったのだろうな‥‥。,"His guilt weighed him down, no doubt.",gs1_020.txt
しかし。,However!,gs1_020.txt
姫神　サクラは、そんな イブクロさんを利用した。,"You, Dee Vasquez, used Mr. Hammer.",gs1_020.txt
格安のギャラで、イブクロさんを さんざんコキ使ったのです。,You made him work for you for petty change!,gs1_020.txt
‥‥フン。,Hmph.,gs1_020.txt
では、今回のアクダイカーン の役も‥‥？,Bringing us to the present day... and Mr. Hammer's last role as the Evil Magistrate!,gs1_020.txt
イブクロさんにしてみれば、 クツジョクだったでしょうね。,"Yes! Undoubtedly, it was a constant source of shame for the ex-star...",gs1_020.txt
うむう‥‥。,Hmm...,gs1_020.txt
ちょっと待ってください、 成歩堂くん。,"One moment, Mr. Wright.",gs1_020.txt
‥‥さっきからあなたは、 イブクロさんの話ばかりしている。,"We are talking about motives, here... yet you have only talked about Mr. Hammer.",gs1_020.txt
これではまるで‥‥、,It almost seems as if...,gs1_020.txt
イブクロさんが、姫神　サクラを 殺害したように聞こえます。,"As if it was Mr. Hammer who had killed Dee Vasquez, not the other way around!",gs1_020.txt
‥‥しかし。 姫神さんの方はどうなんですか？,What motive would Ms. Vasquez have?,gs1_020.txt
そ‥‥そうさ。,"Y-yes, that's right.",gs1_020.txt
あんたの話によれば、,According to what you say...,gs1_020.txt
アタクシにとって、イブクロは いい金ヅルじゃないか。,I would have had no reason to kill Hammer. He was a good source of income for me!,gs1_020.txt
そんなツゴウのいいオトコ、 アタクシは手ばなしたくないね！,And I never get rid of useful men. It's a policy of mine.,gs1_020.txt
‥‥弁護人。,Mr. Wright?,gs1_020.txt
彼女の動機を教えてください。,Please explain Ms. Vasquez's motive for murder.,gs1_020.txt
‥‥わかりました。,Okay...,gs1_020.txt
では、姫神さんの動機を示す 証拠品をお見せしましょう。,Allow me to present to the court evidence proving Ms. Vasquez's motive!,gs1_020.txt
その証拠は、これですよ！,This is my proof!,gs1_020.txt
それが、姫神さんの動機を物語る 証拠品ですか？,And... this tells us why Ms. Vasquez wanted to kill Mr. Hammer?,gs1_020.txt
弁護士の狂気を物語る証拠品 じゃない？,I'd say all it proves is that the defense attorney has completely lost his marbles.,gs1_020.txt
（うまいコト言いやがって‥‥）,(Urk!),gs1_020.txt
弁護人！ ‥‥シッカリしてください！,Mr. Wright! The court requests that you find your marbles immediately.,gs1_020.txt
これは、ペナルティを 受けていただきます！,"And, I'm afraid I have to penalize your for this waste of the court's time.",gs1_020.txt
なるほどくん！ ‥‥あとイッポなんだよぉ！,Nick! We're so close!,gs1_020.txt
おねがいだから、よく考えてよぉ！,"Think this one through, please!",gs1_020.txt
弁護人。 ‥‥もう一度聞きますよ。,"Mr. Wright, I'll ask you again.",gs1_020.txt
彼女に、動機なんかありません。,"She had no motive, Your Honor.",gs1_020.txt
な、なんですって！,What's that now!?,gs1_020.txt
彼女はただ、階段からつきおとした だけなんです。,It was Mr. Hammer who was out for blood!,gs1_020.txt
殺意をもっておそいかかってきた イブクロさんを、ね！,All Ms. Vasquez did was push him off the stairs... in self defense!,gs1_020.txt
な、なんだと！,What's that now!?,gs1_020.txt
カンタンなことです。,It's simple!,gs1_020.txt
殺意があったのは、 イブクロさんの方だったんですよ！,Mr. Hammer was intending to kill Ms. Vasquez!,gs1_020.txt
な‥‥‥‥,Wha-!?,gs1_020.txt
なんだってェ！！,WHAT!?,gs1_020.txt
いいですか！,Your Honor!,gs1_020.txt
衣袋　武志は、睡眠薬で 荷星さんを眠らせた！,Jack Hammer drugged Mr. Powers with sleeping pills!,gs1_020.txt
衣袋　武志は、楽屋にしのびこみ、 着ぐるみを盗んだ！,Jack Hammer snuck into the dressing room and stole the Steel Samurai costume!,gs1_020.txt
衣袋　武志は、それを着て オバチャンの目をごまかした！,Jack Hammer wore the costume to fool the security lady into thinking he was Powers!,gs1_020.txt
そして衣袋　武志は、 コテージへ向かった！,Then Jack Hammer made his way to the trailer!,gs1_020.txt
いったい、なんのために！,"And for what purpose, you ask?",gs1_020.txt
自分をさんざん利用した、 姫神　サクラを殺害するためです！,"To kill Dee Vasquez, who had so cruelly taken advantage of him all those years!",gs1_020.txt
あなたがやったんですね？,"So, you did do it, didn't you?",gs1_020.txt
‥‥‥‥‥‥‥‥そうよ。,... Yes.,gs1_020.txt
犯人は、このアタクシよ。,I am guilty.,gs1_020.txt
このアタクシが‥‥。,It was me...,gs1_020.txt
“イシャだ！　早くしろ！”,"""Someone call an ambulance!""",gs1_020.txt
“‥‥す、すごい血だ‥‥。 もう、手おくれじゃあ‥‥？”,"""Th-there's blood everywhere! We're too late!""",gs1_020.txt
“あっ！　ひ、姫神さん！”,"""Aah! Ms. Vasquez!""",gs1_020.txt
“これはいったい‥‥？ どうしたの！　何があったの！”,"""What...? What happened here!?""",gs1_020.txt
“‥‥タクミさんが、コテージの 階段から落ちて‥‥”,"""Manuel fell from the trailer stairs...!""",gs1_020.txt
“タ‥‥‥‥タクミくんが！”,"""Manuel! Manuel!""",gs1_020.txt
“姫神さん！　おちついて！”,"""Ms. Vasquez, please, try to remain calm...""",gs1_020.txt
“ウ‥‥ウソよ！ い、いったいどうして‥‥”,"""No...! No! How could this...?""",gs1_020.txt
“事故だったんですよ”,"""It was an accident...""",gs1_020.txt
“イブクロさんの アクションシーンで‥‥”,"""Mr. Hammer was doing an action scene and...""",gs1_020.txt
“タクミくん！　タクミくーん！”,"""No! Manuel! Manuel!!!""",gs1_020.txt
“さ、さわっちゃダメです！ 姫神さん！”,"""D-don't touch him! Ms. Vasquez!""",gs1_020.txt
“いやああああああああああっ！”,"""Nooooooooooooo!""",gs1_020.txt
“死なないで‥‥　おねがい‥‥”,"""Please... please don't die.""",gs1_020.txt
“おねがい‥‥”,"""Please...""",gs1_020.txt
おめでとう。成歩堂くん。,"Congratulations, Mr. Wright.",gs1_020.txt
‥‥アタクシの、負けね。,I lose... again.,gs1_020.txt
御剣検事。 ‥‥姫神　サクラは‥‥？,Mr. Edgeworth... Where's Dee Vasquez?,gs1_020.txt
控え室に‥‥。 ‥‥冷静なものだ‥‥。,"In the waiting lobby, Your Honor. As calm and collected as ever...",gs1_020.txt
‥‥そうですか。,I see...,gs1_020.txt
成歩堂くん。,Mr. Wright.,gs1_020.txt
はい。,"Yes, Your Honor?",gs1_020.txt
‥‥どうやらまた、奇跡が 起こったようですね。,It appears you have brought about yet another miracle.,gs1_020.txt
は、はあ‥‥。,"I... thank you, Your Honor.",gs1_020.txt
それは違う、裁判長。,"I think not, Your Honor.",gs1_020.txt
荷星　三郎は、無実だった。,Will Powers was innocent.,gs1_020.txt
だから、それが証明された。 ‥‥あたりまえのことだ。,That he should be found so is only natural... not a miracle.,gs1_020.txt
‥‥そうですね。 そのとおりです。,"Yes. Yes, you're right.",gs1_020.txt
では。,Very well.,gs1_020.txt
荷星　三郎に対する判決を 言い渡しましょう。,"This court finds the defendant, Mr. Will Powers...",gs1_020.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_020.txt
１０月２０日　午後１時１２分 地方裁判所　被告人第３控え室,"October 20, 1:12 PM District Court Defendant Lobby No. 3",gs1_020.txt
もう、なんと言えばいいのか‥‥。,I... I don't know what to say!,gs1_020.txt
ホント、おせわになりました！,Thank you so much!,gs1_020.txt
よかったですね。,I'm just glad you're okay.,gs1_020.txt
はい。 ‥‥ただ‥‥。,Yes... but... it's sad.,gs1_020.txt
イブクロさん。ボクの 着ぐるみを盗んだってコトは、,I know now that Mr. Hammer stole my costume.,gs1_020.txt
姫神プロデューサーを殺害して、 そのツミを、,It's bad enough that he wanted to kill Ms. Vasquez...,gs1_020.txt
着ぐるみごと、ボクに着せようと したんでしょうね‥‥。,But to think that he tried to frame me for the murder!,gs1_020.txt
それだけが‥‥カナシイです。,It makes me sad...,gs1_020.txt
成歩堂さん！　どうして！,"Tell me why, Mr. Wright!",gs1_020.txt
‥‥は、はい？,H-huh?,gs1_020.txt
教えてください！,Tell me!,gs1_020.txt
どうして、イブクロさんは、 ボクにツミを‥‥？,Why did Mr. Hammer want to blame me...?,gs1_020.txt
‥‥わかりました。 ぼくの考えを言いましょう。,"Well, this is what I think.",gs1_020.txt
イブクロさんがあなたに ツミを着せようとしたのは‥‥,Mr. Hammer wanted to put the blame on you because...,gs1_020.txt
‥‥‥‥。,,gs1_020.txt
え？　ど、どういうことですか？,S-sorry? What does that mean?,gs1_020.txt
どういうことかな？　真宵ちゃん。,"Yeah, what does that mean, Maya?",gs1_020.txt
‥‥なるほどくん。,"Um, Nick? You know that problem of yours?",gs1_020.txt
また、やっちゃったね。,That problem where you present evidence that makes no sense? You're doing it again.,gs1_020.txt
（‥‥やれやれ‥‥） (Oh...),,gs1_020.txt
‥‥？,,gs1_020.txt
それはあなたが“トノサマン” だからですよ。,It's because you were the Steel Samurai.,gs1_020.txt
‥‥どういうことですか？,Because I was the Steel Samurai?,gs1_020.txt
イブクロさんは、かつては 大スターだった。,"Mr. Hammer was a big star, once.",gs1_020.txt
なのに今は、子供番組の、 しかも悪役です。,"But he was reduced to acting in a kids' show... and as the villain, to boot!",gs1_020.txt
子供たちは、トノサマンが 大好きです。,The kids love the Steel Samurai.,gs1_020.txt
だから、彼はあなたを ニクんでしまったんでしょう。,"And so, he hated you.",gs1_020.txt
や‥‥やっぱり、ですか‥‥。,I... I think I understand.,gs1_020.txt
ヒトコト、言ってくれれば。,H-he could have just told me.,gs1_020.txt
いつでも、かわって あげましたのに‥‥。,I would have changed places with him any time!,gs1_020.txt
（そういう問題じゃ ないと思うけど‥‥）,(I think you're missing the point...),gs1_020.txt
ありがとうございます。,Thank you.,gs1_020.txt
これで、この事件とも キッチリお別れできそうです。,I'm just glad it's all over.,gs1_020.txt
（‥‥よかったな‥‥）,(So am I... so am I...),gs1_020.txt
‥‥それは、今となっては 知りようもないですね。,I guess we'll never know.,gs1_020.txt
そ、そうですよね‥‥。,"Y-yes, of course.",gs1_020.txt
（ふう‥‥。なんとか ごまかしたかな‥‥）,(Whew... I'm not sure I wanted to go down that road.),gs1_020.txt
おめでとうございます！ ニボサブさん！,"Congratulations, WP!",gs1_020.txt
いやっ、ははは。,Oh? Oh! Heh heh.,gs1_020.txt
みなさんのおかげで、 トノサマンをつづけられます！,"Thanks to you, I'll be able to don the Steel Samurai outfit once more!",gs1_020.txt
うう‥‥早くあの汗くさい 着ぐるみを‥‥。,I can't wait to get back into that sweaty costume and...,gs1_020.txt
‥‥‥‥？,,gs1_020.txt
どうかしましたか？,Is... something wrong?,gs1_020.txt
い、いいえ！ なんでも‥‥,N-no! O-of course not...,gs1_020.txt
あっ！,Aah!,gs1_020.txt
な、なるほどくん！ ‥‥御剣検事が‥‥！,N-Nick! Edgeworth!,gs1_020.txt
‥‥。,,gs1_020.txt
‥‥‥‥。,,gs1_020.txt
‥‥‥‥‥‥。,,gs1_020.txt
成歩堂。‥‥なにか言え。,"Say something, Wright.",gs1_020.txt
ニガテなのだ‥‥セケン話。,I'm not good at small talk.,gs1_020.txt
え？,Huh?,gs1_020.txt
あ、ああ。,What?,gs1_020.txt
ザンネンだったな！　御剣！,"Umm... that was too bad, Edgeworth!",gs1_020.txt
‥‥い、いきなりそれか。,"You don't waste any time gloating, do you?",gs1_020.txt
‥‥ありがとう。,No... I really want to thank you.,gs1_020.txt
きみの協力がなければ、 姫神に逃げられるところだったよ。,Vasquez would have gotten away if you hadn't stepped in.,gs1_020.txt
あ‥‥恐縮です。 ‥‥ニボシと申します。,"Ah, uh, pleased to meet you. I'm Powers. *sniff*",gs1_020.txt
‥‥む。ミツルギと申します。,"Ah, er, Edgeworth.",gs1_020.txt
いつも、テレビでごカツヤクを ハイケンしております。,"I'm a big fan of your work, Mr. Powers.",gs1_020.txt
（ウソつけ！）,(Liar!),gs1_020.txt
成歩堂。,Wright.,gs1_020.txt
私たちは、こうしてふたたび 出会ってしまった。,"I must say, I hadn't expected to meet you again after all these years.",gs1_020.txt
‥‥“ふたたび”‥‥？,"Meet ""again""...?",gs1_020.txt
しかし。,However.,gs1_020.txt
出会うべきではなかった。,"In retrospect, it would have been better had we not met.",gs1_020.txt
おかげで私の中に、よけいな 感情がよみがえった。,"Thanks to you, I am saddled with unnecessary... feelings.",gs1_020.txt
よけいな感情‥‥？,Unnecessary feelings?,gs1_020.txt
“不安”‥‥そして“迷い”だ。,Yes. Unease... and uncertainty.,gs1_020.txt
それは、よけいな感情じゃ ないだろう？,Aren't those kind of necessary?,gs1_020.txt
私にとってはジャマなものだ。,They only serve to get in my way.,gs1_020.txt
いいか。 ‥‥成歩堂　龍一。,"You listen to me, Phoenix Wright.",gs1_020.txt
もう二度と、私の目の前に 現れないでほしい。,Don't ever show your face in front of me again.,gs1_020.txt
‥‥それだけ、言いに来た。,That's what I came here to tell you.,gs1_020.txt
あのぉ、成歩堂さん？,Umm... Mr. Wright?,gs1_020.txt
今のカタ、おトモダチなんですか？,Is... this guy your friend?,gs1_020.txt
そんな！　トモダチなわけ、 ないじゃないですか！,What? Friends? As if!,gs1_020.txt
テキですよ、テキ！ ‥‥ねっ！　なるほどくん！,"They're rivals! Rivals! Right, Nick?",gs1_020.txt
‥‥今はね。,For now we are... I guess.,gs1_020.txt
ええーっ！,Huh!?,gs1_020.txt
なんでそう、思わせぶりなこと 言うかなぁ。,Why do I get the feeling I'm missing something?,gs1_020.txt
教えてよー！,"C'mon, Nick! Tell me! What's the deal with you and Edgeworth?",gs1_020.txt
‥‥こうして、この事件は、 ついに幕を下ろした。,And so the curtain closes on another trial...,gs1_020.txt
ぼくが法廷でぶちまけた イブクロさんの“事故”は、,I caused quite a stir by revealing that accident from five years ago.,gs1_020.txt
大きく世間をさわがせることに なった。,It was the talk of the town.,gs1_020.txt
しかしその結果、英都撮影所は ふたたび方針を変えて、,"Thankfully, Global Studios rethought its programming change.",gs1_020.txt
子供のためのシリーズは、 つづけられることになった‥‥。,They went back to making kids' shows again.,gs1_020.txt
なるほどくん！,Nick!,gs1_020.txt
今日だよ、新番組！ ‥‥いっしょに見るんだからね！,"This is it! The new show starts today! You're going to watch it with me, right?",gs1_020.txt
（しかし‥‥）,"(I'll admit, I was kind of surprised...)",gs1_020.txt
（ホンキでやるとは 思わなかったよ‥‥）,(I didn't think they'd seriously go through with it...),gs1_020.txt
なるほどくんも買うんだよ！ トレーディング・カード。,"You have to buy trading cards too, okay!",gs1_020.txt
九太くんやスタッフの子と トレードするんだから！,We have to trade with Cody and that assistant!,gs1_020.txt
はいはい。 ‥‥わかったよ。,"Fine, fine. I'll do it.",gs1_020.txt
でも、よかったね。 ニボサブさん、また主役だって！,Isn't it great that WP gets to play the lead again?,gs1_020.txt
今度こそ、カオ、出るかなあ？,I wonder if they'll show his real face this time...,gs1_020.txt
‥‥ううん‥‥。,I dunno...,gs1_020.txt
‥‥ますます出ないと思うよ。,I don't think the world is ready for the real Will Powers...,gs1_020.txt
おわり,THE END,gs1_020.txt
そこまで！,That's enough!,gs1_020.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs1_020.txt
（し、しまった‥‥）,(Uh oh...),gs1_020.txt
被告人、荷星　三郎に 判決を言い渡します！,"This court finds the defendant, Mr. Will Powers...",gs1_020.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs1_020.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs1_020.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_020.txt
