Japanese,English,Note
いちおう、上面図に 書きこんでおこうか。,Let's mark it on the floor plans.,gs1_048.txt
自分のスイリは ほったらかしッスかッ！,"So that's it, huh? You're just going to ignore my deductions!?",gs1_048.txt
２月２３日　某時刻 証拠保管室／第３号庫,February 23 Evidence Room Sector Three,gs1_048.txt
（さっきの調査で‥‥気になる “手のアト”があった）,(Our investigation turned up a suspicious handprint.),gs1_048.txt
この、刑事さんの保管庫に 付着した、血痕‥‥ですね。,"Here, in this blood on the detective's evidence locker.",gs1_048.txt
アイツから借りた、新兵器 ‥‥試してみよう！,Let's use the secret weapon we just borrowed!,gs1_048.txt
さあ、始めましょう！ まず‥‥指を選んでください。,Right. Let's get started! First... choose a finger.,gs1_048.txt
ユビ‥‥？,A finger...?,gs1_048.txt
５本それぞれ、指紋のつき方は ちがうハズですからね。,Each finger leaves behind a slightly different imprint.,gs1_048.txt
指紋がキレイに残っていそうな 指を選びましょうよ！,So let's choose the finger that will have left behind the clearest print!,gs1_048.txt
‥‥パッと見た感じ、 ちがいがわからないよ。,I really can't tell the difference at a glance...,gs1_048.txt
ぐずぐずモンクを言わないで、 さっさと１本、選ぶ選ぶ！,Quit procrastinating and choose a finger!,gs1_048.txt
よーし。じゃ、いよいよ 指紋の検出に移りますよ！,Okay. Now it's time to check for prints!,gs1_048.txt
ちょっと、あたしが やって見せてあげますね。,Let me show you how it's done.,gs1_048.txt
（なんか、イキイキしてきたぞ ‥‥あかねちゃん）,(Ema's starting to get that sparkle in her eyes...),gs1_048.txt
まず、アルミの粉を よーく、ふりかけます。,"First, we sprinkle the aluminum powder around.",gs1_048.txt
え！　ど、どうやって？,Huh? How do you do that?,gs1_048.txt
スクリーンに、トンって さわれば‥‥ホラ！,Just touch the screen... See?,gs1_048.txt
おお。‥‥ソレっぽいね、なんか。,Ah... it looks like that did the trick.,gs1_048.txt
アルミ粉は、指紋にカンゼンに 吸着するんです。,The aluminum powder adheres completely to the print.,gs1_048.txt
いい具合に、アルミ粉を トントンって、ふりかけたら‥‥,Once the powder is well spread...,gs1_048.txt
よぶんなコナを 吹きとばしちゃってください。,just blow away the excess.,gs1_048.txt
え！　ど、どうやって？,Huh? How do I do that?,gs1_048.txt
ジッサイに、 息を吹きかけるんですよ。,You just blow. With your breath.,gs1_048.txt
ふーっ、て。‥‥ホラね！,Imagine you're blowing out the candles on a birthday cake. See?,gs1_048.txt
おお。‥‥楽しそうだね！ （なんか、抵抗があるケド‥‥）,Wow... that looks like fun! (It might take some getting used to though...),gs1_048.txt
大丈夫。　ハナに入ったり しませんから。,It's fine! It won't go up your nose or anything.,gs1_048.txt
ほどよくコナをふりかける。 よけいなコナを吹きとばす。,"You just pour the powder on thick, and blow away the extra!",gs1_048.txt
‥‥指紋検出のキホンです！,"Those are the basics of fingerprinting, Mr. Wright!",gs1_048.txt
（やってみるしかないな、 コレばっかりは‥‥）,(I guess I'd better give it a try...),gs1_048.txt
（‥‥他の指紋を試してみたいな）,(I think I'd like to try one of the other fingerprints.),gs1_048.txt
じゃあ、ベツの“指”に 変えてみましょうか！,"Okay, let's move on to a different finger!",gs1_048.txt
あ！　やりました！ 検出できたみたいですね！,Aha! You did it! You found one!,gs1_048.txt
でも‥‥‥コレ。 どう見ても“指紋”じゃないよ。,But... this looks nothing like a fingerprint.,gs1_048.txt
う、うーん‥‥ たしかにそうですね。,"Hmm... Now that you mention it, I guess it doesn't...",gs1_048.txt
どういうことかな。,What does it mean?,gs1_048.txt
どうやら‥‥‥ハズレだった、 というコトじゃないでしょうか。,It think it means... we're out of luck.,gs1_048.txt
ハズレ‥‥？,Out of luck...?,gs1_048.txt
この“手のアト”のヌシは、 手袋をしていた、ってコトですね。,The person who left this handprint must have worn gloves.,gs1_048.txt
ここまでやらせといて、 そりゃないだろう！,Don't tell me we've been wasting our time here!,gs1_048.txt
まま。こんなもんですよ、 カガク捜査なんて。,"Hey, calm down. That's just the way it goes sometimes with scientific investigations.",gs1_048.txt
でも‥‥そうですね。,But... it does seem a shame.,gs1_048.txt
せっかくだから、 他の指紋を探してみましょうか。,"While we're at it, why don't we look for other prints?",gs1_048.txt
他の‥‥？,Other prints...?,gs1_048.txt
保管庫のトビラを、もう一度 よーく見ると‥‥,Looking at the locker door again closely...,gs1_048.txt
“血のアト”以外の部分にも、 ユビの跡が残ってますよね？,it seems like there are fingerprints outside the bloody handprint as well.,gs1_048.txt
いちばんハッキリ残っている 指紋を検出してみましょう！,Let's see if we can find a clear print!,gs1_048.txt
（“血のアト”以外の、 ユビの跡、ねえ‥‥）,(Hmm... fingerprints outside the blood...),gs1_048.txt
きゃあ！　ウットリするほどに ミゴトな指紋ですね！,Yay! A print so clear it's dazzling!,gs1_048.txt
う、うっとり‥‥？,D-dazzling...?,gs1_048.txt
それじゃ、セッカク検出した 指紋ですからね。,"Anyway, this print took a lot of effort to find.",gs1_048.txt
さっそく、 《照合》してみましょう！,Let's match it up right away!,gs1_048.txt
まだ、あるんだ。 ‥‥いろいろ、タイヘンだなあ。,So we're not done yet? This is quite a process...,gs1_048.txt
まあ、セッカク 指紋を検出しても‥‥,"Well, there's no point in finding a fingerprint...",gs1_048.txt
持ち主がわからなくちゃ、 イミがないですからねー。,"and not knowing who the owner is, right?",gs1_048.txt
（そりゃ、そうか‥‥）,(I guess she's right...),gs1_048.txt
御剣検事さんからもらった、 関係者の指紋データを見て‥‥,Look at the fingerprint data we got from Mr. Edgeworth...,gs1_048.txt
指紋のヌシだと思われるヒトを、 ズバリ！　指摘してください！,and point out the person you think left these prints!,gs1_048.txt
え‥‥！　そんなの、 わかるワケないじゃないか。,Huh? How am I supposed to know who it was?,gs1_048.txt
そんなコトないと思いますよ。,I could make a pretty good guess.,gs1_048.txt
“血のアト”と合わない以上、 この指紋は事件と無関係です。,The bloody handprint and the fingerprints are in different places right?,gs1_048.txt
‥‥と、なれば。,That means that the prints probably don't have anything to do with our case.,gs1_048.txt
この保管庫に、イチバン指紋が 残りそうな人物は‥‥？,"So, whose fingerprints would we most likely find on this evidence locker?",gs1_048.txt
（‥‥考えてみよう。 この指紋の持ち主は‥‥）,(Let me think... who could have left these prints...?),gs1_048.txt
‥‥一致しませんでしたね。,Hmm... no match.,gs1_048.txt
だって‥‥こんなの、 わかるハズがないよ。,C'mon! How am I supposed to guess whose they are?,gs1_048.txt
そうでしょうか‥‥,Isn't it obvious?,gs1_048.txt
血痕と位置が合わない以上、 指紋は、事件と無関係ですよね？,The bloody handprint and the fingerprints are in different places right?,gs1_048.txt
だとすれば‥‥,That means that the prints probably don't have anything to do with our case.,gs1_048.txt
この指紋は、保管庫のヌシのモノで ある可能性が高いハズです。,They most likely belong to the owner of this evidence locker.,gs1_048.txt
ど、どうしましたか？,S-something wrong?,gs1_048.txt
そこまでわかってるのなら、 やってくれればいいのに。,"I was just thinking, if you're so sure who it is, why don't you match the fingerprints?",gs1_048.txt
成歩堂さんッ！,Mr. Wright!,gs1_048.txt
あたしは、これから先のコトを 思って、わざわざ‥‥,"I was doing this for your benefit, so you'd learn!",gs1_048.txt
わわ、わかりました！,"F-fine, fine!",gs1_048.txt
やっぱり！,Ah hah!,gs1_048.txt
この指紋、イトノコ刑事さんの ものだったんですね！,So these prints belonged to Detective Gumshoe!,gs1_048.txt
どうしました？　成歩堂さん。,"Something wrong, Mr. Wright?",gs1_048.txt
“だからなんだよ”みたいな カオして。,"You gave me this ""so what?"" look.",gs1_048.txt
まあ‥‥“だからなんだよ”って 思ってるからね、ジッサイ。,"I guess that's probably because I was thinking ""so what?""",gs1_048.txt
まあ。今回はカラぶりでしたけど、 次があるじゃないですか！,"Okay, so we came up with nothing this time, but there's always next time!",gs1_048.txt
成歩堂さんのトモダチでしょ？ “カラぶり”と“ドシャぶり”は。,"Sometimes you hit, sometimes you miss!",gs1_048.txt
気にしない気にしない！,"You gotta roll with the punches, Mr. Wright!",gs1_048.txt
‥‥なんか、カドの立つ なぐさめかただなあ。,Thanks for the sympathy.,gs1_048.txt
（でも‥‥たしかに。 この部屋には、もう１つ‥‥）,(Wait... If I remember correctly...),gs1_048.txt
（“手のアト”があった。 ‥‥調べてみよう！）,(there was one other handprint in this room. Let's check it out!),gs1_048.txt
たしか‥‥ここに、 ルミノール反応があったよね。,"This is where we got a luminol fluid reaction, right?",gs1_048.txt
あ、そうだ！ “手のアト”がありました！,Right! There was a handprint here!,gs1_048.txt
じゃあ、じゃあ、 コレ、使ってみますか？,Okay! Want to try using this?,gs1_048.txt
（目つきが変わってる。 キケンだな‥‥）,(There go her eyes sparkling again...),gs1_048.txt
‥‥いや。ここはあえて やめておこうか。,"Actually, let's not check.",gs1_048.txt
えー！　なんでですか！,What!? Why not!?,gs1_048.txt
あんまりジラすと、このコナ、 アタマからブチまけますからね！,Try my patience any longer and I'll dump this powder over your head!,gs1_048.txt
（‥‥早めにとったほうが いいかもしれないな‥‥）,(Hmm... maybe I better check for those prints after all.),gs1_048.txt
‥‥よし。指紋を検出してみよう！,"Okay, let's check for prints!",gs1_048.txt
そう来なくっちゃ！,That's the spirit!,gs1_048.txt
あ！　でも、今回は、 １つ注意しなくちゃ！,Oh! But I have to warn you about something first.,gs1_048.txt
え‥‥？,What?,gs1_048.txt
ここの血のアト、ふきとられて いたわけですよね？,"The area with the blood was wiped away, right?",gs1_048.txt
‥‥ああ。クスリの反応で 見つけたワケだからね。,We only ended up finding it using chemical means.,gs1_048.txt
つまり‥‥その部分の指紋も、 ふき取られているワケです。,Any prints in that area will have been wiped away too.,gs1_048.txt
あ‥‥そうか。,Oh... right.,gs1_048.txt
じゃあ‥‥“指紋はない”って コトじゃないか。,So... that means no prints.,gs1_048.txt
そのカクリツは、カガク的に考えて 高いと言わざるを得ませんか？,Would you say the probability of your hypothesis is high?,gs1_048.txt
ぼ、ぼくに聞くなよ！,D-don't ask me!,gs1_048.txt
とにかく。“ふき取られていない” 指紋を探しましょう！,Anyway... We must try to find prints that weren't wiped away.,gs1_048.txt
（“手のアト”以外に残された 指紋、か‥‥）,(Prints other than the ones left by the bloody hand...),gs1_048.txt
こ‥‥この指紋‥‥,"Hey, these fingerprints, they...",gs1_048.txt
だ、ダレですか！ あたしの知ってるヒトですか！,Whose are they? Whose!? Is it someone I know?,gs1_048.txt
ざ‥‥‥‥‥罪門　恭介‥‥！,It's Officer Marshall!!!,gs1_048.txt
え。ざ、罪門さん‥‥？,Huh? O-Officer Jake Marshall!?,gs1_048.txt
証拠品《罪門の指紋》のデータを 法廷記録にファイルした。,Marshall's Fingerprints added to the Court Record.,gs1_048.txt
そ、そんな！　グーゼンです！ 事件とはカンケイありません！,Th-that's got to be a coincidence! He's not involved in the crime!,gs1_048.txt
‥‥あかねちゃん。,Ema.,gs1_048.txt
これは‥‥イトノコ刑事の指紋とは 決定的に、違うポイントがあるよ。,This are decidedly different from Detective Gumshoe's prints.,gs1_048.txt
‥‥！,,gs1_048.txt
ルミノール反応‥‥血のアトと、 指紋の位置が、一致している。,The luminol reaction. The blood and the fingerprints are in the same place.,gs1_048.txt
あ‥‥ああッ‥‥！,Oh... Oh!!!,gs1_048.txt
（ふきとられた、血のアト‥‥ そこに、罪門　恭介の指紋が！）,"(So, we have Jake Marshall's fingerprints... on a wiped bloodstain!)",gs1_048.txt
罪門さんが、どうして‥‥,But why would Officer Marshall...,gs1_048.txt
どうやら‥‥長かった調査にも、 やっと、コタエが出たみたいだ。,It looks like our investigation is finally turning up some results!,gs1_048.txt
‥‥！,,gs1_048.txt
こういうのを‥‥“決定的な証拠” っていうんじゃないのかな。,"I guess this is what you'd call ""decisive evidence""!",gs1_048.txt
そ、そんな！ 罪門さんが‥‥どうして‥‥‥,I... I don't believe it!,gs1_048.txt
つづく,To be continued.,gs1_048.txt
