Japanese,English,Note
,The witness must be mistaken!,gs1_062.txt
‥‥たしかに、 見まちがいかもしれません。,That may well be...,gs1_062.txt
しかし、モンダイなのは、 その“原因”です！,but what's important is what caused her to think she saw what she did.,gs1_062.txt
それならば‥‥弁護人には ココロ当たりがあると言うのか？,Oh? And I suppose you have an explanation?,gs1_062.txt
‥‥この“カゲ”の正体にッ！,"If so, then by all means... please tell us what this ""shadow"" really was!",gs1_062.txt
（カミナリの光が“一瞬”を 切り取って、目に焼きつけた！）,(What was it Ema saw when that lightning flashed?),gs1_062.txt
（あかねちゃんが目撃した、 “タイホくん”の正体とは‥‥）,"(Who is this ""Blue Badger"" really...?)",gs1_062.txt
そんなの、見当もつきませんね！,I absolutely and positively have no idea whatsoever!,gs1_062.txt
‥‥ナニゴトであれ、 ムネを張るのはいいことです。,"Well, it's always good to be sure of oneself!",gs1_062.txt
それによって、敗北のミジメさも 少しはゴマかすことができる‥‥,Apparently it helps when trying to overlook one's failures...,gs1_062.txt
でも！　あたし。 たしかに見たんです！,But I know what I saw! I'm not making this up!,gs1_062.txt
成歩堂さん、おねがい！ あたしを信じてください‥‥,"Mr. Wright, please! You've got to believe me...",gs1_062.txt
あ、あかねちゃん‥‥,Ema...,gs1_062.txt
（この絵が描かれたとき、 タイホくんは存在しなかった）,(The Blue Badger hadn't even been dreamed up when Ema drew this picture.),gs1_062.txt
（‥‥でも。彼女はジッサイに、 この“カゲ”を見たんだ！）,"(Yet she's certain she saw its ""shadow""!)",gs1_062.txt
,Ladies and gentlemen...,gs1_062.txt
‥‥２年前の、あの日。 あのオフィスで‥‥１つだけ。,It is the defense's belief that on that fateful day two years ago...,gs1_062.txt
《タイホくん》のカタチに “見えた”ものが存在した。,there indeed was something that looked similar to the Blue Badger...,gs1_062.txt
それが、弁護側の主張です！,Something that is now sitting in this very room!,gs1_062.txt
成歩堂さん‥‥！,Mr. Wright...!,gs1_062.txt
それでは‥‥弁護人に、 示していただきましょう！,"In this room? Very well, Mr. Wright.",gs1_062.txt
いったい、あの日。あの“瞬間” ‥‥証人は、何を見たのか？,What is it that the witness saw in that instant?,gs1_062.txt
宝月　茜さんが見た“タイホくん” の正体とは、なんですかッ！,"Please show us this mysterious ""Blue Badger"" look-alike!",gs1_062.txt
おそらく‥‥そう。それは、 一瞬のマボロシだったのでしょう。,"Behold! In her confusion, the witness mistook this for the Blue Badger!",gs1_062.txt
‥‥マボロシを見ているのは 弁護人のほう、だろう。,The only person mistaking anything around here is you.,gs1_062.txt
え。,Huh?,gs1_062.txt
こんなの、どこから見ても 《タイホくん》にはなりませんぞ！,This doesn't look anything like the Blue Badger!,gs1_062.txt
も、もう一度。 考えなおしてみます‥‥,"Oh. Uh, give me a second here...",gs1_062.txt
（証拠品を、見なおしてみるんだ！ そう。いろんな角度から‥‥）,(I'd better take another look at the evidence... from every angle!),gs1_062.txt
《タイホくん》の正体は ‥‥‥コイツです。,"The mysterious ""Blue Badger"" was in fact... this!",gs1_062.txt
それは‥‥‥‥ なんですかな？　いったい。,"But that's... Er, what exactly is that?",gs1_062.txt
おそらく‥‥《ツボ》でしょう。 なんとなく、ハッキリしませんが。,I believe it's some sort of jar.,gs1_062.txt
でも、成歩堂さん！ カタチがゼンゼンちがいますよ！,But Mr. Wright! That doesn't look anything like the Blue Badger!,gs1_062.txt
たしかに、このままでは ただのツボです。,"Indeed it doesn't. As it stands now, it's just a plain jar.",gs1_062.txt
しかし‥‥《見かた》を 変えたら、どうでしょうか？,However... What if we were to change our viewpoint?,gs1_062.txt
‥‥みかた‥‥？,Our viewpoint...?,gs1_062.txt
（‥‥提示するんだ！ ツボの“正しい見かた”を！）,(I've got to show them the correct angle to look at this from!),gs1_062.txt
（‥‥ち、ちがう！　もう少し、 ソレっぽく見えるハズだ！）,(This isn't right... I've got to make it look more like the Badger!),gs1_062.txt
‥‥今となっては、証人の描いた “絵”こそがすべてだ。,Allow me to remind the defense its case hinges on the witness's drawing.,gs1_062.txt
そのカタチと完全に一致しない かぎり、我々は認めぬッ！,"If Mr. Wright can't match the shape the witness drew, we cannot accept his claim!",gs1_062.txt
（最適な“角度”‥‥ それを見つけるんだ！）,(I've got to find just the right angle!),gs1_062.txt
（タテに回してみたり、 ヨコに回してみたり‥‥）,(Maybe I should rotate it vertically a bit more... or horizontally...?),gs1_062.txt
がんばってくださいっ！ 成歩堂さん！,"Come on, Mr. Wright! You can do it!",gs1_062.txt
（‥‥提示するんだ！ ツボの“正しい見かた”を！）,(I've got to show them the correct angle to look at this from!),gs1_062.txt
いかがですか？　“キセキ”としか 言いようがありませんが‥‥,Well...? Is this a miracle or what?,gs1_062.txt
‥‥だれがどう見ても、 これは、タイホくんです。,No one can possibly deny this jar's resemblance to the Blue Badger!,gs1_062.txt
そ‥‥‥そんな‥‥‥‥‥‥ バカなコトがあァァァァッ！,No... It can't be!!!,gs1_062.txt
静粛に！　静粛に！,Order! Order!,gs1_062.txt
‥‥たしかに、認めなければ ならないようです。,The defense has proven its claim.,gs1_062.txt
事件当日、現場にあらわれた 《タイホくん》の正体‥‥,"The mysterious ""Blue Badger"" witnessed on the day of the crime was actually this...",gs1_062.txt
‥‥サーカスまがいの曲芸、 楽しませてもらったよ、弁護人。,"Although we all enjoyed Mr. Wright's dramatic performance, one question remains...",gs1_062.txt
しかし！ だから、なんだと言うのかッ！,What's your point!?,gs1_062.txt
どういうコトですか？,What do you mean?,gs1_062.txt
カイブツの正体は、ツボだった。 それがわかったところで‥‥,So that Badger thing was actually just a jar.,gs1_062.txt
何も変わらないではないかッ！,That doesn't change anything!,gs1_062.txt
‥‥それはちがうよ、御剣検事。,"I'm afraid that's where you're wrong, Mr. Edgeworth.",gs1_062.txt
《タイホくんの正体が、 この“ツボ”だった》‥‥,,gs1_062.txt
それによって‥‥事件は、 まるっきり変わってしまう！,You see... this changes everything!,gs1_062.txt
‥‥おもしろい。 では、うかがうとしようか。,"Indeed? Very well, then. Please tell us...",gs1_062.txt
犯行の瞬間、証人は《ツボ》を見た ‥‥それによって変わるモノとは！,What's different now that we know the witness saw this jar?,gs1_062.txt
１つずつ、考えていきましょう。,Allow me to take these in turn.,gs1_062.txt
犯行の瞬間‥‥証人は、 このツボを目撃しました。,"At the moment of the murder, the witness saw this jar.",gs1_062.txt
しかも‥‥ きわめて特殊な角度で、だ。,"Not only that, but she saw it at a very specific angle.",gs1_062.txt
‥‥では。それを見ることができた “場所”はどこでしょうか？,"Knowing this, where could she have seen this jar?",gs1_062.txt
ばしょ‥‥,Where...?,gs1_062.txt
事件当時、ツボが置かれていた 場所は‥‥,The location of the jar is shown in a picture taken on the day of the crime.,gs1_062.txt
写真が物語っています。 巌徒局長のオフィスの、棚の上‥‥,It's on a shelf in the office of Damon Gant.,gs1_062.txt
バカな！　死体は、宝月　巴の デスク付近で発見されたはずだ！,But the body was found lying near Lana Skye's desk!,gs1_062.txt
証人も、そう証言している ではないかッ！,The witness testified so herself!,gs1_062.txt
しかし！　この写真と、証人の 証言が、真実を物語っている！,Yes! And it is these two facts that reveal what actually transpired!,gs1_062.txt
‥‥つまり、２年前。,You see...,gs1_062.txt
青影と罪門検事が格闘したのは、 ともえさんのオフィスではない！,The struggle between Darke and Marshall did not take place in Lana Skye's office!,gs1_062.txt
部屋の反対側の、巌徒局長の オフィスだったのです！,"It happened on the other side of the room, in Chief Gant's office!",gs1_062.txt
ハンニンが、わざわざ 死体を移動させたというのかな？,Are you implying the murderer moved the victim's body?,gs1_062.txt
‥‥巌徒　海慈のオフィスから、 宝月　巴のオフィスへ、と‥‥,From Damon Gant's office to Lana Skye's office?,gs1_062.txt
そうなりますね。,Yes.,gs1_062.txt
いったい、なんのためだ！ なんのイミもないッ！,Why would he do that!? There's no reason!,gs1_062.txt
‥‥そのとおり。,Exactly.,gs1_062.txt
！,,gs1_062.txt
なんの“イミ”もなければ‥‥ そんなメンドウなことはしません。,"If there wasn't a ""reason""... he wouldn't have gone through the trouble.",gs1_062.txt
だから‥‥そこには、 “理由”があったはずです。,"The only logical conclusion... is that there was a ""reason.""",gs1_062.txt
弁護人には‥‥ その“理由”がわかるのですか？,"Do you know what that reason was, Mr. Wright?",gs1_062.txt
（‥‥どうやら。 やっと、見えてきた‥‥）,(I've finally figured it out...),gs1_062.txt
（なぜ、ともえさんがあれほど、 審理を中断させようとしたか！）,(So this is why Lana tried to stop the trial!),gs1_062.txt
（‥‥しかし。ここまで来たら、 行けるトコまで、行くしかない）,"(It's too late to quit now, though.)",gs1_062.txt
証言を思い出してください。,Please recall the witness's testimony.,gs1_062.txt
‥‥証人は、ナイフを振りかざした 人物を、つき飛ばしました。,She said she knocked away the man who was holding up the knife.,gs1_062.txt
一瞬あと‥‥ツボが ハネ飛ばされて、宙を飛んでいる。,"In the next instant, the jar was hit and flew threw the air.",gs1_062.txt
‥‥その《衝撃》の原因。 いったい、なんだったのでしょう？,Now tell me... What could have sent the jar flying?,gs1_062.txt
そ。それは、当然‥‥,That would have to have been...,gs1_062.txt
つき飛ばされた人物が、カベに 打ちつけられたショックでは‥？,the impact the man made when he was knocked into the wall?,gs1_062.txt
それでは‥‥ もう一度、写真を見てください。,Ladies and gentlemen... if I may draw your attention to this picture once more.,gs1_062.txt
ツボが置かれたタナのほうへ つき飛ばされたとしたら‥‥,If the man was knocked in the direction of the shelf the jar was sitting on...,gs1_062.txt
そこには、何があるでしょう？,what would he have hit?,gs1_062.txt
あ‥‥‥‥‥‥！,A-AHHHHHH...,gs1_062.txt
《ヨロイ》があります！ 《剣》をかまえた‥‥,The suit of armor! Holding... a very sharp and dangerous-looking sword...,gs1_062.txt
‥‥さて。,Yes.,gs1_062.txt
証人に、つき飛ばされた人物は、 《折れた剣》を持っていました。,And since the man who was knocked into the armor was carrying a broken knife...,gs1_062.txt
つまり‥‥《検事賞》を手にした 罪門検事だった、と考えられます。,"he would have had to have been Neil Marshall, wielding the Prosecutor's Award.",gs1_062.txt
な‥‥なんだと‥‥‥‥ ちょっと待て、弁護人ッ！,No... Mr. Wright...,gs1_062.txt
まさか、キサマ‥‥‥,You can't be thinking...,gs1_062.txt
‥‥そう、なんです。,Yes.,gs1_062.txt
ここに、もう１つの可能性が 浮かび上がってきてしまう。,There is another possibility of what actually transpired in that room.,gs1_062.txt
“もう１つの”‥‥？,Another possibility?,gs1_062.txt
もちろん、証人自身は知らなかった のでしょう。‥‥しかし！,"Of course the perpetrator would have had no idea, but nevertheless!",gs1_062.txt
（うう‥‥コトバに出せない！）,(I... I don't know if I can go through with this...),gs1_062.txt
ど。どうしたのですか、弁護人。,Mr. Wright? What's the matter?,gs1_062.txt
今、提示された状況を考えれば‥‥ そのイミは、アキラカだ。,If events took place as the defense theorizes... Then the outcome is obvious.,gs1_062.txt
‥‥あの瞬間。,In that moment...,gs1_062.txt
宝月　茜がつき飛ばしたのが、 罪門　直斗検事だったのならば！,assuming the man Ema Skye knocked away was actually Prosecutor Neil Marshall...,gs1_062.txt
あ‥‥あたし‥‥が‥‥,You mean...,gs1_062.txt
罪門さんが死んだのは‥‥ ‥‥あたしのせい‥‥,Mr. Marshall died... because of... me...?,gs1_062.txt
きゃああああああああああああああ ああああああああああああああッ！,NOOOOOOOOOO!!!,gs1_062.txt
‥‥どさっ‥‥,*thud*,gs1_062.txt
まさか‥‥彼女の証言が、 こんな結果をもたらすとは‥‥,I never imagined her testimony would lead to this...,gs1_062.txt
被害者のイノチを奪ったのは、 証人自身だった‥‥,So it was the witness who took the victim's life...,gs1_062.txt
そして、それを立証したのも ‥‥証人自身！,and then proved so with her own testimony!,gs1_062.txt
まさに、前代未聞です！,This is unprecedented!,gs1_062.txt
‥‥い、今になって‥‥ 何を言い出すのですか！,What... What are you saying!?,gs1_062.txt
‥‥申しわけありません。 でも。状況を考えると‥‥,"I'm sorry, Ms. Skye, but given the circumstances...",gs1_062.txt
罪門検事を殺害したのは、 あの青影　丈なのです！,Joe Darke murdered Prosecutor Marshall!,gs1_062.txt
妹が‥‥あかねが！ その罪を着せられる、なんて‥‥,How can you think it was Ema!? How dare you try to pin the crime on her!?,gs1_062.txt
ヒニクなコト、だな。,"Imagine that, coming from you.",gs1_062.txt
！,,gs1_062.txt
《２年前、“ねつ造”があった》 それを認めたのは、あなた自身だ。,"If you recall, it was you who admitted to forging evidence two years ago.",gs1_062.txt
‥‥罪門検事の死体が 移動させられたのは‥‥,The reason you moved Prosecutor Marshall's body...,gs1_062.txt
‥‥宝月　茜の“犯行”を かばうため、だったワケだろうか？,"was to keep anyone else from finding out about what Ema did, wasn't it?",gs1_062.txt
くだらないオシャベリは、 もうやめてッ！,"I assure you, Mr. Edgeworth, I have no idea what you're talking about.",gs1_062.txt
,"If you hope to have anyone believe your insane allegations,",gs1_062.txt
そこまで言うのならば‥‥ 私は、証拠の提示を求めます！,I'm afraid you're going to have to have proof.,gs1_062.txt
,Tell me...,gs1_062.txt
妹が、罪門検事を“殺害”した‥‥ その、決定的な証拠をッ！,Do you have any conclusive evidence that proves my sister killed Neil Marshall?,gs1_062.txt
しょ、証拠‥‥ですか！,E-evidence?,gs1_062.txt
今さら、証明できるはずが ないでしょうけどね‥‥,I'm willing to bet you don't.,gs1_062.txt
たしかに‥‥証拠による立証は ムズカシイでしょうな。,Yes... it certainly would be difficult to prove this with evidence.,gs1_062.txt
証拠がダメならば‥‥ “証言”しかない、だろう。,"If we don't have evidence,",gs1_062.txt
,then we'll have to rely on testimony.,gs1_062.txt
ザンネンですけれど。 それもムリ、みたいね。,I'm afraid that won't work in this case.,gs1_062.txt
事件の当事者は全員、すでに 死んでしまっているのですから。,Both parties involved in the incident are dead.,gs1_062.txt
‥‥‥！,,gs1_062.txt
（‥‥今となっては、死者に 証言を求めることはできない）,(We certainly can't get dead people to testify.),gs1_062.txt
（やっぱり‥‥ムチャな スイリだったのか‥‥！）,(This has all been a wild goose chase from the beginning!),gs1_062.txt
ふう‥‥やれやれ。,"Hmph. Touche, Ms. Skye.",gs1_062.txt
そうなれば‥‥もちろん。 残る可能性は、１つしかない。,Of course... That only leaves us with one possibility.,gs1_062.txt
‥‥！ （まだ、あるのか？　可能性が！）,"(You mean, there's still another possibility?)",gs1_062.txt
御剣検事！　それは、いったい‥‥,"What do you mean, Mr. Edgeworth?",gs1_062.txt
死者が、すでにメッセージを 残している、という可能性だ。,"I mean, the possibility that the victim has left us a message.",gs1_062.txt
幸か不幸か、罪門検事は 即死ではなかった。,"For better or for worse, Mr. Marshall did not die instantly.",gs1_062.txt
自らのイノチを断った人物の 名前を、残したかもしれぬ。,He may have left behind the name of the person who took his life...,gs1_062.txt
‥‥なんらかの方法で。,somehow.,gs1_062.txt
そ、そんな、バカげた‥‥ あり得ないわ！,That's... That's impossible!,gs1_062.txt
いかがですかな？　弁護人。 これが、最後の可能性です。,"Well, Mr. Wright? This is the only possibility left to you.",gs1_062.txt
《死者のメッセージ》‥‥ そのようなものが、存在するのか？,A message from the deceased... Does such a message exist?,gs1_062.txt
（もう一度‥‥法廷記録を よく思い出してみるんだ！）,(I've got to think back to the Court Record!),gs1_062.txt
被害者が残したかもしれない、 《真犯人の名前》は‥‥,The real murderer's name that the victim may have left behind...,gs1_062.txt
（ダメだ‥‥） (No...),,gs1_062.txt
（死者が、ハンニンの名前を 語るなんて‥‥考えられない！）,(There's no way a dead person could tell the murderer's name!),gs1_062.txt
どうやら‥‥ ここまで、のようですな。,Well. It looks like this is as far as we can go with this.,gs1_062.txt
成歩堂　龍一‥‥,Mr. Wright.,gs1_062.txt
やはり‥‥まだまだ、だな。 感情に目をくもらされるとは。,You disappoint me.,gs1_062.txt
,I never thought you the type to let feelings cloud your judgment.,gs1_062.txt
感情に‥‥？,My feelings...?,gs1_062.txt
最後のチカラをふりしぼって 残された、死者のコトバ。,If we overlook the victim's message...,gs1_062.txt
我々が読みとらなければ‥‥ すべては闇の中なのだッ！,"one he would have written with literally his last breath,",gs1_062.txt
,then everything will be lost in darkness!,gs1_062.txt
（やはり‥‥“あれ”は 手がかりだったのか‥‥）,(Perhaps that thing really is the clue I'm looking for.),gs1_062.txt
（‥‥どうやら）,(This is it.),gs1_062.txt
（今さら、目をそらすことは ユルされないみたいだな）,(I can't afford any more mistakes.),gs1_062.txt
死者の残した“メッセージ”‥‥ 我々はすでに、手にしています。,"This ""message"" from the deceased... is already in our possession.",gs1_062.txt
‥‥成歩堂弁護士！,Mr. Wright!,gs1_062.txt
そこまでして‥‥あなたは、 妹を殺人者にしたいのですか！,Will you stop at nothing to prove my sister a murderer?,gs1_062.txt
ゴカイしてもらっては困るな、 主席検事殿。,"Do not be mistaken, Ms. Skye.",gs1_062.txt
‥‥‥！,,gs1_062.txt
我々は、宝月　茜に、罪を 着せようとしているのではない。,Our purpose is not to accuse Ema of any crime.,gs1_062.txt
わかっているはずだ。 我々のシゴトは、ただ１つ。,There is only one thing we seek:,gs1_062.txt
‥‥《真実》を見つけだす。,the truth.,gs1_062.txt
それが、どんなに ツラいものであっても‥‥だ。,No matter how painful it may be.,gs1_062.txt
‥‥それでは、弁護人。 証拠の提示を求めます。,"Now then, Mr. Wright.",gs1_062.txt
死者の残した《メッセージ》‥‥ それを示す、証拠品とはッ！,Please show us the piece of evidence... that conveys a message from the deceased!,gs1_062.txt
これこそが、 死者からのメッセージですッ！,This is the message from the deceased!,gs1_062.txt
‥‥なるほど。 わかりました。,Right...,gs1_062.txt
それでは。これが、 私からのメッセージです。,Now then. This is the message from the judge!,gs1_062.txt
うううう‥‥ （どうやら、ちがったらしいな）,Oh... (I guess that wasn't right.),gs1_062.txt
（死者がメッセージを残すと したら、その“方法”は‥‥）,(If a dead person left behind a message...,gs1_062.txt
（何かに“書き残した”‥‥ そう考えるのが、自然だろうな）,it would have to be in written form. That's the only logical conclusion.),gs1_062.txt
キサマ自身が死者にならぬよう、 メッセージには気をつけるコトだ。,"You'd better be careful, or you might wind up deceased yourself.",gs1_062.txt
‥‥もう一度、 うかがいましょう。,Let's try this again.,gs1_062.txt
これこそが、 死者からのメッセージですッ！,This is the message left by the deceased.,gs1_062.txt
これは‥‥先ほどの 《タイホくん》ですね？,"This is that ""Blue Badger"" from before, right?",gs1_062.txt
カレが、ハンニンの名を語る、 というコトかしら？,"Oh, is he going to just speak the killer's name?",gs1_062.txt
‥‥そのカイブツに、 コトバがあるものなら、な。,"If that thing could, I'm sure it would.",gs1_062.txt
（‥‥みんな、コレがツボに 見えなくなっているみたいだな）,(Looks like everyone's forgotten this is just a jar.),gs1_062.txt
メッセージは残されていました。 ‥‥このツボの、表面に。,A message was left here... on the surface of this jar.,gs1_062.txt
どういうことですかな？,What do you mean?,gs1_062.txt
このツボには、かすかに 血のアトが残っています。,"If you look closely, you can see a faint trail of blood on this jar.",gs1_062.txt
どうやら‥‥ダレかに ふき取られたようにも見えるが。,It looks like someone wiped the blood away.,gs1_062.txt
しかし。,"Yes, but notice:",gs1_062.txt
カケラの一部分だけは、なぜか 血がふきとられずに残っています。,for some reason... the blood on some of the fragments was not wiped away.,gs1_062.txt
たしかに‥‥アキラカに血で 描かれた“線”があります！,Yes... there is a line here... drawn in blood!,gs1_062.txt
つまり‥‥こういうコト、か。,"So what you're saying,",gs1_062.txt
これらの《点》は‥‥ かつては《線》だった。,"is these ""dots""... were once lines!",gs1_062.txt
‥‥罪門検事は、 即死ではありませんでした。,Prosecutor Marshall did not die instantly.,gs1_062.txt
だから、自らの血を使って メッセージを残すことができた。,He used the few precious moments left to him to leave behind a message!,gs1_062.txt
何者かが、ぬぐい去ろうと したようだが‥‥,One that someone apparently wiped away...,gs1_062.txt
“線”が折れる部分だけは、ツボに 深くしみこんでしまったのだろう。,But blood must have seeped into the jar where the lines change directions.,gs1_062.txt
‥‥つまり！ その点をつなげれば‥‥,Precisely so! All we need to do is connect these points...,gs1_062.txt
死者のメッセージが 浮かび上がってくるのです！,and the victim's message will become apparent!,gs1_062.txt
な‥‥‥なんてこと‥‥‥,N-no...!,gs1_062.txt
‥‥弁護人！,Mr. Wright!,gs1_062.txt
被害者は、どんなメッセージを 我々に残していたのですかッ！,What kind of message did the victim leave for us!?,gs1_062.txt
それは‥‥この《血痕》が 語ってくれるでしょう！,Your Honor... I believe these blood stains will reveal to us the answer!,gs1_062.txt
（“点”と“点”をつないで、 文字を作るんだ‥‥）,(I've got to connect these dots to make letters.),gs1_062.txt
（あの状況で、被害者が書き残す とすれば‥‥それは、１つ！）,"(There's only one thing the victim would have written, given the circumstances:)",gs1_062.txt
（‥‥“ハンニンの名前”しか ないはずだ！）,(The murderer's name!),gs1_062.txt
‥‥いかがですか！ こんなのが書けましたッ！,What do you think!? I came up with this message!,gs1_062.txt
そうですな‥‥,Hmm... Yes...,gs1_062.txt
ダメな生徒を持った、 お習字教室のセンセイの気分です。,I feel like I'm teaching handwriting to a student who is all thumbs...,gs1_062.txt
《もうしません》と１００回 書くことをオススメしよう。,"I think you should make him write out ""I won't do it again"" 100 times.",gs1_062.txt
（ニガテなんだよな、漢字。 法廷記録、見てみるか‥‥）,(I never was much good at handwriting... I guess I'll check the court record...),gs1_062.txt
（依頼人の無実を立証するのが、 弁護士たちの任務だ）,(It's a defense attorney's duty to prove his client's innocence.),gs1_062.txt
（だから‥‥ともえさんを 救うことだけ、考えてきた）,(That's why all I've been thinking about is saving Lana.),gs1_062.txt
（その結果、たどりついた コタエが‥‥‥これなのかッ！）,"(After all my efforts, I never thought it would turn out like this!)",gs1_062.txt
‥‥《あかね》‥‥,"""Ema""...",gs1_062.txt
‥‥これが、罪門検事が残した 最後のコトバ、というワケか‥‥,So this is the final message Prosecutor Marshall left behind.,gs1_062.txt
なんというコトでしょう‥‥,Of all people...,gs1_062.txt
殺意はなかった。 ‥‥しかし。,"She may not have meant it... but in the end, the one who took the victim's life...",gs1_062.txt
結果的に、被害者の イノチをうばったのは‥‥,,gs1_062.txt
宝月　茜さん、だったのです。,was Ema Skye.,gs1_062.txt
だから言ったでしょ？ ‥‥御剣ちゃん。,"See, Worthy? Can't say I didn't warn you.",gs1_062.txt
が‥‥‥巌徒局長‥‥,Chief Gant...,gs1_062.txt
キミさ。わかってる？ 自分のやったコトの、イミ。,Do you understand the implications of what you've done?,gs1_062.txt
ど‥‥‥ どういうコトだろうか‥‥？,What...? What are you talking about?,gs1_062.txt
２年前の、あの事件。 青影　丈って、処刑されたでしょ？,"Two years ago, Joe Darke was sentenced to death.",gs1_062.txt
裁かれたのは、カレの最後の犯行。 検事は、たしか‥‥キミ、だっけ？,He was convicted because of his final murder.,gs1_062.txt
,"I believe you were the prosecutor in the case, were you not?",gs1_062.txt
ぐ‥‥ッ！,Ack!,gs1_062.txt
‥‥そうなのよ、御剣ちゃん。,"Yes, Worthy.",gs1_062.txt
キミ。無実のオトコをさ。 チョイと処刑させちゃったワケ。,Because of you... an innocent man was sentenced to death.,gs1_062.txt
しかも‥‥。ねつ造された 証拠を使って、ねェ‥‥,Not only that... but you used forged evidence to ensure his conviction!,gs1_062.txt
ぐ‥‥‥ぐッ！ ぐおおおおおおおおおおおおおッ！,K-kkckck! KKCKRRAAAAHHHH!!!,gs1_062.txt
青影　丈は、連続殺人犯だった！ それは、たしかなハズでしょう！,But Joe Darke really was a serial murderer! That's undeniable!,gs1_062.txt
そんなコトはね。 モンダイじゃないの。,I'm afraid that's not important.,gs1_062.txt
知ってた？　ボクたち、 正義の味方じゃないんだよ。,Didn't you know? We aren't defenders of justice.,gs1_062.txt
え‥‥‥,What?,gs1_062.txt
ボクたちはね。法の番人なワケ。,We're merely keepers of the law.,gs1_062.txt
ひとりのオトコを処刑する‥‥ それって、タイヘンなコトよね。,Sentencing a man to death... is no light matter.,gs1_062.txt
現場に“ねつ造”があろうと “インペイ”があろうと‥‥,Even if there wasn't any cover-up or evidence forgery...,gs1_062.txt
最終的なセキニンは、 担当した検事にあるのよ。,ultimately the responsibility falls on the prosecutor in charge.,gs1_062.txt
‥‥‥！,,gs1_062.txt
これだけはね。 動かせないジジツなのさ！,"Despite what anyone may say, this fact cannot be denied.",gs1_062.txt
‥‥検事局って、 いったいどうなってるんだよ！,What's going on at the Prosecutor's Office!?,gs1_062.txt
‥‥ムジツのヤツが 処刑されたかもしれないんだぞ！,They might have sent an innocent man to his death!,gs1_062.txt
‥‥あのヒト、どうして 平気なカオ、してられるの！,"How can he just stand there, like it wasn't his fault!?",gs1_062.txt
静粛に！　静粛に！　静粛に！ 静粛にィィィィィィィィィッ！,Order! Order! Order! ORDEEEEERRRRRR!!!,gs1_062.txt
‥‥法廷内に、むなしく 木槌の音がひびきわたった‥‥,The gavel's pounding fell on deaf ears...,gs1_062.txt
‥‥さわぎはおさまらず、 審理は一時、中断された‥‥,"Unable to settle the crowd, the judge declared a recess.",gs1_062.txt
‥‥法廷のゆくえは‥‥ もう、ダレにもわからない‥‥,"Where this trial is headed, no one knows...",gs1_062.txt
つづく,To be continued.,gs1_062.txt
そこまで！,That's enough! This court sees no reason to further prolong this trial.,gs1_062.txt
本法廷は、これ以上の審議の 必要性を認めません。,,gs1_062.txt
さらに、被告人に対する判決を 決める時間も、必要としません。,The defense has failed to give the court sufficient reason to doubt the prosecution's claim!,gs1_062.txt
これは、きわめて明白な事件です。 疑問の余地はない！,,gs1_062.txt
被告人、宝月　巴に たった今、判決を言いわたします！,"This court finds the defendant, Ms. Lana Skye...",gs1_062.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs1_062.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs1_062.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_062.txt
