Japanese,English,Note
ああ‥‥イトノコ刑事がいる、 あそこか。,Where Detective Gumshoe works? Yeah.,gs1_034.txt
あの‥‥この《盾》なんですけど。 なんでコワれてるんですか？,"Um, I was wondering something about your shield... Why is it broken?",gs1_034.txt
大したイミはない。 ‥‥今となっては、ね。,What does it matter? I've got more important things to worry about.,gs1_034.txt
は、はあ‥‥,Oh. Right...,gs1_034.txt
（キョーミがないみたいだな、 賞とか、そういうモノには‥‥）,"(He doesn't seem too concerned about his award, for better or for worse.)",gs1_034.txt
とにかく‥‥きのうは、検事局が 最も忙しい１日だったのだ。,Yesterday was a very busy day for the Prosecutor's Office.,gs1_034.txt
‥‥もう少し聞いたほうがいい みたいですね。きのうのコト‥‥,Maybe... we should ask him more about yesterday?,gs1_034.txt
弁護士と証拠について 語るシュミはない。,It's against my policy to discuss evidence with the defense.,gs1_034.txt
‥‥相手がキミとなれば、 なおさらだ。,Especially with you.,gs1_034.txt
キラわれてるんですね、 成歩堂さん。,"He doesn't like you much, does he, Mr. Wright?",gs1_034.txt
（そういうコトじゃない）,(Nah. With Edgeworth it's never personal... It's all about winning tomorrow.),gs1_034.txt
