Japanese,English,Note
（そうだな‥‥。行ってみるか、 エラい弁護士さんの事務所に）,(Hmm. I'd better go see if I can find this elite lawyer she's talking about.),gs1_002.txt
事件があった日のこと、 聞かせてくれないかな。,Could you tell me about the day of the murder?,gs1_002.txt
‥‥イヤなこと、思い出させて 悪いけど。,Sorry... I know it must be hard.,gs1_002.txt
気にしないでください。,"No, it's okay.",gs1_002.txt
最近は、その話ばっかり くり返していたから、,All I've been doing the last few hours is talking about it.,gs1_002.txt
少し、慣れちゃいました‥‥。,I've kind of gotten used to it...,gs1_002.txt
‥‥ええと。あの日の朝、 お姉ちゃんから電話がありました。,"Let's see... that morning, I got a call from my sister.",gs1_002.txt
今度の裁判の証拠品を あずかってくれっていう話で‥‥。,She wanted me to hold on to a piece of evidence for an upcoming trial.,gs1_002.txt
（‥‥矢張が作った、 例の《考える人》か）,"(That's ""The Thinker"" clock that Larry made.)",gs1_002.txt
（ある種、連続殺人犯とも いうべきシロモノだな）,(It practically qualifies as a serial murderer by now.),gs1_002.txt
それで、事務所に着いたのが‥‥？,"So then, when did you arrive at the office?",gs1_002.txt
ちょうど、９時ぐらいでした。,It was right around 9:00.,gs1_002.txt
電気が消えていて、 そして‥‥血のニオイがして‥‥、,The lights were off and... I could smell blood.,gs1_002.txt
そ、そして、 お、お、おねえちゃんが‥‥。,Th-then I found her. My sister...,gs1_002.txt
わ、わかった。,"Thanks, Maya.",gs1_002.txt
もういいよ‥‥ありがとう。,That's all I need to hear for now.,gs1_002.txt
‥‥あの。家族は‥‥？,What about your family?,gs1_002.txt
お姉ちゃんだけ、でした。,I only had my sister.,gs1_002.txt
父は、小さいころに亡くなって、,My father died when I was very young.,gs1_002.txt
母は、どこにいるのか‥‥ わかりません。,And I don't know where my mother is.,gs1_002.txt
（わからない‥‥ 死んだわけじゃないのか？）,(Don't know...? So she could still be alive?),gs1_002.txt
あたしたち綾里家の女は、代々、 霊媒師として生きてきたんです。,The women in my family have been mediums for generations.,gs1_002.txt
綾里の血は、強い霊力を 宿しているから‥‥。,They say that E.S.P. runs in our blood.,gs1_002.txt
今から、１５年ぐらい前。,"About fifteen years ago,",gs1_002.txt
あたしたちは、ある事件に 巻き込まれました。,our family was involved in an... incident.,gs1_002.txt
そして、ある１人の男によって、 母は‥‥,"There was a man, and he... he...",gs1_002.txt
‥‥母は、破滅‥‥したんです。,He ruined our mother's life.,gs1_002.txt
（‥‥破滅‥‥？）,"(""Ruined""...?)",gs1_002.txt
そして母は、姿を 消してしまいました。,"After that, she disappeared.",gs1_002.txt
それから数年後、,"Several years after that,",gs1_002.txt
お姉ちゃんは“弁護士になる”と 言って‥‥山を下りたんです。,"my sister announced she would ""become a lawyer"" and she left the mountain.",gs1_002.txt
じゃあ、今は１人で‥‥？,"So, you live by yourself?",gs1_002.txt
そうですね。 もう、慣れちゃいましたけど。,Yes. I've gotten used to it.,gs1_002.txt
それに。,"Oh, also...",gs1_002.txt
あたしが一人前にならなきゃ、 綾里の霊力が消えちゃうし。,"I had to become independent, or I would lose my E.S.P.!",gs1_002.txt
（この子‥‥ずっと、１人ぼっち なのか‥‥）,"(I feel bad for her, all by herself up on that mountain...)",gs1_002.txt
その、きみのお母さんを 破滅させた男、って‥‥？,"So, who was this man who, um, ""ruined"" your mother?",gs1_002.txt
今から１５年ぐらい前‥‥。 ふしぎな殺人事件がありました。,About 15 years ago... there was an unusual murder case.,gs1_002.txt
世間は、その話題で 大変なさわぎだったそうです。,"It made quite a stir, everyone was talking about it, apparently.",gs1_002.txt
警察は、どんな手を使ってでも 犯人を逮捕したかった‥‥。,"The police were running out of leads, and they were getting desperate...",gs1_002.txt
まさか‥‥、それで‥‥霊媒を？,"Wait... they didn't use a spirit medium, did they?",gs1_002.txt
警察に説得されて、 母は、被害者の霊媒をしました。,The police convinced my mother to try to contact the victim.,gs1_002.txt
へえ、すごいな。 ‥‥じゃあ、事件は？,"Wow... So, what happened?",gs1_002.txt
解決しました。 ‥‥一度は。,The case was solved... we thought.,gs1_002.txt
“一度は”？,"You ""thought""...?",gs1_002.txt
母の言葉で逮捕された男は、 無実だったんです。,The man my mother helped the police capture was innocent.,gs1_002.txt
‥‥‥‥！,,gs1_002.txt
このことは、すべて極秘で すすめられていました。,"The police's consultation with a medium had all been carried out in secret, of course.",gs1_002.txt
‥‥でも。,But...,gs1_002.txt
それをスクープした 男がいたんです。,A man found out about it and leaked it to the press.,gs1_002.txt
その男は、大々的にマスコミを 動かして、母をインチキだ、って。,"He told all the papers that my mother was a fraud, and the media jumped on it big time.",gs1_002.txt
‥‥母は‥‥日本中の‥‥ 笑いものに‥‥。,She... my mother... became the laughing stock of the nation.,gs1_002.txt
‥‥なるほどね。,I see.,gs1_002.txt
‥‥コナカ‥‥。,White...,gs1_002.txt
え、コナカ？,Excuse me? White?,gs1_002.txt
その男の名前。 ‥‥お姉ちゃんから‥‥。,That was his name. My sister told me.,gs1_002.txt
‥‥コナカ‥‥。,White? Hmm...,gs1_002.txt
あの、凶器のことなんだけど‥‥。,"Um, about the weapon...",gs1_002.txt
お姉ちゃん、かわいそう‥‥。,Poor Sis...,gs1_002.txt
（‥‥これについては、 あまり聞かない方がいいな）,(Hmm. Best not to talk about that subject right now.),gs1_002.txt
携帯電話のことだけど‥‥。,About your cell phone...,gs1_002.txt
ああ‥‥。,Yes.,gs1_002.txt
あれには、お姉ちゃんと 話したことが録音されています。,It has a recording of the conversation I had with my sister on it...,gs1_002.txt
そうか‥‥考えてみたら、,Say...,gs1_002.txt
あれがあれば、またお姉ちゃんの 声が聞けるんだ‥‥。,"If I listened to that, I could hear my sister's voice again.",gs1_002.txt
ほら‥‥携帯電話。 もらってきたよ。,"Hey, I got your cell phone back.",gs1_002.txt
あ、あの‥‥。,Oh! Say...,gs1_002.txt
お姉ちゃんの声、 聞かせてもらえますか‥‥？,Can I listen to my sister's voice?,gs1_002.txt
（‥‥真宵ちゃんは、目を閉じて 千尋さんの声に聞き入っている）,(Maya's eyes closed... She listened to every word with such intensity...),gs1_002.txt
（やがてその目に涙があふれ、 こぼれ落ちていった）,"(Before long, tears began to roll down her cheeks.)",gs1_002.txt
ありがとう‥‥。,Thank you.,gs1_002.txt
あの領収書、覚えてる？,Do you remember the receipt?,gs1_002.txt
‥‥あ、あたしの名前が 書いてあったやつですか。,"Oh, you mean the one with my name on it?",gs1_002.txt
心当たりは‥‥,Any idea why...,gs1_002.txt
ゼッタイありません！,Absolutely none!,gs1_002.txt
９月　６日　午後３時４２分 留置所　面会室,"September 6, 3:42 PM Detention Center Visitor's Room",gs1_002.txt
や、やあ。,Hiya.,gs1_002.txt
あっ！ どっ、どうでした！,Oh! You're back!,gs1_002.txt
会えました？ ‥‥弁護士の先生に！,Did you find the lawyer?,gs1_002.txt
うん‥‥まあね。 （どうしよう）,Um... well... (What do I tell her?),gs1_002.txt
あ、あのさ。 （とても、正直に話せない！）,"Well, see... (Just be honest!)",gs1_002.txt
や、やめた方がいいと思うなあ、 あの先生だけは。,I... I really don't think you should use that guy.,gs1_002.txt
ぐあい悪そうだったよ。 ガリガリにヤセ細っていて。,He... didn't seem healthy. He was all skin and bones!,gs1_002.txt
何があったんですか？,What really happened?,gs1_002.txt
もしかして‥‥ 断られたんですか‥‥？,You don't mean... He refused to help?,gs1_002.txt
‥‥う。,Urp.,gs1_002.txt
そうなんだ‥‥。,I see.,gs1_002.txt
見捨てられちゃったんですね、 あたし‥‥。,"I've been abandoned, then.",gs1_002.txt
あ。そろそろ、国選弁護士の先生が 来る時間‥‥。,"Just a little longer now before the state-appointed lawyer comes, I guess...",gs1_002.txt
（４時。タイムリミットか）,(4:00 PM. Time's up.),gs1_002.txt
（‥‥どうする？）,(What should I do?),gs1_002.txt
（この子を見捨てて、 このまま帰るのか？）,(Do I just leave her and go home...?),gs1_002.txt
（‥‥ぼくに、できることは もう、ないよな）,(There's nothing left here for me to do...),gs1_002.txt
（国選弁護士がついた方が、 この子のためになるはずだ）,(She'll be better off with a state-appointed lawyer.),gs1_002.txt
‥‥じゃあ。帰るよ。,I think I'd better get home now.,gs1_002.txt
‥‥さよなら。,Good-bye.,gs1_002.txt
そして、数日後。,It was a few days later when I found out how the story ended.,gs1_002.txt
ぼくは、裁判の結果を 新聞で知った。,The result of the trial was in the newspaper.,gs1_002.txt
有罪だった。,"""Guilty.""",gs1_002.txt
もう、彼女に会うことは ないだろう‥‥二度と。,I'll probably never meet her again.,gs1_002.txt
‥‥これで、 正しかったんだろうか？,Did I make the right choice?,gs1_002.txt
ほんとうに、 よかったんだろうか？,Will I ever know?,gs1_002.txt
千尋さん‥‥教えてよ‥‥。,"Mia... if you can hear me, please, tell me!",gs1_002.txt
なんてことになったら どうするんだよ！,Not! I can't let that happen!,gs1_002.txt
やっぱり、このまま 帰るわけにはいかない！,I'm not leaving here until she takes me as her lawyer!,gs1_002.txt
‥‥決めた！,I've made up my mind!,gs1_002.txt
きみがなんと言おうと、 ぼくが弁護をする。,I'm going to defend you whether you want me to or not!,gs1_002.txt
！,,gs1_002.txt
どうして？,Why?,gs1_002.txt
どうしてって？ ‥‥それは、,Why? Well...,gs1_002.txt
（味方が１人もいない悲しさ、 そして孤独な感じ）,(No one is as sad as a person without any friends.),gs1_002.txt
（実はぼくにも、おぼえがあった。 ‥‥遠い、昔の話だ）,(I know... I've been there. A long time ago.),gs1_002.txt
（そもそも、ぼくはなぜ、 弁護士になったのか‥‥？）,(Why did I become a lawyer in the first place...?),gs1_002.txt
（そういう孤独な人の味方になれる 唯一の存在が、弁護士だからだ）,(Because someone has to look out for the people who have no one on their side.),gs1_002.txt
‥‥真宵ちゃん。,Maya...,gs1_002.txt
ぼくは、きみの味方だから。 見捨てることは、できない。,I won't abandon you. You can count on me.,gs1_002.txt
犯人はきみじゃない。 他にいる。,You aren't the culprit! Someone else is!,gs1_002.txt
え‥‥。 どうして、わかるんですか？,H-how do you know?,gs1_002.txt
う。‥‥そんな気が、する。,"I, um, I have a hunch...",gs1_002.txt
（たしかに、この真宵ちゃんを 犯人と考えるのは、カンタンだ）,"(Given the evidence, it would be easy to assume that Maya was the killer.)",gs1_002.txt
（でも、なんとなく気になる ことがあるのも、たしかだ）,(But there's something about this whole thing that smells... fishy.),gs1_002.txt
（ぼくをバカにしたような、 あの妙な目撃証人‥‥）,(That witness's strange behavior... was that all an act?),gs1_002.txt
（依頼を断った弁護士の、 あの不自然な態度‥‥）,(And the way that lawyer refused to help out Maya...),gs1_002.txt
（そして何より、この子には 味方が１人もいない）,"(But more than all that, she has no one left to help her!)",gs1_002.txt
（味方が１人もいない悲しさ、 そして孤独な感じ）,"(Nothing is more sad, or more lonely than that.)",gs1_002.txt
（実はぼくにも、おぼえがあった。 ‥‥遠い、昔の話だ）,"(I know... I've been there. A long, long time ago.)",gs1_002.txt
（そもそも、ぼくはなぜ、 弁護士になったのか‥‥？）,(Why did I become a lawyer in the first place...?),gs1_002.txt
（そういう孤独な人の味方になれる 唯一の存在が、弁護士だからだ）,(Because someone has to look out for the people who have no one on their side.),gs1_002.txt
‥‥真宵ちゃん。,Maya...,gs1_002.txt
ぼくは、きみの味方だ。 ぜったい見捨てたりしない。,I won't abandon you. You can count on me.,gs1_002.txt
‥‥正直なところ、 よくわからないよ。,"To be honest, I don't know.",gs1_002.txt
わからない‥‥？,You don't know?,gs1_002.txt
（目の前の少女は、 本当に犯人なのか‥‥？）,(Is this girl sitting in front of me the killer?),gs1_002.txt
（証拠品は、そうであることを 示しているように見える）,"(All the evidence seems to say ""yes."")",gs1_002.txt
（だが、なんとなく気になる ことがあるのも、たしかだ）,(But there's something about this whole thing that smells fishy.),gs1_002.txt
（ぼくをバカにしたような、 あの妙な目撃証人‥‥）,(That witness's strange behavior... was that all an act?),gs1_002.txt
（依頼を断った弁護士の、 あの不自然な態度‥‥）,(And the way that lawyer refused to help out Maya...),gs1_002.txt
（そして何より、この子には 味方が１人もいない）,"(But more than all that, she has no one left to help her!)",gs1_002.txt
（味方が１人もいない悲しさ、 そして孤独な感じ）,"(Nothing is more sad, or more lonely than that.)",gs1_002.txt
（実はぼくにも、おぼえがあった。 ‥‥遠い、昔の話だ）,"(I know... I've been there. A long, long time ago.)",gs1_002.txt
（そもそも、ぼくはなぜ、 弁護士になったのか‥‥？）,(Why did I become a lawyer in the first place...?),gs1_002.txt
（そういう孤独な人の味方になれる 唯一の存在が、弁護士だからだ）,(Because someone has to look out for the people who have no one on their side.),gs1_002.txt
‥‥ぼくの中で、１つだけ ハッキリしてることがあるよ。,There's only one thing I know for certain.,gs1_002.txt
ぼくは、きみの味方だ。 見捨てることは、できない。,I won't abandon you. You can count on me.,gs1_002.txt
‥‥弁護士さん‥‥。,That's so kind of you...,gs1_002.txt
‥‥う、うう‥‥,*sniff*...,gs1_002.txt
‥‥さて。,Well!,gs1_002.txt
そういうことだから。 よろしくね。,Let's fight this one and get you out of here!,gs1_002.txt
は、はい！ こちらこそ、おねがいします！,R-right! Thank you!,gs1_002.txt
（なんか、見違えるように 元気になったぞ）,"(Whew, she smiled at last. She looks like an entirely different person!)",gs1_002.txt
最後に確認するけど、 “無実”と信じていいんだね？,"One last question... You are innocent, right?",gs1_002.txt
はい！,Yes!,gs1_002.txt
あたし、弁護士さんを信じます。,And I trust you...,gs1_002.txt
だから、弁護士さんも‥‥。,"So you trust me, too, okay?",gs1_002.txt
うん。わかった。,It's a deal.,gs1_002.txt
（さて‥‥。）,"(So, what next...)",gs1_002.txt
（こうなると、確認しなきゃ ならないことがあるな）,(There's something that's been bugging me...),gs1_002.txt
（あのアヤシイ女の、 引き出しの中‥‥）,(Just what was inside that strange woman's drawer?),gs1_002.txt
（あの女の態度が変わったのは、 引き出しを調べたときだけだ）,(It was when I tried to look into the drawer that she got all defensive.),gs1_002.txt
（何かあるに、ちがいない！）,(There has to be something in there!),gs1_002.txt
ほら‥‥携帯電話。 もらってきたよ。,"Hey, I got your cell phone back.",gs1_002.txt
あ、あの‥‥。,Oh! Say...,gs1_002.txt
お姉ちゃんの声、 聞かせてもらえますか‥‥？,Can I listen to my sister's voice?,gs1_002.txt
（‥‥真宵ちゃんは、目を閉じて 千尋さんの声に聞き入っている）,(Maya's eyes closed... She listened to every word with such intensity...),gs1_002.txt
（やがてその目に涙があふれ、 こぼれ落ちていった）,"(Before long, tears began to roll down her cheeks.)",gs1_002.txt
ありがとう‥‥。,Thank you.,gs1_002.txt
‥‥どうやら、真宵ちゃんは 今、取り調べを受けてるみたいだ。,Hmm... Maya's not here. She must be in questioning.,gs1_002.txt
しばらく、会えそうにないな。,They probably won't let her out for a while.,gs1_002.txt
とりあえず、あの弁護士先生の話、 もう少し聞いておくか‥‥。,Maybe I'd better go talk to that lawyer again.,gs1_002.txt
９月　６日　某時刻 板東ホテル　３０３号室,September 6 Gatewater Hotel - Room 303,gs1_002.txt
あらあ。 いらっしゃーい。,"Well! Hello there, handsome.",gs1_002.txt
は、はあ。 （なんか、調子くるうなあ）,"Umm... hi. (Smooth, Wright, real smooth.)",gs1_002.txt
あなた、弁護士さんよね？ 刑事さんから、お電話あったわ。,"You're the lawyer, aren't you? The detective told me...",gs1_002.txt
“なんにもしゃべっちゃダメッス” ‥‥って。,"He said, ""Don't say nothing to that lawyer, pal!"" Tee hee!",gs1_002.txt
（あの刑事‥‥よけいなこと、 してくれるよ‥‥）,(Memo to self: thank Detective Gumshoe for making my job harder.),gs1_002.txt
なんかぁ、映画みたいねぇ！,Gee! This is all like something out of a movie!,gs1_002.txt
梅世、ちょっぴりコーフンぎみ？ みたいな。,It's all so exciting I can hardly contain myself!,gs1_002.txt
あん。ちょっと待っててね。 お化粧してくるから。,Ooh! Let me go freshen up so I can look the part of the beautiful eyewitness!,gs1_002.txt
（“あん”って言われても‥‥）,(I pity the lawyer that has to cross-examine this one.),gs1_002.txt
（この引き出し、ドライバーが 挟まっているけど‥‥）,(There's a screwdriver stuck in this drawer.),gs1_002.txt
（何が入ってるんだ？ 見てみよう‥‥）,(I wonder what's inside? Let's take a look...),gs1_002.txt
ちょ、ちょちょっと！,Hey! H-h-hey!!!,gs1_002.txt
何してんのよアンタ！ さわるんじゃないわよ！,What are you doing!? No touching!,gs1_002.txt
あ、ああら‥‥いやぁん。,Oooh. Bad boy!,gs1_002.txt
ひ、ヒトの部屋を カッテにいじるなんて、,"Y-you really shouldn't pry around in other people's rooms, now.",gs1_002.txt
梅世、信じらんなぁい！,"You wouldn't want to make me upset, would you?",gs1_002.txt
（い、今、一瞬だけ、 カオつきが変わったぞ！）,(Upset!? I thought she was going to explode for a second there!),gs1_002.txt
（あの引き出し‥‥ 何が入ってるんだろう‥‥？）,(I wonder what could be inside the drawer?),gs1_002.txt
思ったとおり、造花だ。,"The flowers are fake, as expected.",gs1_002.txt
ひまわりとチューリップ以外、 ぼくは花の名前は知らない。,"I know sunflowers and tulips, but that's about the extent of my floral knowledge.",gs1_002.txt
テーブルの上には、ボトルと ２つのグラス。,A bottle and two glasses are on the table.,gs1_002.txt
誰か、いっしょに 泊まっているのだろうか。,Somebody must be staying with her.,gs1_002.txt
窓からは、夏の終わりの日差しが 降りそそいでいる。,The late summer sunlight streams through the window.,gs1_002.txt
すぐ目の前には、もちろん 綾里法律事務所が見える。,"There's the Fey & Co. Law Offices building, of course.",gs1_002.txt
たしかに、部屋の中まで 丸見えだけど‥‥、,You can see the inside of the room pretty clearly from here.,gs1_002.txt
誰がいるか、まで見わけるのは むずかしいと思う。,"I think it would be a little difficult to recognize a face from this distance, though.",gs1_002.txt
シンプルなデザインの ベッドだ。,A simple bed.,gs1_002.txt
きちんと整えられていて、 目を引くところはない。,It's been recently made. Nothing eye-catching here.,gs1_002.txt
静物画‥‥あれ？　“生物画” だったっけ？,"Ah. A still-scene painting. Wait, should that be ""still life""?",gs1_002.txt
まあ、そんなような絵が かかっている。,Whatever. One of those is hanging on the wall.,gs1_002.txt
（何が入ってるのか、 気になるなあ‥‥）,(Hmm... what's inside I wonder?),gs1_002.txt
コホン、コホン。,*cough* *cough*,gs1_002.txt
（‥‥今はダメだな‥‥）,(Maybe later...),gs1_002.txt
事件があったとき あなたが何を見たのか、,Do you think you could tell me something?,gs1_002.txt
聞かせてくれませんか？,I need you to describe what you observed at the time of the incident.,gs1_002.txt
えー。いやぁん、 そんなカタ苦しい聞きかた。,"Ooh. ""Observe,"" ""incident""! You sound just like a lawyer in the movies!",gs1_002.txt
もっと、なかよく やりましょうよぅ‥‥。,I like a man with a big... vocabulary.,gs1_002.txt
（‥‥うむむ）,(Umm... *gulp* Better not encourage her.),gs1_002.txt
あー。事件があったときの ことなんだけどさあ。,Er... you know that thing that occur... um... happened the other day? The bad thing?,gs1_002.txt
きみー、何か 見ちゃったんだろお？,What did you see when it happened?,gs1_002.txt
ボクにさあ、 教えてくれないかあ？,I don't suppose you could tell me about it? Pretty please?,gs1_002.txt
‥‥や。,"Let me see... Um, well... Dream on!",gs1_002.txt
聞きたかったら、明日の 法廷に来ればぁ。,"If you want to know, you'll just have to come to the court tomorrow, Mr. Lawyer!",gs1_002.txt
（‥‥とほほ‥‥）,(Oh boy.),gs1_002.txt
あの。そもそもあなたは、 どういう方なんですか？,"Um, could you... just who exactly are you?",gs1_002.txt
うわあ！　なあに、 クドいてるの、あたしをー？,"Oooh, Mr. Lawyer! Are you hitting on me?",gs1_002.txt
ち、ち、ちがいますよ！ し、仕事で聞いてるんです！,N-n-no! Hey! I'm just doing my job here!,gs1_002.txt
きゃー、かっわいー。 テレちゃってもお！,"Tee hee! You know, you're cute when you blush.",gs1_002.txt
（‥‥今だかつて、ここまで 赤面したことがあっただろうか）,"(Believe me, this is the first time in my life I've blushed this much...)",gs1_002.txt
え、えへん。,Umm... eh heh.,gs1_002.txt
えー。し、仕事は、何を されてるんですか。,Right... can you just tell me what it is you do?,gs1_002.txt
‥‥教えない。,Well...,gs1_002.txt
バッカみたい。 言うワケ、ないでしょー。,"No! Tee hee! And you had your little hopes up, didn't you!",gs1_002.txt
（‥‥とほほ‥‥）,(Oh boy.),gs1_002.txt
あの、テーブルに グラスが２つあるけど、,I see there are two glasses on the table.,gs1_002.txt
誰か、いっしょに 泊まってるんですか？,Is someone staying here with you?,gs1_002.txt
うっわあ、スルドい推理！,Oooh! What amazing powers of observation!,gs1_002.txt
あなたって、メータンテー？ みたいな！,"You must be one of those famous detectives, like on television!",gs1_002.txt
い、いやあ、そんな。 大したことじゃあ‥‥。,"Oh, no, not me, I'm, er, just a lawyer!",gs1_002.txt
探偵は、ウラでゴミでも あさってればぁ。,"Say, Mr. Big Detective, why don't you go look for clues... in the garbage? Hmm?",gs1_002.txt
梅世、センサクされるの、 好きくない？　みたいな。,Miss May doesn't like nosey little lawyers... Hmph!,gs1_002.txt
（‥‥とほほ‥‥）,(Oh boy.),gs1_002.txt
あたし、証人なのよ？ ケンサツ側の。わかるぅ？,"Excuse me, but I'm a witness? Police witness? You understand?",gs1_002.txt
あなたの役に立つ情報なんか、 あげるわけないでしょー？,"How could I possibly give you any information in good conscience, hmm?",gs1_002.txt
刑事さんに“めっ”て 言われちゃうしぃ。,"Me... ""the witness""! It's just like the movie!",gs1_002.txt
いらっしゃいませ。,"Good afternoon, sir!",gs1_002.txt
あ、あなたは？,"Excuse me, you are...?",gs1_002.txt
あ。申し遅れました。,"Ah, I beg your pardon, sir!",gs1_002.txt
ワタクシ、このホテルの ボーイでございます。,"I am the bellboy of this establishment, at your service, sir.",gs1_002.txt
は、はあ。,"Oh, right.",gs1_002.txt
ルームサービスをお届けに 上がったしだいでございます。,"I've just come up to deliver room service, sir.",gs1_002.txt
‥‥あの。梅世さんは？,Um... do you know where Miss May might be?,gs1_002.txt
‥‥は。お客様は今、 バスルームでございます。,"Ah. I believe our guest Miss May is currently using the, er, facilities...?",gs1_002.txt
では。シツレイいたします。,"If you've no need of anything, I'll be taking my leave.",gs1_002.txt
ま。どうぞごゆっくり、 おたのしみを‥‥。,"Please, stay as long as you like. Enjoy...",gs1_002.txt
え。,Yeah...,gs1_002.txt
い、いや違う‥‥！,Wait... no! Hey!,gs1_002.txt
（‥‥ここに来るたび、 ヒドい目にあってばかりだ）,"(Why does it seem like every time I come here, I end up embarrassing myself?)",gs1_002.txt
（しかし、部屋を調べる 絶好のチャンスだな！）,(Wait... now's my chance to snoop around a bit!),gs1_002.txt
あ、そうそう、そうでした。,"Ah, I almost forgot!",gs1_002.txt
わっ！ ‥‥な、何？,Gah! Y-you came back quick!,gs1_002.txt
お客さまに、お電話があったことを 伝えていただけますか？,Might I ask you to inform Miss May that there is a message for her?,gs1_002.txt
株式会社《コナカルチャー》の 小中様からでございます。,"Please tell her that Mr. White, of Bluecorp phoned.",gs1_002.txt
‥‥はあ。,"Oh, right. Sure.",gs1_002.txt
（“コナカルチャーの小中”‥‥？ なんか、引っかかる名前だな）,(Mr. White... of Bluecorp? Where have I heard that name?),gs1_002.txt
‥‥コナカ‥‥。,White...,gs1_002.txt
その男の名前。 ‥‥お姉ちゃんから‥‥。,That was his name. My sister told me.,gs1_002.txt
（‥‥お母さんを破滅させた 男の名前‥‥か‥‥）,"(""White"" was the name of the guy who ruined Mia and Maya's mother!)",gs1_002.txt
（‥‥コ・ナ・カ‥‥。 偶然なのか‥‥？）,(Could it be a coincidence?),gs1_002.txt
やっぱり、 松竹　梅世はアヤシイぞ！,"There is definitely something suspicious about this ""Miss May""!",gs1_002.txt
こんなものを持って、 ホテルに泊まっているなんて‥‥。,Why would she have something like this in her hotel room?,gs1_002.txt
ぜったい、何かウラがあるに 違いない！,"There's a story behind all this, I know it!",gs1_002.txt
よし‥‥。,Alright...,gs1_002.txt
明日の法廷は、コイツも武器にして 戦ってやるぞ！,"I'll be using this bit of evidence in tomorrow's trial, that's for sure.",gs1_002.txt
真宵ちゃんのためにも‥‥,For Maya's sake...,gs1_002.txt
絶対に、この女の正体を あばいてやる！,I'll get to this woman's bottom! Wait... I mean ... you know what I mean.,gs1_002.txt
ボーイさあん。 ‥‥まだいるのぉ？,"Oh, bellboy...? Still there?",gs1_002.txt
（おっと。そろそろ退散するか！）,"(Uh oh, time to scram!)",gs1_002.txt
（明日、また遊ぼうぜ梅世さん！）,"(I look forward to tangoing with you tomorrow, Miss May!)",gs1_002.txt
（‥‥法廷でな！）,(In court!),gs1_002.txt
つづく,To be continued.,gs1_002.txt
ドライバーが引っかかって 引き出しが半開きになっている。,There's a screwdriver sticking out of that half-open drawer.,gs1_002.txt
今のうち、中を調べておこう‥‥,Now's my chance to see what's inside!,gs1_002.txt
‥‥‥‥！,,gs1_002.txt
こ、これは！,What do we have here!,gs1_002.txt
と、盗聴器‥‥だよな。 間違いなく。,A... wiretap? Hmm!,gs1_002.txt
あの女、なんでこんなものを‥‥？,What would a woman like her be doing with a thing like this?,gs1_002.txt
証拠品《盗聴器》のデータを 法廷記録にファイルした。,Wiretap added to the Court Record.,gs1_002.txt
９月　６日　某時刻 星影法律事務所,September 6 Grossberg Law Offices,gs1_002.txt
（受付によると、大先生は “外出中”らしい）,"(According to the receptionist, the big boss is ""out"".)",gs1_002.txt
（いつ戻ってくるかは わからないそうだ）,(She couldn't say when he'd be back.),gs1_002.txt
（‥‥それにしても、 ヤリ手の弁護士ともなると、）,(It must be hard to keep track of everything when you're a famous lawyer...),gs1_002.txt
（事務所も大変なことに なってるなあ）,(Not to mention run an office like this.),gs1_002.txt
（‥‥まあ、またあとで 来てみるか‥‥）,(I guess I'll just have to come back later.),gs1_002.txt
（‥‥やれやれ。大先生は お出かけ中、か‥‥）,(Hmm... seems like Mr. Grossberg is out.),gs1_002.txt
（しかたない、もう少ししてから また来るか‥‥）,"(Well, maybe I should just wait here for him to come back.)",gs1_002.txt
ウォッホォン！,*Ah-HHHHEM!*,gs1_002.txt
（お‥‥この、エラそうなヒト 特有のセキ払いは‥‥）,(If that wasn't the most over-the-top clearing of the throat I've ever heard!),gs1_002.txt
あー、チミかね。 ワシを待っておるというのは。,"Ah hah! So, you're the one they say has been looking for me?",gs1_002.txt
あ、は、はい。 （思った以上にエラそうな先生だ）,"Uh... y-yes, that's me! (He looks even... grander than I imagined!)",gs1_002.txt
ん‥‥そのエリのバッジ‥‥。,Hmm...? That badge on your collar...?,gs1_002.txt
なんぢゃい。弁護士かねチミも。,"Ah, so you're a lawyer, are you now?",gs1_002.txt
え、ええ、まあ。,"Y-yes, well... yes.",gs1_002.txt
‥‥で、何かねチミ？,And what do you want?,gs1_002.txt
最近はヒマだから、話を 聞いてやろうぢゃないか。,"I'm not particularly busy these days... Please, proceed!",gs1_002.txt
（‥‥ヒマだって？　じゃあ、 なぜ連絡がとれなかったんだ？）,(Not busy...? Then how come no one could get in touch with you?),gs1_002.txt
ん？　どうした？,Hmm? Something the matter?,gs1_002.txt
この星影　宇宙ノ介 （ほしかげそらのすけ）が、,"You came to see the one-and-only Marvin Grossberg, did you not?",gs1_002.txt
話を聞いてやろうと 言っとるんぢゃよチミ？,"Well, here I am, boy! What do you want? Out with it!",gs1_002.txt
あの‥‥実は、綾里　真宵さんの件 で来たんですけど‥‥。,"Um... w-well, sir, actually, it's about Maya. Maya Fey.",gs1_002.txt
‥‥‥‥！,,gs1_002.txt
あ、綾里　真宵‥‥ねえ。,Ah... yes. Maya Fey. Go on.,gs1_002.txt
（‥‥なんだ？ ようすがオカシイぞ‥‥）,(Hmm? Why the strange reaction?),gs1_002.txt
あー‥‥。,A-cha-cha.,gs1_002.txt
ワシは、そう。 忙しいんぢゃよチミ。,"I'm really quite busy here, son.",gs1_002.txt
いきなり明日と言われても‥‥。 ムリぢゃな、ムリ。,"I can't go taking cases on a day's notice! No, it's quite impossible.",gs1_002.txt
ちょっと待ってください！,W-wait a second!,gs1_002.txt
