Japanese,English,Note
『あ。キミ。チョイと検事局に、 死体を届けてね』‥‥なんて。,"""Hey you. Take this here dead body over to the Prosecutor's Office."" I don't think so...",gs1_064.txt
巌徒局長。検事局に 死体を運んだ《方法》‥‥,Chief Gant. You left all the evidence we need...,gs1_064.txt
あなたはしっかり、手がかりを 残してくれているんですよ。,to prove how you moved the body to the Prosecutor's Office.,gs1_064.txt
（‥‥そう。一見、なんの イミもない“手がかり”を‥‥）,(And all this time I thought it was a useless clue just taking up space...),gs1_064.txt
いったい‥‥どうすれば！ 死体を運ぶことができたのか？,How could the Chief have moved the body!?,gs1_064.txt
弁護人に、証拠品の提示を おねがいしましょう！,Mr. Wright! Show us this evidence!,gs1_064.txt
巌徒局長は、死体を運ぶために‥‥ コイツを使ったのです！,To move the victim's body... Chief Gant used this!,gs1_064.txt
さあ、いかがですかッ！,Well!?,gs1_064.txt
そうだねー‥‥ じゃあ、今度はさ。,I see...,gs1_064.txt
それを使って運んであげるよ。 ‥‥ナルホドちゃんの死体を。,"Maybe I'll use this later... to move your dead body, Mr. Wright.",gs1_064.txt
え。,Huh?,gs1_064.txt
そして、その死体は 私がかたづけてあげましょう。,And I'll help you dispose of it!,gs1_064.txt
（‥‥あの日、ともえさんと局長は 検事局、警察局から離れてない）,(Chief Gant stayed at the P.D. and Lana stayed at the Prosecutor's Office...),gs1_064.txt
（だとすれば、死体が運ばれた 方法は、１つしかない）,(That leaves only one possible way he could have moved the body.),gs1_064.txt
（モンダイは‥‥どうやって、 それを“やらせたか”？）,"(The only problem is, how did he get him to do it?)",gs1_064.txt
（一見、なんのイミもない証拠品 ‥‥やっぱり、イミがあった！）,(Maybe that piece of evidence really did have something to do with this case!),gs1_064.txt
‥‥それでは、もう一度 うかがいましょう。,"I'll ask you again, Mr. Wright.",gs1_064.txt
‥‥これが、多田敷さんの死体を 運んだ方法です！,This is how he moved Detective Goodman's body!,gs1_064.txt
それは‥‥ ドライバー、ですかな？,What's that? A screwdriver?,gs1_064.txt
いったい、この事件に なんのカンケイが‥‥,But what does that have to do with this case?,gs1_064.txt
御剣検事。思い出してください。 事件当日のコト‥‥,Mr. Edgeworth. Think back to the day of the crime.,gs1_064.txt
なぜ、このドライバーが ここにあるのか‥‥？,What is this screwdriver doing here?,gs1_064.txt
そ、それは‥‥,It's here because...,gs1_064.txt
あ‥‥ああああ‥‥ッ！,A-AAAHHHH...!,gs1_064.txt
ただ‥‥たのまれただけだ。 巌徒局長に。,I... was asked to go. By Chief Gant no less.,gs1_064.txt
検事局のオフィスで保管して おいてほしい、と言われた。,He told me he wanted me to keep it at the Prosecutor's Office.,gs1_064.txt
とにかく‥‥事件の日、私は これを持って戻ってきたのだ。,"In any case, on the day of the stabbings, I brought this back to the Prosecutor's Office.",gs1_064.txt
あの日‥‥ 警察局の式典のあと。,"After the ceremony ended that day,",gs1_064.txt
私は、検事局へは戻らない つもりでいた。,I didn't plan to return to the Prosecutor's Office.,gs1_064.txt
しかし‥‥きみは戻った。 “巌徒局長にたのまれた”から。,But you did. Because Chief Gant asked you to.,gs1_064.txt
ま、まさか‥‥ッ！,You mean I... I...,gs1_064.txt
死体は、御剣検事のクルマの 後部トランクから発見されました。,The body was found in the trunk of Mr. Edgeworth's car.,gs1_064.txt
‥‥これ以上、カンタンな ハナシはありません。,I think it's obvious what happened.,gs1_064.txt
死体は、そのクルマで 運ばれたのです！,The body was moved by that car!,gs1_064.txt
‥‥これが、多田敷さんの死体を 運んだ方法です！,This is how he moved Detective Goodman's body!,gs1_064.txt
検事局の《駐車記録》ですか。 『ミツルギ　レイジ』‥‥,"A parking stub? ""Miles Edgeworth""...",gs1_064.txt
ま、まさか‥‥ッ！,You mean...!,gs1_064.txt
死体は、御剣検事のクルマの 後部トランクから発見されました。,The body was found in the trunk of Mr. Edgeworth's car.,gs1_064.txt
‥‥これ以上、カンタンな ハナシはありません。,I think it's obvious what happened.,gs1_064.txt
死体は、そのクルマで 運ばれたのです！,The body was moved by that car!,gs1_064.txt
こ‥‥この私が‥‥ 死体を運んだ、だとッ！,You mean I... I... I carried the victim's body!?,gs1_064.txt
‥‥そのとおり。,Precisely so.,gs1_064.txt
し、しかし！ キミも知っているハズだ！,But wait! Even you know...,gs1_064.txt
あの日‥‥ 警察局の式典のあと。,I didn't plan on returning to my office...,gs1_064.txt
私は、検事局へは戻らない つもりでいたのだ！,after the ceremony finished that day.,gs1_064.txt
しかし、キミは検事局に戻った！ ‥‥いったい、なぜだ？,"But you did return! Tell me, why?",gs1_064.txt
あ‥‥ああああ‥‥ッ！,A-AAAHHHH...!,gs1_064.txt
ただ‥‥たのまれただけだ。 巌徒局長に。,I... was asked to go. By Chief Gant no less.,gs1_064.txt
検事局のオフィスで保管して おいてほしい、と言われた。,He told me he wanted me to keep a screwdriver at the Prosecutor's Office.,gs1_064.txt
とにかく‥‥事件の日、私は これを持って戻ってきたのだ。,"In any case, on the day of the incident, I brought this to the Prosecutor's Office.",gs1_064.txt
‥‥もう、おわかりでしょう。,So you see...,gs1_064.txt
検事局に届けたかったのは、 “ドライバー”ではなかった。,what you really took to the Prosecutor's Office wasn't the screwdriver...,gs1_064.txt
後部トランクに積みこまれた、 “死体”だったのです！,but the victim's body in your trunk!,gs1_064.txt
御剣検事のクルマに‥‥ 多田敷捜査官の、死体がッ！,Detective Goodman's body... was carried in the trunk of Mr. Edgeworth's car!,gs1_064.txt
それとも‥‥ セツメイできますか？　巌徒局長。,"Yes. Unless, of course, you have another explanation, Chief?",gs1_064.txt
なぜ、半年も前に解決した事件の 証拠品を、わざわざ運ばせたか？,Why else would you have asked Mr. Edgeworth to carry evidence from a closed case?,gs1_064.txt
そのコタエは、１つしかない。 死体を、検事局に届けるため‥‥,There's only one plausible explanation:,gs1_064.txt
そこで待っている、協力者‥‥ 宝月　巴に引きわたすためです！,to transport the body to your accomplice...,gs1_064.txt
,Ms. Lana Skye!,gs1_064.txt
静粛に！　静粛に！　静粛にッ！ これは‥‥どういうことですか！,Order! Order! Order! What's going on here!?,gs1_064.txt
苦しまぎれに聞こえた、弁護人の 主張には‥‥反論の余地がない！,Is there no room for rebuttal to the defense's outrageous accusations!?,gs1_064.txt
‥‥おキョウさんが撮影した、 この写真を思い出してください！,Think back to the photograph Ms. Starr took at the Prosecutor's Office.,gs1_064.txt
これは、死体をトランクにつめて 運び出すところではなかった。,This was a not a photo of the body being stuffed in the trunk to be taken away.,gs1_064.txt
むしろ、その“逆”‥‥,It was exactly the opposite...,gs1_064.txt
トランクから、死体を取り出そうと しているところだったのかッ！,It is a photo of the body being taken from the trunk!,gs1_064.txt
巌徒局長！ ‥‥何か、おっしゃるコトは！,"Chief Gant! Please, say something!",gs1_064.txt
‥‥そう、ねえ‥‥ “時間切れ”ってトコ、かな。,I believe... your time's up.,gs1_064.txt
な。なんですか‥‥？,"My ""time's up""?",gs1_064.txt
ワルいんだけどさあ。 これから、ボクね。,"Sorry, Wrighto, but I'm having lunch with the District Attorney General after this.",gs1_064.txt
ゴハン食べに行くワケよ。 地方検事局長クンとね。,We have to get going if we're to make it in time for the early bird special.,gs1_064.txt
何を言ってるんですか！ まだ、尋問の途中で‥‥,B-but... The cross-examination isn't finished yet!,gs1_064.txt
‥‥あのね、ナルホドちゃん。 はじめから、言ってるよね。,Remember what I told you earlier?,gs1_064.txt
警察局長には‥‥ いろんな武器がある、ってさ。,A police chief... has all kinds of weapons at his disposal.,gs1_064.txt
‥‥ま。まさか‥‥,"...""Weapons""...?",gs1_064.txt
《証言の拒否権》‥‥とかね。 ボク、使わせてもらうから。,Like the right to refuse to testify. I'm invoking that right now.,gs1_064.txt
な。なんですと‥‥！,What!? That is not a right to be casually invoked.,gs1_064.txt
しかし‥‥局長。　証言を キョヒする、ということは‥‥,,gs1_064.txt
それなりの“キケン”も あるワケですが‥‥,There are certain risks to be considered!,gs1_064.txt
ここまで来て、逃げる つもりかッ！　巌徒局長！,So you're going to just run away after all this!?,gs1_064.txt
“逃げる”‥‥‥？ 笑わせないでよ、御剣ちゃん。,"""Run away""? Don't make me laugh, Worthy.",gs1_064.txt
‥‥！,,gs1_064.txt
『ボクが、多田敷ちゃんを刺した』 ‥‥そんなコト、言ってたよね？,"""I stabbed ol' Goodman."" That's what you're saying, right?",gs1_064.txt
決定的な証拠があるんなら、さ。 見せるヒマはあったでしょ？,"But if you had any conclusive evidence, you would have presented it by now.",gs1_064.txt
そ、それは‥‥,Well I...,gs1_064.txt
ボクが、トモエちゃんに “死体”の始末をたのんだ？,You think I had Lana dispose of the body?,gs1_064.txt
だったらさあ。 さっさと、その証拠を見せなよ。,"If so, then show your proof and get it over with!",gs1_064.txt
‥‥ふむう‥‥,Hmm...,gs1_064.txt
何度も言いますが、 巌徒氏は、現職の警察局長です。,"I'll say it again, Mr. Wright. Damon Gant is the current Chief of Police.",gs1_064.txt
決定的な証拠のない告発など、 ユルされるワケがありません。,This court will not tolerate any accusations against him without concrete proof.,gs1_064.txt
‥‥弁護人。,"Well, Mr. Wright?",gs1_064.txt
は‥‥はい。,Y-Your Honor?,gs1_064.txt
いかがですか？ 決定的な証拠はあるのですかな？,Do you have any concrete proof?,gs1_064.txt
“巌徒局長が、多田敷捜査官を 殺害して、死体を始末させた”,Proof that Chief Gant murdered Detective Goodman and made Ms. Skye dispose of his body?,gs1_064.txt
（決定的な“証拠”‥‥ どうなんだろう‥‥？）,"(Do I have any concrete ""proof""...?)",gs1_064.txt
（アイツに逃げられてしまっては どうしようもない‥‥）,(I can't let him just squirm his way out of this!),gs1_064.txt
（ここは、なんとかして たたきつけてやるしかない！）,(I've got to keep the pressure on!),gs1_064.txt
‥‥わかりました。 証拠品をお目にかけましょう。,"Yes, Your Honor. I do have such evidence.",gs1_064.txt
それでは、証拠品の提示を おねがいしましょう。,"Then please hurry up and present it. Just remember,",gs1_064.txt
巌徒局長が、多田敷捜査官を 殺害した‥‥決定的な証拠とは！,it better prove Chief Gant murdered Detective Goodman beyond a shadow of a doubt!,gs1_064.txt
‥‥それで。 この証拠は、なんですかな？,"So... Er, what exactly is this evidence?",gs1_064.txt
イチかバチか‥‥ 投げつけてみました！,It's proof. As to whether or not it's enough to demonstrate the Chief's guilt...,gs1_064.txt
,I'll let you be the judge!,gs1_064.txt
“イチ”のほうですか？　それとも “バチ”のほう、ですかな？,But... I am the judge.,gs1_064.txt
そうですね‥‥どちらかと言えば “バチ”寄り、でしょうか。,"Oh, right... Well, what do you think, Your Honor?",gs1_064.txt
‥‥それならば。 “バチ”を与えましょう！,"What I think, Mr. Wright, is I'm going to be late for my meal.",gs1_064.txt
（やっぱり‥‥ちょっと、 自信がなかったんだよな‥‥）,(I guess it wasn't enough...),gs1_064.txt
も、もう一度！ 考えなおさせてください！,"Please, Your Honor! Give me just a little longer to consider!",gs1_064.txt
（‥‥カクシンのない証拠を つきつけても、イミがない‥‥）,(It's no use showing evidence I'm not even sure of myself...),gs1_064.txt
現時点では‥‥ 決定的な証拠は、ありません。,"No, Your Honor. At present I have no conclusive evidence.",gs1_064.txt
フン！　どうよ？ 聞いたでしょ、チョーさん。,"Hmph! See, Udgey?",gs1_064.txt
‥‥どうやら‥‥,In that case...,gs1_064.txt
本法廷は、あなたに重大な ペナルティを与えざるを得ません。,This court is forced to penalize you for your allegations against the Chief.,gs1_064.txt
え‥‥‥,What?,gs1_064.txt
ボクね。負ける勝負は しないことにしてるワケ。,I don't gamble unless the stakes are high!,gs1_064.txt
やっぱり‥‥勝利の女神は今回も、 ボクのミカタ、だったみたいだね。,It seems that Lady Luck was on my side again today.,gs1_064.txt
‥‥じゃ、チョーさん。 あと、ヨロシクね！,"Okay Udgey, I'll leave the rest to you!",gs1_064.txt
最初に言ったはずです。,"I warned you earlier, Mr. Wright.",gs1_064.txt
これは‥‥この国の司法の トップに対する挑戦だ、と！,This...is an affront to a senior officer in our nation's law law enforcement agency.,gs1_064.txt
う‥‥‥‥‥‥‥‥,,gs1_064.txt
うおおおおおおおおおおおおおッ！,WAAAAAHHHHHH!!!,gs1_064.txt
‥‥《勝利の女神》‥‥か。 いいコトを言ってくれた。,"""Lady Luck,"" hm? Maybe we should have a word with her.",gs1_064.txt
ど、どういうことですか！ ‥‥御剣検事ッ！,Mr. Edgeworth? What do you mean!?,gs1_064.txt
この審理の行方を 知っている、《女神》‥‥,"There's one ""Lady"" who knows the real truth behind this trial...",gs1_064.txt
我々はまだ、彼女とコトバをかわす 光栄を、味わっていないようだ。,We haven't yet had the honor of hearing her testimony.,gs1_064.txt
（審理の行方を知っている《女神》 ‥‥つまり、《証人》！）,(A lady who knows the truth... Another witness!),gs1_064.txt
決定的な証拠がない以上‥‥ 残る立証の手段は《証言》だ。,"In the absence of conclusive evidence, the only other method of proof is testimony.",gs1_064.txt
でも！　巌徒局長は、 《証言の拒否権》を‥‥！,But Chief Gant has invoked his right to refuse to testify!,gs1_064.txt
ひとりだけ、いるはずだ。,There's still someone else. One more witness who can answer all the questions,gs1_064.txt
この状況に、決着をつけるコトが できる証人が‥‥ここに！,raised in this trial. Someone right in this very room!,gs1_064.txt
いったい‥‥ダレですか！ 御剣検事ッ！,Mr. Edgeworth! Who is this person!?,gs1_064.txt
フッ‥‥‥ お忘れのようだ、裁判長。,"Hmph... Why are you asking me, Your Honor?",gs1_064.txt
本日、この法廷においては‥‥,Have you forgotten?,gs1_064.txt
証人の選定は、すべて。 弁護側にゆだねたことを。,The defense is the one calling witnesses today.,gs1_064.txt
‥‥弁護人。そのような証人が はたして、存在するのですかな？,Mr. Wright. Does such a witness exist?,gs1_064.txt
（“彼女”が真実を語ってくれるか どうかは、わからない‥‥）,(She may not be willing to tell the truth...),gs1_064.txt
（しかし‥‥ここで 立ち止まることは、できない！）,(But we can't just stop now!),gs1_064.txt
‥‥わかりました。 最後の証人の喚問を要請します！,"Yes, Your Honor! The defense calls forth...",gs1_064.txt
キサマとは、同じ道をたどって ここまで来た‥‥そう思ったが。,"I thought we were walking the same path together, Mr. Wright.",gs1_064.txt
‥‥どうやら、 そうではなかったようだ。,It appears somewhere along the way you got lost.,gs1_064.txt
早くしないと、 おいて行きますぞッ！,"You'd better find your way back, Mr. Wright, or you'll be left behind!",gs1_064.txt
（ううう‥‥いつの間にか とり残されていたみたいだ‥‥）,"(There's another ""witness"" who can expose Chief Gant's crime...)",gs1_064.txt
（巌徒局長の罪を 暴くことのできる《証人》‥‥）,(One whom we've all let stand at the sidelines...),gs1_064.txt
（スナオに考えれば‥‥ もう、ひとりしかいない！）,"(Now that I think about it,)",gs1_064.txt
,(there's only one possible person!),gs1_064.txt
被告人‥‥ 宝月　巴さん、ですか！,The defendant... Ms. Lana Skye!?,gs1_064.txt
２月２１日の、５時１５分。 事件が“起こった”時間‥‥,She was in the underground parking lot at 5:15 PM on February 21.,gs1_064.txt
彼女は、あの地下駐車場にいた。 死体を“始末”するために！,Her task: to dispose of the victim's body...,gs1_064.txt
そう。‥‥“ある人物”の 指令によって！,in accordance with a certain someone's orders!,gs1_064.txt
ふ、ふむう‥‥ いかがですか、御剣検事！,Hmm... Mr. Edgeworth...?,gs1_064.txt
‥‥検察側に、特に異議はない。,"The prosecution has no objections, Your Honor.",gs1_064.txt
‥‥ここで、 最後の休憩をとりたいと思います。,Very well. The court will now take its final recess for the day.,gs1_064.txt
１５分後、被告人・宝月　巴さんの 証言を聞きましょう。,"In 15 minutes, we will reconvene to hear the defendant's testimony.",gs1_064.txt
それでは、これより休憩に入ります,This court is now in re-,gs1_064.txt
ちょっと。いいかなあ。,Hold on!,gs1_064.txt
が‥‥‥巌徒局長！ ゴハンに行ったのでは‥‥？,Huh?,gs1_064.txt
,Chief Gant! I thought you were going to eat.,gs1_064.txt
‥‥聞こえてるよねえ？ トモエちゃん！,"Listen good, Lana!",gs1_064.txt
（ともえさんに‥‥ 語りかけている‥‥？）,(He's talking to Lana!),gs1_064.txt
わかってると思うけどさ。 弁護士の主張を認めたら‥‥,"I don't think you need me to tell you this, but if you accept Mr. Wright's claim...",gs1_064.txt
トンでもないコトに なっちゃうからね。,there will be terrible consequences.,gs1_064.txt
‥‥‥！,,gs1_064.txt
‥‥そうなんだよ。,That's right...,gs1_064.txt
罪門　直斗を殺したの‥‥‥ 妹ちゃん、ってコトになるから。,Your sister will be found guilty... for Neil Marshall's murder!,gs1_064.txt
あ‥‥ッ！ （し、しまった‥‥！）,Ah! (This isn't good!),gs1_064.txt
バカげたコトだと思うけどさ。,"Of course, you'd never support such outrageous claims anyway... right?",gs1_064.txt
まあ‥‥よく考えたほうが いいんじゃないかなァ‥‥,Just something to think about...,gs1_064.txt
じゃッ、そういうことで。,"All right, then.",gs1_064.txt
ボク、ちょっと ゴハン食べてくるから。,I've got a lunch date to meet.,gs1_064.txt
あ。で、では。そういうコトで！,Okay. If there aren't any further objections...,gs1_064.txt
これより、１５分間の 休憩に入ります！,this court is now in recess!,gs1_064.txt
同日　午後　２時　４分 地方裁判所　被告人第２控え室,"February 25, 2:04 PM District Court Defendant Lobby No. 2",gs1_064.txt
なんとか、ここまで つなぐことができたな。,Looks like we managed to stay in the game.,gs1_064.txt
‥‥ああ。 おまえのおかげだよ、御剣。,"Yeah. Thanks to your help, Edgeworth.",gs1_064.txt
それにしても‥‥ さすが、局長殿ッスね。,"That Chief... He's something else, eh pals?",gs1_064.txt
あ！　‥‥イトノコ刑事！,Detective Gumshoe!,gs1_064.txt
ハッハッハッ。 もう、“刑事”じゃないッス。,"Ha ha ha. I'm not a ""detective"" anymore.",gs1_064.txt
すみません！　ぼくのせいで‥‥,Oh yeah. Sorry about that...,gs1_064.txt
気にするコト、ないッス。 自分は、強く生きていくッス。,"Ah, don't worry. I've already decided where to work now!",gs1_064.txt
‥‥アンタの事務所でッ！,At your office!,gs1_064.txt
え。,My office...?,gs1_064.txt
自分が、かわりになるッス。 ‥‥あの、チョンマゲの子のッ！,Sure!,gs1_064.txt
,I'll take the place of that top-knotted girl you used to work with!,gs1_064.txt
（もしかして‥‥ 真宵ちゃんのコト、か‥‥？）,(Could he mean... Maya?),gs1_064.txt
‥‥でも。今度こそ、もう 手の打ちようがないッスよねえ。,Still... Looks like we're all out of moves now.,gs1_064.txt
あの局長に、バッチリ！ 先手を打たれちまったッス。,Chief Gant's done it again. How is it he always gets the upper hand!?,gs1_064.txt
証言を拒否するコトができる、 なんて‥‥反則ですよ！,It's not fair he has the right to refuse to testify!,gs1_064.txt
‥‥フッ。 落ちつくことだ、成歩堂。,"Hmph. Settle down, Wright.",gs1_064.txt
思い出してみたまえ。 裁判長も言っていただろう。,Remember what the judge said?,gs1_064.txt
しかし‥‥局長。　証言を キョヒする、ということは‥‥,But Chief! That is not a right to be casually invoked.,gs1_064.txt
それなりの“キケン”も あるワケですが‥‥,There are certain risks to be considered!,gs1_064.txt
“キケン”‥‥か。 でも。どういうことだ？,"""Risks""... What did he mean by that?",gs1_064.txt
カンタンだ。,It's simple.,gs1_064.txt
“すべての証言を、拒否できる” これを“逆”に考えれば‥‥,If the Chief refuses to testify...,gs1_064.txt
,the opposite also holds true.,gs1_064.txt
いっさい“発言できない” ‥‥ってコト、ですね！,"You mean, he forfeits his right to say anything too!",gs1_064.txt
あかねちゃん！ ‥‥もう、大丈夫なの？,Ema! Are you okay?,gs1_064.txt
あたし、医務室で目がさめて‥‥ さっきは、傍聴席にいたんです。,"Yeah. When I came to, I was in the medical office.",gs1_064.txt
,I've been listening to the trial from the gallery.,gs1_064.txt
（聞いていたのか‥‥あの裁判）,(So she heard everything that's been going on.),gs1_064.txt
あの‥‥ゴメンね。 ヒドいコト、言っちゃって。,"Um, Ema... I'm sorry for what I said before.",gs1_064.txt
いいんです。 ゼンブ、ホントのコトだから。,"No, don't be. It was the truth.",gs1_064.txt
それに、フシギ。あたし‥‥ ちょっとだけ、ウレシイんです。,"You know, it's funny. I almost feel somehow... relieved.",gs1_064.txt
“ウレシイ”‥‥？,"""Relieved""?",gs1_064.txt
‥‥やっと。 ホントのコトが、わかったから。,Yeah... Now I finally know what really happened.,gs1_064.txt
お姉ちゃんは‥‥ この２年間、ずうっと。,To think that all this time...,gs1_064.txt
あの局長さんの、言いなりに なっていたんですね。,my sister was being blackmailed by that terrible man!,gs1_064.txt
あの‥‥ あたしのために。,And she did it all... just to protect me.,gs1_064.txt
主席検事として検事局に 異動してきてから‥‥,"Ever since her appointment as Chief Prosecutor,",gs1_064.txt
“宝月　巴は、ヒトが変わった” ‥‥彼女を知る者は、そう言う。,everyone who knew her... said she changed.,gs1_064.txt
おそらく‥‥そのほうが、 やりやすかったのだろう。,Perhaps... it was easier that way for her.,gs1_064.txt
“やりやすい”というのは‥‥？,What do you mean?,gs1_064.txt
巌徒局長の指令だ、モチロン。 《ねつ造》や《トリヒキ》‥‥,What do you think I mean? To follow Chief Gant's orders.,gs1_064.txt
任務をこなすには、冷たい仮面を かぶっていたほうがいい。,She must have shut herself up deep inside...,gs1_064.txt
,to force herself to do anything and everything the Chief told her to do.,gs1_064.txt
（そういうことか‥‥）,(That must be why she became so cold...),gs1_064.txt
ゼンブ‥‥あたしのせい、 だったんですね。,It was all my fault.,gs1_064.txt
‥‥あたしが、罪門さんを‥‥ 死なせちゃったから。,It's all because I... I murdered Mr. Marshall.,gs1_064.txt
アンタがワルいワケじゃないッス！ ワルいのは‥‥その。,"Hey. Don't go blaming yourself, now.",gs1_064.txt
世の中ッス！,"If you want to blame anyone, blame society, pal!",gs1_064.txt
巌徒局長も、あたしのココロまで 《ねつ造》するコトは、できない。,"Chief Gant may be able to fool everyone else with his ""forgery,""",gs1_064.txt
あたし‥‥やっぱり。 つき飛ばしたんです。,but he can't fool my memory. I remember now. I knocked Mr. Marshall into that armor.,gs1_064.txt
そう‥‥なんだ。,I... I see.,gs1_064.txt
さあ！　そろそろ、時間ッス。 サイゴの幕が上がるッス！,"Well, we'd better get back. It's time for the final act!",gs1_064.txt
じゃあ、あかねちゃんは ここで‥‥,"Ema, why don't you wait h-",gs1_064.txt
あたしも行きます。,No. I'm going with you.,gs1_064.txt
！,,gs1_064.txt
あたし‥‥ この目で、見たいから。,I want to be there...,gs1_064.txt
お姉ちゃんが、 ホントのコトを言うのを。,when Lana tells the truth.,gs1_064.txt
‥‥行こう、成歩堂。 今度こそ、最後だ。,"Let's go, Wright. It's time to end this.",gs1_064.txt
つづく,To be continued.,gs1_064.txt
そこまで！,That's enough! This court sees no reason to further prolong the trial.,gs1_064.txt
本法廷は、これ以上の審議の 必要性を認めません。,,gs1_064.txt
さらに、被告人に対する判決を 決める時間も、必要としません。,The defense has failed to give the court sufficient reason to doubt the prosecution's claim!,gs1_064.txt
これは、きわめて明白な事件です。 疑問の余地はない！,,gs1_064.txt
被告人、宝月　巴に たった今、判決を言いわたします！,"This court finds the defendant, Ms. Lana Skye...",gs1_064.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs1_064.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs1_064.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_064.txt
