Japanese,English,Note
えー、ヒドい！　あたし、もう ゼッタイ払いません。税金。,What? You mean we're paying for this!?,gs1_060.txt
,That's it. I'm not paying one cent of my taxes!,gs1_060.txt
（‥‥払ってないクセに）,(You don't have any taxes to pay.),gs1_060.txt
シッ！　ヘタなコト、 言っちゃダメッス！,Ssh! Be careful of what you say!,gs1_060.txt
ヨロイの中に、局長が かくれているかもしれないッス！,Who knows? The Chief may be hiding in this armor as we speak!,gs1_060.txt
あの体型じゃ、ムリでしょう。,I don't think he'd fit in there.,gs1_060.txt
たとえ入っていたとしても、 ヒトリじゃ出てこられませんよ。,"Even if he did, he'd never be able to get back out.",gs1_060.txt
‥‥アンタたちは、局長の イミ不明のコワさを知らないッス。,Cut it out! You guys don't know how scary that guy can be!,gs1_060.txt
１５階ともなると、ながめが ちがいますねー。,You can see pretty far from 15 stories up.,gs1_060.txt
ちなみに。ここからヨロイを 落としたとき‥‥,If you were to drop that suit of armor from here...,gs1_060.txt
局長、最初はステンドグラスに したいと言っていたッス。,At first the Chief wanted to use stained glass for this window.,gs1_060.txt
え。なんで、やめたんですか？,Really? Why didn't he?,gs1_060.txt
このながめが見えなくなっちゃう から、だそうッス。,They say he changed his mind because he wouldn't be able to see the view.,gs1_060.txt
うーん、たしかに。,Oh.,gs1_060.txt
（それにしても、デカい 窓だな‥‥）,"(Stained glass or not, it's a huge window...)",gs1_060.txt
あの、部屋の反対側にある デスクは‥‥お姉さんの？,That desk on the other side of the room... Was that your sister's?,gs1_060.txt
そうです。 ２年前の、あの日‥‥,Yes. That's where I was waiting for Lana...,gs1_060.txt
あたし、あそこで待ってた ハズですから。お姉ちゃんを。,on that day two years ago.,gs1_060.txt
あの‥‥今は、だれか 使っているんですか？　あそこ。,Is anyone using it now?,gs1_060.txt
いや。巌徒局長が１人ッスよ。,No sir. This is entirely Chief Gant's office now.,gs1_060.txt
“現場保存”をテッテーする ヒトッスからねえ、局長殿は。,"He practices a strict policy of ""preserving the crime scene.""",gs1_060.txt
（そういうコトなのか‥‥？）,(That's a strange reason to leave it there...),gs1_060.txt
‥‥いつまでも残しておいて、 警察局のイマシメにする‥‥,He leaves it as a warning to everyone else. He wants us to always be alert.,gs1_060.txt
いつか、局長が そう言っていたッス。,He told us so himself at our New Year's party.,gs1_060.txt
忘年会のドンチャン騒ぎの席で。,"Of course, he was pretty intoxicated at the time.",gs1_060.txt
‥‥軽いですね。,I see.,gs1_060.txt
じゃあ‥‥あそこは、 ダレも手を触れていないんですか？,"So ever since Lana left, no one ever touches that desk?",gs1_060.txt
‥‥あの事件があってから。,,gs1_060.txt
そッス。局長と‥‥毎朝来る、 そうじのオバチャン以外は。,No one except Chief Gant... and the cleaning lady who's in here each morning.,gs1_060.txt
（‥‥なんと言っても、 ２年前の事件だ）,"(Still, two years have passed since that incident.)",gs1_060.txt
（手がかりが残ってるとも 思えないんだけど‥‥）,(There can't possibly be any clues remaining.),gs1_060.txt
１つ‥‥カクニンして おきたいコトがあるッス。,Can I ask you something?,gs1_060.txt
なんですか？,Sure.,gs1_060.txt
アンタたち‥‥ここへ来たのは、 あくまで、捜査のためッスよね？,"You only came here to look around, right? Because it's one of the SL-9 crime scenes.",gs1_060.txt
《ＳＬ９号事件》の“現場”と いうことで。,"I mean, that's your only reason for coming here, isn't it?",gs1_060.txt
どうして、そんなコトを？,Why do you ask?,gs1_060.txt
まさか‥‥いや。 まさか、アンタたち‥‥いや。,You don't think... Nah! You wouldn't be... No.,gs1_060.txt
いや。ヤッパリ、いいッス。 気にしないでほしいッス。,"No, there's no way. Never mind. Don't worry about it.",gs1_060.txt
あ、そうですか。 ‥‥じゃ、もう少し調べてみます。,"Okay. Now then, let's look around a bit more.",gs1_060.txt
あ。ちょ、ちょっとアンタ！ それは、あんまりッス！,"Hey, hold on! Not so fast, buddy!",gs1_060.txt
え。な、ナニがですか？,Huh? What is it?,gs1_060.txt
『“気にしないでくれ”と言われ たら、よけい気になるッス！』,"When someone tells you ""don't worry about it,"" it's supposed to start bothering you, pal!",gs1_060.txt
‥‥と、ここは そう答えるべきトコッス！,You don't just let it go at that!,gs1_060.txt
す、すみません。 （メンドくさい刑事さんだな）,S-sorry. (This guy's starting to get on my nerves.),gs1_060.txt
それで、なんですか？,"Okay, so what's bothering you?",gs1_060.txt
アンタたち、まさか‥‥‥,You two don't think...,gs1_060.txt
巌徒局長を‥‥ 疑ってるッスか？,"Chief Gant... might be a suspect, do you?",gs1_060.txt
え‥‥！ そうなんですか！　成歩堂さん！,"What!? Yeah, Mr. Wright! What do we think of him?",gs1_060.txt
（巌徒局長‥‥ ついに、その名前が出てきたか）,(Chief Gant... So it's finally come to this.),gs1_060.txt
（ぼくが、彼のコトを どう思っているか‥‥‥？）,(What do I think of him?),gs1_060.txt
（‥‥今はまだ、自分のムネに しまっておくほうがいいな）,(Perhaps it's best I don't divulge my feelings... yet.),gs1_060.txt
‥‥ケッキョク、ムシッス。,"There he goes, ignoring me again.",gs1_060.txt
お、それ！,"Hey, that's it!",gs1_060.txt
御剣検事がもらった 《検事・オブ・ザ・イヤー》ッス！,"That's the ""King of Prosecutors"" award that Mr. Edgeworth got the other day!",gs1_060.txt
授賞式、イトノコ刑事も 出席していたんですか？,"Were you at the awards ceremony, Detective Gumshoe?",gs1_060.txt
そりゃそッス！ 自分ももらったッスよ。努力賞。,"Of course, pal! I got an award for diligence, myself.",gs1_060.txt
はあ‥‥おめでとうございます。,Ah... congratulations.,gs1_060.txt
あ。そういえば、このデザイン。 中国の故事だったんですね！,"Say, this design's based on an old Chinese parable, right?",gs1_060.txt
え！　そ、そッスよ！　モチロン。,"Uh, yeah! Everyone knows that!",gs1_060.txt
《タテ食うムシも好きずき》 ‥‥そんな故事だったッスっけ。,"There was this, uh... dragon, yeah, that's it. A dragon!",gs1_060.txt
,"He had a thing for shields, see...?",gs1_060.txt
いくら好きでも、タテは 食べられないと思いますけど。,That's not exactly the version we heard.,gs1_060.txt
そもそも、それ。“故事”じゃ なくて“ことわざ”ですよ。,"No, but this one sounds more exciting!",gs1_060.txt
‥‥最近、カゼ当たりが キビシイ気がするッス。,"Anyway, it gets kind of gory after that. I'll spare you the details.",gs1_060.txt
これ‥‥殺人犯・青影　丈の ナイフなんですよね。,"This knife belonged to the murderer, Joe Darke, right?",gs1_060.txt
ヤツが有罪判決を受けた、 決定的な証拠品ッス。,"You bet. If it wasn't for that piece of evidence, he wouldn't have been found guilty!",gs1_060.txt
ナイフの折れた刃が、被害者の 体内から発見されたッスから。,The broken tip of the knife was found inside the victim's body.,gs1_060.txt
（事件が解決されて、ナイフは 多田敷捜査官の保管庫に眠った）,"(Ever since that case was solved, this knife's been in Detective Goodman's locker.)",gs1_060.txt
（それが、２年後の今。 なぜ、あんなところから‥‥？）,(How could it have possibly gotten to Mr. Edgeworth's car?),gs1_060.txt
しかも‥‥お姉ちゃんのスカーフに 包まれていたんですよね。,"Not only that, but it was wrapped in Lana's scarf.",gs1_060.txt
それよりも、ナゾなのは‥‥,"What's even more mysterious,",gs1_060.txt
あれをスカーフと呼ぶべきなのか、 マフラーと呼ぶべきなのか。,"is whether that's called a ""scarf,"" or a ""muffler.""",gs1_060.txt
‥‥ううん。なやむッス。,"Answer me that, pal!",gs1_060.txt
どこかで見たことがあると 思っていたッスが‥‥,Now I know where I saw that before...,gs1_060.txt
ここだったッス。,It was right here!,gs1_060.txt
“ここ”‥‥って、 局長室ですか？,"""Here""? You mean, in the Chief's office?",gs1_060.txt
２年前は、後ろのタナの上に かざってあったッスね。たしか。,"If I recall, it used to sit right on top of that shelf... two years ago.",gs1_060.txt
局長のオルガンを聞きながら、 よくニラみつけていたッス。,I used to stare at it while being forced to listen to that organ.,gs1_060.txt
ツボを、ですか？,You would stare at it?,gs1_060.txt
自分の超能力で、いつか パリンと割ってやろう、と。,I'd try to use my telepathy to knock it over.,gs1_060.txt
ちょうのうりょく‥‥,Your telepathy...,gs1_060.txt
あ！　そういえば‥‥,"Hey, there it is!",gs1_060.txt
この写真にも写ってますね。 そのツボ‥‥,"Right there in that picture, see?",gs1_060.txt
ホントだ‥‥,Oh yeah.,gs1_060.txt
イトノコ刑事。このツボ‥‥ もう一度、見てもらえますか。,Detective Gumshoe. Could you have another look at this jar?,gs1_060.txt
みんなで組み立てたッス。 なつかしいッス。,"All of us put that back together. Oh, those were the days...",gs1_060.txt
（思い出にするには 早すぎるような‥‥）,(It's kind of early to be nostalgic.),gs1_060.txt
このツボもやはり、 “あの事件”の証拠品でしたね。,Wasn't this jar a piece of evidence from that case?,gs1_060.txt
そッス。カケラの１つに、 《ＳＬ９号事件》のシールが。,"That's right. One of the shards had an ""SL-9 Incident"" sticker on it.",gs1_060.txt
ところで‥‥気になりませんか？ さっき見つけた、あのカケラ‥‥,"Doesn't this ring any bells? You know, that fragment we just found?",gs1_060.txt
キンコに入ってた、コレッス？,"You mean this one, that was in the safe?",gs1_060.txt
キンコに入ってた、それです！,"Yes, that one... that was in the safe.",gs1_060.txt
！,,gs1_060.txt
ニワカに気になってきたッス！ アンタ！　やってみるッス！,"Now that you mention it, it's ringing a lot of bells!",gs1_060.txt
,Let's see if it fits!,gs1_060.txt
あえて、今は やめておきます！,Maybe we shouldn't do this right now.,gs1_060.txt
なな、なんスか、それ！,What!?,gs1_060.txt
ヒトをその気にさせて、 カタすかし！,"Look, bud. You don't get someone all worked up, then just leave them hanging!",gs1_060.txt
自分が１６才の夏、出会った あのヒトにソックリッス‥‥,You're as bad as that girl I met back when I was 16...,gs1_060.txt
１６才‥‥あたしと同い年だ。 何があったんだろ。,Sixteen... That's the same age I am. I wonder what happened?,gs1_060.txt
（‥‥イトノコ刑事も、 ムカシは高校生だったんだな）,(It's hard to imagine Detective Gumshoe had a childhood.),gs1_060.txt
とにかく、あとでやりましょう！ あたしも気になりますから。,"Well, if we don't do it now, then let's at least do it later!",gs1_060.txt
イトノコ刑事‥‥ これ、なんですけど。,Detective Gumshoe. I'd like you to have a look at this.,gs1_060.txt
お。なんスか？　もしかして‥‥ とりたいッスか？　指紋。,"Hey, I know what that is! So, you want to take some fingerprints?",gs1_060.txt
おねがいします、刑事さん！,"That's a great idea, Detective!",gs1_060.txt
しかたないッスね、もお。,"All right, go to town. Sheesh!",gs1_060.txt
なんですか？　その右手は。,What are you doing? Why are you sticking out your hand like that?,gs1_060.txt
とっていいッスよ。指紋。,Go ahead. Take my fingerprints.,gs1_060.txt
あの。とりたいのは、刑事さんの 指紋じゃないんですけど。,"Um, it's not your fingerprints we want to take.",gs1_060.txt
え！,Huh?,gs1_060.txt
“え”じゃないでしょう！,"Come on, this isn't the time for jokes.",gs1_060.txt
さっき金庫で見つけた証拠品に 決まってるじゃないですか！,We're talking about that cloth we found in the safe!,gs1_060.txt
は。ははは。ははははははは。は。 も、モチロン、この布キレッスね？,"Oh! Heh heh! I knew that. The one with the hand print on it, right?",gs1_060.txt
ジョークッスよ。ジョーク。 決まってるッス！,"Sheesh, where's your sense of humor?",gs1_060.txt
それじゃあ、 おねがいしますね、成歩堂さん！,"Okay, Mr. Wright. Let's check for prints!",gs1_060.txt
コナをふりかけて、 指紋に吸着させて。,"Sprinkle the powder on the cloth,",gs1_060.txt
ふーっ、て吹くんですよ！,"then, once they've been absorbed into the prints, blow the rest away!",gs1_060.txt
（おかあさんみたいに 言われてしまった）,"(What are you, my mom? I don't have to be told a million times.)",gs1_060.txt
‥‥よし。やってみよう！,"All right, let's get this over with!",gs1_060.txt
‥‥ちがうみたい、ですね。,"No, that doesn't match.",gs1_060.txt
なんと言っても、今回は 手がかりがないからなあ。,It looks like we're out of clues this time.,gs1_060.txt
うーん‥‥,Yeah...,gs1_060.txt
でも、局長さんの金庫から 見つかったワケですよね、コレ。,But it was inside the Chief's safe.,gs1_060.txt
そうだね。 この、カケラといっしょに。,"Right, along with that shard.",gs1_060.txt
だから‥‥“あの事件”にカンケイ してると思うんですけどねー。,So that means it's got to have something to do with that incident!,gs1_060.txt
（局長室で起こった、 ２年前の事件か‥‥たしかに！）,(The one that happened right here in this room... She's right!),gs1_060.txt
（あの日、この部屋にいた人物の 指紋をためしてみるべきか！）,(We should check the fingerprints of everyone who who was in here that day!),gs1_060.txt
“すべては、神の思し召し”‥‥ これが、《ムダ足》のゴクイッス。,"The way I see it, there's a higher power at work here. You just gotta have faith.",gs1_060.txt
（こ、これは‥‥ どういうコトだ！）,(No... How can this be!?),gs1_060.txt
（なぜ、ここに あかねちゃんの指紋が‥‥！）,(What are Ema's fingerprints doing here!?),gs1_060.txt
あ！　一致したんですかっ！ ね。ね。ダレのでした？,"Hey, you found a match? Whose fingerprints were they!?",gs1_060.txt
え！　いや‥‥その。 どうも、指紋が古いみたいだ。,"Huh? Oh, uh... it seems the prints are too old.",gs1_060.txt
いまひとつ、 ハッキリしないんだよ。,They aren't clear enough to get a match.,gs1_060.txt
ううん‥‥ザンネンだなあ。 青影の指紋だと思ったのに。,Oh... That's too bad. I thought they'd be Darke's prints.,gs1_060.txt
‥‥ちょっと、アンタ。 こっちへ来るッス。,Psst! Hey you. Over here.,gs1_060.txt
なぜ、局長のキンコに、 あの子の指紋が入っているッス？,What's going on here? What are that kid's prints doing inside the Chief's safe?,gs1_060.txt
ぼくに聞かないでくださいよ。 ‥‥とにかく‥‥,Don't ask me!,gs1_060.txt
今は、彼女には ヒミツにしておきます。,Let's just keep this information from Ema for now.,gs1_060.txt
やっぱり‥‥コイツは、アンタに わたしたほうが、よさそうッスね。,Here. Maybe you should hold onto this.,gs1_060.txt
証拠品《布きれ》をたたんで、 法廷記録に挟んだ。,Strip of Cloth folded and added to the Court Record.,gs1_060.txt
あたしたちが最初に この部屋に来たとき‥‥,"That's what the Chief was reading before, isn't it?",gs1_060.txt
局長さんが読んでいた 書類‥‥ですよね！,"You know, when we first came in here?",gs1_060.txt
書類の右がわに、 切り取られたようなアトがあるね。,Yeah. It looks like the right side of the form's been torn off.,gs1_060.txt
やっぱり、半分だったんですね！ 検事さんの持っていたリスト。,So Mr. Edgeworth's list really was only half of the whole thing!,gs1_060.txt
それよりも‥‥,Something else is buggin' me more than that.,gs1_060.txt
自分、その書類のウラが ちょっぴり、気になるッス。,"Take a look at the back of that form, pal.",gs1_060.txt
（“ウラ”‥‥？）,(The back...?),gs1_060.txt
ツボは完成して、スッキリ したッス。‥‥でも。,I feel a lot better now that this jar's complete.,gs1_060.txt
ケッキョク、ナゾは 増えちゃいましたね。,But it only raises another question:,gs1_060.txt
‥‥あのツボのカケラが、 なぜ。局長さんの金庫の中に‥‥？,What was a piece of it doing in the Chief's safe?,gs1_060.txt
《キンコ》というぐらいだから‥‥ おカネを入れておいてほしかった。,"More importantly, why wasn't there any money in there?",gs1_060.txt
ユメを見せてほしかったッス！,Isn't that what safes are for anyway!?,gs1_060.txt
（どうやら‥‥明日の法廷の ポイントになりそうだな‥‥）,(I have a feeling the outcome of tomorrow's trial just might hinge on this...),gs1_060.txt
そもそも‥‥この布キレ、 なんなんでしょうね？,"What is this strip of cloth, anyway?",gs1_060.txt
つるつるした、ちょっと ビニールっぽい手ざわりッスね。,"It's smooth, and sort of feels like vinyl.",gs1_060.txt
どこかでさわったコトが あるような‥‥,I think I've felt something like this before...,gs1_060.txt
ダメ。思い出せないッス。,Nah. I can't remember.,gs1_060.txt
イトノコ刑事、最近 そんなのばっかりですね。,It seems this is becoming a habit with you.,gs1_060.txt
どうも、何もかもが アタマから抜け落ちてゆくッス。,I can't keep anything in my head lately!,gs1_060.txt
‥‥刑事さんは、キケンな おトシごろ、と。,Note to Self: Detective Gumshoe is going senile.,gs1_060.txt
（この布キレについた、 あかねちゃんの《指紋》‥‥）,(Ema's fingerprints were found on this cloth.),gs1_060.txt
（なんか、イヤな予感が するんだよな‥‥）,(I have a bad feeling about this...),gs1_060.txt
クビになったら、アンタたちに 情報をあげるコトもできないッス。,"If I'm fired, I won't be able to give you any information!",gs1_060.txt
だから！　今こそ、 じゃんじゃんタレ流しておきたい！,So that's why I have to get it all out of my system now!,gs1_060.txt
そう思っているッス。,"You understand, don't you?",gs1_060.txt
悲しいコト、言わないでください！ ‥‥情報はほしいですけど。,"Don't be so negative, Detective!",gs1_060.txt
,"We do want you to share your information, though.",gs1_060.txt
ザンネンながら。そもそも自分、 たいした情報を持ってないッス。,"Oh, who am I fooling? I've never had anything useful to share to begin with.",gs1_060.txt
ううう‥‥ 悲しいコト、言わないでください。,Argh! Got... to stay... positive!,gs1_060.txt
な、なんだ‥‥？ （リストのウラに、ラクガキが！）,What? (Something's scribbled here on the back of the list!),gs1_060.txt
ん？　なんスか。 なんかあったッスか！,What is it? Did you find something!?,gs1_060.txt
（なんとも判断しにくい絵だけど ‥‥今は、ヒミツにしておこう）,(It looks like some sort of picture. I'd better keep quiet about this for now...),gs1_060.txt
い、いえ。なんでもありません。,"No, it's nothing.",gs1_060.txt
成歩堂さん、目が泳いでる‥‥,"Why are you sweating, Mr. Wright?",gs1_060.txt
（この絵のコト‥‥ 覚えておいたほうがいいな！）,(I'd better not forget about this picture!),gs1_060.txt
‥‥じゃあ、カケラをください。 やってみましょう。,"Here, let me see that shard. I'll take a crack at this.",gs1_060.txt
シロートに何ができるか、 見せてもらうッス！,"Go ahead, pal. Show us what a rookie can do!",gs1_060.txt
成歩堂さん！ はい、ノリです！,Mr. Wright! Here's some glue!,gs1_060.txt
（これで、ツボが完成すれば‥‥）,(If I can piece this together again...),gs1_060.txt
（巌徒局長は、故意に証拠品を “かくしていた”コトになる！）,(it'll prove Chief Gant was knowingly hiding evidence!),gs1_060.txt
（‥‥とにかく、やってみよう！）,(Here goes...),gs1_060.txt
なんだコレ！　このカケラ、 ツボには合わないよ！,I don't get it! This piece doesn't fit anywhere in this jar!,gs1_060.txt
えー！　そんなハズ、 ないと思うけどなあ。,What? But it has to!,gs1_060.txt
とにかく、目がつかれたよ。 あとでまた、やってみよう。,"Well, I need a breather. I'll try it again later.",gs1_060.txt
ちゃんとやらないと、あかねちゃん 特製の目薬、さしますからね！,"If you don't, I'll switch your eye drops with my special solution!",gs1_060.txt
‥‥ピッタリ、合った。 と、いうコトは‥‥,There! It fits like a charm. That of course means...,gs1_060.txt
巌徒局長は、『ワザと カケラを金庫にしまっていた』,Chief Gant willingly and knowingly hid a piece of this jar in his safe.,gs1_060.txt
！,,gs1_060.txt
‥‥《ＳＬ９号事件》の証拠品を “かくしていた”コトになるね。,"In other words, he concealed a piece of evidence from the SL-9 Incident.",gs1_060.txt
そんな‥‥,But...,gs1_060.txt
ちょっとアンタたち！ これを見るッス！,Hey guys! Get a load of this!,gs1_060.txt
な、なんですか？,What is it?,gs1_060.txt
今回、ハメこんだ破片は‥‥ アキラカに、今までとは違うッス！,This piece you just attached...,gs1_060.txt
,it's different from the others!,gs1_060.txt
新しく見つけたカケラには、 赤黒い“線”が描かれています！,There's a reddish line on it!,gs1_060.txt
（“赤黒い”線‥‥）,(A reddish line...),gs1_060.txt
（やはり、“血痕”‥‥だよな）,(That's blood!),gs1_060.txt
わ、わからねッス！,I don't get it!,gs1_060.txt
‥‥なぜ、巌徒局長は こんなモノを金庫に‥‥？,Why would Chief Gant hide this in his safe?,gs1_060.txt
証拠品《不安定なツボ》のデータを 書きなおした。,The Unstable Jar data has been updated.,gs1_060.txt
