Japanese,English,Note
なんでそれ、 アンタが持ってるんやッ！,So how come you're holdin' it!?,gs2_008.txt
このカギは、ある女の子から プレゼントされました。,I got this as a present from a certain little girl.,gs2_008.txt
その子は現場に、 近づいてすらいません！,And that little girl was nowhere near the crime scene at the time!,gs2_008.txt
そそ‥‥そ、そんな‥‥ あり得ない‥‥！,Th-Th-That's preposterous!,gs2_008.txt
つまり！　綾里　真宵は、 あの部屋から出ていたことになる！,This means that Maya Fey must have left the room!,gs2_008.txt
そうでなければ、ぼくが カギを持っているはずがない！,"If she had not, then I would not be holding this key you see before you!",gs2_008.txt
バ、バカなああぁぁァッ！,N-Nooooooo!,gs2_008.txt
‥‥どうやらワレワレは、 大きな問題にぶつかったようです。,It seems we have come to an impasse.,gs2_008.txt
犯人は、ハッキリしています。 このとおり、写真に写っている。,This picture has clearly captured the face of the murderer.,gs2_008.txt
‥‥しかし。この人物は、 はたして被告人だったのか？,"However, is this person the defendant or not?",gs2_008.txt
弁護側は、被告人ではなかったと 主張しています。,The defense is arguing that this person is not the defendant.,gs2_008.txt
そして、その証拠として、 このカギを提出しました。,"Furthermore, as proof, this key has been submitted as evidence.",gs2_008.txt
狩魔検事。,Ms. von Karma.,gs2_008.txt
‥‥バカな‥‥,How. Can. This. Be!?,gs2_008.txt
今の時点で、被告に判決を 下すことはできません。,"At this point in time, a verdict on the defendant is not possible.",gs2_008.txt
私のカンペキな立証に ケチをつけるなんて‥‥,My perfect case! How is there a flaw in my perfect case!,gs2_008.txt
これで勝ったと思わないことね。 ‥‥成歩堂　龍一！,"Don't think you've won yet, Mr. Phoenix Wright!",gs2_008.txt
私はアメリカで無敗を ほこった天才なのよ。,I am a prodigy! I have never lost a case!,gs2_008.txt
‥‥それに。この法廷だけは、 負けるわけにはいかない！,And I don't intend to lose here in this courtroom to a fool like you!,gs2_008.txt
どんな手を使っても‥‥ 有罪判決をいただくわ！,I don't care what I have to do... I will get my guilty verdict!,gs2_008.txt
そこまで！　つづきは、 控え室でおねがいします。,"That's enough! If you would like to continue, do so in the lobby.",gs2_008.txt
次回の審理は、明日１０時。 ‥‥よろしいですね。,Court will reconvene tomorrow at 10 AM.,gs2_008.txt
‥‥それでは、 本日は、これにて閉廷！,That is all. Court is adjourned.,gs2_008.txt
同日　午後　１時３２分 地方裁判所　被告人第３控え室,"June 21, 1:32 PM District Court Defendant Lobby No. 3",gs2_008.txt
えーっ！ あれ、はみちゃんだったの！,Woooow! That was you Pearly!? You summoned my sis!?,gs2_008.txt
はい。ああするしかない、 って思って‥‥。,Yes. I felt I had no choice...,gs2_008.txt
さっすが、はみちゃんだよねー。 なるほどくん、気づいた？,"Great going, Pearly! I knew you were special! Hey, Nick, did you know?",gs2_008.txt
（‥‥他にダレがいるって 言うんだよ‥‥）,"(...Umm, yeah. It's not like anyone else in there could have done that.)",gs2_008.txt
でもさ。なるほどくん。,"Hmm, Nick...",gs2_008.txt
せっかく助けてくれたのに アレなんだけど‥‥。,"I know you're trying really hard and all, but...",gs2_008.txt
あたし‥‥あの部屋から 出たおぼえ、ないんだよねー。,I really don't remember ever leaving that room.,gs2_008.txt
それに、第３者があの部屋に 入ったというのも、,And I don't think that a third person...,gs2_008.txt
かなりムリがあると思います。,could have gone into that room.,gs2_008.txt
た‥‥たしかになあ。,Y-Yeah...,gs2_008.txt
とにかく、明日までには 見つけてみせるよ。,"Well, at least we have until tomorrow to figure things out.",gs2_008.txt
あの部屋で何があったか？ ‥‥その答えを、ね。,"Like, what happened in that room, for instance.",gs2_008.txt
うん。たのんだ！,Yeah. I'm counting on you!,gs2_008.txt
はあ‥‥。 うらやましいです‥‥。,Ah... I envy the two of you...,gs2_008.txt
あ。そうだ。,"Oh, by the way, Nick.",gs2_008.txt
なるほどくん。はみちゃんを 送ってあげてね。,Do you think you could take Pearly back home for me?,gs2_008.txt
あ。うん。,Sure.,gs2_008.txt
‥‥じゃ、 キップ、買いに行こうか。,"Alright, Pearls. You ready to go buy some tickets?",gs2_008.txt
はい？ “きっぷ”‥‥ですか？,Huh? A tik-ket?,gs2_008.txt
（やっぱり、ダメだこりゃ）,(Poor thing... So sheltered.),gs2_008.txt
つづく,To be continued.,gs2_008.txt
そこまで！,That's enough!,gs2_008.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs2_008.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs2_008.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs2_008.txt
被告人、綾里　真宵に この場で、判決を言いわたします！,"This court finds the defendant, Maya Fey...",gs2_008.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs2_008.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs2_008.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_008.txt
