Japanese,English,Note
ダ、ダメだよなるほどくん！ アイツに逃げられちゃう！,Nick! You can't let this slimebag get away!,gs2_002.txt
もっと、考えないと！,Think harder!,gs2_002.txt
そ、それはそうだけど‥‥ （とにかく、整理してみるか）,"Y-You're right... (OK, let's go over this from the beginning one more time.)",gs2_002.txt
（ようするに、証人にチャンスが あったことを証明すればいい）,(It would be best if I could prove that the witness had a chance to learn...),gs2_002.txt
（彼女の名前が“スズキ”だと 知るチャンスが‥‥）,"(that the defendant's name was ""Maggey"".)",gs2_002.txt
では、弁護人。 提示していただきましょうか。,"Now, will the defense please present its case?",gs2_002.txt
この証人が、どうやって 被告の名前を知ることができたか？,How could the witness have known the defendant's name?,gs2_002.txt
その証拠は、これです！,This is how!,gs2_002.txt
弁護人が何もわかっていない という証拠ですかな？,Am I supposed to take this as evidence that the defense doesn't know what's going on?,gs2_002.txt
あ、あれ？　‥‥ははは。,Huh?... Oh... Ah ha ha ha.,gs2_002.txt
もう、笑ってすまされるような トシではないですぞ！,Aren't you a little old to be laughing like a 5-year old? Take some responsibility!,gs2_002.txt
（あんたにトシのコトを 言われたくないぞ‥‥）,"(As if I need a lecture about responsibility from you, of all people...)",gs2_002.txt
弁護人にペナルティを与えます。,The defense will receive a penalty.,gs2_002.txt
もう一度、考えなおしてください。,Please think carefully before presenting your case again.,gs2_002.txt
はい‥‥。,"Yes, Your Honor...",gs2_002.txt
‥‥モロヘイヤさん。,Mr. Wellington.,gs2_002.txt
事件があったとき、携帯電話を 落としていたそうですね？,"You didn't have your cell phone with you on the day of the murder, correct?",gs2_002.txt
そ、それがどうかしたかい！,So what if I didn't?,gs2_002.txt
それに気づいたあなたは、 どうしましたか？,"When you realized you had lost it, what did you do?",gs2_002.txt
‥‥ど、どうした、って‥‥？,What did I do?,gs2_002.txt
落とした携帯電話の番号に、 かけてみませんでしたか？,Didn't you try to find it by calling it?,gs2_002.txt
‥‥！　ど、どうしてそれを‥‥,Why you...! How did you...!?,gs2_002.txt
裁判長！　今の質問は、事件に なんら関係が‥‥,Your Honor! These questions have nothing to do with...,gs2_002.txt
却下。,Overruled.,gs2_002.txt
成歩堂くん。どういうことですか？,"Mr. Wright, where are you going with this line of questioning?",gs2_002.txt
この証人の携帯電話が、 事件に関係あるのですか？,Do you think there is some relation between this witness' cell phone and the murder?,gs2_002.txt
‥‥あります。,"I do, Your Honor.",gs2_002.txt
須々木　マコは事件当日、公園で 携帯電話を拾っています。,"On the day of the murder, Maggey Byrde picked up a lost phone in the park.",gs2_002.txt
‥‥そして！,And!,gs2_002.txt
落とし主からの電話を一度、 受けているのです！,She also received a phone call from the owner of the phone!,gs2_002.txt
‥‥ピッ‥‥,...*beep*...,gs2_002.txt
『あ、あの、もしもし。 スズキと申しますが‥‥』,"""Um, hello?""",gs2_002.txt
『あ。すみません。その携帯電話を 落とした者なんですけど‥‥』,"""Oh, thank you! I've been searching for my phone.""",gs2_002.txt
『よかった！　じゃァさっそく お会いして、お返ししますッ！』,"""Is this yours? Oh, I'm glad you called! We can meet up and I can give this back!""",gs2_002.txt
『すぐ、そちらにうかがいます。 もう一度、お名前を‥‥』,"""I'll be right there, um... I'm sorry, I didn't catch your name...""",gs2_002.txt
『はッ！　スズキ　マコッス！』,"""You can call me Maggey!""",gs2_002.txt
あなたは、その時に知ったのです。 彼女の名前が“スズキ”だと！,"That was when you learned that her name was ""Maggey""!",gs2_002.txt
う‥‥ぐぐ‥‥,"Uh, um, nnngh...",gs2_002.txt
しかし、あなたは１つ カンちがいをした。,But you made one fatal mistake.,gs2_002.txt
カンちがい‥‥？,Fatal mistake?,gs2_002.txt
被告の名前は《須々木》です。 書き残された名前は《鈴木》‥‥,"My client's name is ""Maggey"" but the name that was written on the ground was ""Maggie"".",gs2_002.txt
このまちがいは、耳で聞いたとき にしか、起こらない！,This is a mistake that could only occur if all you knew was how her name sounded!,gs2_002.txt
ひいイィッ！,EEEEEEEEEK!,gs2_002.txt
静粛に！　静粛に！,Order! Order!,gs2_002.txt
お、おま‥‥お待ちください！,"B-But, Your Honor!",gs2_002.txt
この証人には、動機がありません！,The witness has no motive!,gs2_002.txt
ほほお。‥‥と、言いますと？,And your point is?,gs2_002.txt
カンタンなことです。 人を殺すには、何か理由がある。,"It's very simple, Your Honor. A person usually would not kill someone without a reason.",gs2_002.txt
モロヘイヤくんには、 その理由がありません！,Mr. Wellington had no reason to kill anyone!,gs2_002.txt
そ‥‥そうともっ！ ドーキがないよボクには！,That is absolutely correct! I don't have a motive!,gs2_002.txt
‥‥ふむう‥‥。弁護人。,Hmm... Mr. Wright.,gs2_002.txt
はい。,Your Honor?,gs2_002.txt
証明できますかな？ この証人の“動機”を‥‥。,Can you explain what motive this witness could have had?,gs2_002.txt
カンタンなコトです。,"It's very simple, Your Honor.",gs2_002.txt
‥‥‥‥！,,gs2_002.txt
だだ、だいじょうぶなの？ なるほどくん‥‥。,"Are you sure, Nick!?",gs2_002.txt
だって、“できません”て言ったら 終わっちゃうだろ？　裁判。,"If I said I can't offer an explanation, then the trial's over, right?",gs2_002.txt
そ、そりゃそうだけど‥‥。,"Yeah, but...",gs2_002.txt
では、提示してもらいましょう。 この証人の“動機”を示す証拠を！,"Now then, please present to this court proof that the witness had a motive!",gs2_002.txt
犯人は、これが理由で 被害者を殺したのではないか！,The murderer killed the victim because of this!,gs2_002.txt
弁護人は、苦しまぎれに デタラメな証拠を提出しておる！,The defense is obviously haphazardly throwing out evidence in desperation!,gs2_002.txt
そのようですね‥‥。,It certainly seems that way.,gs2_002.txt
ここまできて、 ハッタリは通用しませんぞ！,Don't let all your hard work up to this point go to waste on a random guess.,gs2_002.txt
‥‥しまった‥‥。,What was I thinking...?,gs2_002.txt
モロヘイヤの動機はコイツです！,Mr. Wellington's motive is right here!,gs2_002.txt
携帯電話‥‥。,The cell phone?,gs2_002.txt
須々木　マコが拾った電話には、 ある電話番号が登録されていた！,In the memory of the phone the defendant found was a list of certain phone numbers!,gs2_002.txt
モロヘイヤの動機はコイツです！,Mr. Wellington's motive is right here!,gs2_002.txt
な‥‥なんですか、 それは‥‥リスト？,What is this? ...A list?,gs2_002.txt
須々木　マコが拾った携帯電話に 登録されていた電話番号です。,These phone numbers were pulled from the memory of the phone the defendant found.,gs2_002.txt
これらの名前は、あるグループの メンバーだとわかりました！,"And we have determined that the people on this list are members of a ""certain group"".",gs2_002.txt
し‥‥調べたのか？ そ、その番号を‥‥。,You... You looked up all those numbers...?,gs2_002.txt
‥‥もちろん。,Of course.,gs2_002.txt
これは、その電話に登録されていた 番号のリストです。,This list of phone numbers was stored in the cell phone's memory.,gs2_002.txt
電話番号とその名前はすべて、ある 詐欺グループのメンバーのものだ！,The names and numbers belong to people who are members of a certain con artists' group.,gs2_002.txt
ななな、なんですってぇ！ さ‥‥詐欺ぐるーぷ‥‥？,Wh-Wh-Wh-Wh-What!? C-C-Con artists!?,gs2_002.txt
どうして、そんな番号が 登録されているのですか！,"Can you explain why these numbers were on your phone, Mr. Wellington!?",gs2_002.txt
こ、こ、これは犯罪だ！,Th-This... This is an outrage! An invasion of privacy!,gs2_002.txt
ヒトの電話の番号を調べるなんて、 殺人以上にヒレツな‥‥,Looking up the phone numbers on a person's phone is a worse crime than murder!,gs2_002.txt
あ、あなたがたはアレだ。,Y-You're one of those people!,gs2_002.txt
ユトリロのアトリエに踏みこんだ 警官たちといっしょだ！,"You're just like the cops who raided that brilliant artist, Maurice Utrillo's atelier!",gs2_002.txt
天才のシゴトを踏みにじり、 美の女神との語らいを,They disrupted a genius at work and interrupted his dialogue with the Goddess of--,gs2_002.txt
そんなことはどうでもいい！,"I don't care, Mr. Wellington!",gs2_002.txt
このリストについて 説明していただきたい！,All I want is for you to tell us what this list is about!,gs2_002.txt
キサマらに、一流のニンゲンの 気持ちなんてわかるかァッ！,"Do you think you -- any of you, can know what it's like to be a refined man like me!?",gs2_002.txt
裁判長！　これは‥‥、 不当な言いがかりです！,Your Honor! This-This is... This is unjust badgering of the witness!,gs2_002.txt
異議は却下。,Objection overruled.,gs2_002.txt
ど、どういうことですか 成歩堂くん！,Mr. Wright! What is the meaning of this!?,gs2_002.txt
なぜこの証人が、詐欺グループの 電話番号を‥‥！,Why would the witness have the numbers of a group of con artists on his phone!?,gs2_002.txt
決まってるじゃないですか！ モロヘイヤは‥‥,Isn't that obvious!? The witness is...,gs2_002.txt
そのグループのことを 調べていたんです！,He's investigating that group!,gs2_002.txt
は？,Excuse me?,gs2_002.txt
ちょちょっと、なるほどくん！ ナニ言ってるの！,"What in the world are you saying, Nick!?",gs2_002.txt
ただ調べてただけじゃ、 殺人の動機にならないよ！,"If he was just looking into the group, then he has no reason to kill anyone!",gs2_002.txt
なりませんよ弁護人。,I can not accept the defense's answer.,gs2_002.txt
（それもそうか‥‥）,"(Yeah, I should have seen that coming...)",gs2_002.txt
もう一度、聞きます。,I'll ask you again:,gs2_002.txt
なぜこの証人が、こんなアヤシゲな 電話番号を‥‥？,Why would the witness have the numbers of a group of con artists on his phone!?,gs2_002.txt
その詐欺グループの 被害者だったのです！,He was victimized by this group of con artists!,gs2_002.txt
そ‥‥そうだったんですか！,I-Is that right!?,gs2_002.txt
そして彼は復讐のために、 彼らの名前と電話番号を調べて‥‥,"And to take his revenge, he's looking for the names and numbers of the con artists...",gs2_002.txt
ま、待ってよ！　なるほどくん。,"Hold on, Nick! What are you talking about!?",gs2_002.txt
それじゃあ、町尾巡査さんを 殺す動機にならないよ！,"If that's true, then he doesn't have a motive to kill Dustin Prince!",gs2_002.txt
（そ‥‥そりゃそうだな）,(I guess so...),gs2_002.txt
どうしました？ 急に静かになりましたが‥‥。,What is it? You became quiet all of a sudden.,gs2_002.txt
すみません。 もう一度、やりなおします。,"Um, I'm sorry, Your Honor. I'd like to try one more time.",gs2_002.txt
やれやれ‥‥。,*sigh* Alright.,gs2_002.txt
ではもう一度、聞きます。,"One more time, Mr. Wright.",gs2_002.txt
なぜこの証人が、こんなアヤシゲな 電話番号を‥‥？,Why would the witness have the numbers of a group of con artists on his phone!?,gs2_002.txt
この詐欺グループの メンバーだったのです！,Mr. Wellington is a member of this very group!,gs2_002.txt
‥‥うほぉッ！,Nooooo!,gs2_002.txt
あなたは、仲間の電話番号を コイツに登録していた！,"All of your ""friends'"" phone numbers are stored right here on this phone.",gs2_002.txt
それを調べられてしまったら、 すべてがおしまいです！,"If anyone were to look into these phone numbers, it would be all over for you.",gs2_002.txt
だからあなたは、殺人を犯したッ！,That is why you had to kill.,gs2_002.txt
も‥‥もうたくさんだあぁぁっ！！,Noooo! This is tooooo much!!,gs2_002.txt
‥‥たしかに、 スジはとおりますね‥‥。,"Hmm, that does make quite a bit of sense.",gs2_002.txt
どうなんですか！ モロヘイヤさん！,"Well, Mr. Wellington? Would you care to explain?",gs2_002.txt
‥‥‥‥ボ‥‥ボクは‥‥,"... I... Um, I...",gs2_002.txt
（よし‥‥キマったか！）,(I got you now!),gs2_002.txt
ボクは‥‥あの‥‥ あの警官を‥‥,I... I... That... I... That police officer...,gs2_002.txt
お待ちください！,Your Honor!,gs2_002.txt
なんですか？,"What is it, Mr. Payne?",gs2_002.txt
裁判長！　これは‥‥これは、 その‥‥不当な言いがかりです！,Your Honor! This-This is... This... This is unjust badgering of the witness!,gs2_002.txt
‥‥あなた、さっきも 言いましたね、それ。,You said the exact same thing only a few seconds ago.,gs2_002.txt
よよよよ、よろしいですか！,P-P-P-P-Please!,gs2_002.txt
例の電話の通話内容を 思い出していただきたい！,"Please, let's think about the content of that phone call!",gs2_002.txt
‥‥ピッ‥‥,...*beep*...,gs2_002.txt
『あ、あの、もしもし。 スズキと申しますが‥‥』,"""Um, hello?""",gs2_002.txt
『あ。すみません。その携帯電話を 落とした者なんですけど‥‥』,"""Oh, thank you! I've been searching for my phone.""",gs2_002.txt
『よかった！　じゃァさっそく お会いして、お返ししますッ！』,"""Is this yours? Oh, I'm glad you called! We can meet up and I can give this back!""",gs2_002.txt
証人は、携帯電話を 返してもらうヤクソクをしていた！,The defendant had already promised that she would return the phone.,gs2_002.txt
あとは、ただ取りに行って、 彼女から電話を受けとればよい。,"After that, all Mr. Wellington had to do was meet Ms. Byrde to get his phone back.",gs2_002.txt
なぜ、わざわざ殺人を犯す 必要があるのですかッ！,"Why, then, would he need to kill anyone!?",gs2_002.txt
ふむう‥‥。 たしかに、それもそうですね。,Hmm... That is a valid point.,gs2_002.txt
いかがですか、弁護人。 この点については？,What does the defense think about this point?,gs2_002.txt
（た、たしかに‥‥）,(Hmm...),gs2_002.txt
（フツウに考えれば、 そうなんだよな‥‥）,"(If you think about it logically, then it makes sense...)",gs2_002.txt
じゃあきっと、 フツウじゃなかったんだね！,Then maybe we should be thinking outside the box!,gs2_002.txt
（そのとおり。だから、 殺人事件が起こった‥‥）,(Yeah! If we think like that... Let's see...),gs2_002.txt
（モロヘイヤのヤツ、 現場で何があったんだろう？）,(Maybe that slimeball saw something at the crime scene that made him commit murder.),gs2_002.txt
いかがですか？　弁護人。,"Your thoughts, Mr. Wright?",gs2_002.txt
‥‥そ、そうですね。,"Hmm, well...",gs2_002.txt
おそらく彼は、スナオに電話を 受け取りに行けなかったのです。,I don't think Mr. Wellington went to pick up his phone in a very friendly manner.,gs2_002.txt
でも、取りに行くヤクソクは したのですぞ！,"But he was promised his phone, so why would he have been unfriendly to the defendant?",gs2_002.txt
‥‥きっと現場で、何か マズいものでも見たんでしょう。,I think he must have seen something that didn't agree with him when he got there.,gs2_002.txt
では、うかがいましょう‥‥。,"Well, then Mr. Wright...",gs2_002.txt
現場で見た、マズいもの。 ‥‥なんですか？　それは。,"What was this ""something"" that didn't agree with the witness?",gs2_002.txt
モロヘイヤさんは、 これを見てしまったんです！,The witness saw this!,gs2_002.txt
そ、そうなんですか‥‥証人？,Mr. Wellington. I-Is he correct?,gs2_002.txt
‥‥‥‥‥‥？,,gs2_002.txt
思いっきり“見たことない”という カオをしているようですが‥‥？,"By the expression on his face, I would say that wasn't it.",gs2_002.txt
（ちがったみたいだな‥‥）,(It looks like I was wrong...),gs2_002.txt
しかたありません。 もう一度、考えてもらいましょう。,"Wright, Wright, Wright. Try to think before you present again.",gs2_002.txt
（‥‥モロヘイヤは、携帯電話を 受け取りに、現場まで行った）,"(So, he went to get his cell phone back,)",gs2_002.txt
（しかし！　彼はすがたを、 あらわすことができなかった）,"(but when he got there, he lost control of himself.)",gs2_002.txt
（彼にとって、ツゴウの悪いものが 目に入ってしまったからだ‥‥）,(It was probably because he saw something that was really bad for him there...),gs2_002.txt
（その“ツゴウの悪いもの” とは‥‥！）,"(And that ""really bad thing"" was...!)",gs2_002.txt
モロヘイヤさんが見たのは ‥‥もちろん、被害者です。,What Mr. Wellington saw was... the victim.,gs2_002.txt
ひ‥‥被害者？ 町尾　守巡査のことですか！,T-The... The victim!? You mean Dustin Prince!?,gs2_002.txt
町尾巡査は、勤務を終えたカッコウ のまま、デートに来ていました。,Dustin Prince had gone on his date right after his shift was over.,gs2_002.txt
すなわち、警察官の制服で！,"With no time to change, he went to the park still wearing his police uniform!",gs2_002.txt
あっ！,Oh!,gs2_002.txt
“電話を拾った女性が、 警察官といっしょにいる‥‥！”,"""The girl that picked up my phone is with a policeman!""",gs2_002.txt
‥‥まさか２人が恋人同士とは 思わない証人は、気が動転した！,He couldn't have known they were going out so he began to worry.,gs2_002.txt
電話を返してもらうときに、 何か聞かれるかもしれない。,He was afraid the policeman would ask a few questions before returning the phone.,gs2_002.txt
“もし怪しまれてしまって、 電話を調べられたら‥‥？”,"""If I do anything suspicious, he might run a check on my phone...""",gs2_002.txt
‥‥いや。もしかしたら、もう 調べられている可能性だってある！,"In his mind, it was possible they had already run a check on the phone!",gs2_002.txt
‥‥パニックにおちいって しまったわけですか‥‥。,"And he went into a panic, is what you're saying?",gs2_002.txt
そうです。,Exactly.,gs2_002.txt
町尾　守は、警官の制服を 着ていたから殺害されたのです！,Officer Prince was murdered simply because he was in uniform!,gs2_002.txt
亜内検事。 ‥‥何か、言うことは？,Mr. Payne. Do you have any comments?,gs2_002.txt
か‥‥考え中です‥‥。,"I, um... I'm thinking...",gs2_002.txt
ふむう‥‥。 どうやら、答えが出たようですね。,"Hmm, it seems the truth has come out at last.",gs2_002.txt
この証人、諸平野　貴雅は‥‥,"The witness... Mr. Wellington, you are--",gs2_002.txt
うふ‥‥ふふ‥‥,Ha... Ah ha ha...,gs2_002.txt
わはハはワはははわはハはわははは はわはははわはハはわはわはワはハ,Ahahahahahahaaahahaahahaahaha hahahaHahahaAhahahahahaHahaha HahhaahaAAAHAHAhhahahahahah,gs2_002.txt
はわははははわハははわははハはわ わハわはハははワはワハははわはは,AHAHAHAHAHAHAHAHAHAWAHA HAHAHAHAWAHAHAHAHAWAHA AHAHAHWAHAHAHAHAAAAAAAA,gs2_002.txt
ふふふふふ‥‥ふふ、やるねえ‥‥ 三流大学にしちゃ‥‥上デキだぁ。,Ha ha ha ha... Impressive... Not bad for a person with a third-rate education...,gs2_002.txt
な、何がおかしいんだ！,What's that supposed to mean!?,gs2_002.txt
証拠だよ‥‥証拠ぉ！,The evidence... Evidence!,gs2_002.txt
ううう‥‥あのヒト、なんだか コワい‥‥っていうか、オモシロ,Uuugh! That guy is really creeping me out--,gs2_002.txt
キミがさっきからふり回してる、 そのアヤシイ携帯電話さあ。,"All you've been waving around and talking about is that ""suspicious"" cell phone.",gs2_002.txt
詐欺グループの電話番号が 登録されていたって？,"Suspicious phone number this, suspicious con group that! They're all on that phone!",gs2_002.txt
それが、ボクのものだって証拠、 どこにあるってんだよぉォ！,But who's to say that phone is really mine!? Where's your proof!? Your evidence!?,gs2_002.txt
‥‥この携帯電話が‥‥ きみのものである証拠‥‥？,You want proof that this phone is yours?,gs2_002.txt
うへへ‥‥へ‥‥うへ。 さっきも言ったけどさあ。,Ahahahaha! Ahehehehehe! I already told you earlier!,gs2_002.txt
ボクがなくした携帯電話はさあ、 もう見つかったんだよねぇ。,That phone I lost -- I've already found it!,gs2_002.txt
キミの持ってる電話が誰のものかは 知らないけどお。,You don't have even the slightest idea who the phone in your hand belongs to!,gs2_002.txt
ボクのじゃないことは たしかだぞコラァ！,"You can be sure it isn't mine, you simpleton!",gs2_002.txt
な‥‥なんだって！,WHAT!?,gs2_002.txt
へへへ‥‥へ‥‥へへへへへ‥‥ ユカイだねえ、そのあわてたカオ。,Hehehehe... Heh... Hehehehe... It feels good to see you squirm.,gs2_002.txt
ふむう‥‥たしかに、問題は その、アヤシイ携帯電話ですねえ。,Hmm... We do seem to have a problem on our hands with this phone.,gs2_002.txt
いったい誰のものか？ 証明できなければ、意味がない。,"Whose phone is it? Without knowing that, it's meaningless as evidence.",gs2_002.txt
ま‥‥待ってください！,Your Honor!,gs2_002.txt
（冗談じゃない！ ここで逆転されてたまるか！）,(This is bad... I can't let him turn the tables on me like this!!),gs2_002.txt
（この‥‥携帯電話！）,(Hmm... This cell phone...),gs2_002.txt
（何か‥‥！　何か見落としを してるはずだ！）,(There has to be something I've overlooked. There's got to be! Hmm... Maybe...),gs2_002.txt
こいつには、たしかに詐欺グループ の電話番号が登録されている！,This phone has the names and numbers of those in the con group in its memory.,gs2_002.txt
裁判長！ 今、お見せしましょう！,"I can show them to you, Your Honor!",gs2_002.txt
ヤレヤレ。 ナニ言ってるんだいキミ！,I don't believe this. What are you talking about!?,gs2_002.txt
え‥‥。,Uh...,gs2_002.txt
今、問題になっているのは、 《電話の持ち主は誰か？》だよ！,What we are trying to determine is who that phone belongs to!,gs2_002.txt
登録された番号なんて、 なんの意味もない！,Who cares about what phone numbers are stored on it!?,gs2_002.txt
そんなの、キミが勝手に 登録したモノかもしれないしね！,"Besides, who knows. Maybe you went and added some of those numbers in yourself!",gs2_002.txt
‥‥そのとおりですね。 今の発言は、認めません！,The witness is quite right. I'm afraid I have to reject the defense's proposal.,gs2_002.txt
（くそ。モロヘイヤのヤツ、 復活しちまったぞ‥‥）,"(Grr... That jerk is back to his arrogant, annoying self again...)",gs2_002.txt
そうだ！　この電話に残っている 指紋を調べればいいんだ！,I got it! We should check for fingerprints!,gs2_002.txt
‥‥指紋、ですか‥‥。,Finger...prints...?,gs2_002.txt
きっと、モロヘイヤの指紋が 残っているはずです！,"Yes, Your Honor. Mr. Wellington must have left some prints on this phone!",gs2_002.txt
な、ナニ言ってるの、 なるほどくん！,Nick! Don't you remember!?,gs2_002.txt
マコちゃんからもらうとき、 なるほどくん、ふいたじゃない。,"When you got that from Maggey, you wiped it off!",gs2_002.txt
え。,I what!?,gs2_002.txt
砂でヨゴれているからって。,"You said there was sand all over it, so...",gs2_002.txt
ふ‥‥ふいちゃったの？ ‥‥ぼくが？,W-Wiped it? I wiped it...?,gs2_002.txt
それはもう、念入りに。,"Pretty thoroughly, too...",gs2_002.txt
ひゃあーっはっはっはっはぁ！,WahahaHahaHAHahaha!,gs2_002.txt
ユカイだねえ。三流のゴミたちが ドタバタするサマをながめるのは！,It's oh-so-much fun watching third-rate trash babble like morons amongst themselves!,gs2_002.txt
（くそッ！　カンゼンに 立ち直っちまったぞ‥‥）,(Aaargh! He's made a complete recovery...),gs2_002.txt
何度も言うけど、ボクの携帯電話は ここにあるからねえ！,How many times do I have to say this: my phone is right here! You see?,gs2_002.txt
ちなみに、この電話に登録されてる 番号は、見ることができないよ。,"Oh, and incidentally, you can't check the numbers stored on this phone.",gs2_002.txt
急に故障したみたいでね。 ‥‥ゼンブ消えちゃったんだよ！,It must have glitched because all the numbers just magically disappeared!,gs2_002.txt
（‥‥！　証拠になる番号を 消去しやがったな‥‥！）,(You've got to be joking! He erased all the numbers I was going to use as evidence!),gs2_002.txt
‥‥モロヘイヤさん。,Mr. Wellington...,gs2_002.txt
オヤオヤ‥‥。,What's this?,gs2_002.txt
ボクに向かって口をきく勇気が まだ、残っていたとはねえ。,"From the way you talk to me, it sounds like you still have some fight left in you.",gs2_002.txt
ケッキョク、あなたの携帯電話は どこで見つかったんですか？,Where did you finally find your cell phone!?,gs2_002.txt
‥‥クックックッ‥‥,...Heh heh heh...,gs2_002.txt
あーっはっはっはっはっはっはっ！ ‥‥コイツはケッサクだ！,"Ah ha ha ha ha ha ha ha ha! Oh, you are too much!",gs2_002.txt
モチロン、キミはそれを 知らないワケだねえ！,And of course you have no idea what I'm talking about!,gs2_002.txt
‥‥‥‥‥‥‥‥？,,gs2_002.txt
お‥‥思い出した‥‥ ‥‥思い出したぞ‥‥！ I... I...,Oh my g-- NOW I REMEMBER!!,gs2_002.txt
‥‥ピッ‥‥,...*beep*...,gs2_002.txt
あれ。 ‥‥切れちまった‥‥か。,"Huh, looks like they hung up.",gs2_002.txt
‥‥やれやれ‥‥ やっと見つけたよ‥‥。,"Ah, good. I finally found it.",gs2_002.txt
（‥‥あのときだったのか‥‥）,(So that's when...),gs2_002.txt
‥‥どうかしたかな？　センセイ。 そんな目でニラんじゃって‥‥。,"What's wrong, Mr. Attorney? Why the harsh glare in your eyes...?",gs2_002.txt
なるほどくん！ ‥‥このままじゃあ‥‥,"Nick! We've worked so hard to get this far, but",gs2_002.txt
逃げられちゃうよ！ ここまできたのに！,"if you don't do something quick, he's going to get off scot-free!",gs2_002.txt
わかってる。,I know.,gs2_002.txt
（‥‥でも、この携帯電話が あいつのものだなんて‥‥）,(I know this phone has to be his...),gs2_002.txt
（どうやって 証明すればいい‥‥！）,(But how am I supposed to prove something like that!?),gs2_002.txt
‥‥弁護人。,Mr. Wright.,gs2_002.txt
その携帯電話の持ち主が 特定できない以上、,"If you cannot prove who the owner of that cell phone is,",gs2_002.txt
あなたの告発には なんのチカラもありません。,"your indictment has no basis, and therefore, no power.",gs2_002.txt
‥‥どうやら、あと１歩、 およばなかったようですね‥‥。,It looks like you came up a penny short.,gs2_002.txt
（どこかで‥‥ どこかでまちがったのか‥‥？）,(Where...? Where did I go wrong...?),gs2_002.txt
ま。三流弁護士にしては よくやったほうだと思うよ。,"Don't blame yourself, you're merely a third-rate lawyer.",gs2_002.txt
キミのシッパイは、ただ１つ。,You only made one big mistake.,gs2_002.txt
自分がナニモノなのか？ それをわきまえなかったコトさ。,Who are you? What are you? That's something you haven't figured out for yourself yet.,gs2_002.txt
（自分が‥‥ ナニモノなのか‥‥？）,(Who... I am?),gs2_002.txt
それでは、この証人に対する 尋問を終了します！,The court hereby concludes the cross-examination!,gs2_002.txt
フッフッフッ‥‥。,Heh heh heh...,gs2_002.txt
じゃ、ボクはそろそろ シツレイさせてもらいますよ。,"If that will be all, I'll have to bid you gentlemen and ladies goodbye.",gs2_002.txt
一流のレストランに 予約を入れてるものでね‥‥。,I have a reservation at that ultra-fancy restaurant on the upper side of town.,gs2_002.txt
おつかれさまでした。 ‥‥どうぞ、よいお食事を。,"Thank you for your assistance. You've had a stressful day, so please, bon appetite!",gs2_002.txt
（‥‥どうする！ このままでいいのか‥‥？）,(What am I supposed to do!? Am I supposed to just let it go at that?),gs2_002.txt
（ダメだ！　ぼくには もう、何もできない‥‥）,(It's no use. I can't do any more. There's nothing left.),gs2_002.txt
（イナカへ帰るしか‥‥。 でも、ぼくのイナカ、どこだった,"(Nothing left but to go back to my hometown... But where in the world is that, anyway?)",gs2_002.txt
ナニ言ってるの！,What are you mumbling about!?,gs2_002.txt
なるほどくんは‥‥ なるほどくんなら‥‥,"You're... Well, you're YOU, Nick! And because you're you,",gs2_002.txt
こんなところで あきらめちゃダメだよッ！,you can't give up now!,gs2_002.txt
（“なるほどくんなら”‥‥？）,"(""If I were me""...?)",gs2_002.txt
じゃあこんなとき、ぼくなら どうするんだろう？,"Alright. If I were me, then what would I do?",gs2_002.txt
決まってるでしょ！ 叫ぶんだよ‥‥とりあえず！,"That's easy! For starters, you'd raise your voice and object!",gs2_002.txt
（とりあえず、叫ぶか！）,"(So for now, I should at least say something!)",gs2_002.txt
お待ちください、裁判長！,"Please wait, Your Honor!",gs2_002.txt
な‥‥なるほどくん！,"Alright, Nick!",gs2_002.txt
もしかしたら‥‥、 証明できるかもしれません！,I think I may be able to prove it!,gs2_002.txt
“証明”‥‥？ 何を、ですかな？,"""Prove it...?"" Prove what, Mr. Wright?",gs2_002.txt
‥‥すべてを！,Everything!,gs2_002.txt
さ、裁判長！ すでに尋問は終了しております！,Y-Your Honor! The cross- examination has already ended!,gs2_002.txt
これ以上、わずらわしい 質問で、証人を‥‥,If he questions the witness with any more of his badgering...,gs2_002.txt
苦しめるわけには いきませんね、弁護人。,"You will not harass the witness. Is that clear, Mr. Wright?",gs2_002.txt
いかないんだよ、センセイ。,"Did you hear that? No harassment allowed, Mr. Attorney.",gs2_002.txt
おねがいします！　裁判長！,"Please, Your Honor!",gs2_002.txt
‥‥わかりました。 では、１つだけ。,"Very well. But this is your last chance, Mr. Wright.",gs2_002.txt
‥‥！,,gs2_002.txt
証拠品を提示することを 許可しましょう。,You may present one piece of evidence to the court.,gs2_002.txt
（１つだけ‥‥！）,(I only get one shot at this!),gs2_002.txt
それで、すべてを“証明” できなければ‥‥,"If you cannot ""prove"" everything...",gs2_002.txt
おしまいです。 依頼人も、あなた自身も。,"It's over. For your client, and for you.",gs2_002.txt
それでよろしいかな？,Do you fully understand?,gs2_002.txt
‥‥‥わかりまし,"Yes, Your Hon--",gs2_002.txt
裁判長！　おわかりですか！ 尋問はすでに終了しているんだ！,"I'm sure you are well aware, Your Honor, but the cross- examination period has ended!",gs2_002.txt
あなたこそ、おわかりかな？,"Were you paying attention, Mr. Payne?",gs2_002.txt
‥‥私は、証拠品の提示を 許可すると言っているのです。,I said that Mr. Wright could present only one more piece of evidence.,gs2_002.txt
ううう‥‥,Oh...,gs2_002.txt
では、成歩堂くん。 ‥‥最後のチャンスです。,"Now then, Mr. Wright. This is your last chance.",gs2_002.txt
