Japanese,English,Note
へえ！　サルのルーサーとか、 トラのラトーとか？,"You named Money the Monkey? And Regent, Regina's tiger?",gs2_022.txt
うんうん。,Guilty as charged.,gs2_022.txt
でもさ。“レオン”だけは、 団長がつけたんだ。,But Léon got his name from the Ringmaster.,gs2_022.txt
そうなんだ。,Really?,gs2_022.txt
“サルのルーサー”みたいにさ。 人生のキホンは“逆転”なワケよ。,"He always said ""Keep names simple and easy to associate"".",gs2_022.txt
“逆転”！ いいヒビキですねー。,"Nick's name is easy to associate, right Wright?",gs2_022.txt
だからさ。オレっち、 言ってやったんだ。,"I always told Russell, ""If that's what you think, then call him Lyin' the Lion!""",gs2_022.txt
ライオンはゼッタイ “オイラン”だって。,"It's a great name, don't you think? Imagine if he could talk... ""I'm Lyin'!"" Aha! Aha!",gs2_022.txt
おいらん‥‥,Lyin'...,gs2_022.txt
そしたら、“このライオンは オスだからダメ”って。,"But that's when Russell said, ""Don't lie to yourself. That name is awful.""",gs2_022.txt
‥‥ムカシっから オトナびたヤツだったね。,He's always been a very private guy.,gs2_022.txt
ここに来たとき、アイツ まだ１０才にもなってなくて。,"When he came here, he was only about 10 years old.",gs2_022.txt
オレたちも、このサーカスを たちあげたばっかりのころでさ。,We had just started the Berry Big Circus around the time that Russell took him in.,gs2_022.txt
ずいぶん苦しい思いを させちまったよ。,These are really hard memories to bring up...,gs2_022.txt
アクロさん、すごく カンシャしてましたよ。,Acro was so happy to have joined the circus...,gs2_022.txt
団長さんにも‥‥ もちろん、トミーさんにも。,He was especially grateful to the Ringmaster... And I'm sure he is grateful to you too.,gs2_022.txt
え！　お、オレっち？ ‥‥いやいや。またそんな。,Huh? He's grateful to me too? Aww... Shucks. You guys are exaggerating.,gs2_022.txt
（クネクネしながら しきりにテレてる‥‥）,"(He's fidgeting around so much, you can tell that he's embarrassed.)",gs2_022.txt
明るくて、いいヤツだったよ。,"When you think about it, he really was a good guy.",gs2_022.txt
ミリカのコト、好きでね。 ナニかとちょっかいを出してたな。,He truly liked Regina. He would try anything to get her attention.,gs2_022.txt
そうだったんですか‥‥。,He seems like a good guy.,gs2_022.txt
あのころは、アクロも よく笑ってたもんだが‥‥。,"Back then, Acro was always laughing...",gs2_022.txt
‥‥サーカスも、舞台ウラは 楽しいことばかりじゃないね。,But I guess that everything backstage at the circus isn't always rosy...,gs2_022.txt
そうだね‥‥。,I see.,gs2_022.txt
それなりにクロウするもんさ。 ヒトを楽しませる、ってのも。,"It's harder than you think, making people laugh all the time.",gs2_022.txt
～“あのコト”とは～,"-- ""Get Over It""? --",gs2_022.txt
‥‥トミーさん、 教えてもらいますよ。,"Moe, please tell us what happened six months ago.",gs2_022.txt
半年前‥‥、このサーカスで いったい、何があったのか？,What in the world went on at this circus?,gs2_022.txt
ま。まあまあ。 そんなコワいカオしないで。,OK OK... There's no need to look so scary when you ask me.,gs2_022.txt
ホラ。ホラ。 食う？　みそラーメン。,Hey! Look over there! Some juicy burgers! Let's eat instead!!,gs2_022.txt
あいにくぼくは とんこつ派なんです。,"Unfortunately, I'm more of a grilled chicken sandwich man myself.",gs2_022.txt
うう‥‥。,Uhhh...,gs2_022.txt
じつは‥‥少し、 ココロあたりがあるんですよ。,Actually... I've kinda got an idea of what happened back then.,gs2_022.txt
！,,gs2_022.txt
トミーさん、“事故”‥‥と おっしゃいましたね。,"Moe, you said something about an accident?",gs2_022.txt
その事故の原因‥‥、 もしかして、これでは‥‥？,"This wouldn't happen to be the cause of that accident, would it?",gs2_022.txt
どうですか！,What about this!?,gs2_022.txt
おいしいね！,Looks tasty!!,gs2_022.txt
な‥‥ナニがですか？,W-What!?,gs2_022.txt
決まってるでしょー。 みそラーメン。,You know!! The burgers!!,gs2_022.txt
（どうやら、いきなり シッパイしたみたいだな‥‥）,(It looks like I shot a blank on that attempt...),gs2_022.txt
‥‥もういっちょ、 行っとくかい？,Whaddya say? Another burger sound alright to you?,gs2_022.txt
‥‥ミリカちゃんから 聞きました。,I heard a little bit about it from Regina?,gs2_022.txt
レオンが芸にシッパイした、って。,"Léon made a mistake during a performance, right?",gs2_022.txt
なんとおおおッ！,Whattttttt!?,gs2_022.txt
オレっちは、前から言ってたんだ。,I told them so many times...,gs2_022.txt
あんなキケンな芸は やめるべきだ、って。,"""You shouldn't be doing dangerous performances like that!""",gs2_022.txt
‥‥レオンの口に アタマを入れる芸ですね？,Putting their head inside of Léon's mouth was part of an act!?,gs2_022.txt
ああ。ミリカは、レオンを 信じきってたんだ。,But Regina believed in Léon.,gs2_022.txt
団長も、それに負けてさ。 ‥‥あの人、親バカだったから。,She believed so strongly that the Ringmaster went along... He could never say no to her.,gs2_022.txt
いったい、かみつかれたのは だれだったんですか？,"Out of curiosity, who was bitten?",gs2_022.txt
ライオンにアタマをかまれて、 ブジってことはあり得ません。,Come on Moe! Don't clam up on me now. Who did Léon bite on the head?,gs2_022.txt
‥‥それは、ちょっと‥‥。 口止めされててさ‥‥。,Well... Umm... I promised I wouldn't say anything.,gs2_022.txt
くちどめ‥‥？,You promised?,gs2_022.txt
そいつも当事者みたいな モンだからなあ‥‥,He's involved in this too.,gs2_022.txt
（“当事者”か。 それって、もしかして‥‥）,"(He's ""involved"" huh? Moe must be talking about...)",gs2_022.txt
トミーさん。あなたに口止めを たのんだのは、この人では‥‥？,Moe. Is this the person that you promised you wouldn't say anything?,gs2_022.txt
‥‥うおほッほーい！,Oooowoooahhhh!!,gs2_022.txt
どうしました？,What's the matter?,gs2_022.txt
みそのカタマリが入ってた。,There's a lot of spice on this Cajun burger!,gs2_022.txt
‥‥あの。“口止め”のほうは？,Umm... What about the person who you promised to keep silent?,gs2_022.txt
わかんないニイちゃんだなあ。 ギリがたいオトコよ？　オレっち。,"You don't get it yet, do you? What can I say? I have a strong sense of duty.",gs2_022.txt
オモシロ半分でペラペラ しゃべるワケにはいかんのよ。,Just because I'm funny and talkative doesn't mean that I go around blabbing everything!,gs2_022.txt
それに‥‥オレっちに 口止めをたのんだオトコ。,I can't tell you who I promised. A promise is a promise you know?,gs2_022.txt
‥‥もちろん、 アクロさんですね。,"It must have been Acro, right?",gs2_022.txt
どどど‥‥ どうしてそれを‥‥！,H-H-H-How... How'd you know?,gs2_022.txt
いいですか、トミーさん。,"Don't worry about that, Moe.",gs2_022.txt
この“事故”は、団長の事件を 解決するカギかもしれません。,Getting to the bottom of this accident may help solve what happened to the Ringmaster.,gs2_022.txt
‥‥う‥‥ウソだ‥‥。,No... No way.,gs2_022.txt
団長の死の真相を知るためです。 ‥‥聞かせてください。,I need to know the truth about what happened to Russell. Please tell me what you know.,gs2_022.txt
すまねえな、アクロ‥‥,"I'm sorry, Acro...",gs2_022.txt
同日　某時刻 テント内　団長室,December 29 Big Top Ringmaster's Room,gs2_022.txt
団長さんとマックス、 ここでお話ししてたんだよね。,Max and the Ringmaster had their talk in this room.,gs2_022.txt
そして団長は、マックスの衣装を 着て、現場に行った‥‥,That could have been when the Ringmaster put on Max's costume and went outside.,gs2_022.txt
なんでかな‥‥。 サムかった、とか？,Why'd he do that? Maybe it was cold or something?,gs2_022.txt
あ。これって“エンビ服” っていうんだよ。,"You may not know this, but they call this a ""tailcoat"".",gs2_022.txt
知ってるよ。 ‥‥？,"And they call this ""the face of someone who already knew that..."" Hmm...",gs2_022.txt
どうしたの？,What?,gs2_022.txt
ポケットから、白い 紙切れがのぞいてるね。,A scrap of white paper is sticking out of the coat pocket.,gs2_022.txt
ほほお。どれどれ。,Huh? Where? Where?,gs2_022.txt
ダメだよ、真宵ちゃん。,"Calm down, Maya.",gs2_022.txt
勝手にヒトのポケット 探っちゃあ。,You can't just go rummaging through people's coats!,gs2_022.txt
ううう。あたしばっかり ワルモノにする‥‥,Ahhh... You always make me feel like I'm doing something wrong...,gs2_022.txt
そういえばさ‥‥、,"Hey, do you see that?",gs2_022.txt
このエンビ服‥‥ポケットに、 紙切れが入ってるよね。,There's a scrap of paper shoved into the pocket of the tailcoat.,gs2_022.txt
そ、それって、 もしかして‥‥,You know... I've got a feeling I know what that is...,gs2_022.txt
トミーさんにもらった張り紙の 切れっぱしかもしれないよね‥‥,I bet that's the other half of the note that Moe gave us.,gs2_022.txt
さ、さ、なるほどくん。 サッソク見てみよう！,"Then let's hurry up and check this thing out, Nick!",gs2_022.txt
‥‥やっぱり！ 破れ目がピッタリ合うよ！,I knew it! It fits perfectly with the other piece.,gs2_022.txt
なになに。つなげて読むと‥‥,What does it say? What does it say?,gs2_022.txt
“殺人者に告ぐ。決定的な証拠を あずかっている”‥‥,"""To The Murderer! I have conclusive evidence of what took place.""",gs2_022.txt
“今夜１０時、宿舎前の 広場に来られたし”‥‥。,"""Meet at 10:00 PM tonight at the lodging house plaza.""",gs2_022.txt
こ‥‥“今夜１０時”って‥‥,Tonight at 10:00 PM?,gs2_022.txt
殺人事件が起こった時間だ！,That's when the murder took place!,gs2_022.txt
団長さん‥‥だれかに 呼び出されたんだ！,Now we need to find out who called out the Ringmaster!!,gs2_022.txt
証拠品《張り紙》のデータを 法廷記録に書きなおした。,Note updated in the Court Record.,gs2_022.txt
団長さんのエンビ服だ。,The Ringmaster's tailcoat.,gs2_022.txt
キレイにアイロンがかかってるね。 シワひとつ、ないよ。,It's been expertly cleaned and pressed. It's got one perfect crease.,gs2_022.txt
きっと、キレイ好きなヒト だったんだろうね。,The Ringmaster must have liked things neat and tidy.,gs2_022.txt
‥‥フツーのケツロンだなあ。 それじゃトミーさんに勝てないよ。,This is kinda pointless isn't it? There's no way this beats Moe's room. Now that's cool!,gs2_022.txt
（アタマの中で“あひゃ、あひゃ” 笑い声がコダマする‥‥）,"(All I can hear in my head right now is ""Aha! Aha! Aha! Aha!"")",gs2_022.txt
同日　某時刻 宿舎前　広場,December 29 Lodging House Plaza,gs2_022.txt
おお。アンタたちッスか‥‥,"Oh, it's you two.",gs2_022.txt
‥‥なんか、ものすごく つかれてませんか？,You look like you just got hit by a truck. Shouldn't you get some rest?,gs2_022.txt
はあ‥‥。 今、ちょっと休憩中ッス。,"Nah... I'm taking a rest right now, pal.",gs2_022.txt
ヘンなピエロのオッサンの 身の上話を聞いていたッス。,I've been listening to some crazy clown's life story.,gs2_022.txt
狩魔検事の、たっての おねがい、というコトで。,Ms. von Karma told me to come down here and do this for her.,gs2_022.txt
そ、それはそれは。,Being bossed around by a woman... I know how you feel.,gs2_022.txt
あのオッサンのハナシ、 異常につかれるッス。,"Let me tell you something, pal. Listening to that old clown sucks all your energy.",gs2_022.txt
コトあるごとに、ナニかをキタイ するような目で見つめてくるッス。,Every time he's done talkin' he looks at you like you should be doing something...,gs2_022.txt
‥‥たぶんそれ、 笑うところですよ。,Umm... I think he's waiting for you to laugh at his jokes.,gs2_022.txt
‥‥わかってるッス。,"I know that, pal.",gs2_022.txt
アイソ笑いのしすぎで、 ほっぺのキン肉がつりそうッス。,Do you have any idea how much your face hurts if you fake laughing that much?,gs2_022.txt
‥‥でも、 ヒドいなあ、かるま検事。,"Franziska really set you up bad this time, didn't she?",gs2_022.txt
トミーさんのハナシなら、 自分で聞けばいいのに‥‥,"If you ask me, she should be listening to Moe herself...",gs2_022.txt
シッ！,"No way, pal.",gs2_022.txt
かか、カゲグチを言っちゃ ダメッスッ！,You're not gonna get me to backbite a woman with a whip. No way.,gs2_022.txt
‥‥どうしてですか？,Why are you defending her?,gs2_022.txt
かか、狩魔検事は、 いつでもワレワレを見てるッス。,Prosecutor von Karma's always got her eyes on us.,gs2_022.txt
イチバン見られたくないところで、 サッソウとあらわれるッス！,And every time you definitely don't want her to show up... *poof* There she is!!,gs2_022.txt
おお‥‥コワいコワい‥‥,Don't show up... Don't show up... Don't show up... Don't show up... Don't show up...,gs2_022.txt
（かなりイタめつけられてる みたいだな‥‥）,(Looks like she's wound him pretty tight...),gs2_022.txt
それに、狩魔検事は今、 ワレワレの真上にいるッス。,She's directly above us as we speak.,gs2_022.txt
え。 ‥‥どういうことですか？,Huh? How's that possible?,gs2_022.txt
あのピエロの証言によると、 犯人はここから空中へ消えたッス。,"According to the clown, the criminal jumped from here and disappeared into the sky.",gs2_022.txt
すると、この宿舎の窓の前を 通ることになるッス。,"If that's what happened, it means the killer passed right by this window, pal.",gs2_022.txt
‥‥なるほど。,"Oh, I see...",gs2_022.txt
だれが住んでるんですか？ 宿舎の上の階には。,Who lives in that room behind the window up there?,gs2_022.txt
なんでも、３階にアクロバットの 芸人の部屋があるらしいッス。,"The acrobat's got his room up on the third floor, it seems.",gs2_022.txt
これから、狩魔検事が 取り調べをはじめるッス。,"Pretty soon, Ms. von Karma's gonna start her investigation up there.",gs2_022.txt
だから、アクロバットの部屋は 来ちゃダメッスよ！,"So don't get any ideas of going up to the acrobat's room, got it pal?",gs2_022.txt
うううう‥‥かるま検事めッ！,*shivers* V-Von Karma...,gs2_022.txt
（‥‥取り調べが終わったころ、 行ってみるかな‥‥）,"(Once she's done with her investigation, I think I'll go up there and check it out.)",gs2_022.txt
同日　某時刻 宿舎前　広場,December 29 Lodging House Plaza,gs2_022.txt
あ、イトノコさん！ あいかわらず、おつかれですね！,Hey Detective Gumshoe! I'm sure you did a good job as usual.,gs2_022.txt
‥‥やっとアクロバットの 取り調べが終わったッス。,"Well, I am done with the investigation of the acrobat. Finally.",gs2_022.txt
まったく、狩魔検事ときたら‥‥,But with Ms. von Karma...,gs2_022.txt
‥ピピッ‥‥ピピッ‥‥ピピッ‥,...*beep* *beep*... ...*beep* *beep*... ...*beep* *beep*...,gs2_022.txt
な、なあに？　なるほどくん。 ‥‥この音‥‥,"Nick, what is that? That beeping sound?",gs2_022.txt
さあ‥‥,Hmm...,gs2_022.txt
狩魔検事ッス‥‥,It's Ms. von Karma.,gs2_022.txt
え‥‥？,Huh?,gs2_022.txt
この音が聞こえると、なぜか 狩魔検事がやって来るッス！,"Every time I hear that sound, she's usually not very far behind!",gs2_022.txt
そ、そんなバカな‥‥,Some sort of pager or something?,gs2_022.txt
じじじ、自分はこれで シツレイするッス！,"If you don't mind pal, I'm gonna go ahead and get outta here... Quick.",gs2_022.txt
じゃッ！,"See ya, pal!!",gs2_022.txt
‥‥いなくなっちゃったよ。,I didn't know that Gumshoe could run that fast! So much for being a flatfoot.,gs2_022.txt
（狩魔検事って‥‥ いったい、ナニモノなんだ？）,(Never seen a grown man so afraid of a girl still in her teens!),gs2_022.txt
‥‥それにしても、やっぱり ソトはサムいねえ！,"Well, let's go inside... It's freezing out here!",gs2_022.txt
この、まるで身を切るような‥‥,Uh oh... The whi...,gs2_022.txt
きゃわわわあっ！,OWWWW!!,gs2_022.txt
みみ、身を切るような ムチがあ‥‥ッ！,That whip could cut right through me...!!,gs2_022.txt
か‥‥狩魔検事‥‥ （ホントに、出た‥‥！）,Von... Von... Von... Karma!! (She really did appear!!),gs2_022.txt
どうやら、勝負あったわね。 ‥‥成歩堂　龍一！,"It was a battle today in court, wasn't it... Mr. Phoenix Wright!?",gs2_022.txt
い、いきなり、なんだ？,Did you have to jump out and scare us like that? What can I do for you?,gs2_022.txt
明日こそ！ ‥‥私のねがいがかなう！,Tomorrow will be the day. The day my dream finally comes true!,gs2_022.txt
ニッポン中に、ぼくたちの 敗訴のニュースが流れる、って？,You mean the story of my defeat at your hands making the national news?,gs2_022.txt
“ニッポン”？　‥‥あいかわらず スケールの小さいオトコね‥‥。,Ha ha ha... National news? You possess such a small sense of scale...,gs2_022.txt
世界よ世界！　‥‥全世界が キサマのミジメなザマを知るのよ！,"The global news, Mr. Phoenix Wright! Your miserable plight will be known internationally!",gs2_022.txt
（‥‥スケール感がオカシイのは、 そっちだろうが‥‥！）,(I think she might be overestimating the importance of a win by just a smidge...),gs2_022.txt
な‥‥なるほどくん！ 御剣検事は‥‥,N-N-Nick! Umm... About Edgeworth?,gs2_022.txt
‥‥真宵ちゃん。 前に一度、言っただろ？,"Maya, I already told you this once. Don't make me do it again.",gs2_022.txt
アイツの名前を口にするな、って。,"Don't bring up his name in front of me again, OK?",gs2_022.txt
な‥‥、なるほどくん？,N-Nick...?,gs2_022.txt
‥‥狩魔検事。,Von Karma?,gs2_022.txt
な、何よ‥‥,What?,gs2_022.txt
天才検事だかなんだか 知らないけど、,"I don't know if you are god's gift to prosecutors or not,",gs2_022.txt
ぼくは認めないぞ。 きみも‥‥あの男も！,but I've had about enough of you!! Him too!,gs2_022.txt
‥‥ど‥‥ どうしちゃったの‥‥？,Wha... What happened?,gs2_022.txt
フッ‥‥。,Hmph.,gs2_022.txt
負けイヌが何をほざいても、 むなしいだけね‥‥。,This dog is all bark and no bite. He's already been defeated...,gs2_022.txt
とにかく、伝えるべきコトは もうない。,"Regardless, I have nothing to inform you two of today.",gs2_022.txt
明日がこの国での、 最後の勝負になるわ！,Tomorrow will be the greatest courtroom battle this country has ever seen!!,gs2_022.txt
なるほどくん‥‥？,Nick?,gs2_022.txt
‥‥行こう。 ３階の芸人さんの話を聞くよ。,Let's go. We need to talk with the performer on the third floor.,gs2_022.txt
何を怒ってるんだろ‥‥？,"I'm sorry I brought it up, Nick...",gs2_022.txt
狩魔検事‥‥どうやら、 何かつかんだみたいだな？,"Von Karma... It appears you got your hands onto something, eh?",gs2_022.txt
フッ‥‥キサマにも、 それぐらいはわかるようね。,Hah! I'm amazed you picked up on that much.,gs2_022.txt
（その勝ちホコったカオを見れば、 だれだってわかるぞ‥‥）,(Anyone could. You couldn't hide that look of victory with ten paper bags on your head!),gs2_022.txt
“決定的な証拠”“決定的な証人” ‥‥他に何が必要かしら？,"I've got ""conclusive evidence"" and a ""conclusive witness""... Need any more hints?",gs2_022.txt
“決定的な証人”‥‥ もしかして、アクロバットの‥‥？,"""A conclusive witness""... You must mean the acrobat, right?",gs2_022.txt
‥‥今、証人として喚問する 手つづきをしているところよ。,I'm putting in the summons for him to be called as a witness as we speak.,gs2_022.txt
キサマのカンオケに打ちこむ、 最後のクサビね。,"It's the final nail in your coffin, Mr. Phoenix Wright!",gs2_022.txt
（まいったな‥‥）,"(Yeah, yeah, yeah, I get it already, you want to beat and destroy me.)",gs2_022.txt
（なんとしても、 情報をつかまないとな‥‥）,(I can't worry about her. I've got to try and find out more information myself.),gs2_022.txt
どうしてそんなに、なるほどくんを 目のカタキにするの！,Why do you keep giving Nick the evil eye!?,gs2_022.txt
あたしたちの依頼人を ユーザイにしたって‥‥,It doesn't matter if you prove the defendant guilty tomorrow...,gs2_022.txt
あなたのおとうさんは もう‥‥帰ってこないんだよ！,Nothing will be able to bring your dad back!,gs2_022.txt
私の‥‥パパ。 狩魔　豪のコトかしら。,My... Dad? You must mean the esteemed Manfred von Karma.,gs2_022.txt
そうだよ！ だって‥‥だっておとうさんは！,Of course! Your dad! I know you miss him...,gs2_022.txt
やれやれ‥‥。もう一発、 ムチを食らいたいようね。,Enough out of you... One more word and you'll get a mouthful of whip.,gs2_022.txt
私がいつ、パパのことを 話したかしら‥‥？,"Now. When did I ever bring up my papa's name in this, or any other conversation...?",gs2_022.txt
！,,gs2_022.txt
‥‥なんだって？ じゃ、じゃあ‥‥いったい？,"Then... Then what's this ""revenge"" thing you're talking about?",gs2_022.txt
あなたにはわかってるはずよ、 ‥‥成歩堂　龍一。,"You wouldn't understand, Mr. Phoenix Wright.",gs2_022.txt
私はもう一度、 あの男に会わなければならないの。,"I have to see ""him"" again, one more time.",gs2_022.txt
あ、“あの男”‥‥？,"""Him""?",gs2_022.txt
そう。 モチロン‥‥御剣　怜侍に！,I'm sure you know to whom I refer... Miles Edgeworth!!,gs2_022.txt
え‥‥‥‥‥‥‥‥‥‥‥‥‥‥‥,What!?,gs2_022.txt
ええええええええええええええええ ええええええええええええええッ！,Edgeworth!? Mr... EDGEWORTH!?,gs2_022.txt
み‥‥御剣‥‥怜侍、だと！,M-M-Mi-Miles E-Ed-Edg-Edgeworth!!,gs2_022.txt
‥‥ミツルギ　レイジ‥‥ なぜ、きみがその名前を！,Miles Edgeworth... Why would you even bring him up!?,gs2_022.txt
‥‥忘れたのかしら？,"You haven't forgotten, have you?",gs2_022.txt
天才検事・御剣　怜侍を 育てたのは、いったいだれ？,"Do you know who it was that trained the gifted prosecutor, Miles Edgeworth?",gs2_022.txt
‥‥‥‥！,,gs2_022.txt
かるま‥‥ごう‥‥,Manfred... von... Karma...,gs2_022.txt
そのとおり。私のパパよ。,Exactly right. It was my papa.,gs2_022.txt
じゃあ‥‥あなたと ミツルギ検事は‥‥？,That means that Edgeworth was...,gs2_022.txt
そうね‥‥。,Right again.,gs2_022.txt
レイジは、私の 弟‥‥のようなものかしら。,Miles was like a little brother to me.,gs2_022.txt
うううう‥‥ミツルギ検事、 なるほどくんと同い年なのに‥‥。,Huh? Little brother? Edgeworth and Nick are the same age...,gs2_022.txt
（‥‥御剣‥‥）,(Edgeworth...),gs2_022.txt
（ぼくが、この世界に足を 踏み入れるキッカケを作った男）,(The man who inspired me to become an attorney.),gs2_022.txt
（‥‥いくつもの事件を アイツと戦った‥‥）,(I fought against him in a few cases...),gs2_022.txt
（そして‥‥あの事件が 解決したあと‥‥）,"(But after ""that"" case was over...)",gs2_022.txt
（アイツは‥‥“死んだ”）,"(He ""vanished""...)",gs2_022.txt
‥‥あなたが殺したのよ。,It's your fault he is gone.,gs2_022.txt
え！,HUH!?,gs2_022.txt
そうでしょう？ ‥‥成歩堂　龍一。,"It's the truth, isn't it Mr. Phoenix Wright?",gs2_022.txt
ぼくが‥‥ I... I...,,gs2_022.txt
なるほどくん！　どういうことッ！,Nick! What does she mean!?,gs2_022.txt
あの事件から‥‥ アイツのようすはおかしくなった。,"After that case, Edgeworth was in a peculiar state, and he got worse everyday.",gs2_022.txt
法廷に立つことが ほとんどなくなって‥‥,He never set foot into court again...,gs2_022.txt
‥‥ある日‥‥。 アイツは消えたんだ。,"And then one day, he just vanished.",gs2_022.txt
検事局に、カンタンな メモを残して。,All he left was a simple note at the prosecutor's office.,gs2_022.txt
“検事・御剣　怜侍は死を選ぶ”,"""Prosecutor Miles Edgeworth chooses death.""",gs2_022.txt
あれからもう、１年たつ。,That was one year ago.,gs2_022.txt
きみがふるさとに帰って すぐのことだったんだ。,It was right after you left to go back home.,gs2_022.txt
‥‥みつるぎけんじ‥‥ 死んじゃったの？,Mr. Edgeworth... He's dead?,gs2_022.txt
私は信じない。,I don't believe it.,gs2_022.txt
彼は生きている。 この世界のどこかで‥‥かならず。,"He's still alive. I'm sure of it... Somewhere in this world, he's still alive.",gs2_022.txt
“検事・御剣　怜侍は死んだ”？ ‥‥そりゃあそうよ！,"""Prosecutor Miles Edgeworth chooses death?"" Of course he did!",gs2_022.txt
だって、成歩堂　龍一！ アナタごときに敗れたのだから！,You ruined his reputation as a Prosecutor! You effectively killed the Prosecutor in him.,gs2_022.txt
‥‥狩魔のカオに、ぬぐいきれない ドロをぬってくれたのだから！,Just like your victory muddied the honorable name Von Karma!,gs2_022.txt
私はもう一度彼に会って‥‥,I'm going to find him...,gs2_022.txt
ケジメをつけてやるわ！ ‥‥私の手で、ね‥‥。,Then I'm going to teach him the difference between right and wrong with my own hands!,gs2_022.txt
あの。これなんですけど‥‥,What about this?,gs2_022.txt
きゃおうッ！,OWWW!!,gs2_022.txt
‥‥またぶたれた。,She hit me again.,gs2_022.txt
ヘタにちょっかい 出さないほうがいいよ。,Maybe you should hold off on the wild goose chases.,gs2_022.txt
同日　某時刻 宿舎１階　トミーの部屋,December 29 Lodging Hall 1st Floor Moe's Room,gs2_022.txt
‥‥トミーさん、いないな。,Moe's not here...,gs2_022.txt
いるのなら、ドアの そとからでもわかるもんね。,"If he was here, you would have been able to tell even before you stepped into his room.",gs2_022.txt
あひゃあひゃ笑い声が 聞こえるから。,"I'm sure you would've heard him laughing away... ""Aha! Aha! Aha! Aha! Aha!""",gs2_022.txt
‥‥ヒトリで、いったい ナニがおかしいんだろ？,What do you think he is laughing at when he's all by himself?,gs2_022.txt
きっと、新しいギャグを 考えてるんじゃないかな。,I always thought he was just thinking up new jokes.,gs2_022.txt
（シゴト熱心‥‥だなあ）,(Hmm... He must really love his work...),gs2_022.txt
同日　某時刻 宿舎１階　トミーの部屋,December 29 Lodging Hall 1st Floor Moe's Room,gs2_022.txt
トミーさん、いないね。,Hmm... Moe's not here.,gs2_022.txt
‥‥でも、 なんか物音がするぞ。,What's that!? I hear something...,gs2_022.txt
えっ。 や、やめてよなるほどくん‥‥,"S-Stop it, Nick... You're scaring me!",gs2_022.txt
キキーッ！,Oooo-Ooooh!,gs2_022.txt
るる、 ルーサーだよなるほどくん！,Nick!! It's Money!!,gs2_022.txt
‥‥サルめ、 なんか、持ってるぞ‥‥。,That monkey's gotten his hands on something again...,gs2_022.txt
あ、アレだよ！　ミリカちゃんの “ダイジなモノ”‥‥！,"That's it! That's the thing ""that means a lot"" to Regina, remember?",gs2_022.txt
（‥‥よし！　弁護士として サルと勝負だ‥‥！）,"(Alright! Time to take on this monkey, attorney-style!)",gs2_022.txt
‥‥返せコラ！,"Give it back, monkey-brain!",gs2_022.txt
キッキッキー！,Oooo-Ooooo-Ooooh!,gs2_022.txt
ミリカちゃんが ダイジにしてるんだ！,That means a lot to Regina!!,gs2_022.txt
オマエも男なら、 女の子を泣かせちゃ‥‥,A real man wouldn't make a little girl cry!!,gs2_022.txt
キキキキーッ！,Oo-Oo-Oo-Oo-Oooh!,gs2_022.txt
きゃあっ！,Yikes!!,gs2_022.txt
うわっ！,WAAHHH!!,gs2_022.txt
‥‥“男”対“男”として、 アツく語りかけてみたのに‥‥。,I tried to have a man-to-man talk with him... I really did.,gs2_022.txt
ルーサー、“男”っていうより “オス”だからねえ‥‥,You know... Man-to-man isn't really accurate. It was more like man-to-monkey.,gs2_022.txt
ステイ！　ルーサー！　ステイ！,Stay! Money! Stay!,gs2_022.txt
‥‥キキーッ？,Oo-Ooooh?,gs2_022.txt
おお。通じてるぞ！,"Hey, it's working!!",gs2_022.txt
そうかなあ。 最後が“？”だったよ‥‥,"Umm... It sounded like he was confused at the end of that ""Ooooh"".",gs2_022.txt
ステイ‥‥わわっ！,Stay... AHHHH!!,gs2_022.txt
キキキキーッ！,Oooooo-Oo-Oooh!,gs2_022.txt
きゃあっ！,Yikes!!,gs2_022.txt
うわっ！,WAAHHH!!,gs2_022.txt
‥‥ミリカちゃんのマネ してみたのに‥‥。,I knew that acting like Regina would do the trick!,gs2_022.txt
ウキャーッ！,Oooh-Oooh-Oh-Oh!,gs2_022.txt
キキキキーッ？,Oo-Ooooh?,gs2_022.txt
ウキキッキー！,Wa-Oooh-Oooh!!,gs2_022.txt
キキキキーッ！,Oooooo-Oo-Oooh!,gs2_022.txt
きゃあっ！,Yikes!!,gs2_022.txt
うわっ！,WAAHHH!!,gs2_022.txt
‥‥“サル”対“サル”として、 アツく語りかけてみたのに‥‥。,I tried to have a monkey-to-monkey talk with him... I really did.,gs2_022.txt
あっ、なるほどくん！ ‥‥それは？,Nick! What's that?,gs2_022.txt
ああ。すれちがいざまに 取り返してやったよ。,I swiped it while Money was distracted...,gs2_022.txt
へええ！　なかなかヤルね、 なるほどくん！,"Really? You're really on the ball today, Nick!",gs2_022.txt
ね。ね。ちょっと見せてよ！,Lemme see it... Lemme see it!!,gs2_022.txt
‥‥ん？　どうするんだ？,Huh? You can see it fine from where you are.,gs2_022.txt
ちょっとね、着てみたいの。 ミリカちゃんの衣装‥‥。,You know what I mean... I really want to try on Regina's costume...,gs2_022.txt
（‥‥やれやれ‥‥）,(Maybe then they'll take you in at the circus and I can get some peace and quiet...),gs2_022.txt
あ‥‥あれ？,Hmm...,gs2_022.txt
どうした？,What's the matter now?,gs2_022.txt
ぜ‥‥ゼンゼン、 サイズが合わないよ‥‥。,It doesn't fit me at all!,gs2_022.txt
たしかに‥‥と言うより、,"Oh well, guess it's time for you to lay off the burgers!",gs2_022.txt
