Japanese,English,Note
ナニを言ってるんですか。 そんなこと‥‥不可能ですよ。,"What are you talking about!? Even if I had wanted to do such a thing, I couldn't.",gs2_024.txt
なんですって‥‥！,What...!?,gs2_024.txt
‥‥成歩堂さん。この胸像が どこにあったか、ご存じですか？,Mr. Wright... Do you recall the original location of this bust?,gs2_024.txt
もちろん、知ってます。 食堂のテーブルの上‥‥,Of course I remember. It was on top of the table in the cafeteria.,gs2_024.txt
ふむう‥‥ それが、どうかしましたか？,Hmm... Then what happened to it?,gs2_024.txt
‥‥いやあ。ちょっと ど忘れしました。,Uhh... I kinda forget.,gs2_024.txt
なな、なるほどくん！ まさかまた、キオクソーシツ！,N-N-Nick!! Don't tell me you're losing your memory already!,gs2_024.txt
いやいやいや。そんな オオゲサな話じゃないけど‥‥,No no no no no... Let's not get carried away...,gs2_024.txt
アタマ出して！ 真宵ちゃん・キックを‥‥,"Hey, stick out your head a little! I've got just the thing... A MAYA KICK!!",gs2_024.txt
コラコラ、そこ！ 弁護人をけらない。,Enough of that! No horseplay in this courtroom! And no kicking the defense attorney!!,gs2_024.txt
胸像‥‥法廷記録には、 “食堂から消えた”とありますね。,"According to the Court Record, the bust ""disappeared from the cafeteria.""",gs2_024.txt
‥‥思い出してほしいんです。,"I'd like you to remember one important fact, Mr. Wright...",gs2_024.txt
オレ、ひとりじゃ宿舎から 出られないんですよ？,I could not possibly leave the lodging house by myself.,gs2_024.txt
‥‥あ！ そ、それって‥‥,Ah! That means...,gs2_024.txt
おわかりですか？,"You understand what I mean, don't you?",gs2_024.txt
たしかに、胸像を落とすことは できたかもしれません。,I may very well have been able to drop the bust from my room.,gs2_024.txt
‥‥でも、どうやって胸像を 食堂から部屋まで運んだんですか？,"However, how would I have gotten the bust from the cafeteria to my room?",gs2_024.txt
そ、そのとおりよ 成歩堂　龍一！,"You see, Mr. Phoenix Wright!! Explain that!",gs2_024.txt
“共犯者はいない” そう言ったのはあなたよ！,"Don't forget... You said, ""There was no accomplice!""",gs2_024.txt
ぐぐううッ！,Arrrggghhh!,gs2_024.txt
この証人が、どうやって 胸像を持ちこんだと言うの！,Tell us exactly how the witness would have carried the bust from the cafeteria!,gs2_024.txt
（‥‥やっぱり、それが モンダイになるよな‥‥）,(Yep... We definitely have a problem here...),gs2_024.txt
（しかし！　ここはもう、 迷っている場面じゃない！）,(But this is no place to get perplexed!),gs2_024.txt
（つきつけるんだ！ ‥‥ホコリをかけて！）,(I've got to get my wits about me and prove how things happened once and for all!),gs2_024.txt
では、うかがいましょう。,"Alright, Mr. Wright. Let's hear your explanation.",gs2_024.txt
胸像はどうやって、食堂から 証人の部屋へ移動したのですか？,How did the witness get the bust from the cafeteria back to his room?,gs2_024.txt
これがその、証拠です！,Here is the evidence that proves how he carried it!,gs2_024.txt
‥‥どうですか？　狩魔検事。,"What do you think about this evidence, Ms. von Karma?",gs2_024.txt
‥‥いかが？　証人。,"What do you think about this evidence, Witness?",gs2_024.txt
‥‥どうなんですか？ 成歩堂さん。,"What do you think about this evidence, Mr. Wright?",gs2_024.txt
‥‥さあ。,Hmm...,gs2_024.txt
ぎゃあッ！,OWWW!!,gs2_024.txt
私からも！,Here's one from me too!!,gs2_024.txt
真宵ちゃん・キック！,MAYA KICK!!,gs2_024.txt
ううううう‥‥ （凶器の胸像‥‥か‥‥）,Ow ow ow ow ow ow... (And here I thought the bust was the deadly weapon...),gs2_024.txt
‥‥“サル”‥‥ですか？,A monkey?,gs2_024.txt
ピカピカ光るものが大好きな、 おなじみ、ルーサーくんです。,Everyone knows Money... He loves shiny objects of any size.,gs2_024.txt
たしか、腹話術師のゆびわを 盗んだのでしたな‥‥,"For instance, he stole the ventriloquist's ring...",gs2_024.txt
まさか‥‥証人がサルに 胸像を盗ませたというつもり？,So? Are you saying the witness had a monkey steal the bust?,gs2_024.txt
とんでもない！,Of course he didn't order the monkey to steal it!!,gs2_024.txt
彼は、勝手に持ち帰ったんです。 ‥‥自分のウチにね。,The monkey stole it on his own and then brought it back home.,gs2_024.txt
‥‥‥‥‥！,,gs2_024.txt
“自分のウチ”‥‥？,"""Home""...?",gs2_024.txt
ルーサーのウチは、 アクロさんの部屋にあるんです。,Money lives in Acro's room.,gs2_024.txt
あ‥‥アクロさんの！,ACRO'S ROOM!?,gs2_024.txt
胸像は、ブロンズ製だったはずよ！ 光るワケが‥‥,"But the bust was bronze, wasn't it? Bronze isn't all that shiny...",gs2_024.txt
たまにはムチを置いて、 法廷記録を見るべきですね！,Maybe you should put the whip down sometimes and read the Court Record!,gs2_024.txt
キレイな‥‥トランプですね。,"My, those are some very nice cards he's holding.",gs2_024.txt
おそらく、プラチナでしょう。 ‥‥この上なくピカピカです！,"Yes, and they are made of platinum... which is very shiny!",gs2_024.txt
うぐゥゥッ！,GWWWAAAAHHH!!,gs2_024.txt
アクロさん！,Acro!!,gs2_024.txt
たしかルーサーは、 チカラ持ちということでしたね！,"Money is a strong monkey, right!?",gs2_024.txt
この胸像を持ち帰るぐらい、 カンタンだったのでは‥‥？,It'd be easy for him to bring the bust back to your room!!,gs2_024.txt
それぐらい持てなかったら、 オレの部屋から追い出しますよ。,"If he wasn't able to handle that himself, I'd be on the market for a new roommate.",gs2_024.txt
静粛に！　静粛に！　静粛にィィ！ ‥‥狩魔検事！,Order! Order! I SAID ORDER!! MS. VON KARMA!!,gs2_024.txt
モンダイの胸像は、いったい今 どこにあるんですか！,Where is the bust in question at this moment!?,gs2_024.txt
う‥‥ム。 それは‥‥わかっていないわ。,Umm... Umm... Umm... I... Umm... I don't know.,gs2_024.txt
‥‥現在、捜査中‥‥よ！,We're searching for it as we speak...!,gs2_024.txt
ふむう‥‥ちょっと フシギなのですが‥‥。,Hmm... This is a strange turn of events.,gs2_024.txt
もし、そのサルが胸像を 盗まなかったら‥‥、,If that monkey did not steal the bust...,gs2_024.txt
この事件は どうなっていたのでしょう？,Then what happens to this case?,gs2_024.txt
‥‥そのときは‥‥,"Well, in that event...",gs2_024.txt
きっと、他のモノが 凶器になったのでしょう。,Something else must have been used as the murder weapon.,gs2_024.txt
じゃ、じゃあ‥‥,Well... Hmm...,gs2_024.txt
この胸像が凶器になったの ‥‥グーゼン、ってコト？,Or maybe this bust was the murder weapon... But it was used by accident.,gs2_024.txt
たぶんね。,That's possible.,gs2_024.txt
ルーサーがたまたま盗んできたのを 見て“使える”と思ったんだ。,Maybe Acro saw Money's mountain of stolen goods and thought to use one of them.,gs2_024.txt
とにかく！,Anyways...,gs2_024.txt
“アクロさんには 犯行が可能だった”‥‥,I think we've more than proven one critical fact.,gs2_024.txt
これで、立証できたのでは ないでしょうか！,"Namely, that it was entirely possible that Acro was the murderer!",gs2_024.txt
バカなああッ！,MORON!!,gs2_024.txt
弁護人の主張はムチャクチャです！ しかし‥‥,"Mr. Wright's argument was so circular, I'm still a bit dizzy! However...",gs2_024.txt
スジは通っています。 反証しようがない‥‥,His argument does hold water... There's no denying that.,gs2_024.txt
がはッ！,OWWW!!,gs2_024.txt
‥‥まどわされてはダメ！ イカサマ弁護士の思うツボよ！,Don't seem so flamboozled! Especially by this fraud of an attorney!,gs2_024.txt
イカサマ‥‥,Fraud...?,gs2_024.txt
イチバン大事なコトを 忘れてるわ！　‥‥成歩堂　龍一！,"You've forgotten the absolute most important thing, Mr. Phoenix Wright!!",gs2_024.txt
な‥‥なんのことだ？,And what is that?,gs2_024.txt
決まってるでしょ！,You should know!!,gs2_024.txt
現場で、あなたのイカサマ魔術師が 目撃されてるコトよ！,You forgot that your fraud of a magical client was spotted at the scene of the crime!,gs2_024.txt
‥‥あああッ！,AHHHHH!!,gs2_024.txt
あのイカサマピエロの証言に、 ギモンの余地はなかったはず！,There is no reason to doubt the clown's testimony!,gs2_024.txt
た‥‥たしかに！ どうなんですかッ、成歩堂くん！,"T-That's true! How do you respond to that, Mr. Wright?",gs2_024.txt
なるほどくん！ ‥‥ここで負けちゃダメ！,Nick! Don't let her beat you now!,gs2_024.txt
（そうだ‥‥！　今こそ 逆転のチャンスをつかめ！）,(I won't! This is my chance to turn this trial around!),gs2_024.txt
殺人があったとき、 現場には２人の人物がいた！,"When the murder occurred, there were two people at the scene of the crime!",gs2_024.txt
そう！　被害者の立見　七百人 ‥‥そして、犯人よ！,"One was the victim, Russell Berry, and the other was the murderer himself!",gs2_024.txt
今すぐ答えてもらうわ！ ‥‥成歩堂　龍一！,"Answer this and only this, Mr. Phoenix Wright!",gs2_024.txt
ピエロが見た、犯人の人影はッ！ いったい、だれだったと言うの！,The clown saw the murderer! Who was it then!?,gs2_024.txt
‥‥どういうことですか！,What is this supposed to mean!?,gs2_024.txt
どういうこと！,Yes! What is that supposed to mean!?,gs2_024.txt
説明してもらえますか？,"Do you mind explaining that to me, as well?",gs2_024.txt
‥‥質問ぜめだね、なるほどくん。,"You're getting barraged with questions, Nick...",gs2_024.txt
どうしてかな？,Why is that?,gs2_024.txt
まちがってるからでしょ！,It's because you're on the wrong track!,gs2_024.txt
うう‥‥,Ohh...,gs2_024.txt
‥‥コイツを見,He saw Max's B--,gs2_024.txt
うわわ！,OWWW!!,gs2_024.txt
‥‥聞いてるのは、もう１つの 人影が“だれ”だったか、よ。,I asked who was the other person Moe saw on the scene!,gs2_024.txt
‥‥証拠品なんて、カンケイない！,That evidence has nothing to do with the question!,gs2_024.txt
‥‥それこそが、 最後のポイントだったのです！,Au contraire mon frére! It does indeed have something to do with the question!,gs2_024.txt
トミーさんが見た “マックス”の影‥‥,Moe said that he saw Max's silhouette...,gs2_024.txt
しかしそれは、 人間ではなかった！,But he did not actually see the man himself! It wasn't a human being he saw!,gs2_024.txt
ど‥‥どういうことですかッ！,H-H-How is that possible!?,gs2_024.txt
カンタンなことです！,"It's simple, really.",gs2_024.txt
トミーさんが目撃したのは ‥‥胸像だったのです！,What Moe actually saw that night was Max's bust!,gs2_024.txt
ななな、ナニをバ、バカなッ！,What are you talking about!? Have you tried using your brain at all in this case!?,gs2_024.txt
目撃された“人影”は マントを着ていたのよ！,The silhouette he saw just happened to be wearing a cloak!,gs2_024.txt
マント！　そんなもの、 胸像にだって着せられる！,There's no reason why you couldn't attach a cloak to the bust!,gs2_024.txt
広げたトランプに、マントは カンタンに引っかかるでしょう！,Or a cloak like that could easily get snagged on the bust if they came into contact.,gs2_024.txt
バカなことをッ！ いったいだれが着せたと言うの！,Idiot!! Who in their right mind would put a cloak on a bust!?,gs2_024.txt
そんなことは、 たいした問題じゃない！,It doesn't matter who put it on the bust!,gs2_024.txt
ちょちょ、ちょっと 待ちなさい弁護人！,"Just wait a minute now, Mr. Wright!",gs2_024.txt
“胸像に、だれが マントを着せたか？”‥‥,Who put the cloak on the bust?,gs2_024.txt
ものすごく重要な問題では ないですかッ！,"That question is of the utmost importance to this case, don't you agree!?",gs2_024.txt
（くそ！　バレたか‥‥）,(Doh! He caught me...),gs2_024.txt
‥‥あらためて 弁護人にうかがいましょう。,So let's have it Mr. Wright...,gs2_024.txt
“胸像にマントを着せた”‥‥ その人物はいったい、だれですか！,Who put the cloak on the bust?,gs2_024.txt
‥‥ふう‥‥。 いいかしら？　成歩堂　龍一。,"Hmm... I wonder, Mr. Phoenix Wright...",gs2_024.txt
あの夜の練習で、被告人は ずっとマントを着ていたのよ？,Didn't the defendant wear his cloak the entire time he was at practice?,gs2_024.txt
はあ。,Uhh...,gs2_024.txt
その人物がいつ、マントを 手に入れることができたというの？,So then how did this person get a hold of the cloak?,gs2_024.txt
う‥‥。,Well...,gs2_024.txt
それに。その人物はどうやって、 胸像にマントをかけたのかしら？,"Furthermore, how would this person have gotten the cloak onto the bust, I wonder?",gs2_024.txt
現場では、そんな人物は 目撃されていないのよ？,Because this person was not spotted at the scene...,gs2_024.txt
‥‥ご、ごめんなさい。,I'm... I'm sorry.,gs2_024.txt
（やさしく言われると、 それはそれでシミるなあ‥‥）,"(When she's so nice about telling me I'm wrong, it hurts even more...)",gs2_024.txt
あいて！,OWWW!!,gs2_024.txt
‥‥狩魔流・“アメとムチ”‥‥,"The famous Von Karma ""carrot and whip"" approach!",gs2_024.txt
バ‥‥バカなッ！ そ、そのオトコは‥‥,F-F-FOOL!! H-HIM...!?,gs2_024.txt
被害者の立見　七百人 自身ではないですか！,You are saying it was the victim himself!? Russell Berry!?,gs2_024.txt
そのとおり！,That's what I'm saying!,gs2_024.txt
彼が‥‥被害者自身が マントを着せたというの！,"He... I mean, the victim himself, placed the cloak on the bust!?",gs2_024.txt
“着せた”という言いかたは 正確ではありませんが‥‥。,"""Placed the cloak"" isn't really the right way of putting it...",gs2_024.txt
いったい、どういうコトですか ‥‥弁護人！,"Then what would be the right way of putting it, Mr. Wright?",gs2_024.txt
説明しなさい！,Explain yourself!,gs2_024.txt
なるほどくん！ ゼンブ‥‥わかったの？,Nick! Do you really have a handle on all of this?,gs2_024.txt
だいじょうぶ。今までの 断片をつなげれば‥‥,"I'm fine, Maya. I'm finally putting all the pieces together...",gs2_024.txt
できあがる“絵”は １つしかないからね。,"There's really only one picture I can paint, anyways.",gs2_024.txt
‥‥では。,Alright...,gs2_024.txt
あの夜、本当は何が起こったのか？ ここで再現してみましょう。,So you want to know what really happened that night? Let's step back in time.,gs2_024.txt
アクロさんは、ロープを使って 現場に木箱をセットします。,Acro used a rope to lower the wooden box onto the scene.,gs2_024.txt
そして、そのロープを胸像に むすびつけて‥‥,"Then he attached that rope to the bust,",gs2_024.txt
部屋の窓のそとにつるします。 木箱の真上に落ちるように‥‥。,"and dangled the bust out of his bedroom window, directly above the wooden box.",gs2_024.txt
一方、団長はマックスを部屋に 待たせて、現場に向かいます。,"At the same time, the Ringmaster told Max to wait in his room, and went to the",gs2_024.txt
このとき、もちろん団長は マックスの衣装を身につけました。,"scene. Of course, at the time, the Ringmaster was wearing Max's costume.",gs2_024.txt
おそらく、自分のすがたを 見られたくなかったのでしょう。,Perhaps he didn't want anyone to recognize him that night.,gs2_024.txt
シンパイしたとおり、彼は宿舎の 入り口で目撃されてしまいます。,"But just as he feared, he was spotted at the entrance of the lodging house.",gs2_024.txt
‥‥ベンさんと リロくんによって。,"By none other than a ventriloquist and his puppet, Ben and Trilo.",gs2_024.txt
‥‥そして、団長は現場に到着。 足下の木箱を持ち上げようとする！,"When the Ringmaster arrived at the scene, he bent over to lift the wooden box.",gs2_024.txt
それを見はからって、アクロさんは ロープを解きはなつ！,And that's when Acro took his chance and released the rope!,gs2_024.txt
そして‥‥ここから、 いよいよ大魔術の始まりです。,Now this is when the magic happens...,gs2_024.txt
被害者に胸像が命中した、 その瞬間‥‥！,At the very instant that the bust hit the victim...,gs2_024.txt
ちょ、ちょっと！ 待ちなさい成歩堂　龍一！,"You wait just a second there, Mr. Phoenix Wright!!",gs2_024.txt
い、いくらなんでも‥‥,As much as you try...,gs2_024.txt
いくらなんでも コレはないでしょ！　コレはッ！,As much as you scheme... This just isn't true! It can't be!,gs2_024.txt
‥‥オドロクのは まだ早いよ‥‥狩魔検事。,"It's still a little early to be getting so upset, Ms. von Karma...",gs2_024.txt
サーカスはまだ、終わらない。,This circus isn't over yet.,gs2_024.txt
え‥‥,Eh...?,gs2_024.txt
殴られたショックで、 マントは胸像に引っかかった。,"With the shock of impact, it threw up the cloak and it got snagged onto the bust.",gs2_024.txt
‥‥このときの音を聞いて、 窓のそとを見た人物がいました。,That's when the sound was heard by a witness and he took a look out of his window.,gs2_024.txt
‥‥そう。 ピエロのトミーさんです。,"That witness was, of course, Lawrence ""Moe"" Curls, the clown.",gs2_024.txt
トミーさんが目撃したとき、すでに 胸像には、マントがかかっていた。,"When Moe looked out his window, the cloak had already snagged onto the bust.",gs2_024.txt
‥‥さて。,Now...,gs2_024.txt
犯行を終えたアクロさんは当然、 凶器の回収にかかります。,"Having completed the crime, Acro naturally went about pulling up the murder weapon.",gs2_024.txt
モチロン彼は、胸像のマントも、 トミーさんが見てるのも知らない。,"Of course, he had no idea that Moe saw the bust being raised with the cloak dangling on it.",gs2_024.txt
車イスに座っているため、窓の下を 見ることができないからです。,"Primarily because, in his wheelchair, he couldn't see out of his window.",gs2_024.txt
‥‥彼は、胸像に結びつけてある ロープを引いていきます。,So he just kept pulling the bust up.,gs2_024.txt
“空に消えた殺人犯”。 これが、大魔術のタネ明かしです。,"And that is how the ""magical"" murderer disappearing into the sky came to be.",gs2_024.txt
この犯行を行うことが できたのは‥‥,Now you know how the murder actually took place...,gs2_024.txt
現場の真上から、凶器を落とす ことができた人物！,And now you know who was able to drop the murder weapon from above the scene!,gs2_024.txt
アクロさん！ ‥‥あなたしかいない！,Acro! It could only have been you!,gs2_024.txt
アクロさん、 コトリとたわむれてるよ。,Acro's been playing mind games with all of us!,gs2_024.txt
（い‥‥）,(He sure has...),gs2_024.txt
（今までの、ぼくの スイリはなんだったんだ‥‥）,(But he has come to the end of his rope now.),gs2_024.txt
それで‥‥？,So...?,gs2_024.txt
なんだと‥‥！,What now!?,gs2_024.txt
あなたは長い “物語”を語った‥‥,You've graced us with a rather long-winded tale...,gs2_024.txt
でも、それが“真実”だった という‥‥証拠はあるのかしら？,But do you have any evidence to prove that your fairy tale is true!?,gs2_024.txt
しょ‥‥しょうこ‥‥,E-Evidence...?,gs2_024.txt
裁きの庭で発言力を持つのは 証拠品と、このムチ‥‥,"In this court, only two things matter. The power of evidence, and the power of my whip.",gs2_024.txt
そして、もちろん この木槌‥‥ですね。,Don't forget the power of my gavel as well!,gs2_024.txt
‥‥弁護人。 狩魔検事の言うとおりです。,"Mr. Wright, the prosecution brings up a good point. Can we see some evidence?",gs2_024.txt
でも、なるほどくん！ 証拠、って言われても‥‥,Nick... They say they want evidence...,gs2_024.txt
‥‥犯行はまちがいなく、 今、説明した方法で行われた。,I just explained how there can only be one possible murder method.,gs2_024.txt
だから、トミーさんの目撃談には 不自然な点があったんだよ。,But there is still something unusual about Moe's eye- witness account.,gs2_024.txt
“不自然な点”‥‥？,"""Unusual""?",gs2_024.txt
ムジュン、ってヤツさ。,"A contradiction, actually.",gs2_024.txt
‥‥じゃあ！ それをつきつけてやれば‥‥！,OK then! Use that and get out of this jam!,gs2_024.txt
ナイショ話はそこまでです。 ‥‥弁護人。,"That's enough talking amongst yourselves. Proceed, Mr. Wright.",gs2_024.txt
証拠を提示して いただきましょう。,Present some evidence to the court that backs your claims.,gs2_024.txt
大魔術の“タネ明かし”が “真実”であった証拠を‥‥！,I want hard proof that you have unraveled the trick to this magic case...!,gs2_024.txt
やりなおし。,Try again.,gs2_024.txt
（あと２秒チンモクがつづいて いたら、叫びだすトコだった）,"(If they would have been silent for two more seconds, I would have screamed!)",gs2_024.txt
‥‥問題は‥‥ マックスの３つのシンボルです。,The problem is Max's three symbols...,gs2_024.txt
シルクハットと、マントと、 白いバラ‥‥。,"You know... The silk hat, the cloak, and the white roses.",gs2_024.txt
きのうの法廷でも、 何度も問題になりましたね。,Those symbols were a problem numerous times during yesterday's proceedings.,gs2_024.txt
トミーさんの証言には、 ２つのムジュンがありました。,"Yesterday, there were two contradictions in Moe's testimony.",gs2_024.txt
シルクハットのムジュンと、 白いバラのムジュン‥‥。,The silk hat was one. The white roses were the other.,gs2_024.txt
さっきのタネ明かしならば、 すべてのムジュンが解決します！,But the theory I just presented explains all of these contradictions!,gs2_024.txt
な‥‥何をバカな‥‥！,You fool! Do you ever shut up!?,gs2_024.txt
現場からは、マックスの シルクハットが発見されています。,Max's silk hat was found at the scene of the crime.,gs2_024.txt
しかし！　トミーさんは きのう、ハッキリと証言した！,However! Remember what Moe said yesterday.,gs2_024.txt
『現場から飛び去った犯人は、 シルクハットをかぶっていた』と！,He testified that the criminal he saw fleeing the scene was wearing a silk hat!,gs2_024.txt
考えられることは１つ！,There's only one explanation for that!,gs2_024.txt
トミーさんが見た“シルクハット” ‥‥それは、胸像だったのです！,"The ""silk hat"" that Moe saw was actually the bust!",gs2_024.txt
なるほど‥‥そう考えれば、 ムジュンではなくなります！,"Makes sense... If you look at it that way, then he did see the silk hat, well, sort of.",gs2_024.txt
そ、それならば、もう１つの ムジュンはどうなるの！,"Fine, you've got one, but what about the other contradiction!?",gs2_024.txt
もう１つの‥‥？,The other contradiction...?,gs2_024.txt
あの腹話術師の 証言を思い出して！,Remember what that ventriloquist said in court!,gs2_024.txt
彼らは、“マックス”の ムネに、白いバラを目撃している！,"He said that he witnessed ""white roses"" on ""Max's"" chest that night!",gs2_024.txt
でも、ピエロの証言はちがった！,But the clown's testimony doesn't match!,gs2_024.txt
ピエロは、白いバラは “なかった”と証言している！,"The clown said that there were no ""white roses""!",gs2_024.txt
このムジュンも 説明できると言うの！,I'd like to see you try and explain that one away!!,gs2_024.txt
できるの？　なるほどくん！,"Can you do it, Nick!?",gs2_024.txt
‥‥モチロン！ すべてに説明がつきます。,Of course! I can explain all of it!,gs2_024.txt
なんですって‥‥！,What was that...!?,gs2_024.txt
もう一度、胸像にマントが かかる瞬間を思い出してください！,Please recall the instant when the cloak snagged onto the bust!,gs2_024.txt
胸像にマントがかかると、 白いバラは、どうなるか？,"If the cloak snagged onto the bust, what happened to the white roses?",gs2_024.txt
‥‥おわかりでしょうか。 マントが前から胸像にかかると‥‥,Do you get it yet? If the cloak got snagged onto the front of the bust...,gs2_024.txt
白いバラは、背中側に まわってしまうのです！,It means that the white roses would end up on the back of the bust!,gs2_024.txt
あああああッ！,AHHHHH!!,gs2_024.txt
だからこそ！ トミーさんには見えなかった！,Which explains why Moe didn't see it!,gs2_024.txt
白いバラは、胸像の 背中側に消えていたのです！,The white roses were not visible because they were on the back side of the bust!,gs2_024.txt
静粛に！　静粛にィィィッ！,Order! Orderrrrrrrr!,gs2_024.txt
‥‥おどろくべき事態です。,This is quite the shocking state of affairs.,gs2_024.txt
弁護人のスイリは、またしても ムチャであるように聞こえます。,Mr. Wright's theory still sounds a bit absurd to me.,gs2_024.txt
しかし‥‥これまた スジが通っている！,However... Let's just keep going down this road for a while and see where it leads!,gs2_024.txt
よしッ！ これで、カルマ検事も‥‥,"Let's do this, Nick! Then maybe Von Karma will finally throw in the towel...",gs2_024.txt
ま、まだヨユウみたいだね。,Well... So much for that theory.,gs2_024.txt
成歩堂さん。ちょっと よろしいでしょうか。,Mr. Wright... Do you mind?,gs2_024.txt
な、なんですか？,What is it?,gs2_024.txt
オレたちのサーカスのコト、 ちゃんと調べてくれましたよね？,"You took the time to research our circus, didn't you?",gs2_024.txt
え、ええ。 そのつもりですけど‥‥。,"Well... Yes, I did... Is there something making you think that I didn't?",gs2_024.txt
だったら、わかって もらえると思うんですけど。,"If you did, then maybe you'll understand why I think you're off track.",gs2_024.txt
あの。‥‥何を‥‥？,Umm... Why is that?,gs2_024.txt
動機よ。,Motive.,gs2_024.txt
この証人は、立見団長に 大きな恩を感じている。,This witness feels an incredible debt of gratitude towards the Ringmaster.,gs2_024.txt
サーカスの関係者ならば、 だれでも知っているわ。,Anyone with any relation to the circus is well aware of this.,gs2_024.txt
‥‥！,,gs2_024.txt
そんな証人が、団長を 殺害するなど‥‥あり得ないわ！,"Thus, there is absolutely no way someone like this would kill the Ringmaster!",gs2_024.txt
‥‥ふむう‥‥,Hmm...,gs2_024.txt
裁判長。アクロ氏の話を 聞いていただきたい！,Your Honor. I'd like you to hear Acro's story!,gs2_024.txt
‥‥立見　七百人団長との関係、 これまでの生活について。,"Learn about his relationship with the Ringmaster, and his life up until now...",gs2_024.txt
ど‥‥どうしよう‥‥！,W-What do we do!?,gs2_024.txt
たしかにアクロさん、団長さんの コト、すごく尊敬してたもん‥‥,There's no doubting that Acro deeply respected the Ringmaster!,gs2_024.txt
（アクロさんの動機‥‥か‥‥）,(Acro's motive... Hmm...),gs2_024.txt
どうやら、事件はまだ 終わらないようですね‥‥。,It seems that this case isn't over yet...,gs2_024.txt
わかりました。‥‥いったん、 ここで休憩をとりましょう。,"Very well. However, I feel this is a good place to take a break.",gs2_024.txt
アクロさんの証言は、 その後、聞かせてもらいます。,I will listen to the rest of Mr. Dingling's testimony after recess.,gs2_024.txt
では、これより １０分間の休憩に入ります！,This court will now take a 10 minute recess.,gs2_024.txt
つづく,To be continued.,gs2_024.txt
そこまで！,That's enough!,gs2_024.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong this trial.,gs2_024.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs2_024.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs2_024.txt
被告人、山田　耕平に たった今、判決を言いわたします！,"This court finds the defendant, Mr. Billy Bob Johns...",gs2_024.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs2_024.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs2_024.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs2_024.txt
