Japanese,English,Note
‥‥た、たしかに、 そういうことになります！,"When you think about it that way, then yes,",gs2_000.txt
この文字は、被害者が 書いたものではなかった‥‥！,it is not possible that this name was written by the victim himself.,gs2_000.txt
じゃ、じゃあマコくんは‥‥！,Then that means Maggey is...!,gs2_000.txt
そんな‥‥そんなバカなッ！,No... IT'S NOT POSSIBLE!!,gs2_000.txt
亜内検事！,Mr. Payne.,gs2_000.txt
はは‥‥は‥‥はははっ！,"Y-Y-Yes, Your Honor?",gs2_000.txt
検察側の証拠は、被告の有罪を 立証していません！,The evidence the prosecution has presented has failed to prove the defendant's guilt.,gs2_000.txt
それどころか、無実を 証明しているではないですか！,"In fact, I believe you have proven her to be innocent!",gs2_000.txt
うぐわァァァッ！,NOOOOOOO!,gs2_000.txt
やったァ！ 成歩堂さん、サイコー！,"Alright! You did it, Mr. Wright!",gs2_000.txt
スズキ、もーホレまくりッス！,Whew! I feel like I can breathe again!,gs2_000.txt
‥‥どうやら、 結論は出たようです。,It seems that we have reached the conclusion.,gs2_000.txt
また１つ、お手がらですね、 成歩堂くん。,"You did a fine job once again, Mr. Wright.",gs2_000.txt
え‥‥？　ぼくですか？ はあ。それはどうも‥‥。,"Me, Your Honor? Ah, well, thank you, sir...",gs2_000.txt
またホメられちゃいましたね！,"See, you got complimented by the judge again! You're really good!",gs2_000.txt
だからヤメられないんですよね！ ‥‥弁護士。,"And that's why you can't give up being a lawyer, sir!",gs2_000.txt
（ジョーダンじゃない！ もう、コリゴリだよ‥‥）,(Are you joking!? I'm more than ready to retire!),gs2_000.txt
では、判決を 言いわたしたいと思います。,I will now announce my verdict.,gs2_000.txt
被告人・須々木　マコに‥‥,"This court finds the defendant, Maggey Byrde...",gs2_000.txt
ちょっと待っていただきたいッ！,No!! Not yet!,gs2_000.txt
‥‥お待ちください、裁判長。,"I mean, please give me a few more minutes, Your Honor.",gs2_000.txt
な‥‥なんですか、亜内検事？,"Wh-What is the meaning of this, Mr. Payne!?",gs2_000.txt
‥‥検察側の立証は、 まだ終了しておりません！,The prosecution is not finished yet!,gs2_000.txt
な‥‥なんですって！,What do you mean!?,gs2_000.txt
検察側は、次の証人を 召喚したいと思います！,We would like to call our next witness to the stand!,gs2_000.txt
えええぇぇぇっ！,Whaaaaaaaaaat!?,gs2_000.txt
‥‥いったい、その証人は 何を目撃したのですか？,And what did this witness... witness?,gs2_000.txt
被害者が突き落とされた瞬間を。,The moment the victim was pushed to his death!,gs2_000.txt
さらに、突き落とした犯人のカオも ハッキリ見ておるのです！,"What's more, he saw the very face of the culprit!",gs2_000.txt
な、なんですって！,What the heck!?,gs2_000.txt
静粛に！　静粛に！,Order! Order in the court!,gs2_000.txt
では、ここで一度、 休憩をとりたいと思います。,I believe a recess is in order.,gs2_000.txt
その後、その証人の 証言を聞くとしましょう。,"Afterward, we will hear from this new witness.",gs2_000.txt
（‥‥このまま終わろうなんて、 やっぱりアマかったか‥‥）,(I had a feeling that was a bit too easy...),gs2_000.txt
（この休憩時間で、集めるんだ！ 少しでも多く、情報を‥‥）,"(Hmm, I need more information. I'll have to see what I can find out during this recess.)",gs2_000.txt
（本当の勝負は、これからだ！）,(I can't let my guard down! It's only going to get tougher from here!),gs2_000.txt
では、これより休憩に入ります！,Court is adjourned for recess!,gs2_000.txt
つづく,To be continued.,gs2_000.txt
そこまで！,That's enough!,gs2_000.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs2_000.txt
さらに、被告に対する判決を 決める時間も、必要としません。,"This is a clear-cut case with little reason for doubt,",gs2_000.txt
これは、きわめて明白な事件です。 疑問の余地はない！,and further deliberation will not be required here.,gs2_000.txt
被告人、スズキ　マコに たった今、判決を言いわたします！,"This court finds the defendant, Maggey Byrde...",gs2_000.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs2_000.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs2_000.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_000.txt
