Japanese,English,Note
今の証言が、 何か重要なのですか？,Was this testimony just now important or relevant in any way?,gs2_032.txt
そ、そうですね‥‥,Hmm...,gs2_032.txt
やっぱり‥‥ムダ、 だと思います。,I guess it really wasn't that important after all.,gs2_032.txt
‥‥やれやれ。時間は 大切にしたいものですな。,"*sigh* Mr. Wright, do you know why we say time is valuable? If not, I suggest you learn.",gs2_032.txt
オバチャンの青春、 ３分ほどムダになっちまったネ！,You've wasted three minutes of this woman's youth. That's more valuable than gold to me!,gs2_032.txt
（ぼくも、２才ほどフケこんだ ような気がする‥‥）,(And my intelligence seems to have reverted to that of a toddler...),gs2_032.txt
モチロン、重要だったのです！,"Of course it was important, Your Honor!",gs2_032.txt
果てしなくつかれる 今の証言の、どこが重要なのか！,Then perhaps you would like to point out what part of that testimony was important!,gs2_032.txt
‥‥だって、そう言わなくちゃ 引っこみがつかないから‥‥,You don't really have to put it that way to get me to say...,gs2_032.txt
弁護人。人には、メンツより 大切なものがあるのですよ。,Mr. Wright. There is something much more valuable than a person's pride.,gs2_032.txt
‥‥それは、時間です。,"And that is ""time"".",gs2_032.txt
あまりムダな質問を しないようにおねがいします！,Please don't waste this court's precious time with worthless questions!,gs2_032.txt
ハイ‥‥ （心証を悪くしたか‥‥）,"Y-Yes, Your Honor... (I think I just wasted his good favor...)",gs2_032.txt
証人の見た人物の服装について、 もっと詳しく聞かせてください！,Please tell the court about the man's clothes in more detail!,gs2_032.txt
‥‥メンドくさいコだね マッタク。どうでもいいでショ。,"What a troublesome man you are. Really, as if something like that matters.",gs2_032.txt
よくありません。,But it does.,gs2_032.txt
えーと、なんだ。 ホレ、アレ。,"Um... Now what was it... Oh, yes, it was that thing.",gs2_032.txt
は？,What thing?,gs2_032.txt
いっつも着てる、ハデな バイクスーツ。,That gaudy thing he's always wearing. That racing jacket.,gs2_032.txt
（留置所でも着ていたアレか‥‥）,"(Ah, he was wearing that at the detention center too...)",gs2_032.txt
アレだよ。まったく、 色気づいちゃってサァ‥‥,That thing's meant for nothing but seducing women out of their pantaloons! Hmph! Men!!,gs2_032.txt
はあ‥‥,"Um, right...",gs2_032.txt
‥‥それで？　成歩堂くん。,"So, Mr. Wright.",gs2_032.txt
今の証言が、 何か重要なのですか？,Was this testimony just now important or relevant in any way?,gs2_032.txt
そ、そうですね‥‥,Hmm...,gs2_032.txt
モチロン、重要だったのです！,"Of course it was important, Your Honor!",gs2_032.txt
果てしなくつかれる 今の証言の、どこが重要なのか！,Then perhaps you would like to point out what part of that testimony was important!,gs2_032.txt
わからないのか？ 御剣検事‥‥。,"Don't you see it, Edgeworth?",gs2_032.txt
裁判長！　証人の発言を、 証言に加えてください。,Your Honor! I request what the witness said about the jacket be appended to her testimony.,gs2_032.txt
ふむう‥‥よくわかりませんが、 証人。おねがいします。,"Hmm... I don't quite see where you're going with this, but alright. Witness, please...",gs2_032.txt
‥‥やれやれ。オバチャン、 ムダ口たたくの、キライなのにサ。,"Ah well, I don't like to bad- mouth anyone without reason, but if I must...",gs2_032.txt
被告人を見た‥‥ まちがいありませんか！,You saw my client!? Are you sure about that!?,gs2_032.txt
ないョ。,Yessey!,gs2_032.txt
本当に？,Really?,gs2_032.txt
クドいね！　見たって 言ってんだろ！,"Annoying brat! When I say I saw someone, I saw that person!",gs2_032.txt
（とりあえず、この証言を ゆさぶってもしかたない）,(Guess I'm going to have to press a little harder on this one...),gs2_032.txt
（もっと、決定的なムジュンを 探さないとな‥‥）,(There's got to be some sort of huge contradiction I can find here...),gs2_032.txt
まちがいなく、被告の バイクスーツでしたか？,Are you sure the defendant was wearing a racing jacket?,gs2_032.txt
まあネ。,What do you think?,gs2_032.txt
アイツが他のカッコウをしてるの、 見たコトないからね。,It's not like I've seen him in anything other than that horrible thing.,gs2_032.txt
きっと、そうだったに ちがいないョ！,I'm sure he was wearing it!,gs2_032.txt
（自分のカラに 閉じこもってしまった‥‥）,(She is so sure of herself that it's to the point of self-absorption...),gs2_032.txt
オバチャン‥‥,Ms. Oldbag...,gs2_032.txt
なんだい！ 気やすく呼ぶんじゃないョ！,What!? Don't say my name for no reason!,gs2_032.txt
これ‥‥、 なんだかわかりますか？,Do you know what this is?,gs2_032.txt
ギャッ！ 忍者ナンジャの第２ボタン。,Aaaah! It's button number 2 on the Jammin' Ninja's costume!,gs2_032.txt
（さすが、大ファン‥‥ ヒト目で見わけたぞ）,(Now I KNOW she's an obsessed fan... She identified it in a single glance!),gs2_032.txt
おくれ！　おくれョ！ ‥‥くれないと、こうだョ！,"Give it here! Give it here! If you don't give it to me, I'll punish you with this!",gs2_032.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_032.txt
（うう‥‥血まみれの ボタンをほしがるとは‥‥）,(Wow... She really is a die- hard fan to want a button covered in blood...),gs2_032.txt
このボタンは、オートロさんの 身体検査で発見されました。,This button was discovered on Mr. Engarde's body during a full body search.,gs2_032.txt
そうだろそうだろ！,See! See!,gs2_032.txt
オートロがやったっていう 何よりの証拠さネ。,This button proves beyond a shadow of a doubt it was that rascal Engarde!,gs2_032.txt
トノサマンのハカマに 挟まっていたんですよ。,It was caught up in the pleats of his Nickel Samurai hakama pants.,gs2_032.txt
そうだろそうだろ！,See! See!,gs2_032.txt
トノサマンといえば オートロだからネ！,And Engarde is the Nickel Samurai!,gs2_032.txt
‥‥証人！,...Witness!,gs2_032.txt
今さら説明するのも バカバカしいけど‥‥,"Now, it may just be me, and I do have an active imagination,",gs2_032.txt
さっき、あなたは こう証言したはずです！,"but just now, didn't you say that the defendant...",gs2_032.txt
“目撃した被告人は、 バイクスーツを着ていた”と！,"Matt Engarde was wearing his ""usual racing jacket""!?",gs2_032.txt
はあ‥‥カナシイね オバチャンは。,Ah... I'm so sorry.,gs2_032.txt
ニンゲンを着ているモノで 判断するのかいアンタはッ！,Sorry that you judge people based on what they wear!,gs2_032.txt
そりゃオバチャンだって、ハヤリの ドレスを着りゃァ、かがやくわョ！,"If I wore the trendiest dress, then maybe you'd think I was the most gorgeous woman ever!",gs2_032.txt
でもそこをグッとガマンして、こん なバカみたいなカッコをしてるワケ,"But instead, I have to put up with wearing this ridiculous- looking outfit. You'd agree",gs2_032.txt
でしょうが！　なんだいこのムネに ぶら下がってるテープレコーダーは,"this outfit is hideous, right? I've got a tape recorder stuck on my chest! Lemme tell you,",gs2_032.txt
重たくってしょうがないっつーの！ でもコドモたちのユメをこわさない,"it's HEAVY! So heavy, I wish we would have switched to CDs ages ago! But I'm keeping that",gs2_032.txt
ためにオバチャン、エガオでがんば ってるワケョ。だいたいなんだい！,"dream alive for all those kids out there, I work hard with a smile on my face, don't you",gs2_032.txt
アンタのカッコだって、おもしろ味 のカケラもありゃしないちったァ,"understand!? Now, take a look in the mirror. Your clothes are about as interesting as a",gs2_032.txt
ミッちゃんのセンスを見習えっちゅ うハナシだョもうこれでも食らいな,documentary on curling! You should take a tip or ten from Edgey-poo. Now HE'S got style!,gs2_032.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_032.txt
ちょっと待ってください！ あ、あなたが見たのは‥‥,"Now hold your tongue still there for one second! So what you saw in actuality,",gs2_032.txt
被告人・オートロさん自身 ではなく‥‥,"was not Mr. Engarde, the man...",gs2_032.txt
‥‥トノサマンだった というのですかッ！,"but Mr. Engarde, the Nickel Samurai!?",gs2_032.txt
‥‥あるいはネ。,But when you think about it...,gs2_032.txt
どっちだって おんなじコトなのに‥‥,They're really one and the same anyway...,gs2_032.txt
証人！　これは重要な コトです！,Ms. Oldbag! This is a very important point we're talking about!,gs2_032.txt
そうなのかい？ ‥‥ミッちゃん。,Edgey-poo! Do you think so too?,gs2_032.txt
‥‥一考の価値はある 問題と言えるかもしれない。,"Well, it might be something worth thinking about.",gs2_032.txt
“重要です”って言えよ！,"Just say, ""It's important"" and agree with me for a change!",gs2_032.txt
証人！　よく思い出して 証言してください！,Witness! Think carefully and try to remember as much as you can before you testify!,gs2_032.txt
はああ。やれやれだョ。,"*sigh* Alright, if you insist.",gs2_032.txt
（こっちが“やれやれ”だョ！）,"(I should be the one sighing, not you!)",gs2_032.txt
～目撃した人物について～,-- Who I Saw --,gs2_032.txt
王都楼、王都楼‥‥あっ！ オバチャン、思い出したョ！,"Engarde... Engarde... Yes, now I remember!",gs2_032.txt
トノサマンだョ、トノサマン。 たしかにそうだったワ！,"The Nickel Samurai, that's right, it was the Nickel Samurai that I saw!",gs2_032.txt
犯行のときも、着ぐるみのほうが ツゴウがいいだろうしネェ。,"Yes, it would have been convenient for him to wear his costume during the murder.",gs2_032.txt
そのあとすぐ、受賞記念のショーも あったワケだから。,"He had to go to that post- ceremony stage show right after the crime, you know.",gs2_032.txt
イサオちゃんを刺したときから 着てたんだョ、トノサマンの衣装。,So he must've worn that Nickel Samurai costume when he was stabbing poor Juan.,gs2_032.txt
や、やっぱり‥‥,I... I knew it...,gs2_032.txt
やっぱり、トノサマン だったんじゃないですか！,I knew you'd say he was inside that costume!,gs2_032.txt
あらやだアンタ。,What?,gs2_032.txt
まさか、“トノサマンの中に 他の人間が入っていた”とか、,Did you think there could've been someone else inside that costume?,gs2_032.txt
そんなフラチなコト 考えてるのかい？,"Don't be a bad little boy, thinking such rude things.",gs2_032.txt
そ、その可能性はあります！,But... But the possibility does exist!,gs2_032.txt
やれやれ。 ‥‥そんなワケ、ないのにネェ。,"Ah, young'uns today. I told you, there is no way it was anyone else.",gs2_032.txt
ど、どうしてですか？,H-How do you know that?,gs2_032.txt
だって。 ‥‥そんなワケ、ないから。,Because... I said so. And what I say is the truth.,gs2_032.txt
（オバチャンに“理由”を聞く ほうがまちがってる、か‥‥）,(At least she's just as delightful a witness as she was a year ago...),gs2_032.txt
‥‥弁護人。 尋問をおねがいします。,Mr. Wright. You may cross-examine the witness.,gs2_032.txt
～目撃した人物について～,-- Who I Saw --,gs2_032.txt
王都楼、王都楼‥‥あっ！ オバチャン、思い出したョ！,"Engarde... Engarde... Yes, now I remember!",gs2_032.txt
トノサマンだョ、トノサマン。 たしかにそうだったワ！,"The Nickel Samurai, that's right, it was the Nickel Samurai that I saw!",gs2_032.txt
犯行のときも、着ぐるみのほうが ツゴウがいいだろうしネェ。,"Yes, it would have been convenient for him to wear his costume during the murder.",gs2_032.txt
そのあとすぐ、受賞記念のショーも あったワケだから。,"He had to go to that post- ceremony stage show right after the crime, you know.",gs2_032.txt
イサオちゃんを刺したときから 着てたんだョ、トノサマンの衣装。,So he must've worn that Nickel Samurai costume when he was stabbing poor Juan.,gs2_032.txt
ううん‥‥,Hmm...,gs2_032.txt
考える必要なんてないわ。,You don't need to think too hard on this one.,gs2_032.txt
え‥‥？,Huh?,gs2_032.txt
証言にはムジュンがある。 それはハッキリしてるわ。,There's a contradiction in her testimony and it's sitting in plain sight.,gs2_032.txt
問題は、そのムジュンがいったい、 何を意味するのか‥‥？,The question is what that contradiction means for us...,gs2_032.txt
（‥‥とりあえず、探してみるか、 ムジュン‥‥）,"(Well, I have to figure out what you're talking about first, but OK...)",gs2_032.txt
‥‥さっさとそれを 証言してください！,Would you please get on with your testimony!,gs2_032.txt
あ！　なんだいなんだい その言いかたは！,"Hmph! Watch your language, young man! What sort of tone is that to take with an elder!",gs2_032.txt
オバチャンはネェ、ビミョーな おトシごろなんだョ！,"My youthfulness isn't what it used to be, so you should forgive me for everything!",gs2_032.txt
そんなにカミつかれたら、 もお、ヘソ曲げちゃうからネェ！,"If you keep on barking at me like that, I'll start singing at the top of my lungs!",gs2_032.txt
え。,"Uh, what?",gs2_032.txt
なぎさでひとりィ～ トノサマン音頭ォ～‥‥とォ！,"""A striking figure by the sea, standing all alone is he. He's the Nickel Samurai!""",gs2_032.txt
（‥‥歌い出した‥‥）,(...She's actually singing... Someone help my poor ears.),gs2_032.txt
御剣検事。 なんとかしてもらえますか。,Mr. Edgeworth. Can you please do something about this racket!?,gs2_032.txt
‥‥証人。証言をおねがいする。 あとでガムをごちそうしよう。,Witness. I'll give you a piece of gum later if you'll be good and stick to just the facts.,gs2_032.txt
オッケェェェイ！ ‥‥そう来なくちゃネ！,"OKAAAAAAAY! You promise, right!?",gs2_032.txt
弁護人。ガム代はキサマの 事務所に請求するからな。,Wright. I'll be sending the bill for the chewing gum to your office at a later date.,gs2_032.txt
（おごれよ、それぐらい‥‥）,"(Remind me to send you a thank you note later too, Edgeworth, old chum...)",gs2_032.txt
‥‥もっと、自分の証言に セキニンを持ってください！,"Be a little more careful with your testimony, please!",gs2_032.txt
“バイクスーツを着ていた” さっきは、そう証言しましたね！,"Not too long ago, you said he was wearing his ""racing jacket"", and now he's not!?",gs2_032.txt
“さっき”‥‥？,"""Not too long ago""...?",gs2_032.txt
じゃあ聞こうじゃないか！ アンタ、ちっちゃいコロのユメは？,"Then let me ask you this! When you were itty-bitty, what was your grand dream?",gs2_032.txt
は‥‥？,...Huh?,gs2_032.txt
おっきくなったらナニに なりたかったのサ！,"What did you want to be when you grew up, whippersnapper!?",gs2_032.txt
将来のユメ‥‥ですか。,"My dream, huh...?",gs2_032.txt
み、ミラクル仮面‥‥ でしたけど。それがナニか？,"Well, I... uh, wanted to be Judge Wackner, hero of the Public's Court. So what!?",gs2_032.txt
ホレごらん！,See!,gs2_032.txt
アンタは今、ミラクル仮面じゃ ないだろうが！,"And look at where you are now! You're not Judge Wackner, are you!? Are you!?",gs2_032.txt
はあ‥‥,Well...,gs2_032.txt
“ムカシ、ナニを言ったか？”,"""What I said earlier""...",gs2_032.txt
‥‥そんなコトに、いったい なんの意味があるってのサ！,Who puts any weight into things like that!?,gs2_032.txt
“今”がすべて！　ムカシのコト なんて、セキニン持てないョ！,"The ""now"" is everything! I can't be held responsible for the ""past""!",gs2_032.txt
（サイバンを根底からくつがえす、 ショーゲキ的な発言だな‥‥）,(Since when did court become theatrics over testimonies?),gs2_032.txt
アイツはトノサマンの中に 入ってた。それでいいじゃないか！,All that matters is that man was inside that costume. Isn't that enough!?,gs2_032.txt
どうしてですか？,And why would that be?,gs2_032.txt
‥‥そりゃアンタ。 カオを見られなくてすむし。,"That way, no one could see his face, of course!",gs2_032.txt
でも、オートロさんがトノサマンを 着ても、なんのイミもありません。,But there's still no advantage for him that I can see.,gs2_032.txt
かえって目立つような 気がしますけど。,"In fact, you would think the costume would make him stand out all the more!",gs2_032.txt
まったく、ニクったらしい子だョ。 ‥‥ああ言えばこう言う‥‥,"You are such a annoying child, you know that? You disagree with everything I say...",gs2_032.txt
（それはオバチャンの方だろ！）,(Isn't that what YOU'RE always doing to me!?),gs2_032.txt
アレだョ！　着がえるのが メンドウだったんじゃないかい！,I got it! Maybe it was more troublesome for him to change in and out of his costume!,gs2_032.txt
ショーには、トノサマンの他に だれが出る予定だったんですか？,Was there anyone else scheduled to appear at the post-ceremony show?,gs2_032.txt
グランプリのコウホだった連中が 友情出演するはずだったョ。,"Well, all the contestants were supposed to go onstage in a friendly gesture thing.",gs2_032.txt
‥‥ということは、 忍者ナンジャも‥‥？,And that included the Jammin' Ninja...?,gs2_032.txt
そういうコトだネ！,Of course it included him!,gs2_032.txt
だから、イサオちゃんの控え室から オートロが出てきても、,"That's why when Engarde came out of dear Juan's room,",gs2_032.txt
あんまりアヤシイとは 思わなかったワケョ。,I didn't give it a second thought.,gs2_032.txt
ふむう‥‥なるほど。,Hmm... I see.,gs2_032.txt
‥‥ま、とにかく。,"Well, anyway.",gs2_032.txt
最後にカクニンします。,So let me ask you one last time.,gs2_032.txt
あなたが見たのは、本当に トノサマンだったのですね？,"The person you saw, it really was the Nickel Samurai?",gs2_032.txt
ナニをカッコつけてんだかね。,As showy as ever.,gs2_032.txt
オバチャン、最初からずっと そう言ってるだろ？,Haven't I been saying that from the very beginning!?,gs2_032.txt
（‥‥勝てそうもないな、一生）,(Can I throw in the towel yet?),gs2_032.txt
これを見てください。,Please take a look at this.,gs2_032.txt
なんだい、イミありげに。,"Yeah, so, it's a knife. Big deal.",gs2_032.txt
そんなコトしたってオバチャン、 トキめかないョ！,"If you're trying to scare me with that, I'll have you know it won't work!",gs2_032.txt
い、いやいや‥‥,"No no, that's not my intention at all...",gs2_032.txt
凶器のナイフ、ですね？ それが、ナニか。,"That's the knife that was used in the murder, correct?",gs2_032.txt
裁判長。この証拠が重要なのは、 どうしてですか？,Your Honor. Do you know why this piece of evidence is important to this case?,gs2_032.txt
聞くまでもありません。 被告の指紋まみれだからでしょう。,You don't even have to ask. It's because the defendant's fingerprints are on it.,gs2_032.txt
そういうことか‥‥。,Is that what you're driving at...?,gs2_032.txt
そういうことです。,That is exactly what I am driving at.,gs2_032.txt
ど、どういうことですか？,What are we driving at? And whose car are we driving?,gs2_032.txt
犯行の際、トノサマンの 着ぐるみを着ていたのなら‥‥,"If Mr. Engarde was really in the Nickel Samurai costume at the time of the murder,",gs2_032.txt
このナイフに指紋が残る はずがありません！,then it's impossible for his fingerprints to have been left on this knife!,gs2_032.txt
それどころか、ナイフについていた 指紋も、消えてしまうでしょう。,"Actually, he would have wiped all previous fingerprints on this knife right off!",gs2_032.txt
い、言われてみればそのう‥‥,"Oh, that's right! The Nickel Samurai wears gloves, doesn't he?",gs2_032.txt
着ぐるみの手袋を脱いでから 刺したのかもしれない！,He probably took his gloves off before he began the stabbing!,gs2_032.txt
なぜ、そんなことを？ 凶器に指紋を残すためですか？,And why would he do something like that? To leave his prints on the murder weapon?,gs2_032.txt
‥‥そんなことは、あり得ない！,There is no way he would do something like that!,gs2_032.txt
可能性が１つだけある！,"However, there is one possibility!",gs2_032.txt
その可能性とやらを 聞かせていただきましょう！,"Then let's hear your ""possibility""!",gs2_032.txt
カンタンなことだ。,It's very simple.,gs2_032.txt
被告人は、トノサマンのかっこうで 被害者の控え室へ行った。,The defendant went to the victim's room while in costume as the Nickel Samurai.,gs2_032.txt
そのとき、被告人はまだ、 殺意を持っていなかった。,"At that time, the defendant held no intent to murder.",gs2_032.txt
おそらく、受賞記念のショーの 打ち合わせでもしたのだろう。,He was probably just going to relax and talk with the victim about the stage show.,gs2_032.txt
‥‥だから、いったん彼は トノサマンの着ぐるみを脱いだ！,Which is why he took his gloves off!,gs2_032.txt
ふむう‥‥しかし、事件が 起こってしまったわけですね？,Hmm... But the murder still did take place...,gs2_032.txt
‥‥被告人と被害者の 仲の悪さは、有名だった。,It's well known that the defendant and the victim had bad blood between them.,gs2_032.txt
たしかに‥‥それは、 ありそうなことですな。,"Hmm, yes... I have heard of that...",gs2_032.txt
いかがですか？　弁護人。 御剣検事の主張について‥‥。,"Well, Mr. Wright? What do you have to say about Mr. Edgeworth's theory...?",gs2_032.txt
（御剣の主張は、こうだ‥‥）,(So let me get this straight. Edgeworth's theory goes like this:),gs2_032.txt
（“被告は、被害者の控え室に 行ったとき、殺意はなかった”）,"(When the defendant went to the victim's room, he had no intentions of killing him.)",gs2_032.txt
（‥‥この主張、今までの御剣の 立証とムジュンしてないか？）,"(Now, up to this point, are there any problems with his theory...?)",gs2_032.txt
（‥‥いや、待て。もう一度 考えてみよう‥‥）,(Hmm... I think I need a little more time on this one.),gs2_032.txt
（ダメだ‥‥特にモンダイは 見あたらないぞ‥‥）,(Argh... I can't see any real problems with his theory...),gs2_032.txt
‥‥もし、ここで御剣検事の 主張を認めてしまったら‥‥,"But if you let Edgeworth's theory stand,",gs2_032.txt
また一歩、有罪判決に 大きく近づくわ。,then we're one very large step closer to a guilty verdict.,gs2_032.txt
法廷記録をよく見て。 もう一度、考えるの。,Look at the Court Record again and take another shot at it.,gs2_032.txt
（もう一度、か‥‥）,"(Yeah, I just have to think about it one more time...)",gs2_032.txt
弁護人。‥‥早く おねがいしますよ。,"Mr. Wright, please make your decision soon.",gs2_032.txt
今の主張‥‥さっきまでの きみの発言と、ムジュンしている！,This theory contradicts something in an earlier testimony!,gs2_032.txt
な、なんだと‥‥,Wh-What are you babbling about...?,gs2_032.txt
きみの主張に合わせるため、仮に オートロさんを犯人と考えると、,"Now, for argument sake, let's suppose Mr. Engarde was the killer. If that's the case,",gs2_032.txt
“犯人が控え室を訪れたとき、 殺意がなかった”はずがない！,I think it's impossible for the killer to have gone to the victim's room without intent!,gs2_032.txt
‥‥そうやって、イキオイだけで 証拠をつきつけていると‥‥,"Naturally, you point to the one piece with the least value... but with such vigor!",gs2_032.txt
長生きできないぞ。 人間としても‥‥弁護士としても。,Enjoy your energy while you can. Humans don't live forever... Neither do lawyers.,gs2_032.txt
‥‥どうやらまた、 ハッタリだったようですね‥‥。,"You sure like to think you can bluff your way out of things, don't you?",gs2_032.txt
いい？　なるほどくん。,"Phoenix, pay attention!",gs2_032.txt
仮に王都楼さんが犯人だった、と 考えてみましょう。,Let's pretend for a second that Mr. Engarde is the murderer.,gs2_032.txt
もし、彼に最初から殺意が なかったとしたら‥‥、,"Now from that angle, if he didn't have a murderous intent from the very beginning,",gs2_032.txt
現場にあんなものがあるはず、 ないでしょう？,"then that means there is a certain object that shouldn't be at the crime scene, right?",gs2_032.txt
（“あんなもの”‥‥）,"(""A certain thing""...? What certain thing...?)",gs2_032.txt
‥‥どうかな、弁護士クン。 考えはまとまったかね。,How are you doing over there? Busy collecting your thoughts?,gs2_032.txt
（もう一度、行ってみるか‥‥ さらにイキオイをつけて）,"(Alright, let's give this one more try... and with even more spirit this time!)",gs2_032.txt
このナイフ‥‥オートロさんが 食事に使っていたものです。,This knife. This was used by Mr. Engarde at dinner.,gs2_032.txt
そ、そのとおりですね。,"Y-Yes, we did establish that.",gs2_032.txt
つまり、もしオートロさんが 犯人なら‥‥、,"Which means that if my client was, in fact, the killer...",gs2_032.txt
このナイフを持って、イサオさんの 控え室を訪ねたことになります。,Then he brought this knife with him when he went to visit Mr. Corrida.,gs2_032.txt
‥‥そうなるな‥‥,I suppose...,gs2_032.txt
しかし‥‥ きみはさっき、こう言った。,"However, you just said it yourself.",gs2_032.txt
“被害者の控え室に行ったとき、 オートロさんに殺意はなかった”,"""At that time, the defendant held no intent to murder.""",gs2_032.txt
それならば！　ナイフなど 持っていくはずがない！,"If that were true, then why would he bring a knife!? He wouldn't, would he!?",gs2_032.txt
‥‥うム‥‥ッ！,Hmm...,gs2_032.txt
つまり、御剣検事！,"Which means, Mr. Edgeworth,",gs2_032.txt
きみの主張は、最初から ムジュンしていたんだよ！,your theory was flawed from supposition one!,gs2_032.txt
そして、さらにもうひとつ！,And one more thing!,gs2_032.txt
犯行の瞬間、もし犯人が着ぐるみを 着ていたのならば‥‥、,If the murderer was wearing the costume at the time of the murder...,gs2_032.txt
ナイフには、衣装の手ぶくろの あとがつきます！,Then there should be glove marks left on the knife!,gs2_032.txt
当然、王都楼さんの指紋だけが べたべた残っているはずがない！,Which means the defendant's fingerprints shouldn't be all over it like bees on a hive!,gs2_032.txt
つまり、あのナイフは‥‥,And that brings me to my final point...,gs2_032.txt
真犯人によって偽装された、 ニセの証拠だったのです！,This knife was planted by the real killer to hide their identity and mislead us!,gs2_032.txt
せ、静粛に！　静粛に！ ‥‥静まりなさいッ！,"O-Order! Order, I say! Order in the court!!",gs2_032.txt
このナイフが‥‥ニセの証拠！,Was this knife really planted by the killer!?,gs2_032.txt
いったい‥‥犯人は なんのために、そんなことをッ！,Why would the murderer do such a thing!?,gs2_032.txt
モチロン、犯行方法を ごまかすためです！,"It's to hide the way in which the murder was carried out, of course!",gs2_032.txt
な‥‥なんだと！,M-More of your nonsense!?,gs2_032.txt
解剖記録を見てください！,Take another good look at the autopsy report!,gs2_032.txt
被害者は、じつはマフラーで 絞殺されているのです！,The victim actually died from strangulation!,gs2_032.txt
犯人は、これをかくすため、 ナイフでムネを刺したのです！,The killer tried to hide this by stabbing a knife into the victim's chest!,gs2_032.txt
しかし‥‥解剖の結果、絞殺された ジジツはすぐ、判明しましたよ？,But doesn't the autopsy admit that the cause of death was strangulation?,gs2_032.txt
まあ‥‥そうですケド。,"Well, yes, the real cause of death was easily discovered...",gs2_032.txt
ゼンゼンごまかせて ないではないかッ！,"Then I'd say the knife did a terrible job of ""concealing"" this fact!",gs2_032.txt
ははは。,Aha ha ha...,gs2_032.txt
その笑いも、ゼンゼン ごまかせてないッ！,And that laugh doesn't do a very good job of concealing your error either!,gs2_032.txt
成歩堂くん！ ‥‥もう一度、聞きますよ！,Mr. Wright! I will ask you one more time!,gs2_032.txt
モチロン、オートロさんに 罪を着せるためですよ！,"It's to frame my client, Mr. Engarde, of course!",gs2_032.txt
罪を‥‥,To frame...,gs2_032.txt
そんなもの‥‥ コジツケにすぎないッ！,A-Aren't you forcing the interpretation just a little too hard on this one!?,gs2_032.txt
しかし、証人の目撃した犯人が “トノサマン”である以上‥‥、,"But we just established that the witness saw the ""Nickel Samurai"" in costume,",gs2_032.txt
凶器のナイフにオートロさんの 指紋が残ることは、あり得ない！,"and if that were true, then there shouldn't be a single fingerprint on this knife!",gs2_032.txt
ぐぐうううウウッ！ 証人ンンンンンッ！,Grrrrrrrrr! Witneeeeeesssssss!!,gs2_032.txt
なんかまた、アンタにメイワク かけちゃったみたいだねェ。,"Looks like I've made your life a tiny bit more difficult, huh Edgey...?",gs2_032.txt
ううううう‥‥,Gnnnnngh...,gs2_032.txt
‥‥証人。あなたはホントに 見たんですか？　トノサマンを。,"Witness, did you or did you not really see the Nickel Samurai?",gs2_032.txt
そ、そりゃネ。たしかに、 最初は忘れてたけどサ‥‥,"Well, I guess at first I might have forgotten, but...",gs2_032.txt
それにしても、トノサマンと オートロさんをまちがえるなんて！,"Are you saying you mixed up Mr. Engarde with the Nickel Samurai, his character on TV!?",gs2_032.txt
だって、しょーがないでしょッ！,"But I mean, I can't really do anything about that!",gs2_032.txt
オバチャンが控え室のあたりを こそこそウロついていたのは‥‥,"Look, I was waiting around in front of their doors because, well...",gs2_032.txt
トノサマンが出てくるのを 待ってたワケじゃないからネェ。,"Well, I wasn't waiting around for the Nickel Samurai, that's for sure!",gs2_032.txt
‥‥！,,gs2_032.txt
（“トノサマンが”出てくるのを 待っていたワケじゃなかった？）,"(She wasn't waiting for the ""Nickel Samurai""...?)",gs2_032.txt
じゃあ‥‥いったい、だれが 出てくるのを待ってたんですか？,Alright then... Who were you waiting around for then?,gs2_032.txt
‥‥フン！　警備上のヒミツだョ！,Hmph! That's top secret to anyone outside of security!,gs2_032.txt
それはもう、聞くまでもなく 藤見野　イサオさんだったのでは？,"I have a feeling that you were waiting for Mr. Juan Corrida. Am I correct, witness?",gs2_032.txt
‥‥フッフッフッ‥‥,Ha ha ha.,gs2_032.txt
そう考えるのが、底のアサい シロートの悲しさ、ってヤツだネ。,"The way you think, you are a sad amateur with a terrible case of near-sightedness.",gs2_032.txt
シロート‥‥,Amateur...? Me...? What am I an amateur of...?,gs2_032.txt
（オバチャンは‥‥被害者の 控え室の前をウロついていた）,(So Oldbag was waiting around in front of the victim's room...),gs2_032.txt
（しかし、イサオさんが目当て だったワケではないらしい‥‥）,(But it doesn't sound like she was waiting to catch a glimpse of Mr. Corrida...),gs2_032.txt
もしかして‥‥なるほどくん！ あのおばさまが待っていたのは‥‥,"Maybe... Phoenix! Maybe the old bag was waiting around for ""that"" person!",gs2_032.txt
（‥‥どうやら、考えれば わかることらしいな‥‥）,"(Hmm, if it's who I think Mia's hinting at... It's certainly possible...)",gs2_032.txt
証人。,Ms. Oldbag.,gs2_032.txt
あなたは、この人物が出てくるのを 待っていたのではないですか？,"You were waiting for this person to come out of the victim's room, weren't you?",gs2_032.txt
ナニやってるの！ なるほどくん！,"What are you talking about, Phoenix!?",gs2_032.txt
そんなヒト、死ぬまで待っても 出てこないでしょ！,She could've waited until the next century and this would never have appeared!,gs2_032.txt
（うう‥‥おでこを ピシャリとやられた‥‥）,(Ouch... Busted... Guess there's no fooling her.),gs2_032.txt
